Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.08455792904422	0.2919478935522578	0.010872400703515294	1398.44514118134	-4.652123383064531	-4.088225120402573	-3.4902433145132843
H_X	-2.611097087751006	0.5125047637549388	0.014241571922170264	1973.1567426249483	-3.428922768134412	-2.6726613743268026	-1.4139454713060304
Q	0.6662064371411138	0.14512075054126708	0.015742676279110267	75.26757696670205	0.38589631098110005	0.6660904523243087	0.9577756647571538
Sigma_Y	-2.781838502042737	0.11261370704598231	0.0037315989921422716	1692.638767371744	-2.9806668778039804	-2.7900829844716286	-2.536549416867038
Sigma_X	-2.138006063190769	0.25552320722795624	0.006961145102396672	1904.3580921743442	-2.5407243440912293	-2.169087590245425	-1.5448168627288652
Psi_Y_1	0.29380784006923943	0.21610884160520602	0.017277334434874652	162.36933557253647	-0.14116910480295014	0.29787735900255846	0.7125313296148394
Psi_X_1	1.0964339955895859	0.09909559284803286	0.0018039656271960991	4898.016668638949	0.8996147271137065	1.0958037054847454	1.2885404564521745
Psi_Y_2	-0.22879824124190018	0.18843026832764853	0.0064382902253692625	263.798371200001	-0.6100489178788634	-0.22655569127919842	0.1370911246228568
Psi_X_2	0.7923642032356668	0.09953077343871829	0.0016860295720585695	5271.321097691331	0.5983511202312247	0.7922172361718488	0.9907132151123321
Psi_Y_3	-0.22752272484006006	0.19549866841229444	0.010894805339984206	204.75305997274697	-0.6230921191168346	-0.22228000937604878	0.14378869646404258
Psi_X_3	0.8427664547981941	0.09919412116500263	0.0017275401269969224	4889.965591976123	0.6486682448256748	0.8421910663842666	1.0381975723538575
Psi_Y_4	0.282930119526252	0.21289455340847008	0.015514187404318442	160.74139641191454	-0.14653674880169062	0.2881452359843879	0.6875573305103453
Psi_X_4	1.0558377319611922	0.09921156053684324	0.001731679342546667	4292.050020416781	0.8571518892275101	1.0574157361003054	1.249842166482767
Psi_Y_5	-0.17960823238107343	0.19044608817336592	0.006635868690099502	207.89925193185667	-0.5657399302513288	-0.17564850803774962	0.17958366179826218
Psi_X_5	0.7593442143240229	0.10183986071812197	0.0018312741141209025	4642.923644659673	0.5609982096901645	0.7574548262862659	0.9596550177721749
Psi_Y_6	0.08613854672341956	0.19252668441135284	0.0072858911642255065	196.1026104933438	-0.2973903288591044	0.08744490573025165	0.45247080462907113
Psi_X_6	0.838507735703537	0.10032305731473236	0.00168009272089835	5192.227929263897	0.6455753803854118	0.8372627903147155	1.034728784923381
Psi_Y_7	0.270077739696047	0.2849826761466858	0.02653235303367268	119.55907654226462	-0.31032795346856634	0.27483110068822325	0.8112356750297501
Psi_X_7	1.6823474614880143	0.09968111484551635	0.0016942863537835957	5072.869677290928	1.4872235823368678	1.6814660067224765	1.8796103875988142
Psi_Y_8	0.07841075498168655	0.16223036413680364	0.003663637818304066	719.4958208901824	-0.2511631327792113	0.08252270772757908	0.38784775397569105
Psi_X_8	0.3732121703389337	0.09997905097066052	0.0016671963577756272	5127.351551272164	0.17896378452565398	0.37253069359112967	0.5720056959203018
Psi_Y_9	0.5159356421004462	0.21763323777527377	0.01715807111369953	172.95165018347026	0.08065338368077615	0.5185726836655173	0.936238523670201
Psi_X_9	1.0700572940880309	0.09874564003391904	0.0017109032872777998	5027.653837654582	0.8748564198992018	1.0714557945803347	1.259578061675038
Psi_Y_10	-0.6671828018153448	0.18729480524416878	0.005746326648017833	293.03294833438633	-1.0457911819476189	-0.6642212463937598	-0.31192666572641287
Psi_X_10	0.7637616024982166	0.10034486778348556	0.0017802164048773092	4834.794013677517	0.5646560328641226	0.7637928114500897	0.9586847276717272
Psi_Y_11	-0.12511176293060447	0.176344306328516	0.005731203123059353	398.43100682730795	-0.4834163318542303	-0.12319223540133646	0.21016702296553827
Psi_X_11	0.625830013715629	0.10131665237679835	0.0016625099786856808	5321.053382342771	0.4250506941666397	0.6254861133437823	0.8233282786425214
Psi_Y_12	0.10856614635016697	0.19605573026984613	0.008593290306861144	213.20146319184664	-0.2885081733590708	0.11274524253047377	0.4799645141623913
Psi_X_12	0.8537670231963861	0.10009491683575475	0.0018614173263533673	4636.3869483305925	0.6612362852856555	0.8529864299865277	1.0529497005502235
