Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_11	-0.3622938878043247	0.16087221271850655	0.003209179634343118	3112.7560449215275	-0.6696337126407771	-0.36484240720858396	-0.041141547214816804
Psi_X_11	-0.2500873800232089	0.1894170288353299	0.003443582194410562	4721.7401635631695	-0.6190318187037896	-0.251311222658923	0.125917099668292
Psi_Y_12	-0.8710412536182157	0.16481368013665093	0.003383755029137972	2055.1010818427267	-1.189017063550181	-0.8720604961693509	-0.5315338923446973
Psi_X_12	-0.28255189840103045	0.18358609059314593	0.003227075882827299	4815.820833905159	-0.6451537488332553	-0.2834100308131129	0.0774532094766645
Psi_Y_13	0.8126274688986647	0.1637124599016467	0.003177481954023596	4182.937292771638	0.4967369594886475	0.8096535693229239	1.1468773987565712
Psi_X_13	-0.23427648016678718	0.18613243746820546	0.003406496645881841	4880.588362523219	-0.6048325665421678	-0.23215449691007328	0.1268179733261642
Psi_Y_14	-0.721438823894189	0.16108963533921108	0.0030884296904411276	2656.1207060752995	-1.0292316324351842	-0.7229462055690665	-0.4018829090486226
Psi_X_14	-0.2740345294898518	0.1846862303514033	0.0034458053594014124	4658.29840028779	-0.6436792506150538	-0.270846444657443	0.08997649971652534
Psi_Y_15	0.8123534136816312	0.1612527763226917	0.0031187281497706836	3979.1737423265163	0.5008900521987238	0.8102690290810766	1.1382559637405056
Psi_X_15	-0.28615394473564754	0.18683535867651554	0.0033883529177337283	4990.901645096377	-0.6580608075619637	-0.28484206274977497	0.08002206183867776
Psi_Y_16	0.22469322546837328	0.15892495127125858	0.003380942170412975	1748.3214324372318	-0.07289679692811177	0.22211934585313986	0.5436659255643971
Psi_X_16	-0.33116393172385566	0.18308477996235106	0.0032339322484853565	4857.1750301178035	-0.6923697583982017	-0.33144387721436097	0.02786606427251223
Psi_Y_17	1.289999343360557	0.16279391439043142	0.003215201270814143	2717.0608966792156	0.9714271511964048	1.2899626961365671	1.6137340499538368
Psi_X_17	-0.3062467381328801	0.18831637991430836	0.0034434928440180124	4455.94926361811	-0.6683920540384024	-0.30657462432915006	0.07157428851097958
Psi_Y_18	-0.45702136823813344	0.17570097642300417	0.0033507086664441564	3695.559343798394	-0.8081803220087457	-0.4565357430819017	-0.11470378394253668
Psi_X_18	-0.23010461197533946	0.19306182129070706	0.0036032734856708405	4441.810006141976	-0.6150906745014579	-0.22741673834233395	0.14138031674978752
Psi_Y_19	-0.6771798963262217	0.15466769527398178	0.002811859873860261	4597.17178436748	-0.9742662695341856	-0.6792757627045677	-0.37325116150527293
Psi_X_19	-0.11357001298906957	0.18382280644750357	0.0032169289920986302	4928.896603059165	-0.47857045766105105	-0.1124119754616633	0.2474678002516182
Psi_Y_20	-0.9209419845955088	0.16417354062475312	0.00395807894016912	1471.3553986678353	-1.2321469252755477	-0.9256051476041427	-0.5848496613010328
Psi_X_20	-0.29896192865533794	0.1865879001212065	0.003818812930931844	3768.9763844520385	-0.6611153115115525	-0.3007454751974974	0.08153609661801786
Psi_Y_21	0.28962575545900776	0.1611084655054445	0.0031280423565594228	2791.1196983913405	-0.020018725273569356	0.2891305845158032	0.6092546453490588
Psi_X_21	-0.2514864563091888	0.18461473672878537	0.0034825953303087064	4615.588434790621	-0.6059350493315733	-0.2533116055561141	0.11341812320147324
Psi_Y_22	-0.49531717673576997	0.15901730710896972	0.003442804535928692	2885.019087818852	-0.7983864484405909	-0.49959051205951616	-0.17486866090499473
Psi_X_22	-0.26358090390235683	0.1851925633186897	0.0032934690477119674	4437.9190118015085	-0.6335289774912582	-0.2608795778471347	0.10075009563943454
Psi_Y_23	-0.29744755887882646	0.16564937707279753	0.0034721174755342177	2190.000870854397	-0.6094697428408524	-0.3014290671848159	0.034940563171813585
Psi_X_23	-0.296688415671813	0.18314207396368334	0.003453636551884149	4611.11284442202	-0.66371943024098	-0.2952001133751741	0.06094416340897128
Psi_Y_24	0.5111512550412871	0.1631727991951094	0.0033774481445381904	1977.2887399967478	0.2010507550369814	0.5074167913603744	0.8432136685351752
Psi_X_24	-0.2798597291229029	0.1837823357120877	0.0031815085111994677	4954.9488274837995	-0.6372687224820088	-0.28154021617674835	0.08195477778584612
Psi_Y_25	0.4493687430166531	0.16332096109251731	0.003670708132265355	2241.287061127978	0.1327352763227551	0.4456394785643154	0.7803931622629885
Psi_X_25	-0.26971509926826176	0.1847337548128635	0.00333082301798262	4851.471802663925	-0.6304210941458329	-0.2738263796662544	0.09883162827066025
Psi_Y_26	3.545486623817877	0.161927092271421	0.0028930522827119902	4919.790580728975	3.2222490537273196	3.544480151250914	3.8591159030954927
Psi_X_26	-0.2826497027764741	0.19034845358921831	0.0036517844599393955	3724.6112552745367	-0.663796080838256	-0.27799661768543615	0.07589999679792864
Psi_Y_27	-0.2256099529600655	0.16463933634487102	0.0036138187354839103	2052.3629117040064	-0.5353087670721494	-0.23109434386839706	0.1117074664497627
Psi_X_27	-0.29557637331160763	0.18635059315061864	0.003417871530870129	4100.850034729856	-0.6681341980700773	-0.2947064791948584	0.06334928317284964
Psi_Y_28	-0.1611482147438931	0.16464769270326374	0.0037486419647837586	1638.32851322614	-0.47325358320581007	-0.16535728476777917	0.17645524511132124
Psi_X_28	-0.37067539725389503	0.18463421357750023	0.003369457624552686	4617.742346307603	-0.7363318931958693	-0.36822825088755623	-0.01787111422075966
Psi_Y_29	0.17606622734091393	0.161837694615939	0.003064538755152502	4700.183223950901	-0.13480983054878562	0.17544592772116965	0.49259505619004873
Psi_X_29	-0.24144976879657234	0.18635996338883873	0.0036656114940244507	3838.3787813755553	-0.6051694225743653	-0.24337528750865378	0.13372710661226833
Psi_Y_30	-0.7086616642749263	0.16094824791266832	0.003171338240863163	4285.76540292438	-1.0176849219217912	-0.7121115303497503	-0.38440950066966884
Psi_X_30	-0.1508388638939616	0.18470476410532652	0.003277696111107216	4788.407081877959	-0.5151578087374777	-0.1500766307275928	0.21943957293497623
Psi_Y_31	0.40426433180258897	0.158863720709323	0.0029792591016207215	3051.2427157952698	0.10048137489629232	0.40264099065750686	0.7229826485190014
Psi_X_31	-0.21257922825207654	0.18113562362363797	0.0031485427488770453	4985.543178421157	-0.5662500743725403	-0.2149741417071186	0.1491069512071405
Psi_Y_32	0.03652626773781113	0.16047470515401477	0.003151289215548675	2404.98182397889	-0.2666374152564984	0.032722232780851	0.36482423338970643
Psi_X_32	-0.2432462153462441	0.18373911664162718	0.003276872800373165	4970.022617467373	-0.6081800847080755	-0.24406313886274755	0.1250171543195481
Psi_Y_33	0.31282172139026726	0.16252580573990127	0.0033740790464337335	3751.5284790220708	9.76450945746009e-4	0.30989268839520845	0.6444577081284131
Psi_X_33	-0.23623226938291902	0.18795489633504484	0.0037577048856014773	4134.278021364743	-0.5971490083349575	-0.24208642461978416	0.14008241605583202
Psi_Y_34	-0.22807007349192923	0.16158847673628693	0.0030166531125329268	4178.7917249999045	-0.5434922247104423	-0.22728829847174312	0.09397818087198366
Psi_X_34	-0.1568113211746182	0.18361378018872496	0.003289267096647399	5060.606961704476	-0.5147832507216404	-0.15841683533092604	0.206916197387766
Psi_Y_35	-0.9398924614955108	0.1645412057894598	0.003243608509529988	2312.5629444580454	-1.253336515787644	-0.9447676956194677	-0.60419015572777
Psi_X_35	-0.2049634455268538	0.1849329423610187	0.0033353506192256434	4785.941949290196	-0.5609993622637232	-0.20596390672793063	0.1596660320643397
Psi_Y_36	-0.7461070225770795	0.16736213145607057	0.0040948490125991156	1380.4294646751687	-1.0569206308504013	-0.7505489632092629	-0.39932915402257124
Psi_X_36	-0.3070625399002883	0.18684112905865755	0.003512138264102966	4631.501705753127	-0.6671711510438789	-0.30790917893869807	0.06337628037380755
Psi_Y_37	-0.05860911040820928	0.1569046995766443	0.0029468164771505297	4394.3033383629145	-0.3656833632093022	-0.05839176604630407	0.24713111507310473
Psi_X_37	-0.19782459780660205	0.18632366657126925	0.0031767913521518437	5088.957061171024	-0.5727417451040858	-0.19555650764781285	0.17172424771873743
Psi_Y_38	-0.7049497404998242	0.16751141723268423	0.0038461370370035117	1774.1817015032193	-1.0148590507037365	-0.708820730235911	-0.3669253981999597
Psi_X_38	-0.1754566981211708	0.18896093721358972	0.0034695831821369206	4672.7174506863585	-0.5362284483105738	-0.17762106214846066	0.20518544643817724
Psi_Y_39	-0.3152631273410611	0.15873201631101283	0.0029705715451594774	2539.5542469153165	-0.6191083700382193	-0.3185080586444024	0.0031164500223584057
Psi_X_39	-0.1791783369758834	0.18690605639030566	0.003388840128556665	4717.511684788083	-0.5414227931776742	-0.18057406080651767	0.18651729041768972
Psi_Y_40	0.03650570093761648	0.16372838280498295	0.003707295681037319	1726.8221860310339	-0.2686193633709099	0.03168889682051433	0.37281099887592
Psi_X_40	-0.3410713410161009	0.1822746808927137	0.003313086699823422	4506.864262892919	-0.7036153929221363	-0.3415393251453528	0.013069982725567069
Psi_Y_41	-0.47794098648798483	0.16389967278972825	0.0035237030083161893	2152.893821506995	-0.7927056696725051	-0.4815623336001835	-0.14510463107235963
Psi_X_41	-0.2790967791442149	0.18695902281384202	0.003523482290813146	4572.424046551804	-0.6491274400356474	-0.27741039607031864	0.0890764431814238
Psi_Y_42	-0.30525353898502106	0.1583077750221485	0.0030408258399099	2664.050939824703	-0.60941700322584	-0.30827334298954967	0.014086041243426752
Psi_X_42	-0.18015101275766687	0.1848459228592527	0.0033604274979558337	4683.653779619962	-0.5476579605215676	-0.18162106397203304	0.1851465422432144
Psi_Y_43	0.7450812061440739	0.1644188881552633	0.003242396374959266	2550.944800918608	0.4305618287532663	0.7440874411801205	1.0730840192860291
Psi_X_43	-0.3055064179645444	0.18325604456358138	0.003244412346947764	4771.476658963537	-0.6664326698570188	-0.30556260767659327	0.05408181650198701
Psi_Y_44	-0.24099530834804975	0.16044645854453662	0.00288614335738361	4857.6696112967875	-0.5532492814169447	-0.24173265371236602	0.07663748683692907
Psi_X_44	-0.19320154735820855	0.18862539883056426	0.004015200269568305	3255.8906260041326	-0.584847836012057	-0.18943644821433783	0.16440923635769264
Psi_Y_45	-0.34461098622332503	0.1688564938042091	0.004461398567505716	1184.391841870728	-0.659015270741737	-0.3510396668233209	0.0069244995576283426
Psi_X_45	-0.33634613457149787	0.18907667324501687	0.0036296480454106436	3640.8162638490876	-0.6952296389363845	-0.34090304395904736	0.04722534627150733
Psi_Y_46	-0.3235421978060297	0.16222812122939184	0.0030587710655447507	2434.5939973556683	-0.6419292542040177	-0.32454085280927036	0.0014106356387882668
Psi_X_46	-0.24648452098678791	0.1858079138891875	0.0033968265224473813	4152.0239350822785	-0.6175171104636507	-0.24526427887204766	0.11631561203134276
Psi_Y_47	0.1450206992339812	0.1588363889461114	0.003283288364662274	3153.72535994919	-0.1549145746324299	0.1431015960694409	0.4669987747907389
Psi_X_47	-0.2081177449646558	0.18221604236315012	0.0031393701764262094	5075.171828608419	-0.5584159200131895	-0.2080270267331719	0.14743476576055478
Psi_Y_48	-0.7149069878406755	0.1555516982181287	0.0028078598919621324	5042.5820310984745	-1.012066639867439	-0.7158895606103295	-0.41167328426482025
Psi_X_48	-0.12932439306634586	0.1838261938559156	0.00330475821796079	4711.127870398676	-0.49011115993290394	-0.1291709582726544	0.23783193781828685
Psi_Y_49	-0.9782295244021533	0.16130677777839694	0.0030435132275305156	3134.7540372353074	-1.2821988104593256	-0.9805630497456164	-0.6574049480027649
Psi_X_49	-0.12367122504371111	0.1870306331803031	0.003291765775318337	4028.6163773963694	-0.4831928374840484	-0.1250583002970107	0.25671445221586736
Psi_Y_50	0.2109871620151679	0.1637821967554221	0.0032516081340321764	3265.6883328497147	-0.10805591660209989	0.20979751196661559	0.5452940927174753
Psi_X_50	-0.12356148878287063	0.18620842889342246	0.003817917320433611	3921.2100386247344	-0.47987677734428613	-0.1261170841273831	0.25209217153742935
Psi_Y_51	-0.4550602849900771	0.16828374275847835	0.004048238756812666	1403.5833468243666	-0.7670736644747372	-0.46114354277398256	-0.11518347125695406
Psi_X_51	-0.4113144067440897	0.18722297560145354	0.0035211677028381787	4550.777895236853	-0.7810733562095186	-0.4092355833251451	-0.04534091056647801
Psi_Y_52	0.6746673783049474	0.15755574443736822	0.0027445776552338713	4945.92314795866	0.3693300375895973	0.6751476589080644	0.981482691558185
Psi_X_52	-0.1719887007238446	0.1858761974164929	0.0035119599624911994	4086.7174281119487	-0.5388053458475881	-0.17071912920812912	0.19283526001468732
Psi_Y_53	-0.36537626416811714	0.1602753709104484	0.0032578779324143495	2172.2415484738517	-0.6761434026410833	-0.366885553328115	-0.042581810833499156
Psi_X_53	-0.29353956560436734	0.18436740282617567	0.003415750229754122	3688.4226315592628	-0.6652064614191593	-0.2909406166225209	0.0574771674454658
Psi_Y_54	-0.3782648409090466	0.15705580203380393	0.002578609301872453	5346.753749442834	-0.6854231121519705	-0.3765647716464984	-0.07077348010066883
Psi_X_54	-0.06967756625535287	0.1871646712986174	0.003574567545621756	4335.61411145875	-0.44327221603394806	-0.06784854836032136	0.29150008209100275
Psi_Y_55	0.013426591975980545	0.15959627685863917	0.0030199368493110685	2678.1722151283698	-0.2952197384181131	0.009149298710195944	0.34073893399453165
Psi_X_55	-0.20814449161054238	0.1846077409972385	0.0034266067851752118	4585.365779313151	-0.5601015749398269	-0.20956292952280645	0.16142702128052117
Psi_Y_56	-0.29158512992236296	0.1583380003586686	0.00317808936937063	4148.197537978785	-0.5894017176302451	-0.2964271512107927	0.02612427650738399
Psi_X_56	-0.14783682333585235	0.18575159248836656	0.0032451865599408673	4895.719089393292	-0.516038719054244	-0.1457195607796456	0.2128321865970274
Psi_Y_57	-0.7340864798332459	0.15842707202921455	0.0028925694651384414	2380.100360434832	-1.0387666726985074	-0.7347463375169467	-0.4151047730548038
Psi_X_57	-0.191853231215058	0.18618508398771483	0.0034698649473550204	4780.542654705433	-0.5499739072755432	-0.19534368468639432	0.17642480231676214
Psi_Y_58	-0.5978280266692123	0.16293659198820362	0.0034912207191193146	2242.6781139815216	-0.9117304395485298	-0.6001334090027031	-0.2699423465349106
Psi_X_58	-0.24548645240270933	0.18479625859997448	0.0036218200622821083	3666.630359782339	-0.6069436275347547	-0.24721152762654486	0.12369035217966184
Psi_Y_59	1.9440832293606354	0.16091484180304086	0.003147374816603563	3319.0576562598862	1.6317012879632196	1.9428744412942414	2.2680058295997916
Psi_X_59	-0.2736982627280628	0.1911520007291236	0.003944382372080212	3796.5029070686287	-0.6667924984125695	-0.2682398795611195	0.09469169593912836
Psi_Y_60	-0.7986451577805987	0.162177291037666	0.0032509326803535042	1762.504206980085	-1.1099951459043986	-0.8013550439219266	-0.46700564006593437
Psi_X_60	-0.32817710118602283	0.18443272707687627	0.0031277801324422886	4985.091390318313	-0.6888074936394694	-0.33092089779272305	0.04310491409621892
Psi_Y_61	-0.5351114947761922	0.16278666239622558	0.0036186904945486246	2541.544717864015	-0.8370874204516183	-0.5373593614346712	-0.205211520633224
Psi_X_61	-0.3033534900813798	0.18581048859397453	0.003312613375722529	4862.8613904620925	-0.6743494288266018	-0.30751178483671837	0.0709134302347697
Psi_Y_62	-0.21455954527864318	0.15981905257579263	0.0031229494236494687	4153.469963644947	-0.5234807707775053	-0.21602578468624947	0.10634422004943754
Psi_X_62	-0.20570764817528073	0.18245345110179237	0.0031024079033844256	4986.7411832374655	-0.5614168066294145	-0.20342360612755972	0.14924672369365524
Psi_Y_63	-0.7384857931556713	0.1634920039751869	0.0031597039864478733	2200.0252276439983	-1.0459210324643633	-0.7392071023120239	-0.4144689997240657
Psi_X_63	-0.2809009998090158	0.18686943524690716	0.0035163442832224466	4342.732953622016	-0.657118532087313	-0.280158938818036	0.08776498027903584
Psi_Y_64	0.34565205494284423	0.15990437021502837	0.0029563525097026015	3906.1050174225925	0.0329770962373765	0.34318940799111625	0.6648925790643246
Psi_X_64	-0.1769587566233817	0.1881036104232216	0.003714205441197749	4179.619187771667	-0.5475473552286372	-0.17280144750911744	0.1859022790565581
Psi_Y_65	-0.33057808980476494	0.16436407023363747	0.0035311090517679933	2082.0339361327133	-0.6443859098919945	-0.3367622539312055	0.0022548000363791674
Psi_X_65	-0.2883505351116929	0.1874255594049772	0.0032806752074557265	4820.308031165376	-0.6572780633732564	-0.2877613460362604	0.0820855601839856
Psi_Y_66	0.10324327239901492	0.1599327035122753	0.003160024773751221	2135.9502914203	-0.21040847940607554	0.10245558207294084	0.4196495593051218
Psi_X_66	-0.18253051639073198	0.18318108772411273	0.003242825096363361	4835.238517702738	-0.5454507110818947	-0.1788849635899953	0.17619814319077542
Psi_Y_67	-0.4722482121430762	0.1682305438939618	0.003966246989560046	1352.3534570000843	-0.7898382939281765	-0.47743293115809193	-0.13360266193604733
Psi_X_67	-0.3129383631999833	0.18715508250416954	0.003380183518813588	4462.548395343823	-0.6795799333067534	-0.31082509842900324	0.05316822867418638
Psi_Y_68	-0.0925291497549741	0.16127290884980242	0.0032209342237454483	3291.4342581853325	-0.3981705351139847	-0.0960047211578194	0.23636186152534996
Psi_X_68	-0.12428389241982965	0.18519465327787987	0.0033768065561802676	4594.051824228667	-0.493521446436736	-0.1258132153750337	0.24417306941429245
Psi_Y_69	-0.28745299467094954	0.16230113739314492	0.003923154433347915	1727.3070533495488	-0.5952589774597473	-0.29202413491159307	0.045726204940180266
Psi_X_69	-0.2841125537370338	0.18259063585005156	0.003354857040219998	4902.658654464219	-0.64575340615362	-0.28185351800692854	0.07470394924127867
Psi_Y_70	-0.04486553335648761	0.16264113917660628	0.0027062072206675094	5532.403737308731	-0.3676456859848701	-0.04525995615087528	0.2742664179359513
Psi_X_70	-0.1123924786089362	0.19060422167662244	0.0033969153518297593	4822.931844659096	-0.4786057930261981	-0.11303489516396728	0.2761274455738263
Psi_Y_71	0.5657511294582366	0.15561517681585252	0.0027909084020070816	4852.194271105694	0.26418442699556255	0.5650553063383419	0.8789159171293224
Psi_X_71	-0.1905532368461165	0.18334278731146555	0.003242717140379331	4927.014193367941	-0.5579333308073327	-0.19119152035055015	0.16962213403177898
Psi_Y_72	0.156815179960627	0.15770885465209672	0.0026769975404659185	4995.4162450491895	-0.15527883110375101	0.15780205757927127	0.4725112652925867
Psi_X_72	-0.1028869029118741	0.1860016003077509	0.0033754401189942823	4578.083219021541	-0.46767983916542266	-0.10263406791611177	0.2621336876872179
Psi_Y_73	0.5574630496052605	0.16410339228040424	0.0031428635017681063	2769.076250392942	0.24912862316938114	0.5572046731511857	0.8876708519628749
Psi_X_73	-0.2698829812426814	0.19147541717168123	0.0036605971347953687	4055.805560722565	-0.648789610316588	-0.26743858575045654	0.10261963849766914
Psi_Y_74	-0.16335721123622365	0.1599853136168003	0.003030045246262468	2044.3517789878208	-0.4697809821529014	-0.16829055437934293	0.16272603762046042
Psi_X_74	-0.3509012027898195	0.18646466144920126	0.0035168137880553577	4461.108947043078	-0.7238333394356418	-0.34979181474428667	0.018196306227030282
Psi_Y_75	0.22003634113308793	0.15703762520965336	0.0027843281050618763	4911.837802973671	-0.0916775105328699	0.2198674681233655	0.5322635070847883
Psi_X_75	-0.007977345690575129	0.18509042638356268	0.0032977664929795944	4879.635485991506	-0.3810581843341671	-0.0051641183193242915	0.35039988412347306
Psi_Y_76	0.5611316932281978	0.15949048707264402	0.002898607224993906	3752.620462645022	0.2534428827448234	0.5605753850352007	0.8831823018811955
Psi_X_76	-0.20728977726888537	0.18217590757460625	0.003265891436862642	4819.890971804676	-0.5713606767135394	-0.20662962891048942	0.1567566857043134
Psi_Y_77	-0.34845643237703605	0.16092849176569418	0.003493525229178014	2302.4921748287234	-0.6524944521328649	-0.35300933259998746	-0.022668105624496802
Psi_X_77	-0.2777015588715647	0.18741016272429753	0.0035100212417583277	4625.185217890513	-0.6456939382419314	-0.2781752985144839	0.08886902828074954
Psi_Y_78	-0.4615893866690451	0.16084678954436718	0.003432677769298988	1328.57070282017	-0.7663956986037737	-0.46397405646918877	-0.13552263184372426
Psi_X_78	-0.2905416928608392	0.18646909409812779	0.0035346834729735785	4242.105400485262	-0.6625762044158852	-0.29163404619587185	0.07455352333425372
Psi_Y_79	-0.09894732148029893	0.16136698211777264	0.0031025177896005017	3127.89391894093	-0.4046006435409729	-0.10072748524221951	0.22938645051433254
Psi_X_79	-0.27760775907218893	0.18277519652483376	0.0032182203161829743	4909.605756903228	-0.6407246605955509	-0.27725221182726456	0.08017945647007818
Psi_Y_80	-0.11401290275861833	0.17001600664535735	0.003218375130881252	3161.620704979805	-0.435448440029931	-0.11720263921604877	0.23173560417496783
Psi_X_80	-0.26234845389182226	0.1862448987278504	0.0033846231970599246	4699.281356901241	-0.6333203563419303	-0.26194285069577	0.10084552432713631
Psi_Y_81	-0.21929382544361406	0.16001474288487638	0.0030713765000755385	2614.117073414276	-0.5307843381813345	-0.22250691927419886	0.10733670365369961
Psi_X_81	-0.2787246626994716	0.18438872739023227	0.003271397789638187	4239.484931308675	-0.6405775940302646	-0.2776096331668386	0.0839555409120546
Psi_Y_82	0.8682139716714871	0.15819109770774964	0.0029380913502651514	5013.683366880757	0.554462902431545	0.866018119412177	1.1803006133696305
Psi_X_82	-0.195309843778266	0.18545355388648752	0.0033482502741524933	4720.816658199219	-0.5631600195729842	-0.1924384795496899	0.16812718049066733
Psi_Y_83	-0.13086639572278355	0.16633091828814825	0.0032893810682966666	3330.3441469501763	-0.45152345063406313	-0.13132533143048686	0.20492583217894433
Psi_X_83	-0.24300547838257106	0.18827782151470387	0.003513513335673422	4406.92867290713	-0.6118380263735163	-0.24447612048289993	0.1270040735049346
Psi_Y_84	-0.055690339661906584	0.1626828749006277	0.003390533203627746	2644.091137165648	-0.3593097915402089	-0.061318257417350946	0.2784338552502772
Psi_X_84	-0.35517907690570527	0.18608861306888835	0.0034715953110578046	4482.993708230527	-0.7212219445950672	-0.3539129077561497	0.016993284666652893
Psi_Y_85	-0.8810844481306419	0.16364202246049386	0.0034374228352629416	2764.634898344988	-1.1941279770284234	-0.8855031619303548	-0.5369526378506454
Psi_X_85	-0.285529710740042	0.18684656923067677	0.003423626109870425	4598.012819429424	-0.6605941285719414	-0.28435488065536996	0.08017835943231058
Psi_Y_86	-0.23287124147752636	0.16414625097363741	0.0030739578926560333	4526.940522343669	-0.5502849666330566	-0.23569411470502535	0.09675659333216775
Psi_X_86	-0.14555265556289126	0.1872051988265152	0.003527509900302605	3903.4703530212396	-0.5240810078467775	-0.1439565484442017	0.2159396901340443
Psi_Y_87	-0.33587142158966576	0.15875653320427713	0.0030540648258771943	3826.2789010506376	-0.6507623751021256	-0.335569065884357	-0.014819476472013036
Psi_X_87	-0.20296464860291075	0.18236835881748442	0.003242290093074449	4797.245938371829	-0.5682673072027034	-0.20077307978158057	0.14458215561217014
Psi_Y_88	0.008371334120625677	0.16280195513839124	0.0032339971551819118	4007.6427381193516	-0.30601574226291295	0.004232554500453296	0.33416690758714235
Psi_X_88	-0.27801679328507506	0.1879302109066798	0.0035515364004085905	4366.319912431463	-0.6503192661642139	-0.27888355480251753	0.09185884020038278
Psi_Y_89	0.012450442700903851	0.1603685809914436	0.0031374600775518455	3125.3194997849464	-0.295459471344318	0.008372905068653999	0.3323551921186069
Psi_X_89	-0.25677953385311225	0.18521815383151535	0.003302483309637031	4897.950230277725	-0.6208815971857374	-0.2566753552208558	0.10837334473334427
Psi_Y_90	2.5754563978820633	0.16260312445736375	0.002727504515130814	5044.946899003019	2.252097683646086	2.5755823910695157	2.8941704059778437
Psi_X_90	-0.17960154349443175	0.18691765125429471	0.0034318614246949208	4536.880174752442	-0.5521715243657868	-0.17831573329660935	0.18848075379921875
Psi_Y_91	-0.640219316291297	0.15828562784730268	0.0032301806189088326	3484.4890020228104	-0.941850725488801	-0.6411889953229717	-0.3255808663803078
Psi_X_91	-0.2639255588736617	0.18241555234512724	0.003342371116171946	4855.759974600015	-0.6266056326538991	-0.26074648418681234	0.09574324037316898
Psi_Y_92	-0.5324140113400557	0.16056048342468976	0.0030056017253061013	2682.533321359735	-0.8417817622878051	-0.5361777718569722	-0.20933850825281364
Psi_X_92	-0.2029001408078895	0.18370363983004598	0.0033952276069772057	4731.435733124055	-0.559268235846395	-0.20310269915916837	0.16262181311929386
