Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.1518039157538236	0.2056695742825738	0.010718530619588827	748.1603521038965	-3.5169313798413273	-3.167044501014055	-2.7025321341177886
H_X	-3.2516371355518983	0.21823231164941231	0.012077640444393916	595.3999316524796	-3.645586032077671	-3.2600415283108184	-2.795705256516689
Q	0.6614622683615398	0.07582731789257167	0.006654537194229718	215.63048191747652	0.5187141669337075	0.6593750697815028	0.8174581984931018
Sigma_Y	-2.1399791829820267	0.10460769612839028	0.00600697969098012	548.3225094555028	-2.321322504512336	-2.1493191297026715	-1.908255615231687
Sigma_X	-2.0576642031823327	0.10558848128398635	0.005677001306135827	623.5525421217812	-2.244482957794503	-2.063340875385518	-1.8343701153259244
Psi_Y_1	-0.24621314118321025	0.16133911801493453	0.0036178941997390274	2070.2434416982865	-0.5572963705912729	-0.24777535572037188	0.07183217557739764
Psi_X_1	-0.615966162245093	0.15031795310598658	0.002566183162341597	5220.863272084065	-0.9164410990631259	-0.616445500418722	-0.32671940079766437
Psi_Y_2	0.07754491981565541	0.1645629388147121	0.0039060274517496475	2053.7884056792323	-0.23031195944269225	0.07361088704018626	0.4115176072885998
Psi_X_2	-0.6559147299406914	0.1535526428447133	0.002459472841640085	5691.840811904428	-0.9588575147389553	-0.6544503440783083	-0.35844365983271376
Psi_Y_3	0.2700280020139587	0.1601372376207415	0.003284500762639446	1971.4667457775518	-0.03770647025322371	0.26642237706597616	0.5979886935707674
Psi_X_3	-0.6511769409656031	0.14974468296084772	0.002644950183168973	4935.650920168658	-0.9430798198354137	-0.6515604576077692	-0.36292686237558686
Psi_Y_4	0.12361145217941966	0.16626864059597582	0.0038243943356253154	2108.8730466451416	-0.20394273654856418	0.12249483271071762	0.45395509207528717
Psi_X_4	-0.6256428097532993	0.1547755654987742	0.0026419271620976847	5552.6364825376895	-0.9334670067052229	-0.6261987226001678	-0.3281220125701632
Psi_Y_5	-0.7331041194993934	0.1591036673601107	0.0033193544619433634	2435.13950485002	-1.0468209234871961	-0.734322118311334	-0.41917977971225867
Psi_X_5	-0.5885849090809565	0.15069713908508556	0.0024629109121121805	5452.08872841368	-0.8847217308620648	-0.5870002353590181	-0.2923378606025102
Psi_Y_6	-0.11837926392097048	0.1617233296610439	0.0032050009530313183	1884.9993307118673	-0.43329710298270324	-0.11707226388936451	0.19478705896426085
Psi_X_6	-0.7153227784839128	0.15060572519945983	0.0026082877068311226	4914.5716005401755	-1.0068418586561458	-0.7157604153489989	-0.4200435261740441
Psi_Y_7	-0.3162685391776412	0.16021977558363368	0.003332795714659035	2152.671550624731	-0.6227571329655142	-0.3183761744990411	0.008893561220097572
Psi_X_7	-0.6286460261836659	0.15271398238433237	0.0026024564058465286	4947.426702552234	-0.9291785566336285	-0.6297196337463877	-0.3281823965323226
Psi_Y_8	-0.4740828264997177	0.15752309094407704	0.003451344371231128	2318.0535548509856	-0.7738067023095154	-0.4756225578174037	-0.1583552848059333
Psi_X_8	-0.6101394779815615	0.14884004872696602	0.0024060792991832066	5370.687153712935	-0.9001133968694213	-0.6104300116713552	-0.3179205443200845
Psi_Y_9	0.8924364275602048	0.15704603376193044	0.0032697136877984593	2769.0960862709276	0.5902870221274921	0.8895469709973576	1.2129761819702116
Psi_X_9	-0.6276833434853476	0.15195794230651313	0.00256369341595357	5192.331650204802	-0.9287417190852607	-0.6274091213684945	-0.33392735830979026
Psi_Y_10	0.3725320834057767	0.1595663428165518	0.0037901677384582356	2463.5841718460238	0.06081521391836324	0.3726023127115467	0.6858353695488113
Psi_X_10	-0.4796628069670725	0.15229974629024595	0.0027013198485615893	4991.85629517225	-0.7760835486336051	-0.47827704145281963	-0.18477225408023193
Psi_Y_11	-0.343593700643338	0.16363713282901463	0.0042723363257233405	1405.6461756064757	-0.6575094838699315	-0.3448823038583808	-0.011440003234893963
Psi_X_11	-0.8121579437764144	0.1517585606293794	0.0026968330942457727	4942.357138668682	-1.112998255277926	-0.8106983556058629	-0.5171973225357203
Psi_Y_12	-0.3354031995515094	0.15729015483965308	0.0035868443908748417	2781.138482243785	-0.6397064132718893	-0.33785234794740476	-0.020037510840488524
Psi_X_12	-0.5470380004387769	0.14913582004315135	0.0026201582609644758	5305.55654153041	-0.8394870641225142	-0.546817381153428	-0.2581506761689946
Psi_Y_13	-0.3224287145154457	0.15715063246341177	0.0037825191224913363	1355.6001984428208	-0.6268467527039632	-0.3240471322055335	-0.016290042100742762
Psi_X_13	-0.678887421427022	0.15002165163614498	0.002506644141111062	5235.691793669129	-0.9669185318570103	-0.6796131440134414	-0.38295629803420456
Psi_Y_14	0.41481794466604294	0.16130353995286345	0.0036812226743614535	2162.2208373832395	0.10846956687823567	0.4140287949373411	0.7339831597485055
Psi_X_14	-0.7834307164076363	0.15093055638209263	0.002469766965220674	5453.176547623161	-1.0784097729614845	-0.7833601388246763	-0.4884579481700494
