Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.1935647665924884	0.31787886528220516	0.01991777886978838	515.0497266943744	-3.6977755885043146	-3.230678115775336	-2.4516394112941984
H_X	-3.4708380891239905	0.18471698972071973	0.0062414186073831545	1320.5434718404695	-3.8191070035115926	-3.4777555723758686	-3.0817675877123842
Q	0.6130819388191922	0.07098295216422526	0.00680859533820837	148.95285312425872	0.4617091879856484	0.6163685404423822	0.7470404135623259
C	0.05764296649209753	0.14188304317099126	0.010983243766542186	327.6592917617483	-0.2769417522112102	0.0753979996270045	0.281818446339822
Sigma_Y	-2.1494609215265297	0.13712618589126677	0.00794904515759168	514.5533865359513	-2.3639327709132614	-2.16692930272324	-1.8273143625392108
Sigma_X	-2.1712680959755186	0.0865668831041215	0.0028127292763426123	1424.2460452734035	-2.3295395228264835	-2.1760519480434386	-1.9867653463742747
Psi_Y_1	0.4944270992202314	0.1489104838529875	0.0026085822001189144	4995.210841783436	0.20392116066774582	0.49369098175205695	0.7898376045657156
Psi_X_1	0.1971065846029421	0.15565296502330764	0.002679904436836407	5133.518756852578	-0.10963872970717342	0.1977430756093066	0.49888062004856404
Psi_Y_2	-0.8251663122604881	0.14868760604448533	0.0026285224299337317	4993.507309008044	-1.1126508300222178	-0.8260511534277581	-0.5298093793308649
Psi_X_2	0.14225240581203322	0.15437258270268508	0.0024848113151427183	5637.662864902488	-0.15996493388918803	0.14084544031988888	0.4422077493478496
Psi_Y_3	-0.5664255919455642	0.14882495844353757	0.002539641113852001	5149.669174605495	-0.8552632037956954	-0.5675838253758347	-0.27472952110997695
Psi_X_3	-0.16136202134357358	0.15385916871860278	0.002553832120115	5236.991288875754	-0.4670234622728211	-0.16135714847396707	0.13987122140840952
Psi_Y_4	-0.1566331138898857	0.15365687046260917	0.0027753503521422305	4711.061790046243	-0.4578633693235787	-0.15636195699214106	0.14756719939024515
Psi_X_4	0.12702594478831125	0.15502069266593033	0.0025682482422806443	5194.97685027405	-0.17695924011730607	0.1264447263505407	0.4249653515869193
Psi_Y_5	0.07097430265679107	0.1463360465505374	0.0025813546873724746	5072.81028734454	-0.21104743349054395	0.06993284842018968	0.36080500672563837
Psi_X_5	-0.2911639860701828	0.15275788265448131	0.0025490496115312352	5142.998029417355	-0.5857589220389235	-0.2907269145558109	0.005968659771268467
Psi_Y_6	0.7050414981096123	0.14805574483806858	0.0025654087307733853	5028.625009649282	0.4180095316215949	0.7041587506440512	0.9958861999046362
