Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_64	-0.5260080108464669	0.142240133524797	0.002279759717595666	4940.373416509496	-0.8045840011524192	-0.5244268875891596	-0.24855775043438308
Psi_Y_65	-0.6917008637759542	0.16716484512559768	0.004132719506791259	623.6665426246578	-1.020389830289318	-0.6886806362821667	-0.3773416580261339
Psi_X_65	0.8576324117403141	0.141551223867292	0.002338041985540761	5436.246349410046	0.5807465127193312	0.857487052505626	1.1399690641628824
Psi_Y_66	-0.2813389378219834	0.15001763178439884	0.002610390162301836	5220.332231850877	-0.5796087525931255	-0.28192931006399646	0.012545087616204313
Psi_X_66	-0.18982670745765096	0.14098731064976927	0.002420904258986772	5271.876345486852	-0.46876715782914175	-0.19000484373949372	0.08325834665462732
Psi_Y_67	-0.6833162575619193	0.14994453966345994	0.002603093558229283	5158.055218984447	-0.974982239793504	-0.6827961794994688	-0.389399545349701
Psi_X_67	-0.12619650570494736	0.1398466205150152	0.0022032998750773037	5637.424740069978	-0.3992239924882134	-0.12567003630502308	0.14695573982109442
Psi_Y_68	0.5793868422071219	0.1571239342918819	0.0034433020391348174	1632.64086196325	0.2776341801603772	0.5775317362302521	0.8928860777604667
Psi_X_68	-0.5096099020296073	0.1407546756564227	0.0024486182110597643	4976.558374797101	-0.7838926330403105	-0.5091331806097523	-0.23226510053835053
Psi_Y_69	0.5278385762714322	0.15769648927523675	0.003294380690786603	1488.4080371432517	0.22522812385616925	0.525429339726512	0.846731625699932
Psi_X_69	-0.5815090025763245	0.1420802750129264	0.0024197052209217755	5104.648426111866	-0.8641958385259764	-0.5816867249153981	-0.3030012188692443
Psi_Y_70	-0.2552533832576461	0.16839521041717218	0.004555996044280548	1186.7630427002146	-0.5933184867677206	-0.2510269480947969	0.06276639670616277
Psi_X_70	0.7153541887019237	0.14421364949073845	0.002432665183538445	5139.479073667339	0.4358612697722533	0.7153337065764274	0.9937278804802464
Psi_Y_71	0.4356220006559875	0.1535890877464219	0.003019508793429231	2966.6909865981215	0.12808455596457388	0.4367460928558281	0.736426314910958
Psi_X_71	0.37626043662284553	0.14179245211446845	0.0024309396466307316	5044.862925565324	0.09770966220448471	0.37871811417991286	0.649787934348274
Psi_Y_72	-0.9870107151508697	0.15874121568054933	0.0033476749354965744	2548.7234783155336	-1.3059752983546242	-0.9841201970568796	-0.6829575848711972
Psi_X_72	0.44147676692837867	0.14376069618066573	0.002490753790443786	5184.131676428562	0.16108044530761378	0.4413063572249686	0.7234877653787886
Psi_Y_73	-0.8488248782298842	0.15198195213024487	0.0029262852793407916	4326.153493749613	-1.1469333502483479	-0.8491846109194605	-0.5515161114669702
Psi_X_73	0.3508479769584542	0.14446819884764964	0.002612363510050908	5065.1141427027	0.068065549203271	0.35074111515715556	0.6338344132023623
Psi_Y_74	0.2167610423609869	0.15908297363164312	0.00375009827795208	1567.857206584443	-0.096777837127782207	0.21847812742098927	0.5236471270098411
Psi_X_74	0.5449886673046102	0.1432014290171184	0.002534000574334679	5108.604677167038	0.2633798833363848	0.5417283975141048	0.8315537332040941
Psi_Y_75	0.3165948044988552	0.15539560795913035	0.0030845716263750936	2949.736208979129	0.00800663042507168	0.31796005165651486	0.6111175206898235
Psi_X_75	0.3763714931954918	0.14200337600718613	0.0024190272784119955	5179.402920238673	0.10302870883944928	0.3771423644937647	0.6546274270770169
Psi_Y_76	0.3254125959240739	0.1558881186312659	0.0027577272505396365	2929.2651362887686	0.01659001491411945	0.3281318734897308	0.6235643764988761
Psi_X_76	0.3274059849178501	0.14358674860461262	0.0024962612200209134	5095.196447380185	0.04738358368670388	0.32755410582751976	0.6108458883055194
