Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_12	-0.7851057841149043	0.1340871255669421	0.00240597323968859	4688.043184906793	-1.0497911546202303	-0.7833113259018889	-0.5182333471221587
Psi_Y_13	-0.0480115925010509	0.174206736314671	0.006153880565757703	441.6433303080826	-0.37313160751781244	-0.05476801202287638	0.31815232177969677
Psi_X_13	-0.5014762260715976	0.1307579169156216	0.0022131888307842557	5090.880976401402	-0.7574273678059144	-0.5009339489709889	-0.2463677486080097
Psi_Y_14	-0.3070592141408754	0.224730130813995	0.017552641533196894	208.84638449609037	-0.6999166489832825	-0.3235659763416368	0.17584285819124273
Psi_X_14	-0.8348756873064889	0.13250804522073903	0.002282518843091738	4502.3260789677815	-1.095113821825508	-0.8337087510703696	-0.574683125799101
Psi_Y_15	-0.34655222394340085	0.18783458348809062	0.01241330004775228	291.38202873665966	-0.6967274779073309	-0.3524715478724616	0.045059455319374934
Psi_X_15	-0.6098915114119442	0.12981168734088938	0.002251826990097502	5233.99200049058	-0.8644815698511144	-0.6109532589304483	-0.35381907153460895
Psi_Y_16	0.5252164223437179	0.14407753768115375	0.002386049704637102	5316.2197598793855	0.23748461292084297	0.52701804700874	0.8067361083354392
Psi_X_16	0.0618370951765644	0.13228704497239288	0.0023399639636102676	4744.835688246476	-0.19768213539531612	0.06147269222800507	0.3201687308262734
Psi_Y_17	-0.24338403393233987	0.14609044559405523	0.0027022591742371957	2833.7364465638298	-0.5245201951589865	-0.24451327222511576	0.04451505073625545
Psi_X_17	-0.11583211413752442	0.13104741837252135	0.002234332343146583	5611.565793828763	-0.37533934638946786	-0.11459145906453619	0.13796350701403579
Psi_Y_18	0.05149411582689323	0.2058178017699074	0.014991886687492219	260.3099133895886	-0.315079146578902	0.037910575098404425	0.494446130895755
Psi_X_18	-0.7421461712553614	0.13345757119335677	0.002336635058437296	4967.863433266683	-1.0012346414539222	-0.741902847932107	-0.48017675656657566
Psi_Y_19	-0.4302578319252899	0.17307155206876368	0.006660642592020845	436.65147759499223	-0.7887828967413332	-0.424966275271737	-0.11065666019450074
Psi_X_19	0.45694335264390773	0.13234206598443693	0.002307621726947454	5017.169863275831	0.19463931444300062	0.4589253251584132	0.711950751197554
Psi_Y_20	0.1870296682521611	0.22100502929454396	0.017275351844184945	243.57842357620623	-0.20632167319766914	0.17318855079530687	0.6588332048508702
Psi_X_20	-0.8731185907437464	0.1311630068077242	0.002100966267438946	5626.520243597667	-1.131733620309411	-0.8736847261303466	-0.6195285374705763
Psi_Y_21	0.4865538026604852	0.16853844912509788	0.006273392078150695	504.90818519490597	0.1684682138308747	0.4799753447419798	0.8339587730288398
Psi_X_21	-0.47394315108819585	0.13298031551805006	0.0024308335040588306	4639.853578045937	-0.7382291208780317	-0.47319126166441094	-0.21476110555941885
Psi_Y_22	-0.6533647778508358	0.15340450558351157	0.003427086494326386	1070.1663252623555	-0.9411690633932193	-0.6567441201526893	-0.3396967905151077
Psi_X_22	-0.2285620769500921	0.13051010750021602	0.0022570136503907933	5057.961958688214	-0.48312710689419	-0.2291186100540601	0.031271206924017254
Psi_Y_23	-0.39564511911319517	0.15092655130937477	0.0037666627433659543	1083.0608017155878	-0.6845721266879539	-0.39808635483875543	-0.09686829378842982
Psi_X_23	-0.28451399098556157	0.13227342821568175	0.0023445438620931644	4944.716792029237	-0.5424681917668974	-0.2860606398647256	-0.02219331011607355
Psi_Y_24	-0.6477859421550659	0.1771454316965176	0.009193760926715894	372.9419721358081	-0.9768190002420809	-0.6556764846164034	-0.27862998217735013
Psi_X_24	-0.5295453143406952	0.13332659960091975	0.002312839511766486	5015.76913540643	-0.7845100206502503	-0.5302681592680658	-0.26743404521074166
Psi_Y_25	0.09267095180060168	0.14760844700509793	0.0031335381308337813	1446.4698785352568	-0.20309509204434567	0.09673520523597556	0.3672116010444852
Psi_X_25	0.21010088302701704	0.1304407586289944	0.002183825609763517	5130.972201759514	-0.04052101568944967	0.20916987820860816	0.4735230224268724
Psi_Y_26	-0.10282377022839906	0.1540265142140607	0.0036495352128823994	1020.4440800156578	-0.3886065808311692	-0.10841117991748078	0.2152683205221394
Psi_X_26	-0.26241538122352537	0.13199832689834398	0.0023122374639643057	5222.438211323652	-0.5203595519583866	-0.26210934810708914	-0.006709955126604532
Psi_Y_27	1.0546037925094278	0.1980892045807507	0.014156729938567193	281.5530596455937	0.707746374742377	1.0387514825632886	1.477425115089552
Psi_X_27	-0.6988407059034771	0.13253390551837826	0.0023117930154388207	5043.561079451917	-0.9601163741373279	-0.6989492346524296	-0.4355609711733568
Psi_Y_28	0.13813192773606098	0.20045829594204093	0.014610881383811095	240.23892374768383	-0.2228284558157604	0.12768237239493724	0.5581912814558199
Psi_X_28	-0.7258799557977452	0.13045215355558681	0.002286799235467019	4878.923603992756	-0.9788640018721319	-0.7255113346324682	-0.4713700508683692
Psi_Y_29	0.038782711901383174	0.2749145834890347	0.023731133550614042	178.07656179400382	-0.44359821522064846	0.017371150274461136	0.6302092910349478
Psi_X_29	-1.2063296035447446	0.13542849472588067	0.0024145028384389266	4920.068699921385	-1.472359325844691	-1.2081704701030966	-0.9399625168109227
Psi_Y_30	0.23089540772731332	0.21883935077262376	0.012490919826362844	217.84223290280653	-0.16572637960750708	0.216202739225878	0.7017480879183046
Psi_X_30	-0.8699948019945983	0.13520978742809525	0.0024027465386237145	4934.921642617706	-1.1347395775221163	-0.8707513783199277	-0.6049317496877058
Psi_Y_31	0.05444502892296729	0.20004680337436112	0.01446848333394852	242.83266072103652	-0.29986716431496363	0.041276166038475615	0.47416298097925164
Psi_X_31	-0.7117932116476205	0.1327828148821268	0.002504841325069313	4775.520305317735	-0.9742019925328123	-0.7121290841911292	-0.44941980447666324
Deviance	676.1064614951587	12.888525167029973	0.2753583827722787	3629.895646808892	653.5030387302728	675.2781290235852	703.6001518896034
LP	-412.8675909236174	6.481639229327005	0.13939333808583818	3666.544586688614	-426.9938253808337	-412.5422284867544	-401.4204929256626
LP.unc	-403.75740704640765	6.492107556384267	0.14191430055553952	3467.8075430230388	-417.90963013242805	-403.44680355757185	-392.3800905663057
LL	-338.05323074757933	6.444262583514987	0.13767919138613935	3629.895646808892	-351.8000759448017	-337.6390645117926	-326.7515193651364
PR	-67.2206425465135	0.6978085866033142	0.029342585547020437	984.3126572963607	-68.71027188265421	-67.18333018825679	-65.96314330365333
HYP	1.5164662476851651	2.2525468563823985	0.08777880719272975	1293.243254696505	-4.2117714423683426	1.9911510829869128	4.582936450081622
