Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.98496060473114	0.22589904044392553	0.010229979623083172	920.6701161146082	-5.4703588105836705	-4.969135864946656	-4.584831076359676
H_X	-5.3063559303402	0.27008426060544527	0.012525858517260112	942.7133055156952	-5.902224869606074	-5.279704152607064	-4.858011937589533
Sigma_Y	-2.553144241062433	0.05298573238655801	0.002067604489774186	1348.5110392361225	-2.6542015454460315	-2.5541519320886046	-2.4450736528843273
Sigma_X	-2.864712229939781	0.04838290987021928	0.0019313379309479689	1213.9356269497794	-2.9578318321266996	-2.8651761411204237	-2.7671196294621687
Psi_Y_1	0.5919326530867022	0.3105793825094862	0.005416894374802931	5099.711993817099	-0.015211919793878273	0.5910468985094426	1.20924121235848
Psi_X_1	1.3185795958215205	0.2717100303038579	0.00479206748944491	4929.963197155936	0.7884497851188379	1.319322230696536	1.8520167847578894
Psi_Y_2	1.1561642856592247	0.3167605995314692	0.005549426051005708	4770.672290678947	0.529495428779748	1.1573439913488404	1.7770182315936676
Psi_X_2	1.7054923804269635	0.27493716637942034	0.004897659164472461	5166.5301858013145	1.157023770466323	1.704548755129423	2.2279264899449167
Psi_Y_3	0.5071161052819375	0.3105839902051794	0.005263003274634513	5107.073502759676	-0.1001342025981707	0.511331385665811	1.1019599013379215
Psi_X_3	1.6653744422938603	0.2672210628539457	0.004379826338279761	5210.918062820362	1.1514298036155604	1.6649118664628157	2.1919923268450447
Psi_Y_4	1.158698203687355	0.314026817844535	0.005580234143077601	4811.99700025922	0.5350970118891167	1.1591083503676871	1.7686588806561172
Psi_X_4	2.064485988314879	0.27164634070534827	0.004538066279658952	5161.454636559793	1.5355413756948864	2.0652405583749065	2.5957702605330772
Psi_Y_5	3.35946243209638	0.31829707599869106	0.00573805251386484	4313.833343364386	2.726885059144853	3.3618641191468965	3.9799633809539117
Psi_X_5	3.938671150169346	0.2747893012442525	0.004920214627268199	4950.598809403822	3.3820044801771476	3.9426177441379773	4.466703965652364
Psi_Y_6	1.4953220781337928	0.31886908646356077	0.005571050665685298	4990.591287316646	0.8663936808545105	1.494372084567483	2.113118438249105
Psi_X_6	1.572343970715696	0.2715776896529406	0.004597004450001727	5104.766598673061	1.034027554308781	1.572739901593001	2.0946770836145836
Psi_Y_7	1.2719725046018657	0.31354409239818376	0.005469858855359323	5066.073691083468	0.6510852192516096	1.269232920069666	1.8715505893975768
Psi_X_7	2.199694317048341	0.27201505042571256	0.004625727859209648	5055.453048061148	1.6621677393569037	2.20467584954281	2.7209862430954805
Psi_Y_8	0.5355114984092405	0.307797432702342	0.005324527258637288	5131.965519904271	-0.07660853710159252	0.538515769241672	1.123864228707662
Psi_X_8	1.3281888466072829	0.26865099414800137	0.00445760043940028	5251.599942271798	0.788585645077883	1.3279330138476844	1.8549585046411394
Psi_Y_9	1.4911585113063537	0.3161917418771954	0.005625699329472945	4869.186896943259	0.8666804984961411	1.4926751234014888	2.1020611222794523
Psi_X_9	2.0049874587831034	0.2726678961895896	0.004970954886060856	4873.733428131099	1.4632106200444572	2.0056580958393573	2.536116692316479
Psi_Y_10	2.5385816307288707	0.31754717996651627	0.0054708462891178205	5103.350268651348	1.905354287368296	2.5387824366873346	3.161654188246709
Psi_X_10	2.6930337799873216	0.2733573509057789	0.00448218064478873	5442.327424125666	2.1532999994622872	2.6951980363548764	3.231821912167398
Psi_Y_11	1.050393400028603	0.3107634982171467	0.005344941447348439	5157.9949692593855	0.4349384300254965	1.0516733328942287	1.658758071335644
Psi_X_11	1.2438533584818587	0.2710027315469855	0.004647689311012827	5212.882490745728	0.7064484565966129	1.2416023286008224	1.7718644669301031
Psi_Y_12	0.9672721197789382	0.31427060250777805	0.0053951890669589496	4921.423621781523	0.34929210278739165	0.9678690370175249	1.5859242254318442
Psi_X_12	1.5378176921612547	0.2708755317465791	0.004712359428567992	4365.071945349846	1.0035701303458582	1.5384843358018208	2.0718120968178027
Psi_Y_13	0.7325485005732258	0.31081857602028756	0.004963729358072685	5299.984981224739	0.12631320256192177	0.7281179245294538	1.343285273847432
Psi_X_13	1.2922868231407723	0.2757898528123293	0.005101754912030063	4579.010698066094	0.7434633593901618	1.2965749220932596	1.8361928867891977
Psi_Y_14	0.5251807641566402	0.31866106495026664	0.005586934090540841	4979.954915099651	-0.13164518217225812	0.5331140831758301	1.1265075384963685
Psi_X_14	0.9811193159748718	0.27233558943234737	0.004935669968436295	4920.833687647794	0.43866137224894514	0.9820976094437313	1.5077324270758712
Psi_Y_15	1.669066137861841	0.3110533477138468	0.0051975789649199595	5188.476880791032	1.0613298629342591	1.6672554523048657	2.273632856130418
Psi_X_15	2.419694552957704	0.27288326854513256	0.004606788305794765	5295.48325028651	1.8883471427506313	2.4237845578239123	2.9537349816119867
Psi_Y_16	1.663778248241509	0.31753169739959713	0.005596462628242794	5028.697412128466	1.032281008290868	1.6672219672581627	2.287442531593721
Psi_X_16	2.5877984922553274	0.2720501093930657	0.004769262559560848	5178.005178781731	2.045620832527791	2.591849278816759	3.1132224368131083
Psi_Y_17	1.5938376758111434	0.3147426873944643	0.005218284352579571	5232.891784940008	0.973497372322148	1.595574801019483	2.207536116840516
Psi_X_17	1.3368115122063693	0.2693832770088903	0.004695479602011886	5181.098253328124	0.7910866434790962	1.3412018734207116	1.860781289843476
Psi_Y_18	1.1719194713466214	0.31020421231314416	0.005300593771554714	5123.2887945943085	0.557600321702759	1.1737647389196046	1.7688911149374438
Psi_X_18	1.221914082202304	0.27203935973482257	0.0047807872566960645	4920.460581157378	0.6800378000993247	1.2234644234355672	1.7397664684164251
Psi_Y_19	0.8672622191331079	0.3088035301032355	0.005245616441674559	5156.674589888233	0.26558235331616664	0.8689096947934323	1.4703957194392934
Psi_X_19	1.6287623968373315	0.27323791038184836	0.004628356543666191	5040.927100178004	1.0921728284991272	1.629779378309952	2.1733576635861853
Psi_Y_20	0.2523381603371307	0.316337325584726	0.005383969000902742	5158.7516315934245	-0.37793125225666935	0.2548071845502149	0.8642238157150671
Psi_X_20	1.477128464056388	0.2768579187689219	0.0052521289069886274	4787.685835947198	0.9279006682451697	1.479933431612606	2.016444340249972
Psi_Y_21	1.4443970425961359	0.3125549384719461	0.005618649452821822	4805.251300155296	0.8220628052185324	1.453568023317799	2.050519017606607
Psi_X_21	1.4311614343643908	0.2725065359479329	0.0046250412205577395	5125.86239974037	0.8879230564686683	1.4338129370501704	1.960572218394729
Psi_Y_22	0.674486535644033	0.3095329121288718	0.005175246815108797	5236.854795315587	0.06972125174167533	0.6729884654215472	1.2827124476337486
Psi_X_22	1.2677866666215718	0.26620509433865974	0.00453471798166647	5273.392397025751	0.7500831741797352	1.2659976881941826	1.780747719987811
Psi_Y_23	2.648555564446315	0.31271545089150227	0.005414411477394566	4946.296803664555	2.0351812891160166	2.655140781215941	3.253235407121207
Psi_X_23	1.979072288274666	0.26530159878280424	0.004850221093632113	5117.85706048003	1.4603804725043317	1.9771971933963095	2.501345382805663
Psi_Y_24	0.49383501614514747	0.310831901411373	0.005351848585830612	5274.075686551068	-0.10979643614761846	0.4941465000600885	1.1086763348650959
Psi_X_24	1.4045183518003888	0.26769112363735065	0.004480062137243036	5206.270970577374	0.8761058429834492	1.4062868484719342	1.9164304426391408
Psi_Y_25	1.2330487809526016	0.308418028766628	0.0052841623412907745	5194.621231291479	0.6226567693266337	1.2314463478469029	1.833342424783527
Psi_X_25	1.624771196467545	0.2750902816684512	0.00485492589322463	4966.337084063277	1.0793842709269879	1.6291670010669135	2.161825047267906
Psi_Y_26	0.8831774888053656	0.3129460714751301	0.005218380672120321	5291.134531694418	0.2676306678292297	0.8811075908245642	1.49597728633895
Psi_X_26	1.3174533254305292	0.2721291254185662	0.004487899731460202	5334.269326263626	0.7767183346162385	1.3206816659985328	1.8487276353345523
Psi_Y_27	0.6688070269516293	0.3124966399350148	0.0053139737426336235	5191.0699104887335	0.04419357563984134	0.669557950827963	1.2769483566224238
Psi_X_27	1.5472063309989594	0.2733976393232875	0.004902485928398696	5002.770217054974	1.0107397812475392	1.546652006309077	2.0796113008210395
Psi_Y_28	0.22824497377230044	0.31373495560758763	0.006008718928910425	4261.853919635649	-0.40272407308838687	0.23016270837321484	0.8342568281930002
Psi_X_28	1.566071624214832	0.27305451102664136	0.004436617124526481	5361.084366273249	1.0252945129348712	1.565644624993367	2.1058086016575266
Psi_Y_29	1.1374827898907132	0.3109907576012675	0.005242996121056126	5358.801389856184	0.519379055252656	1.1414691665970018	1.7488705773300777
Psi_X_29	1.2244851779206192	0.2734939104073722	0.004806071410479994	5145.724407842828	0.6795885006777607	1.226922986332871	1.7560049679509282
Psi_Y_30	1.22920727460629	0.3080352883878941	0.005197215254072697	5270.710271290183	0.6196086541580698	1.230292958668003	1.8333616920403142
Psi_X_30	1.6305598966838697	0.27063834939830617	0.004632675092510187	5104.5865576433525	1.1085886300400039	1.6324369769407987	2.164517999413446
Psi_Y_31	0.7329427708382188	0.31119104069041253	0.005135180780629978	5320.745949397663	0.1161201218168052	0.7356242121784833	1.3432712681118602
Psi_X_31	1.2831763550785218	0.27020786093503985	0.004913669112381386	4756.475368636916	0.7574858057833828	1.2852413385651844	1.815183819679919
Psi_Y_32	0.14820427989538007	0.3153757908623993	0.005442301196855054	4964.213597864278	-0.46633176732656534	0.15101298484119155	0.7578021943387515
Psi_X_32	1.2343637226570303	0.274689334098167	0.004883477171470567	4822.560113749074	0.6792279829490686	1.2371356527977904	1.7608739962277777
Psi_Y_33	0.5832309801275112	0.3116256341403988	0.005381796771379653	5112.469116737523	-0.0482741955326913	0.5863460921013417	1.1988011727424195
Psi_X_33	1.4365672886513394	0.2660617343559735	0.004440731488938398	5358.282506353695	0.9067172470050154	1.4364597799986265	1.9603875890628293
Psi_Y_34	0.08356273880742694	0.30833839764813425	0.005305677880497694	5219.21581163944	-0.5017021077670043	0.08065893091549337	0.6973953794050034
Psi_X_34	1.3870495900347068	0.2668594851428193	0.004563082508239029	5154.391977719253	0.8650894155742037	1.3874803303921064	1.9060391697454575
Psi_Y_35	1.4284506100915582	0.31366026586686585	0.005433916384534316	5183.987075684523	0.7937247924449359	1.4322573509001337	2.035792192473395
Psi_X_35	2.0975112416763806	0.26885094902146195	0.004580176874269885	5062.428620203198	1.558186210940651	2.098834218954526	2.628231073210959
Psi_Y_36	1.036277710618317	0.3128374570998834	0.005350863409370552	4959.710809863646	0.41597900044131003	1.0355396195064095	1.645258307814275
Psi_X_36	1.6074225759642633	0.27790447638068566	0.004925752945281058	4848.307640413923	1.0639275572759876	1.6094598542158447	2.153327505843609
Psi_Y_37	0.9913686490141589	0.31999835734213045	0.0053535945079612075	5310.0921591868855	0.3575850848286826	0.9961764761609302	1.6130913238172815
Psi_X_37	0.9743463941310894	0.268691855905152	0.004569188761784662	4981.109005497455	0.4392074085479807	0.9784314792573732	1.4955984349401825
Psi_Y_38	1.457046544262704	0.31132724862830663	0.005500242477199003	5038.198637862036	0.8430188927347728	1.4607998364809949	2.0502539120432246
Psi_X_38	1.9242205646574562	0.269667206066223	0.004495590944641635	5184.552710079998	1.383793713467261	1.9275395093556855	2.4492608489843577
Psi_Y_39	0.5093453426578143	0.32773271415159966	0.007015543928541972	3542.713037303923	-0.1356721656740831	0.5163354136180776	1.141534750252186
Psi_X_39	1.8628024031100707	0.28097704492972164	0.005614659150550866	3977.7438919462875	1.2922016425126135	1.8730205016822992	2.3982927495636166
Psi_Y_40	0.777619370354648	0.31173265266106487	0.005262832921327314	5272.716797985956	0.1660576546986012	0.7800139829728326	1.3892135302691166
Psi_X_40	1.2238211092887885	0.271048684007951	0.004721384133799633	5024.42178267906	0.6874693363405482	1.2292999561043292	1.7402847120256209
Psi_Y_41	1.3759552140485165	0.3079798095993308	0.005310395708394551	5413.459527253843	0.770981110488421	1.3790943794047918	1.9766542015945185
Psi_X_41	1.6582217239309924	0.2743103458189916	0.004784881494596541	5322.606729159999	1.113402225102666	1.6606636746842447	2.1899632082751386
Psi_Y_42	1.0072549035566596	0.3065456024272822	0.005356996406834613	5047.680712424731	0.4069968287242418	1.0080556754836407	1.6005571153014522
Psi_X_42	1.348592518852841	0.2668776883089227	0.0045150964316316225	5252.373204965098	0.8291388422682601	1.3480389829271342	1.866277413536169
Psi_Y_43	1.0613658881881576	0.30987147895338746	0.005174058980592387	5279.97058395133	0.44202443942221126	1.0630640979179762	1.6680239928114209
Psi_X_43	1.6836680855457298	0.273008826571314	0.0046968490082065885	5056.211610006557	1.1468979312738228	1.686936817092182	2.217877734774358
Psi_Y_44	4.1227266280857515	0.3174299237804727	0.006027983196110093	4478.94016662037	3.4894548425813086	4.130121276787071	4.722440221870948
Psi_X_44	2.030648153641814	0.27526765775882245	0.005304673037594129	3731.225888838272	1.4781956278562896	2.033908760519144	2.570224087573386
Psi_Y_45	0.04434598329655474	0.31120011865812275	0.0052580358783569595	5231.8599965794665	-0.5807359531250834	0.04615153226788283	0.6417937315222272
Psi_X_45	1.0464351469511133	0.2695551464646377	0.004474805138225366	5216.389918336379	0.5054342041159205	1.0471406904702232	1.5743248011998319
Psi_Y_46	0.9513227670734598	0.30940747447138833	0.00515704718713976	5407.465348619993	0.33740452164458073	0.9516375035741689	1.5647076642922793
Psi_X_46	1.3850330264349893	0.269325921327779	0.004648117650688206	4975.67733464526	0.851986952353311	1.3855892690468927	1.9127605188352284
