Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.1521404167194786	0.24120995717499927	0.01909019185574714	200.3737997071215	-3.537214346687129	-3.179251314290581	-2.589798549298261
H_X	-4.544253090936516	0.1894482097202981	0.00960996051736166	829.9503401330998	-4.927510770091459	-4.543926774930059	-4.183605690613652
Q	0.8787150447410845	0.04947885497974689	0.004849014355760691	137.78068787524066	0.7761006157193304	0.8793391681998854	0.9701150257294624
Sigma_Y	-1.960233768178295	0.12866325701558307	0.010356901112221165	233.66503702385998	-2.1617358278453245	-1.976656350949912	-1.6600716204608528
Sigma_X	-2.55524053878586	0.062425924553576186	0.002817046521567856	961.4823186918817	-2.6687113258733905	-2.5585549902594806	-2.4256402040883316
Psi_Y_1	-0.558078470369257	0.18353177627514403	0.004079694569592747	1352.453831136242	-0.9250336324080787	-0.5560782003709659	-0.20406209282365412
Psi_X_1	1.3123710142175797	0.23700278045923107	0.004069179358750088	5233.5964563276	0.8454774028527174	1.314668528147817	1.7723107364479298
Psi_Y_2	-0.33548824032773694	0.20150405900386617	0.007259873182548837	583.1656067114926	-0.74046689742363625	-0.33318309649273137	0.049361195631390666
Psi_X_2	1.7782869268858794	0.23727439418414406	0.004441808532604095	4676.693039068831	1.300159640025152	1.7809944209458226	2.236414950466978
Psi_Y_3	-0.929436210051655	0.19305861888879455	0.004827016801350114	898.6237178633432	-1.306040307656886	-0.9299810211560973	-0.5537101023407022
Psi_X_3	1.662839697814617	0.23404308538861976	0.004070068034836816	5033.425548548507	1.1979700249414802	1.6642603007550134	2.1126717809359183
Psi_Y_4	-0.5738900464642229	0.18155400471265395	0.004079216468285824	1189.9080500331074	-0.9344040228236389	-0.5713850442717973	-0.22044474720798257
Psi_X_4	1.070461577106021	0.23621045747247668	0.004410436680758308	4656.613520615237	0.5951213470581115	1.071302185259076	1.5237453576424325
Psi_Y_5	-0.647353911273867	0.2042588616308728	0.007921176138290235	502.1332508068462	-1.0555060836177916	-0.6490899607835151	-0.24839607063556307
Psi_X_5	2.097989746194301	0.2365774244233657	0.004133796179565112	5073.181251920815	1.6204674954282663	2.1006102178033728	2.553219079705944
Psi_Y_6	-0.0916099775681985	0.19237109337681516	0.003448030712870958	4686.656389528763	-0.47395099041831257	-0.0876612997074342	0.2808300222319742
Psi_X_6	1.0257765648357093	0.2428069733408105	0.00444202336031682	5075.3677693116315	0.5562847257380421	1.0220447164470166	1.5004576152534403
Psi_Y_7	-0.10083455218941609	0.26326997203325436	0.019312658910268277	266.1256064974341	-0.6106705500450128	-0.1052077152932574	0.4310811634722135
Psi_X_7	3.9936951777791267	0.23672975223452533	0.004056149742824697	5016.450187548719	3.5270503025386013	3.997354570302924	4.453427987170175
Psi_Y_8	0.18093300478489535	0.19135580436919386	0.006311803604717318	869.2771894055765	-0.2016457503786759	0.17942632633189964	0.5583559214309757
Psi_X_8	1.5944898304011652	0.23678306844463615	0.004157620330290118	5061.192598909742	1.1288134829239187	1.5962649058831988	2.0629754565300416
Psi_Y_9	-0.5932995972634396	0.2150699612373124	0.00796173826370928	492.1611726320058	-1.0222802397624273	-0.5927263035920343	-0.17950125061513972
Psi_X_9	2.2239762469563598	0.2407671261141307	0.004456788421045597	4578.5136644817485	1.746714337011449	2.225113117140925	2.694104263063389
Psi_Y_10	-0.2834371902813061	0.20432870153654883	0.004554549044835721	1712.8582250797738	-0.6856078041877945	-0.28471917419101916	0.11416807395709766
Psi_X_10	0.3362162303820339	0.2444685658125003	0.00460046667405896	4369.561391394615	-0.14434699215834626	0.3391544045801828	0.8064773720303297
Psi_Y_11	-0.29005287989808004	0.20162843092073063	0.006739449411068374	609.4032965923442	-0.696072071313368	-0.28959311576574365	0.10248216007996906
Psi_X_11	2.0520558290895057	0.2354409047443074	0.004288866995702162	4885.929395289845	1.578183647885103	2.051335247950718	2.5117062660979474
Psi_Y_12	0.21243893919411788	0.2269976867491486	0.012580020185421323	278.0915252312355	-0.23602571056415012	0.21084823389473442	0.6559976808283704
Psi_X_12	2.7735836605924375	0.2400520711027109	0.004465719539361374	4491.276227798667	2.2927236680794008	2.7754507094634366	3.242459030501855
Psi_Y_13	-0.1454199167426258	0.18538272978517387	0.0041885997706169594	1249.3920033419047	-0.5081651587135777	-0.1454024406221557	0.21295960121368127
Psi_X_13	1.3201558060262006	0.23495847972381362	0.0042135098274633746	5087.892797140642	0.8570410937901467	1.3205614079584471	1.7738308734461872
Psi_Y_14	-0.8619715066420824	0.18575580866321234	0.004225139314974223	1798.9801045897425	-1.2314740724809639	-0.8630502484015736	-0.5066688402686926
Psi_X_14	1.0767142241267953	0.23218631928759945	0.003972353152712501	5103.23845493844	0.6222932218434029	1.077117854808887	1.530346000531667
Psi_Y_15	-0.4613733075981476	0.17163494356964343	0.0029241177480466432	5260.5528887962755	-0.7929397081239037	-0.4618610134570498	-0.12262386766143378
Psi_X_15	0.137637110570534	0.235455914005825	0.004043757021563845	5021.977126274547	-0.3182353740990711	0.1375352859792933	0.6093269395607717
Psi_Y_16	-0.3442988410143505	0.18151328140329495	0.004278163222368626	1155.7912573730832	-0.7066879948886878	-0.34247743029449984	0.010660041568320573
Psi_X_16	1.2727348296489949	0.23700704822027052	0.004154921445219224	4971.926045436597	0.8131463573190778	1.2723955093669561	1.739502040940255
Psi_Y_17	-0.5118998895063218	0.21434124924392203	0.010662800216709562	519.6596384707857	-0.9334815232102237	-0.5112477731371697	-0.09449317761139003
Psi_X_17	2.4901790786291675	0.23384245667981757	0.00392043517563731	5264.248267255683	2.0157935936038576	2.4916325241738235	2.9481474562061956
Psi_Y_18	-0.41575723803485537	0.21677503123906877	0.010313206258883436	366.0774804307041	-0.8399132709436612	-0.41420150414637286	1.0085565625147715e-4
Psi_X_18	2.537898339167777	0.23893006825020643	0.004354757245967832	4704.581817228692	2.057906728097802	2.5389127782815972	2.999347783748776
Psi_Y_19	-0.387301158151956	0.17735881801927667	0.0033214252631885645	2231.509956361471	-0.7380122061713501	-0.38450298043360587	-0.04247701915727446
Psi_X_19	0.7597835949253758	0.23418129545877467	0.003934574987415867	5255.648062506834	0.30288731692344467	0.75926581885395406	1.2156757475126336
Psi_Y_20	-1.1314325239972463	0.2000673417820553	0.004891924737391141	795.3859653530433	-1.5200903722053445	-1.1280309284260566	-0.7467483940516931
Psi_X_20	1.531357050543348	0.23528665564226334	0.004227069874752119	5061.723874569067	1.074022682507958	1.5331029945659544	1.9874467606068889
Psi_Y_21	-0.5057000998200912	0.1735918954957965	0.0028604845707772384	5386.180205772035	-0.8418793537540964	-0.5077935605748775	-0.16179912281021572
Psi_X_21	-0.0025821461377494564	0.23280836330515484	0.004111772706889687	4906.641073753174	-0.4606172575374873	-6.436896810776051e-4	0.45539490795321197
Psi_Y_22	-0.25610520829303984	0.1819702135053211	0.00337951888381279	2794.8088607430345	-0.6122900064406648	-0.2565758040900158	0.09453113584174702
Psi_X_22	1.006346629728912	0.234496445105748	0.004090701961938346	5095.019917988125	0.5520529346563954	1.0024375417457028	1.4713552037719808
Psi_Y_23	-0.5280010525499498	0.18371591267572362	0.004244366592285284	1075.5672411738597	-0.8873221554961357	-0.5279321956125087	-0.16962041601390945
Psi_X_23	1.3473369838439213	0.2369765112468697	0.004442740257353668	4748.25158754249	0.8808108544620616	1.3515129339069996	1.7978029085057472
