Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.1623365203041063	0.619419171231415	0.1347258215171207	20.895987340667638	-3.335601917285047	-2.143534125417101	-1.0858896177456194
H_X	-2.0938629205251296	0.5504528233060265	0.11629180759426774	32.62285815637669	-2.879005497594076	-2.228008737962007	-0.6515086911043207
Q	0.684210709234335	0.08010751146556487	0.0184823476223765	13.381543571239918	0.5446992154432652	0.6708254909168623	0.8237183520277416
C	-0.08300153945399445	0.31969967986140874	0.07622720006342067	9.040565392773953	-0.8273497621612668	0.014407248889667972	0.2902968669205119
Sigma_Y	-1.7752607225137729	0.24299927333557222	0.04817875385666533	35.150834806732995	-2.256167046569124	-1.7588896049036218	-1.3449891444829505
Sigma_X	-1.5424887024335847	0.2761097974909585	0.058257633280651956	30.53907497032782	-1.9357188044565312	-1.6044105440382976	-0.83125009118348
Psi_Y_1	-0.411905508714329	0.1401654979034441	0.005861882219420169	879.0548725712908	-0.6834248000243992	-0.41397045804276084	-0.13557168155950952
Psi_X_1	-0.3757407538081906	0.13683133230135902	0.005146450037245889	1014.7442694673017	-0.6401593718329537	-0.37522358346369766	-0.10201164512037762
Psi_Y_2	0.2245238460744418	0.1639450762901304	0.012969631018980035	49.95815416720241	-0.09883902108805585	0.2323454444139474	0.5317378279985346
Psi_X_2	1.2608783516946689	0.1440427925010266	0.005842586951484775	961.0744867722701	0.986803777056365	1.2582825543949263	1.5561362127011025
Psi_Y_3	0.17142037775419292	0.16344981246310866	0.009748105091276833	50.90628484206884	-0.14312015272908457	0.16592236811326888	0.4955883170526622
Psi_X_3	-1.1136885104266079	0.13793110229426203	0.005101003055932884	1093.687988048184	-1.386728648541053	-1.113876181641813	-0.849481955386727
Psi_Y_4	-0.07706935736377288	0.13577123747740144	0.0056568781492499715	1001.744610901334	-0.3420689597363639	-0.07676949004040134	0.18205196282062885
Psi_X_4	0.009803072586085228	0.12875557653790373	0.004834013846086096	1097.7213487700315	-0.23675218003325746	0.009172726551302919	0.2597838625394519
Psi_Y_5	0.034023244767601	0.13261183427564516	0.004499863927669243	1029.789945161524	-0.22758651595113044	0.03915582984263855	0.28394787778948943
Psi_X_5	0.31110866649800345	0.13954964833133057	0.005868582968292543	897.8901102420747	0.04109138891067284	0.30828004743805326	0.5819353576790222
Psi_Y_6	0.16408362290273518	0.14449740442719441	0.009190485436252735	129.47003115948374	-0.12151814771961575	0.16345462479436504	0.44972554340857374
Psi_X_6	0.7558442346471791	0.13602726066984008	0.005071557433954184	1037.98008506095	0.48777375903908204	0.7548773573236558	1.0225985989837625
Psi_Y_7	1.026694682466075	0.1362009587625135	0.0058009745592560264	517.1943217101705	0.7620497647276455	1.0316270146144508	1.2862606810235586
Psi_X_7	0.48578591740758054	0.1391999579846635	0.004864655820592874	1145.1314444701345	0.21067978852604616	0.4852353189946003	0.7564282666712782
Psi_Y_8	-0.3175239479834221	0.1348892260600711	0.004800863185262515	1042.341851273082	-0.578595836500791	-0.3173046955978685	-0.05646289156304494
Psi_X_8	0.15296451207588588	0.13629591512302197	0.004999233748818469	1090.4717458154212	-0.11728135651300055	0.15041695783946007	0.4145060071759705
Psi_Y_9	0.04124352534261055	0.1512849376952841	0.008328119898909244	170.4646883560755	-0.25853715813545314	0.043589285873347754	0.3277646995333906
Psi_X_9	0.7404391050128699	0.141268928989019	0.005704224525172579	901.8329141313018	0.4554852954946777	0.7378498750239979	1.0277398722380564
Psi_Y_10	-0.35387053315165845	0.171673784955175	0.01515095304926117	44.0245079359332	-0.6974893064329947	-0.3500614109146073	-0.017239832450632254
Psi_X_10	1.466747441736061	0.13755047939361978	0.005425130871711726	1041.3112630949224	1.1888323611677643	1.464342449843055	1.729967999625948
Psi_Y_11	-0.08110626683501644	0.13467015850109426	0.004912023374046373	1038.1847123449838	-0.35291611901873476	-0.07833716053794357	0.17366368320606657
Psi_X_11	0.2049326619211619	0.13812276619434183	0.0052297012674702315	1017.4930725645233	-0.07806558359575207	0.21119784395150054	0.47241083189977434
Psi_Y_12	0.5153125348870269	0.13690282679158502	0.007118002626369516	466.53067358540653	0.24961634744262345	0.5165569983925138	0.7771457404398886
Psi_X_12	-0.5481521465941617	0.13659777765256786	0.005227515158040277	1086.8920934770863	-0.820558765158597	-0.549789940649485	-0.2861746164183567
Psi_Y_13	0.8380294637602544	0.15840579181870687	0.012896169474602785	51.86857899530213	0.5193646856559158	0.8426976620278641	1.1384863841937192
Psi_X_13	1.0778874830531298	0.13586493649157028	0.0047539068087079014	1114.4802647316224	0.8056835218879705	1.075000962538652	1.3380590817260503
Psi_Y_14	0.014314181603767726	0.15413447859640603	0.009473274927142162	70.76498666935657	-0.2840908328811042	0.01735415258607187	0.32903899939802034
Psi_X_14	-0.9046614770633913	0.1366694698047182	0.005478902162819902	986.6298604880506	-1.1638179357761524	-0.9083280475870608	-0.6289076146469688
Psi_Y_15	-0.1856392836756444	0.1334297391746294	0.005291307223381129	915.7586737997555	-0.45233721572722396	-0.1846823915337082	0.07476481821749842
Psi_X_15	0.19901470028066814	0.1344097324268487	0.005120975876132219	1054.717810851928	-0.06276142344462014	0.19970861209526591	0.455791079171084
Psi_Y_16	0.7480179971300784	0.1426863932173646	0.006962265061624962	105.28965044536282	0.46960364936143534	0.7470657431637511	1.0252719191530884
Psi_X_16	-0.7443701012149984	0.1353747443118029	0.005139094689948223	1022.5926964825577	-1.0059423651509285	-0.7439427890540253	-0.47270027049165714
Psi_Y_17	0.3107590501656169	0.16194565974890657	0.01226214173713642	81.80069155379672	-0.010769346241473255	0.3067565707988191	0.6228186930996771
Psi_X_17	-1.1558957158564669	0.1429969082129306	0.005943429976528605	990.7652702274038	-1.4211475216920193	-1.1576419300186427	-0.8729836954036203
Psi_Y_18	0.23091450125892132	0.1400712335237623	0.005338238551089428	862.6643428335465	-0.04229625410375495	0.22600098470167496	0.5117761740344889
Psi_X_18	0.2066045149447216	0.13833619730035965	0.005148651682329965	1023.8226185758832	-0.058479907823464856	0.2065712677847097	0.47891470065648123
Psi_Y_19	0.5623547443488455	0.13636391014058477	0.006379044945552793	768.5287081561854	0.29801276858830156	0.5629641520491376	0.826313760945661
Psi_X_19	0.2863843344846395	0.13657855209853734	0.005063475383086913	1048.781703178111	0.026204463293027294	0.2887756215860955	0.5493536878757749
Psi_Y_20	0.141975823289446	0.13827645140996275	0.005579366032031414	946.0325422768143	-0.12511133000135016	0.14501488330604018	0.4053250406613246
Psi_X_20	0.19250132933289632	0.13795716610069367	0.005002835384215733	1028.7417556315017	-0.06851900461807331	0.19436556756227524	0.45269873926357695
Psi_Y_21	0.7287507805488241	0.13642572042613085	0.005153678160470397	831.7611170542197	0.4667818327430398	0.7317332511283505	0.9921446433110203
Psi_X_21	0.14802378290704277	0.1378487281024618	0.005279529402647791	1007.8097821926353	-0.1223864075882964	0.14769462518889193	0.4172093180064527
Psi_Y_22	-0.007515533252819899	0.15066604414064583	0.007761525612877863	94.37484018183108	-0.3085316406527743	-0.008993076551071386	0.28503631814265623
Psi_X_22	-0.9774754327936064	0.1378791059145141	0.004748894842454327	1200.3904269760446	-1.2446968862747283	-0.9732260817915006	-0.711862767876473
Psi_Y_23	-0.5186625247830954	0.1376419764150362	0.005526636533158713	949.4159681453154	-0.7819315545773385	-0.5192131001235332	-0.24038040842149946
Psi_X_23	0.3236138419712146	0.14175825606625994	0.005601824324891516	971.0487757137852	0.04938737171820375	0.3176085410504862	0.6070786007246287
Psi_Y_24	0.6319794847046623	0.15595100318353575	0.007966962486033131	90.86353395522892	0.3180743975640987	0.6333192114804038	0.9335665093068044
