Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_5	0.6466578549429868	0.2121075830323295	0.0034955623947818255	5261.418418477642	0.22055561915913674	0.6466394977633526	1.0632917259620491
Psi_Y_6	-0.18599573496142938	0.27284667632919224	0.005404618096799176	4268.3462913735775	-0.7353352092316388	-0.1826141662820393	0.33702965624588777
Psi_X_6	0.5251665885632057	0.2195830554031781	0.00387894550270995	4812.434202637702	0.08432591707863513	0.5252901130879498	0.9534224976915908
Psi_Y_7	0.7268194499076481	0.24269267874301528	0.004371200169367481	4919.3266476495955	0.24431308949597125	0.7297747860426793	1.1981224493903604
Psi_X_7	0.5392693065010773	0.21026422615499163	0.003496602629027714	5192.938039731973	0.13255340914232988	0.5405195106815225	0.950826859206267
Psi_Y_8	0.45978420851907664	0.24650031959738242	0.004252613910157849	5094.519658067381	-0.015794231482668307	0.45997318978199353	0.9478431605348167
Psi_X_8	0.6157143604031904	0.20848966580143824	0.0033450047304229924	5682.535076728794	0.2092538915948869	0.6162263943979671	1.0172634888488936
Psi_Y_9	1.1426113460427698	0.2562770834496272	0.005112578595942616	4174.656653681833	0.6199492761135832	1.148748532122302	1.6353563774603848
Psi_X_9	0.5811834356285844	0.21298077764278114	0.0036541735315024837	4989.294503933515	0.16087471357638572	0.5828299603205387	1.0013957649046485
Psi_Y_10	-0.11417844187726935	0.2452151509173072	0.004066772106648891	5359.526602346956	-0.5976579428817969	-0.11439598989469879	0.36762079512398155
Psi_X_10	0.5845441602272253	0.21262455308314215	0.0037468495063559416	4859.306404164239	0.1611109925667393	0.5818448828364766	1.0064226784432102
Psi_Y_11	0.8668090589898099	0.24237792508562422	0.004090126903869319	5356.697136559523	0.3908504797103094	0.8655806399613422	1.3437057366493717
Psi_X_11	0.4795903710302645	0.2121413506903392	0.0037204622780450496	4859.717653769543	0.06700224652283295	0.47972716513868174	0.9000503182007017
Psi_Y_12	0.7299685476596608	0.2429958593522758	0.003966057494245482	5289.7894388742725	0.24278328632788596	0.7343784758414584	1.1981160931585462
Psi_X_12	0.5844589632544547	0.20977641854008705	0.003545393953760878	5146.910925437636	0.17659007216439637	0.5856467188808571	0.997415925836545
Psi_Y_13	-0.016558121636134276	0.2505847405666935	0.00436658727245756	4874.122156560133	-0.5115856334205715	-0.01650497333432114	0.47183872001096955
Psi_X_13	0.5388841307059595	0.21367965781643822	0.003654256349090224	4990.334564031684	0.12299721755153682	0.5342878617281198	0.966815719334441
Psi_Y_14	0.20348751640018584	0.24830186100807497	0.004303734293457109	4927.455835910474	-0.2813173352341373	0.20013416018170488	0.699385667806953
Psi_X_14	0.606547218597546	0.2117520863436143	0.0034776461100968267	5260.73855454364	0.19098053907267262	0.6081071173396554	1.0190440326254935
Psi_Y_15	0.3079853538706903	0.24811416141767836	0.004587013893641841	4944.7691089604905	-0.17808049893360425	0.3093516002706808	0.7886550638009286
Psi_X_15	0.6622206938451106	0.2120237885985445	0.003699877945408874	5150.76843999045	0.24187344718005035	0.6658593363494141	1.0721258351204326
Psi_Y_16	1.2610014285942206	0.24515552657844714	0.00409811328862297	5246.335031695868	0.7766949696215794	1.2635558178711142	1.7339659121491768
Psi_X_16	0.572326765442578	0.2183953635116744	0.003945098506175752	4806.687433806911	0.14260732393242362	0.571231584376708	0.999152126353075
Psi_Y_17	0.8191388922964071	0.24716414629956715	0.004431911617744164	4871.312764178649	0.3280167015519195	0.8222015166410579	1.3035644286075445
Psi_X_17	0.38434963554382107	0.210397494459528	0.00354754182030075	5198.085420549092	-0.03788717320319552	0.3864408782424197	0.796615369654871
Psi_Y_18	0.018364657837526624	0.2502455850132316	0.004360769521341841	4829.1880944334525	-0.4658939813449741	0.017871026551876574	0.5040995483878657
Psi_X_18	0.6122835612410137	0.2132367415697782	0.0034812009405734688	5844.187198077294	0.19824627861418637	0.612104161506166	1.0390869277929582
Psi_Y_19	1.8997564170787085	0.2576531121310659	0.005300899734481911	3984.873922933119	1.3697225915337778	1.9021109981651418	2.3921202964234047
Psi_X_19	0.5334824884927025	0.2160183218578766	0.003672004562204173	5031.06750595436	0.0977569218999036	0.5363331303236776	0.9613216782968514
Psi_Y_20	0.25815582055040626	0.24677923254671882	0.00413834645609945	5176.509106145135	-0.21992946156943663	0.25595012236879866	0.7495646586060232
Psi_X_20	0.6376636898577986	0.21231087891683986	0.003520231607303052	5160.01875774373	0.2232641818465113	0.6389153051715991	1.0549903511361174
Psi_Y_21	0.825471165846129	0.24811160161144802	0.004312335984017977	4894.908653489421	0.3443405801973612	0.8235206215092401	1.3149113596476492
Psi_X_21	0.5854646210736278	0.2142014853594599	0.0036433825837622696	5102.176452833806	0.16472358594375666	0.5860933403839015	1.0106041254572806
Psi_Y_22	0.31530320146406127	0.24924167712539272	0.004161618756995625	5273.495016981427	-0.1776541548916209	0.31490087492986074	0.8052997304603299
Psi_X_22	0.4114188551290618	0.21267281029314936	0.0036719151935298835	5146.1704819305	-0.004537266486553102	0.4115262511319315	0.8367118082784023
Psi_Y_23	0.34652519518927216	0.250916250556515	0.004273519705070262	5106.2230548898515	-0.15379283028763485	0.34979837518781554	0.8346479162900766
Psi_X_23	0.38939706032618326	0.21314429792513725	0.0035749952677377878	5238.886293769705	-0.024567182079539066	0.3850999371016118	0.8122186842402925
Psi_Y_24	-0.537762236566894	0.2517601426910497	0.004265059765242102	5080.348811506781	-1.0419120129536545	-0.5352148760379674	-0.04763361613843758
Psi_X_24	0.6203429780513968	0.21050630030955736	0.003538735216614226	5243.386673451691	0.2025091963462163	0.6208919986503403	1.0314026996290082
Psi_Y_25	0.9774067429397262	0.24695114165739548	0.004237469108448675	5113.583565044534	0.4875873795266809	0.9765293746543509	1.4571657598476138
Psi_X_25	0.5623538248220988	0.21355962190894823	0.0036383296213045725	5087.141722894215	0.13769168801310697	0.562022009710349	0.9781171685735448
Psi_Y_26	0.053473498810233396	0.24286147574994557	0.004215420906781553	5255.521708385685	-0.4136388433533663	0.05023609510805198	0.5310810554286373
Psi_X_26	0.5823643590756588	0.21226314901351917	0.0036533897234796117	4532.718846193407	0.17092626808878916	0.5821972681202472	0.9989824238857484
Psi_Y_27	0.37719199431413725	0.24908655076634398	0.004300614584901783	4888.786006649944	-0.09934657456296052	0.3718436363888879	0.8795709108546739
Psi_X_27	0.5902257586696076	0.21533100251944942	0.00368639713711394	5240.146793473691	0.18009262790838593	0.5877441012434574	1.0241145352183445
Psi_Y_28	0.7896052314589619	0.2437269982331448	0.004206880785769711	5070.733547763564	0.3063528240741419	0.7900410606436044	1.2615145838240487
Psi_X_28	0.4737476574381825	0.21627194091155974	0.0039250324431119085	5090.437794233491	0.045162101675888036	0.4746363232408187	0.8912708084770724
Psi_Y_29	-0.15787519257504645	0.2454334579388232	0.004115725760089845	5286.393479572756	-0.635774682655257	-0.15802311149347847	0.3224665965959546
Psi_X_29	0.5217494989843672	0.2140658229650638	0.003744053403884331	4426.45569832364	0.08421120962807029	0.5278977256203039	0.9323276082327082
Psi_Y_30	0.2789281805033833	0.24676725029885507	0.004188195874564125	5161.072288788708	-0.21223939157438426	0.27644364366721874	0.7654841252764636
Psi_X_30	0.6465885088797856	0.21440047655424474	0.00363254508464864	5147.998540834253	0.23389667320656526	0.6464186663136986	1.0783917097610753
Psi_Y_31	0.09472969475493459	0.2523565606195016	0.004415805090795743	5336.954812020584	-0.41180320940632614	0.09639256647211805	0.582932025481825
Psi_X_31	0.4171950428878094	0.2156304377238378	0.003767514951070841	4941.479036653146	-0.007803188536624401	0.4175097264405292	0.8343755785538799
Psi_Y_32	0.12366587714965939	0.24700692244203062	0.004067268035225462	5346.598562128587	-0.37635290257132964	0.12690896936366497	0.5953415161553159
Psi_X_32	0.5313022879501151	0.21289626534292308	0.0038946889869419183	4625.8371674933815	0.1026330417106392	0.5358076479809696	0.9350082800647587
Psi_Y_33	0.6005568442512302	0.25132677181327145	0.004280930388292088	4956.5312414102555	0.10380757377825962	0.601373525009084	1.079377463208331
Psi_X_33	0.45585912705373327	0.21010011325102065	0.003622085315391195	5139.254992685495	0.04222274307214361	0.45683218599612907	0.8636639603701012
Psi_Y_34	0.29189669135159374	0.24409809051787693	0.004002083914379001	5387.8579689014805	-0.18971542340774536	0.29096723573054967	0.7734977448696646
Psi_X_34	0.6812895128374524	0.2097365906288226	0.003568603175211493	5275.724214891653	0.26878948336733693	0.6824363212467132	1.0925173761302178
Psi_Y_35	-0.4964793384929388	0.2470536022855329	0.004253998302746408	5351.543959336781	-0.9891023534410422	-0.49768030520398676	-0.020346268925676956
Psi_X_35	0.48564578041733514	0.21244657550194368	0.0035496536716908924	5240.873654834492	0.061127061411982195	0.48454688804795465	0.9028486652093347
Psi_Y_36	0.9006610461319187	0.2503226587013606	0.004179243908165084	5198.1438833901075	0.4158311028146411	0.8986977076248301	1.4023004489872983
Psi_X_36	0.5047334805045279	0.2126469271107954	0.0038281986657213948	4739.482053266647	0.09037234208715392	0.505262904056591	0.9315189734706285
Psi_Y_37	0.23703139047042707	0.24468505987202355	0.004192743911802561	5084.107395174899	-0.24999416046740613	0.23436627809367264	0.7252688744486733
Psi_X_37	0.5382893456401514	0.21009380848551237	0.0034365863381523964	5253.850024881843	0.12968985837879118	0.5359890066127233	0.9538678522445808
Psi_Y_38	-0.11539985022353874	0.24599435681684806	0.004306483377053996	4881.059565006848	-0.6000453865742583	-0.11736914524497971	0.3757583767837585
Psi_X_38	0.6272917806554622	0.21363417819248087	0.0035083833424565344	5714.668122379133	0.2004490311467904	0.6273307058114774	1.0484012289739533
Psi_Y_39	-0.009560055163448997	0.24589232577579886	0.004036293180769032	5456.318958427348	-0.4940496990775309	-0.009848586103769694	0.4732251860269837
Psi_X_39	0.6291220902764373	0.21197208282108468	0.0037749192953301695	4860.703524467775	0.21993789555347817	0.6281075971266135	1.0636107562736397
Psi_Y_40	0.4422574257775967	0.24804326485293904	0.004307386699257761	5005.232619039175	-0.039993728241484436	0.4389283166459275	0.9333493287793773
Psi_X_40	0.6400580437770392	0.2142510955177433	0.0035488826176314184	5401.37245834518	0.21860439295569592	0.6410140575916061	1.055107402170863
Psi_Y_41	-0.18767474329992956	0.24952069918572117	0.004261698116940391	5104.1860797719555	-0.6770992422852767	-0.18979598720456464	0.29755040304526664
Psi_X_41	0.5415771699042149	0.21410168086374576	0.0038161012302967484	5156.849341468936	0.11496726683266738	0.5412283574424483	0.9603015648028481
Psi_Y_42	0.27118360521971524	0.2509821120281008	0.004370510733335718	5078.227848614368	-0.22678942126629725	0.2749176928941185	0.769008255035741
Psi_X_42	0.5770245444370543	0.21056518946929142	0.003652911694950068	4954.216574700575	0.16672056847464986	0.5781279317171503	0.9944689257314994
Psi_Y_43	0.2684681536465904	0.24538968045177087	0.004578993914325828	4477.00258679462	-0.21746061812603845	0.27148513609557023	0.7506583560794897
Psi_X_43	0.5131961901680026	0.21231669156848543	0.0038159338599863153	4767.284582692901	0.08521864924016137	0.5131376653295401	0.9391083221345311
Psi_Y_44	-0.07843749487542097	0.24434033400264993	0.004103878215426734	5090.502117229732	-0.5478177341130711	-0.07935635172850003	0.4024453581889573
Psi_X_44	0.584843706540429	0.2122579334017464	0.0035448171446516713	5312.729514851905	0.17137518070971555	0.5829091533723378	1.0060048360181877
Psi_Y_45	0.22486560389801016	0.25081370651771767	0.004343522970239712	5100.638351704817	-0.2771538219046186	0.22375533724617522	0.7165051506108001
Psi_X_45	0.5321365886294808	0.2171454221946838	0.004005419012331301	3602.8735518724557	0.09637503203804842	0.5376362734515365	0.9490022301189409
Psi_Y_46	-0.7517493662734689	0.246231629124827	0.004101760897942759	5378.90860877518	-1.2270029560151614	-0.7549643424108986	-0.2572521950527916
Psi_X_46	0.43134342306705614	0.21283508866145398	0.00373700113429444	5052.643623240371	0.015042526501532824	0.43134718301866126	0.8446553351841175
Psi_Y_47	0.10643823264899771	0.24783653188641522	0.004258837527751046	5091.037130588628	-0.38832561828501577	0.10782236350640337	0.593388009594133
Psi_X_47	0.5433353622295981	0.2111803025956929	0.0035829467605557543	4974.534571286233	0.1204242876416152	0.543628961004184	0.9569658170244637
Psi_Y_48	0.7011187736989932	0.2471577470907195	0.004224288722897825	5188.85827001945	0.21703059421009493	0.7017917184408655	1.1886704197667808
Psi_X_48	0.36718028262057584	0.21274840052249075	0.003732104885338343	4993.125098885923	-0.04690929204201611	0.3672862003703251	0.7845099715658017
Psi_Y_49	0.06958380610872045	0.24319356353540947	0.003967471698041943	5375.70154832311	-0.4129674619291545	0.07353709927560728	0.5395014501906071
Psi_X_49	0.3251901921627753	0.21540430882485556	0.0038502946076780626	4973.878999926938	-0.10208368254276007	0.3250268205693283	0.7472810405972489
Psi_Y_50	-0.923481619522533	0.24366358738724034	0.0040382818590168935	5222.052269999898	-1.408564772349727	-0.9237588001887576	-0.4466606402679317
Psi_X_50	0.4023744522377673	0.21190467432117674	0.003880573249129511	4122.147426260035	-0.02216186647721465	0.40371461637918793	0.81406170879402
Psi_Y_51	-0.12525279148948176	0.24576664900397566	0.004254498739085749	5006.045951630305	-0.6087396615710028	-0.12603051977563437	0.35951554235020805
Psi_X_51	0.30509478481103414	0.21472286290471082	0.003676645417870646	5093.1929848373675	-0.11333771711339585	0.3057312987382489	0.7283658795378682
Psi_Y_52	-0.4623853784505989	0.24421580511786073	0.004448748507212424	4660.614665573689	-0.9332314936718251	-0.4648889863975327	0.02507034078595377
Psi_X_52	0.37653560532742886	0.21088709687508161	0.0036231202075414116	5228.159419341237	-0.04046372633544253	0.375994599267156	0.791175661783095
Psi_Y_53	0.6524859100592596	0.24714022521837214	0.004239412808377405	5049.781244529619	0.163536231230909	0.6532245381174383	1.1304676950799109
Psi_X_53	0.46038723583988495	0.21264240144962726	0.0036776594350993747	5061.865756765522	0.04461074074141684	0.46061342123334126	0.8788367990855698
Psi_Y_54	0.399778664950963	0.2482872927203109	0.004369400181922195	5113.916227414069	-0.08383457167603343	0.396767187538769	0.897000189155025
Psi_X_54	0.39366834228980857	0.2129363049410012	0.0036466541219205397	5087.024554031234	-0.03404099911935878	0.3929796662704348	0.8082296000059017
Psi_Y_55	-0.34607696647438757	0.24836902037035816	0.004369859014604812	5095.911664083895	-0.8353749310583197	-0.3434685088504081	0.13793400776234532
Psi_X_55	0.2270421554796893	0.21804647561348223	0.0038228639566647484	5107.7808617578785	-0.20135642210242372	0.22855364769982253	0.6456932211452824
Psi_Y_56	0.49223804369964447	0.244675887924539	0.004294246853239423	4867.1888284800125	0.0024209753654808744	0.4932752630073933	0.9667462628590006
Psi_X_56	0.46710765291893197	0.2136823226232451	0.0036116940458470444	5212.903707922268	0.04909209584239335	0.46726953351337897	0.8807671566204738
Psi_Y_57	0.29726338434587224	0.24919222673305255	0.004058499312050296	5288.797056148981	-0.18806100959591388	0.2989273177376046	0.7829348958383534
Psi_X_57	0.5761776473401543	0.21195790795575464	0.0036836883322117213	4947.145887918583	0.15831135774123586	0.5737161822806984	0.9946586229555524
Psi_Y_58	-0.42273100905209665	0.24285165211988438	0.003930259733126401	5397.408465179031	-0.8962168713173531	-0.42308098441687875	0.056378724939136225
Psi_X_58	0.5504464142524811	0.21355610236298184	0.0036281127586594956	5278.885404983854	0.13428382000828212	0.5528883469378549	0.9692530448421371
Psi_Y_59	-0.22589329391948637	0.24750193563993203	0.004593084497202015	4844.098703797057	-0.7138410277652549	-0.2239960048811585	0.26567682298032064
Psi_X_59	0.704661882912834	0.21380025629996063	0.003574796899813977	5216.996458942537	0.28183956024077805	0.7077828864286566	1.1130569364319312
Psi_Y_60	0.9753374553029557	0.24773637475411697	0.004300562172316096	5183.636546798733	0.4877885611662417	0.9751040288676771	1.4600877268879568
Psi_X_60	0.493269214093451	0.21403868538003068	0.0037378532679128796	4841.652555011747	0.06506638043163238	0.49105663050029147	0.917886166292107
Psi_Y_61	0.25771245195133463	0.24222084301117866	0.004173602195454232	5120.815382123372	-0.2130568467982736	0.25755822282119073	0.7353458820928482
Psi_X_61	0.6379972295607675	0.2128285216450295	0.0035268627866655387	5256.114842185331	0.22254379294262988	0.6360531659404112	1.0560688411988897
Psi_Y_62	1.3959146988670172	0.2555262345273422	0.004877356706603421	4677.476965889082	0.8903399777432083	1.3996320873933121	1.8940878136321322
Psi_X_62	0.5444112914914294	0.21581696495512653	0.003673682969424438	5072.492068736509	0.10428689015442374	0.5467166436715265	0.957661168312506
Psi_Y_63	0.2303255405763326	0.24929686026606568	0.004482080828339087	4816.2400909553935	-0.26553958722241844	0.231417739509023	0.709425202289105
Psi_X_63	0.4376018018145212	0.20883127289019554	0.0034124330818772063	5527.356876142498	0.03595083339154453	0.43341568715055534	0.8541046536458
Psi_Y_64	-0.15755989257190905	0.24947179995234722	0.00403637505656176	5433.237360987845	-0.6497961388987816	-0.16000565115291251	0.3389395619941292
Psi_X_64	0.818168179343953	0.21785397195746314	0.003964345487837197	4663.822848163663	0.3859182033370594	0.8142738658852623	1.2586068437113802
Psi_Y_65	0.3585559865964198	0.24751619457171642	0.003983031100703639	5463.806756656751	-0.12327682405839793	0.3597718600134446	0.8478358717874384
Psi_X_65	0.5973281654529151	0.21450838414003723	0.003824959312145546	4856.472694812531	0.1779255654629524	0.5959964360329187	1.026499803116596
Psi_Y_66	0.4864286990358495	0.24704431792871528	0.00433356722154402	5186.086686834263	5.9466171690064e-6	0.48888018672165917	0.9667977880264765
Psi_X_66	0.47226691835169904	0.208510378486239	0.0035583287789544018	5273.840672212691	0.07048681049867359	0.47111587454777915	0.8799033162416208
Psi_Y_67	-0.07886323734652279	0.2468200104229217	0.004123718784728503	5233.339030558351	-0.5600387285053366	-0.08161807837670068	0.4086625156880202
Psi_X_67	0.4784722661992294	0.2117201078736577	0.0035641440512294434	5202.300957547233	0.06187787682532715	0.4772838509451327	0.897742932555274
Psi_Y_68	1.1502265473129958	0.2471395259668662	0.0043089568799542875	4857.454545442676	0.6717245736773872	1.1503244902886327	1.6438802722288242
Psi_X_68	0.4694887038025728	0.20996594864679569	0.00330947608360489	5585.177779998826	0.06370603404767163	0.46895058672525264	0.8818701029217463
Psi_Y_69	-0.476370444690281	0.2481524355887246	0.004231283903225731	5184.776852629089	-0.9549262118580142	-0.47707211729617455	0.010925946946925603
Psi_X_69	0.5584136855446983	0.2133979609745524	0.0038651842060084037	4604.808110625056	0.13790364413665154	0.5572528140628079	0.9849536502622289
Psi_Y_70	0.12057224228323993	0.24888760911032415	0.0042465200873479	5069.553372440862	-0.36345928278852335	0.11769337974048963	0.6177239614346283
Psi_X_70	0.6312266834141772	0.21839437202564957	0.003835360734981522	4651.111621363727	0.1930721057093769	0.6346546119274887	1.0502734784908634
Psi_Y_71	-0.3470129961658538	0.24755470742387384	0.004174803369422865	5231.869630283671	-0.8303505987594462	-0.344067876125251	0.13081152500190135
Psi_X_71	0.44509691141052077	0.2109203462929771	0.0035451619645320573	5250.965912056771	0.03762943612008198	0.444879669847406	0.8517124336951567
Psi_Y_72	-0.05827830533639063	0.2457038901885224	0.004194330483234956	4705.7431444157855	-0.540655650577172	-0.05641887684557671	0.42253145192583075
Psi_X_72	0.32916236282592204	0.21200594335181913	0.003598904466068914	5228.0711557430295	-0.08103585996514762	0.33046849001925627	0.7524988775518701
Psi_Y_73	0.32247839753918117	0.24531668780358726	0.0042674806956671425	4840.655527891045	-0.16914472314458126	0.32438073557614877	0.79325311340501
Psi_X_73	0.4880254041795568	0.2138138980065237	0.0038060716359315985	4847.349021111054	0.056758792024480004	0.4915352760640801	0.8973342730388597
Psi_Y_74	0.3024347438951637	0.24235720557879614	0.004006975465635964	5488.60249173878	-0.18339693894967032	0.3036657685346702	0.769362598953274
Psi_X_74	0.4121286221382606	0.21138130030459876	0.003761476660639056	4924.470078967877	-1.193999105267961e-4	0.41327815364632137	0.8285407375477971
Psi_Y_75	-0.3246636567310821	0.24617866243775227	0.004135684525303166	5378.081762277758	-0.8042204526252368	-0.3248586582099363	0.16027879974714176
Psi_X_75	0.39582182174764213	0.21233256044774754	0.0035191555285663365	5259.0437731262655	-0.03187902122709885	0.39707518346438675	0.8027404210354507
Psi_Y_76	-0.022502914465800574	0.2515147956933369	0.0044721227996071715	4857.805574295063	-0.5140564736637749	-0.018119924638678925	0.46647418173868216
Psi_X_76	0.5413099165125387	0.21163063177686098	0.0036024883558689056	5201.146352082494	0.12258866117028411	0.5416340561444724	0.9534005961815335
Psi_Y_77	0.13224525386677155	0.2486474451535903	0.00409666307863679	5299.272139670595	-0.3587666003400083	0.1333399589838119	0.6178033981223646
Psi_X_77	0.49627672490627633	0.21190664295260747	0.0033871285093323234	5583.443044918505	0.08026544978639545	0.49420068866434325	0.9113434491313971
Psi_Y_78	-0.2208907539640872	0.2437809424799014	0.003994046986209327	5435.884014912093	-0.6925427314675304	-0.21994049433896284	0.255312536282258
Psi_X_78	0.37549827875956804	0.21264855247306053	0.003817144583294544	4899.333058679417	-0.03871717587258221	0.37376414415317527	0.7956702496690111
Psi_Y_79	1.8550661136467688	0.2480300103813232	0.004234193254750682	5126.778257262076	1.36331830545226	1.8567729129770707	2.346312647083695
Psi_X_79	0.3631599981495792	0.21527152276417671	0.003700091329710096	5247.046052088563	-0.06170553404480948	0.36711270846051003	0.7736559610049011
Psi_Y_80	0.1778314237393099	0.2461223284779091	0.004243683168635181	5320.407389203483	-0.3189495905438583	0.17974271034048708	0.6572583473462872
Psi_X_80	0.5306768043585507	0.2156957950205942	0.0038866309148901375	4805.82138978074	0.10800379307438109	0.5332544438416553	0.9589683777975619
Psi_Y_81	0.30136770110503985	0.24522773311526905	0.004117959650330071	5171.105279564405	-0.1752654158678639	0.30144460014180136	0.7850094776500643
Psi_X_81	0.38029821940262837	0.21162994073425334	0.0035723168428652753	5116.611606884657	-0.03963961789015991	0.3802613318996484	0.7995875298325362
Psi_Y_82	0.16220076288628818	0.2505199449029426	0.004377351090460239	4978.042514748644	-0.33034061675676235	0.1623916747051585	0.6511664735941494
Psi_X_82	0.6828800599468808	0.2146800211013406	0.0037672805548542476	4741.665661995064	0.2634594179960797	0.6811042370594688	1.099426001519611
Psi_Y_83	-0.47407861776108234	0.25072057038537365	0.004180215900095367	5190.926304067169	-0.9634595897499153	-0.47466872951681804	0.018452497590199738
Psi_X_83	0.3712960282508763	0.21286789517410915	0.003665767013149734	5042.262853352732	-0.04357226978096501	0.3693336510620665	0.7926425648273054
Psi_Y_84	-0.41127014016797614	0.24559603211525752	0.004158484661462441	5314.255526110828	-0.89261647836998	-0.4111514722218392	0.06562437276237353
Psi_X_84	0.4511357835543531	0.21310615839456196	0.003647990484665132	5016.20319394166	0.029051518537242072	0.4531777208503543	0.8662214133939775
Psi_Y_85	0.42248920082785346	0.24654832974283966	0.004282975127256961	5233.4748818484795	-0.06485179214614169	0.426261301361305	0.8974996598091165
Psi_X_85	0.6351380473660037	0.21461206528669738	0.003805537745919332	5026.534699767858	0.21222172883273033	0.635110247982156	1.058719594513867
Psi_Y_86	0.9016732709056718	0.24229440232271673	0.00421282736531504	5238.272424126999	0.4223612769509893	0.903740431861328	1.3707132450315307
Psi_X_86	0.491101599000707	0.20896513608981465	0.003492453436165423	5282.982740541724	0.08174498147354656	0.4887341032366372	0.8966780390109024
Psi_Y_87	0.4992461888236507	0.2551944044426456	0.004332938641945182	5288.9748670376275	0.0021711243909745283	0.5007258164239687	0.9948732323887742
Psi_X_87	0.7098105842794824	0.21351035026454868	0.0037889600199230967	4976.754133932981	0.2909568919647481	0.7087899813569198	1.126388795360826
Psi_Y_88	-0.10273553990711194	0.24367552681465257	0.004079372277634899	5521.198822210192	-0.5750394146429519	-0.10270217196681587	0.37832818904049453
Psi_X_88	0.45086951983542695	0.21109180745772613	0.0034752551492542834	5283.163777238631	0.04029232618850925	0.45522441799315383	0.8569466650864862
Psi_Y_89	0.15284571335134878	0.24652705381639647	0.0039703888246707085	5306.511654587647	-0.33033680998595466	0.15247108882548793	0.6342343955372535
Psi_X_89	0.4242040002377031	0.21416624324527933	0.0036616798894259428	5540.671918468244	-0.006703847166511238	0.4259313984884658	0.8433863472176262
Psi_Y_90	0.8975676307989253	0.24874209739702438	0.0043748778308096625	5039.180638775046	0.4135691944229429	0.8979486264549312	1.4003398632989672
Psi_X_90	0.5429667231778526	0.2128942467699508	0.0034737671131686706	5225.962055972247	0.12269447203335708	0.5444902386356438	0.9529203072522312
Psi_Y_91	0.568635649068158	0.24656763294129555	0.004212375820888159	5069.152602719685	0.09080401262011051	0.5692645145969037	1.0461666296133805
Psi_X_91	0.5974601457881715	0.21256457306116205	0.003931899795450385	4737.166223209989	0.18115677653901943	0.5945047862521003	1.0192008650182225
Psi_Y_92	0.4216881661095784	0.252134314101579	0.004182436533610195	5261.600831572825	-0.07079328413288025	0.42518662451429257	0.9202447651875242
Psi_X_92	0.3068744505811945	0.20997410647413392	0.003525105063175522	5323.898078076593	-0.09734473572292103	0.30420391435403094	0.7262486682120038
Psi_Y_93	0.48592441555566857	0.24659352657474676	0.0042874322405466936	4977.811327702275	0.0056213487705814615	0.48403517747752833	0.975915283210508
Psi_X_93	0.5818151073909645	0.2175945893319905	0.0037949110525487256	4897.132435677126	0.1499481787701042	0.5794451012862181	1.014998005563736
Psi_Y_94	0.31520567773286157	0.24693497045294788	0.0041784468989223165	5094.018244182638	-0.1746393045715255	0.31491382824846026	0.7972195075423378
Psi_X_94	0.599790943652733	0.21176462684966543	0.0037587463819700987	4846.286705880406	0.18187933811205859	0.5975574793422302	1.020427573699719
Psi_Y_95	-0.23226977839774837	0.2433029496336363	0.004185757637177584	5203.978550124859	-0.7098949974119377	-0.23223728080489797	0.24973406337113252
Psi_X_95	0.33968123593819577	0.21350904028195364	0.0036780807139060096	5150.682884350677	-0.0841433406574964	0.3396859778482951	0.7573555501301051
Psi_Y_96	0.35917691258375756	0.24527638944418567	0.004215878002216624	4970.304327645409	-0.12755851626778728	0.3585924895180842	0.8346389681376511
