Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.3037185187724964	0.4181583580583558	0.030569665717297724	381.34351528512457	-2.8626411358221673	-2.388806436843986	-1.2149609838859818
H_X	-2.9079957507597256	0.2768311980530129	0.016701125291295103	633.0402053120964	-3.376909739668086	-2.9321345530917147	-2.2828611162647565
Q	0.6642125619544612	0.10408447596588634	0.00877261895219781	257.1694695771747	0.4761249604949535	0.6567206288868228	0.9054379027825841
Sigma_Y	-1.7139976186324597	0.22641299081437205	0.01712092810892279	351.72367773800175	-2.0203749991769095	-1.7592480129195045	-1.1318738985176673
Sigma_X	-1.8633721065375117	0.13656469781594363	0.008196087353287	606.5688530582463	-2.0926073523272035	-1.8765191032446535	-1.5520761778268695
Psi_Y_1	-0.1782335699310545	0.142102422223742	0.0023485079114365713	5168.261127917003	-0.46243130759032974	-0.17782990360903872	0.09643698956813988
Psi_X_1	0.11442131578258996	0.15039484498918335	0.0024712256183270064	5269.683630823349	-0.18026820576205424	0.11520989390282489	0.40860341938436806
Psi_Y_2	0.20362908145023964	0.14516993897102742	0.002677961427925749	4825.83231173768	-0.0780770146633614	0.20243926873156853	0.4853091951076762
Psi_X_2	0.21000896593417423	0.1535424471910918	0.002604867622690601	5203.525026542827	-0.0943381531821551	0.20967826637296583	0.5066057143796966
Psi_Y_3	-0.6991260181600342	0.1462379199830594	0.0029624997437166173	2741.5540507861765	-0.9901654995037593	-0.697060483082776	-0.41259825723543414
Psi_X_3	0.34498181407976075	0.1524469288029708	0.0026219269349257797	5140.827319527387	0.05053298956913071	0.3460718949745727	0.6407280164012281
Psi_Y_4	1.3798634181227352	0.1501997729645183	0.002636878869229155	4997.672616853756	1.0798072644238519	1.3816300096785041	1.6712805316147794
Psi_X_4	0.3150039137042268	0.15157096237299308	0.002590733608134672	5401.287682452588	0.01981815474961359	0.3147963019175519	0.613238989168456
Psi_Y_5	-0.726105568264707	0.142396579495125	0.0025819971485459958	4808.239485097466	-1.0042744736648932	-0.7255173666025746	-0.44984717537665364
Psi_X_5	0.18005833704542776	0.14941396703373835	0.0026394179714981786	5277.60979840381	-0.11160022869286736	0.18009449720301612	0.47603230266316454
Psi_Y_6	0.15440828810730642	0.1443721852738013	0.0026473416362256816	4229.190765205174	-0.1337042038903142	0.15437393719028308	0.4360259932160464
Psi_X_6	0.2480016276150045	0.1490946055977617	0.002487180504419006	5402.525779823647	-0.04831321381961974	0.2508077709891344	0.538993255687641
Psi_Y_7	-0.962943241551333	0.1445812706398695	0.0026753900323918537	3628.9425416052286	-1.252959402042709	-0.9610601775424323	-0.682588014301005
