Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_25	-0.09970114082694147	0.17651448594501296	0.003071182513467	5125.202049062705	-0.4539681505182777	-0.09921459667454152	0.24547970704149097
Psi_X_25	-0.030391423387946634	0.18247910708519796	0.00309979733278789	5153.025150442226	-0.3899396820862069	-0.030293603093732413	0.32742081498751086
Psi_Y_26	0.510271576199341	0.17989185241136196	0.003294489800827722	5120.896789272432	0.1563143060123703	0.5103376881164023	0.8634780416755345
Psi_X_26	1.1085572131310018	0.18209342395908404	0.0030388528960701494	5307.797743037342	0.7491250189135394	1.1069611789960088	1.464227169909284
Psi_Y_27	0.18343292230093763	0.17514219327571803	0.0027882595482944176	5640.847159726541	-0.16367668703944344	0.18513196474597196	0.5277274342596459
Psi_X_27	-0.780971254913588	0.18319398831723174	0.002922380546211727	5419.633610539735	-1.1404724235091446	-0.7792836536451111	-0.4220252386811873
Psi_Y_28	0.20628341790707222	0.18071264430641068	0.0030676895366850854	5146.756640315845	-0.14710524954080195	0.2041990555340419	0.5638557940502873
Psi_X_28	0.06400378990630634	0.19031429851244097	0.0032487490136153866	5168.5883881207465	-0.310314270203163	0.06270227542199797	0.4352203604115465
Psi_Y_29	0.0871136578075327	0.1760100005485108	0.0030286498253298774	5012.218860069798	-0.2576783717701924	0.08509826670766277	0.43445232604342504
Psi_X_29	-0.45503689225761046	0.18281439752087494	0.003064356895014264	5268.056004220439	-0.8130018137939751	-0.4561941680344905	-0.09635568342298363
Psi_Y_30	0.3218350962775998	0.17171733120874666	0.002904586836981757	5061.572843869789	-0.013584099780216343	0.3194858450968562	0.6624183774827929
Psi_X_30	-0.5863387872471779	0.1820823752154824	0.003135980542460299	5129.03269796542	-0.9421231681362241	-0.585763420242137	-0.22672534257105637
Psi_Y_31	-0.7044698839891569	0.17763297701858854	0.003177617614853536	3705.3225114338343	-1.0567665653592238	-0.7043124927451476	-0.3589222257437996
Psi_X_31	1.6920648032511083	0.18460408151104418	0.0033222048386998566	5177.824458042068	1.3354742071647914	1.6922086270350565	2.0497689081314556
Psi_Y_32	0.21666249575756774	0.17599503768524877	0.002932899305602832	5435.462726633754	-0.13474291241984418	0.21452444328717396	0.5654296866907781
Psi_X_32	-0.04394925500772727	0.18626372605214675	0.003086998115683249	5611.220773188879	-0.39860040390798995	-0.045431710545991426	0.31850982888194246
Psi_Y_33	-0.460274096623513	0.17592391911446922	0.003082091506028663	4253.453372949514	-0.8027442850922911	-0.4595315389544729	-0.12213680711368645
Psi_X_33	1.0961917480896062	0.18580319434472733	0.003094903290110253	5172.225200077744	0.730937626092144	1.09579392496476	1.4652850267997715
Psi_Y_34	0.6918468045841834	0.17618501239464865	0.002909996175522332	5422.170747318706	0.3458775124661483	0.6937628247254006	1.0376231330374563
Psi_X_34	-0.5201872412399813	0.18313436182295803	0.0030188438055624585	5378.315222749412	-0.872973957985445	-0.5207762852347253	-0.1591287408526689
Psi_Y_35	-0.7130029557022444	0.1778574414058874	0.0030543818629776213	5257.681046656774	-1.0643818695504923	-0.714227585642061	-0.36853143079875816
Psi_X_35	0.3482595692722676	0.18813041419969181	0.0032469537648271737	5149.157477133158	-0.01661155745430917	0.3486373464041379	0.7141438220626295
Psi_Y_36	-0.4112922452372599	0.17686103075586396	0.0031525465059890337	4747.000493568003	-0.7541616771913937	-0.40952497897626294	-0.06649052295822122
Psi_X_36	1.1291490351360969	0.18326444527291202	0.003087717019494031	5192.6834955010945	0.7696606705956237	1.1307432313838757	1.491774617715388
Psi_Y_37	-0.3450199418565959	0.178604440162659	0.004071691507955886	2903.665943690304	-0.70244641069798	-0.34203545905530996	-0.003548022974869879
Psi_X_37	2.1487553895215283	0.18118828659292457	0.002992477167511637	5498.712587232261	1.7930631627537728	2.1449299911993664	2.5045299822602343
Psi_Y_38	0.20236206667202894	0.17592075111442304	0.0029061805549183	5125.557501007872	-0.14403849232120985	0.20362531102548836	0.5526480808642624
Psi_X_38	-0.12387235854413418	0.1845966046243249	0.003054028001870515	5365.098120545779	-0.4844473745034145	-0.12347503686092402	0.23678224487224717
Psi_Y_39	0.8878256797661532	0.17687776524296372	0.003025578897560484	4968.748935467066	0.5458985360448708	0.8855256275143877	1.233096103265005
Psi_X_39	-0.9364747910137341	0.18405709980804308	0.0032224425425077105	5090.295076763565	-1.3006368848079841	-0.9359223820639635	-0.5756677966839141
Psi_Y_40	0.9038784471877466	0.17720895836033718	0.0030404578301260095	5026.604206562419	0.5563283396719573	0.9019715539372964	1.249559386672771
Psi_X_40	-0.7448679276270851	0.18441340550716714	0.003069374703773576	5371.83005457954	-1.1101296028587644	-0.7452784545308846	-0.3863936469179604
Psi_Y_41	-0.23338174586911106	0.17181540430337922	0.002833870126237191	5326.48631109284	-0.5777968306977411	-0.2327317170614227	0.10769039216016234
Psi_X_41	-0.11047731237665309	0.18214540199454027	0.003090744271237428	5150.2727995742935	-0.4686458640380432	-0.11130328966508561	0.2461702324232526
Psi_Y_42	-0.060192348898067766	0.1767781217967946	0.0029605910568488688	5608.853483196241	-0.402374807571949	-0.06070704171107964	0.2874271721147963
Psi_X_42	0.10945763175338966	0.18280323873811202	0.0029332883894907084	5631.559982154483	-0.24633503070482768	0.10875761907916041	0.46835655461661446
Psi_Y_43	-0.5659654816504052	0.17449900260778287	0.0030178934083651176	4989.5035431208735	-0.9052718859698986	-0.566105354651762	-0.22246573267261632
Psi_X_43	-0.31611796600863257	0.18464683208842564	0.0032075706671335913	4970.009264952344	-0.678200590275999	-0.31874493228125567	0.04524279313772381
Psi_Y_44	0.15929481426926687	0.17990964004153812	0.0029893122517031805	5484.442184328259	-0.1856131990219044	0.16010771141565522	0.5169334014834204
Psi_X_44	-0.627278834776871	0.18495961577836526	0.0031450936157627505	5182.457527358866	-0.9850908593966964	-0.6265361988856474	-0.26838257431679025
Psi_Y_45	-0.665187577071748	0.1722641370868323	0.0029597976074487568	5279.6988777589295	-1.0107054278519363	-0.665069939484986	-0.3280685056048476
Psi_X_45	-0.5566581185043364	0.18193980488900346	0.003098379371554737	5378.946933950453	-0.9115699632263056	-0.5578354035949402	-0.1984485297333425
Psi_Y_46	-0.13881698574558138	0.17761735120749086	0.003278012133532451	4694.038096017908	-0.47711934843670395	-0.14170561648267466	0.2131703819951774
