Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.463768295622534	0.1841881919627791	0.007854577800894514	1021.000636504644	-4.823523608772546	-4.463620786922537	-4.091348587087034
H_X	-3.503200587615803	0.5284097209016129	0.029795642242152358	581.623135033628	-4.1224469243053035	-3.6217533021414248	-1.9427703630130524
Sigma_Y	-2.5543237592021693	0.06479093473485875	0.0025811636379599566	1164.0322177950284	-2.671036849849129	-2.558031437936978	-2.4159190193763997
Sigma_X	-2.2102736365876066	0.257032345455953	0.014405132554532261	584.9129080654241	-2.4926891025156954	-2.271584151898124	-1.4444806752629709
Psi_Y_1	0.12290272391175688	0.22632929483110284	0.0038108988882624094	5258.7718724942615	-0.3245483908060431	0.12439635351811848	0.5717770880396017
Psi_X_1	0.7759811324441868	0.15442391125133414	0.002694830750920036	5181.200215393139	0.47046040360243635	0.7768233377635281	1.077131281462366
Psi_Y_2	0.9948357251647273	0.22574761784467073	0.0037955636990291398	5169.9449223743995	0.5467076980415717	0.9937067513300646	1.4423330538617176
Psi_X_2	1.074689892475678	0.15488075592473388	0.002841810356742797	4475.068718719706	0.7581341745791725	1.0769991810625377	1.3788707663026942
Psi_Y_3	0.355079178950113	0.2239619329084196	0.0038133996358787337	5079.27488317313	-0.10237966739154046	0.355603470992913	0.7831150300387789
Psi_X_3	0.23447205598009882	0.15336118362226125	0.0026301055564218025	5096.912684658182	-0.06519872747106376	0.2335619594727511	0.5419024418129744
Psi_Y_4	1.7402230414488589	0.22405626505642368	0.0038286343227958227	4983.123651712319	1.2909464968784186	1.7426480899527241	2.1734298768508586
Psi_X_4	0.7218897244308389	0.15716629068531696	0.0026689359014425594	5107.262225762436	0.4128406552389036	0.7203103969346736	1.0339987388263048
Psi_Y_5	0.6575698112648626	0.22363800622304691	0.003949519746277779	4861.151152665161	0.21926365282213622	0.6578518501320589	1.0968803273364482
Psi_X_5	1.2518741525324044	0.15299873347664728	0.0025016845900297188	5635.078272113543	0.9502370240080409	1.2513117989536922	1.5515790168731525
Psi_Y_6	0.35797462467610425	0.2242164506162483	0.0038068936303416764	5062.977505070569	-0.08060607503315849	0.358782825325592	0.8069068070696017
Psi_X_6	1.08268396280033	0.1552658556127304	0.0027470024603331628	4848.134822040897	0.7739920901034559	1.083101115428327	1.3919418859510315
Psi_Y_7	-0.4387863104317395	0.2249651994049892	0.0038378445806756672	5191.51858557007	-0.8910616046013702	-0.4366139106959933	-0.00446635626360749
Psi_X_7	0.3480664891321089	0.1533218685528951	0.002641005804523228	5012.389291530641	0.05641384488637142	0.34825426091338085	0.6504323653382448
Psi_Y_8	0.8253237434715659	0.22105459138105274	0.0038465693776772664	4771.081555405156	0.3906613692720334	0.8267203289890752	1.255703750823345
Psi_X_8	1.1947687169030792	0.1512760475334715	0.0026393354243274612	5029.792849625807	0.896848233153	1.1958276647607362	1.4867085608456097
Psi_Y_9	-0.604426091103604	0.22127121462646085	0.003827964874786377	5373.2965693422175	-1.0384582791682448	-0.6036179098106302	-0.16933687756272706
Psi_X_9	0.17711746734369288	0.15389569308682124	0.0027849462542742904	4890.320208886249	-0.13209540589362692	0.18282403028086042	0.4744112673785433
Psi_Y_10	-0.1933002972631033	0.22487758728394305	0.003860249267756944	4921.930544403779	-0.6312942741171084	-0.19585623298758437	0.2582123507203812
Psi_X_10	0.3643703864148364	0.15344274808758004	0.0025839396846091076	5169.784527375802	0.06280540000130243	0.3641038738996377	0.6604750690527339
Psi_Y_11	0.4791404727691989	0.22754546108176613	0.004067393979438175	4905.376593169182	0.033830140131989504	0.48172168443235464	0.915396137822027
Psi_X_11	0.6430033925628797	0.1529562913925092	0.0026405792060759706	4981.866211717747	0.34154768240696637	0.6416091635801653	0.9399335450308743
Psi_Y_12	0.2849383598914107	0.2257902163258789	0.003855098390639202	5245.878285503984	-0.15699815142674658	0.28317965434238723	0.7295959380349785
Psi_X_12	0.7748465324099925	0.15459369086264152	0.002821711220032926	4589.416904016364	0.4663012229049552	0.7765272379736446	1.0788350961082298
Psi_Y_13	0.8724982149436895	0.22206919770499364	0.003834194111543991	4831.429699587794	0.4359013253007284	0.8727764817703443	1.3114462496364152
Psi_X_13	0.4705462653574274	0.15309771280637416	0.002547299044512655	5127.194428310641	0.17411423517199934	0.47041834678832734	0.7757447508830886
Psi_Y_14	-0.9471548151708585	0.22370971580400287	0.004086784125572328	4835.823560493655	-1.4062293205321312	-0.9460883384150323	-0.5211854899785252
Psi_X_14	-0.10981608551479649	0.15495155934862673	0.0027937473017549917	4811.4335034952865	-0.4204554784873155	-0.10734845732295882	0.1909700800085423
Psi_Y_15	-0.06994494048753983	0.2213580816507715	0.0037886397184496066	4964.5632225282225	-0.5067360025216979	-0.06790483493773927	0.36687536954001887
Psi_X_15	0.3009193629506215	0.15493586683009122	0.00276665291254329	4684.826823064833	-0.003380400277365096	0.30053470779152136	0.6082721812908317
Psi_Y_16	-0.008333022833990946	0.22416592098228946	0.003936173663657621	4886.525925932501	-0.4507575945141076	-0.011509269044967532	0.43081400607019854
Psi_X_16	0.4362373208268475	0.15335291560664172	0.0026389657971800174	5090.715870992453	0.1352202190499194	0.43399715759447854	0.7414167062841285
Psi_Y_17	-0.7457860369783816	0.24379942619887615	0.0045309946716120125	4534.609524287745	-1.2478698801324541	-0.7429780968537261	-0.2721635410375254
Psi_X_17	-0.1598793716123759	0.15886080634025315	0.002828414516084087	5073.213290427776	-0.4678157084096967	-0.16063478034784973	0.15729307140354284
Psi_Y_18	1.2671502413463722	0.2279118676783055	0.003953952855819249	4059.663272029935	0.8214091421279035	1.2694672873429658	1.711179875010262
Psi_X_18	1.3265735634987446	0.15315034413435288	0.0026418288877549344	4890.6338711282615	1.0253843089724988	1.32705317630265	1.6242796732682554
Psi_Y_19	1.2742217259680946	0.22172324301591612	0.0039180767891098525	4801.815471918944	0.8322677121478833	1.2763703729757188	1.7073072803329932
Psi_X_19	0.6148272293280052	0.155562359977238	0.0027141345107948626	4971.46372944178	0.3062598509230513	0.6150258665063343	0.9188774074447755
Psi_Y_20	-0.4262420545518234	0.22216611865732758	0.0036515423712545417	5325.255478350015	-0.8536490454698993	-0.4256746585940438	0.005735688412401864
Psi_X_20	0.905010524711422	0.1540077380507263	0.0026364839185958125	5038.834191734032	0.6047487749538039	0.9040976561344101	1.2050812226432508
Psi_Y_21	1.0972956568791765	0.22345744692935524	0.0038196934440534193	5160.089010771035	0.6579929084975155	1.0954877451435463	1.5316289494208961
Psi_X_21	1.0511066424009954	0.15319002963691475	0.0024886929115170843	5152.741251635452	0.7540615527175565	1.0492718540026047	1.357552669850854
Psi_Y_22	0.9551082581460567	0.22692811623948192	0.00391617848440235	5121.183138015851	0.5031774029563926	0.9560918730994183	1.3974622641431715
Psi_X_22	1.0438499385031312	0.15281182903178595	0.0025546739867817886	5335.709916116448	0.7428498253654073	1.0438668473726025	1.3459593884636116
Psi_Y_23	0.10899199934998606	0.22976189555626983	0.003942211364183066	5108.328218669731	-0.33570496411852935	0.10462157317090137	0.5562796131441035
Psi_X_23	0.7677805913555021	0.1545085420445231	0.002822485541459749	5076.504029901336	0.459599300869384	0.7682405129686838	1.0700807339586544
Psi_Y_24	-0.47524944267817637	0.22376767195751449	0.003932516942011334	5139.123280008079	-0.914059580160778	-0.47382155915042706	-0.04132614007350765
Psi_X_24	0.1858979186300548	0.1542329602146571	0.0025070348102735336	5523.753665724587	-0.11947814755793668	0.18524883113001378	0.49444648685234877
Psi_Y_25	0.10474632426710077	0.22656139310281972	0.0038970697892454216	5077.817823750763	-0.34975711081735883	0.10434515784077644	0.5494896302274702
Psi_X_25	0.8609720706467875	0.15339961370043906	0.0027148668546374604	4946.544227563251	0.5635515225650194	0.860301195234696	1.1611702580027194
Psi_Y_26	3.2497597239460068	0.2379745523445099	0.004437223352332967	4615.733217747654	2.7687527766599143	3.2574673575869744	3.7084683014758992
Psi_X_26	-0.26775075369102747	0.15792501234576367	0.002773842818392182	4834.7246644116285	-0.5787881583899278	-0.26709561201727583	0.03633299271471694
Psi_Y_27	0.8819685123735777	0.22058839182943749	0.003810204419838423	4656.277304393776	0.4512144551136873	0.8843654707599848	1.3158144100303173
Psi_X_27	0.2624067714254955	0.15368501884196198	0.0025488474490484225	5125.323797138742	-0.033767580907827055	0.2611283813705385	0.5667814501658419
Psi_Y_28	0.6142197585224457	0.22501953446084783	0.003916899848450438	5052.226053320872	0.17034202161700265	0.6134475905885372	1.055369862796804
Psi_X_28	0.8310229678242806	0.15140672772515593	0.0024357118128374294	5352.507657370234	0.5276357131627829	0.8316565500111235	1.1248761331995085
Psi_Y_29	0.10507883334937478	0.22461831261917534	0.003793255322943684	5217.740675762895	-0.3343889032200496	0.10354479630294186	0.5492010314340751
Psi_X_29	0.9361409351559742	0.15330484573488354	0.002636258684056609	5125.905339684063	0.6398958116245365	0.9386414874944147	1.2426615777664687
Psi_Y_30	0.8353265099579069	0.22602758288068767	0.003924876556766971	5061.061873867626	0.38505610296511206	0.837990685693243	1.2769526659580464
