Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.2679038750738796	0.6595516575410842	0.05895167576728542	191.46839368677706	-3.20115362382624	-2.4008850760103373	-0.7351844310059215
H_X	-3.0995452303910733	0.33205918362983405	0.019197901222004956	576.7581009082179	-3.627383322264231	-3.133545350350233	-2.414140638168268
Q	0.49826844893296196	0.08605411616615764	0.009492613818405226	72.9114931664038	0.3294521981748184	0.49499235577839457	0.6907857826856988
C	-0.01743150453702984	0.3350705807785443	0.034613785115907424	100.4150495230941	-0.8960880585914835	0.06554636744707815	0.4045816872656707
Sigma_Y	-1.6594857520086663	0.30930877417852576	0.026845569428615355	213.7116806681194	-2.091548121900461	-1.7268487328205364	-0.9264529218754911
Sigma_X	-1.9566119869649214	0.161742012044315	0.009374812916218138	569.0646979786789	-2.2037862374880293	-1.974479537196176	-1.6234960478154599
Psi_Y_1	0.16515734594002207	0.14181918961349355	0.0023426963182946866	5342.463147030788	-0.11124784834271434	0.16566196400556377	0.4399848427246092
Psi_X_1	-0.0979932233957104	0.1556909982428233	0.0027246283266589657	4817.00305268197	-0.4079505313465415	-0.09864889086771825	0.20456142237291486
Psi_Y_2	0.4377761275127819	0.1601447871593406	0.003581271711502455	711.3120531528776	0.12822700534465897	0.43799265753496247	0.7562315171237645
Psi_X_2	-0.7541565737745749	0.1628701929806231	0.002926851705167542	4679.608476697285	-1.0780336790323113	-0.7521283414017552	-0.4367178598071155
Psi_Y_3	-0.0396589071535339	0.14229212487279178	0.002455787590592227	5048.6211827936	-0.3239027730717919	-0.03712461507795124	0.23810909624805446
Psi_X_3	-0.046016271711581284	0.15307365171096732	0.0024710634545888725	5505.583220315807	-0.34611885863732217	-0.0441689743137318	0.25513356920203467
Psi_Y_4	0.10047049111176155	0.14415865872471353	0.002521595704350412	4907.998245289722	-0.1816866966458057	0.10002695667451943	0.38660839420534926
Psi_X_4	0.03976127255589456	0.15775858629319495	0.0026376685867821113	5005.591790914835	-0.26809144594461143	0.03793753558019966	0.3509095634145993
Psi_Y_5	-0.23937278451433847	0.1433787028111492	0.00237911583222633	5288.916155895053	-0.5204454175745711	-0.23918354083263077	0.04711304709024752
Psi_X_5	-0.07008970271465596	0.15713097823716826	0.002705329150888257	4984.817754724272	-0.3736827798779519	-0.0703198454349122	0.23657736880604432
Psi_Y_6	0.00950186316891938	0.14069672088134513	0.0026837656469029018	3814.3042091500915	-0.2654349444138252	0.010317585208242247	0.2878357024834984
Psi_X_6	-0.2213182510382135	0.15118613637356457	0.0025910333810106696	4991.083371271039	-0.5201673325970029	-0.2231520032783349	0.07148359384875583
Psi_Y_7	0.34094506011900616	0.1419065945144123	0.0024054289386091494	5237.610634297332	0.06301914813734355	0.3402930024767564	0.6191742162105714
Psi_X_7	-0.16720677325198843	0.15633720537330675	0.0027377705163850116	4960.055007886713	-0.46916804294193987	-0.16813293495729476	0.1430557169533978
Psi_Y_8	-0.13735673808186505	0.14894542006030229	0.00348620775079189	1195.1857023458444	-0.4237057012201153	-0.1380912658930353	0.15584412255148863
Psi_X_8	-0.4819446244000223	0.15791150212763733	0.002666297539832354	5145.577763519951	-0.78782518206504	-0.4821949671931455	-0.1714532421602385
Psi_Y_9	0.23090604907892281	0.16796769736383912	0.006195972656348633	283.2530166077635	-0.09069140800629276	0.22642194352781353	0.5696809349963411
Psi_X_9	-1.0197278461520836	0.15865013262940744	0.0027191474081808393	5246.299597567681	-1.3264786896461653	-1.019056165243452	-0.7055376990896003
Psi_Y_10	0.20037275187120654	0.14043286871556565	0.0025216666812910835	5203.635157845812	-0.07517785833783433	0.19764552685942327	0.47521952477476265
Psi_X_10	-0.2045228551067922	0.153562801123608	0.0024804177238536137	5463.075454344932	-0.5106767769690497	-0.20108003520329587	0.09000289337186185
Psi_Y_11	-0.3373538936429768	0.15096385891847475	0.003455541299316834	914.1994039625139	-0.6271995689524446	-0.3401647315764811	-0.041476208095500004
Psi_X_11	-0.607987930671577	0.15658281078823233	0.002652448227327791	5141.40497169835	-0.9122099579858076	-0.6102481787935765	-0.29274278493793193
Psi_Y_12	-0.10485693821455455	0.15608219858972525	0.00398570176963305	511.8876179526391	-0.40212362049173517	-0.1060827464352409	0.2067800446429342
Psi_X_12	-0.7782701698157206	0.15264036825369226	0.0025651615250962306	5193.064378639873	-1.0748786412476117	-0.7801541619026897	-0.47471797611163935
Psi_Y_13	1.0695060244556225	0.15941015195246422	0.005525236617273827	352.9520069211591	0.7530581433911511	1.0714616606250646	1.380015400349103
Psi_X_13	0.9169737067953214	0.15321652193149932	0.002513764776467529	5340.078764975957	0.6134407360626161	0.918482949080289	1.2209701352327653
Psi_Y_14	0.03194918358677638	0.16495560963689884	0.004443941228941915	304.0204349937175	-0.2856673069454665	0.030027743929619613	0.3646282499122786
Psi_X_14	-0.9319860273677743	0.15301580541436222	0.002530087136489164	5296.158952435111	-1.2421335768277457	-0.9298011525643841	-0.6351684287264513
Psi_Y_15	0.6693462503365719	0.27457213331859137	0.02649872928579478	89.24866706381063	0.08899513868876226	0.6790970766840725	1.2039244057384044
Psi_X_15	2.825835953213202	0.15776434878743176	0.002727894297613946	4952.778365984029	2.516594676543532	2.8256920332603217	3.1363476097298797
Psi_Y_16	-0.11280303126335291	0.14232045451631553	0.002368721188995734	5395.13909076252	-0.3881337421428364	-0.11320220165172484	0.1637796969590555
Psi_X_16	0.009824161819847452	0.1526833975875749	0.0025677808486414965	5140.16625921062	-0.29046331318418184	0.010441943728541726	0.3095428304188123
Psi_Y_17	-0.47029215488530174	0.24092505943926362	0.021914475830429356	111.87404153317019	-0.962128589616114	-0.46710283687765053	-0.0044014133943623916
Psi_X_17	2.2667005124631916	0.1553790294463268	0.0028742622609264287	4563.295181563871	1.961803442254913	2.2673952070041588	2.5682029079217825
Psi_Y_18	0.2511003005534587	0.1743889801762626	0.0058852353585183564	242.11191649069733	-0.08676209826521852	0.24701911225662868	0.5999592103087694
Psi_X_18	-1.1234456496885001	0.15459585961224562	0.002731176207814979	4897.807135328047	-1.4255495268906548	-1.1241116606391088	-0.8149740729738904
Psi_Y_19	0.4564816184620593	0.14191202937144917	0.0025164103351513604	4930.523225027732	0.18027659590774847	0.45656672078399274	0.7319251716494227
Psi_X_19	0.268437564853067	0.1519465120345899	0.0026243237602719123	5029.636149430641	-0.029712626664264996	0.26804780487009827	0.566947073634108
Psi_Y_20	0.46001340251814354	0.1664203756307148	0.00471551561133955	322.9225873063942	0.13746326329948047	0.4596162929497519	0.7933954317865103
Psi_X_20	-1.0486552884478482	0.15396091547571997	0.0027987148036078134	4617.866900358113	-1.3525487420600995	-1.051285905005073	-0.7443897880334387
Psi_Y_21	-0.18219127740095112	0.14250757702120598	0.002772228533759191	2009.1467526357444	-0.46276286728215427	-0.1810368002717322	0.09571244373586206
Psi_X_21	-0.3528032089086817	0.15103282650867303	0.002766145115798848	4518.849361353218	-0.6474260360024909	-0.3534356138786844	-0.05885496284267837
Psi_Y_22	-0.43559970558997674	0.14491184590216188	0.0025745381539477342	4578.140950763879	-0.7227455983938816	-0.4349934124100229	-0.15170068835766556
Psi_X_22	0.16196564358202462	0.15605292391427367	0.002748840398404145	4962.942972638016	-0.14042862188913732	0.16231168327425435	0.4682482774182008
Psi_Y_23	0.22359885731000376	0.14207096883896506	0.002377780534883237	5198.536611101958	-0.04964478076915182	0.22180310704512432	0.5049987248724639
Psi_X_23	-0.053099544441923933	0.15399715690554666	0.0025562863872737934	5344.262140844008	-0.35905939216890204	-0.05462959169348633	0.24346433738339035
Psi_Y_24	0.5190476257211114	0.1607376960333931	0.005230485720931091	494.9369222116539	0.20626136417320987	0.5170625399226472	0.8305830747443422
Psi_X_24	0.8796096392730899	0.15616187262811207	0.0026950058272221	4836.209106725148	0.5755590557299484	0.8789322098399681	1.190739127976689
Psi_Y_25	-0.8618395012723767	0.2317643666111485	0.019862702795232973	129.51441937819175	-1.3479405554982509	-0.8548119097205912	-0.4196945414809508
Psi_X_25	1.9547163666677816	0.16821566001866411	0.00323455522441582	4573.835712868042	1.6275101047453802	1.9540538453887764	2.282587718480801
Psi_Y_26	0.13655157812281918	0.1446120730494832	0.0026403966278586073	4772.021318604489	-0.149856474080461	0.13731084236639274	0.41755184899704934
Psi_X_26	0.19497704823043208	0.15940452458376309	0.0027470269919319416	5102.196792499386	-0.12118630565889209	0.19674387748763877	0.5092426499021363
Psi_Y_27	-0.2210584589583532	0.15461233035388205	0.004369524397660211	684.3675575696609	-0.5213406823624449	-0.22190290321252387	0.08794408063183404
Psi_X_27	-0.726618071264628	0.15416651058461078	0.0025996328973686695	5364.880271776836	-1.0269838049107403	-0.7259158444801639	-0.42246714445113964
Psi_Y_28	-0.36148813138093117	0.14372945612023932	0.0026754822647035706	3338.479647100483	-0.6417914946690991	-0.36073142171964623	-0.08265541572311848
Psi_X_28	0.2699651181368472	0.15575837198647102	0.002645706585076644	5077.060506427541	-0.04100318894270351	0.2704182078698618	0.5752550399866126
Psi_Y_29	-1.0783850815548295	0.14308468804299773	0.0023856919430618726	5395.805577046243	-1.3516011067241582	-1.079352834078752	-0.794901100859509
Psi_X_29	-0.028326716487209393	0.1554806347923738	0.0026937017009808187	5064.0841153814	-0.33664382449235153	-0.025833093825509943	0.27280727242637265
Psi_Y_30	0.3477473621858386	0.14180044138430462	0.0026446016595832265	3145.693099665593	0.07194396486289431	0.34752166334668433	0.6273407690184272
Psi_X_30	-0.23505345468893674	0.15362623537880846	0.0025838820966930754	5281.21181028237	-0.5358997148156148	-0.2336795556652651	0.06901944177834926
Psi_Y_31	0.16321303207260335	0.1576017795543261	0.004130765049536259	423.0984238065449	-0.15159777693767823	0.16642800469422758	0.4654358415492897
Psi_X_31	0.7647737012092846	0.15330356792726563	0.002619224123603049	5253.6680406462865	0.46690440024070323	0.7646371533541274	1.068278928151711
Psi_Y_32	-0.2111567601176387	0.15494436982488427	0.004085087218786959	492.3080405241559	-0.5141300609607622	-0.21269845505351806	0.09418236296659799
Psi_X_32	-0.8168230533806292	0.15170779669095824	0.002509256494471924	5230.955686257989	-1.1171760227089058	-0.8163038058788725	-0.520254062057304
