Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.170825286074692	0.24867459345539908	0.014424479624328097	560.7207787592762	-2.5945492542063677	-2.1915474608733545	-1.61635992212154
H_X	-3.114280578937562	0.17974848572017932	0.006947773814655406	1272.1107812782143	-3.4645245322849414	-3.113124475837929	-2.7630715028282653
Q	0.8715171329101801	0.04651567556648416	0.004596604310728961	125.24202536954775	0.7898844813078324	0.869672986315533	0.964863219097222
Sigma_Y	-1.4929272512011607	0.13544069568924544	0.008496232067552883	376.155637456578	-1.7207339930959062	-1.5042241705768942	-1.1885845118380494
Sigma_X	-1.9351109292523634	0.08650151840363843	0.003209796877862165	1365.6757437960548	-2.1033941507319223	-1.9354220539773621	-1.7638763377135338
Psi_Y_1	-0.5378889515770037	0.1767302631928025	0.004035420675986937	1767.1237884503985	-0.8850554441629545	-0.5365776985757436	-0.19732447931307567
Psi_X_1	1.318226930083081	0.16099039366707746	0.002708266316702211	5210.802074341035	1.005188242342006	1.316180500314278	1.6376551167809459
Psi_Y_2	-0.29699426791357514	0.1917585742142572	0.005258217239112351	730.353908274355	-0.6778493925372787	-0.2965654464037148	0.06772973382446623
Psi_X_2	1.9062153720628456	0.16080306235970734	0.0027157693517380153	5382.816117458588	1.5909869654957811	1.9076950128768715	2.2264069965513666
Psi_Y_3	-0.9140977705805172	0.18475393478830746	0.0050843972122934815	793.2152139998622	-1.2796615085937297	-0.9126152434839829	-0.55589668740843
Psi_X_3	1.6879158934670835	0.160878644338249	0.0028157469023955247	5258.461902800896	1.3758108514503136	1.6864344790410035	2.0038732564252735
Psi_Y_4	-0.5523508991794678	0.17782421793739428	0.004109836019283648	1545.632354621043	-0.9044583054196569	-0.5524025358242088	-0.20916292051403604
Psi_X_4	1.1767069092169082	0.16034704902712701	0.0026589583332861304	5339.652373825613	0.8669951039540857	1.1769530870514093	1.4888160627851288
Psi_Y_5	-0.6157215597296005	0.19470431224373996	0.008312113859009393	544.0013091332868	-1.0001664611144234	-0.6113724207152007	-0.24122170981948307
Psi_X_5	2.165108223513808	0.16128693475625955	0.0026960078587896703	5339.485602467913	1.8478170077341218	2.1625133255948636	2.4799039903627476
Psi_Y_6	-0.1430505324733955	0.18696942691869928	0.003196497880198154	4608.4073400999705	-0.5205551456735434	-0.141379872037168	0.21169721675875466
Psi_X_6	0.8058094192408641	0.16990703502459495	0.002787487205130705	5004.779894175812	0.4747160079983347	0.8049181778111942	1.1426180890277466
Psi_Y_7	-0.06169784722776027	0.2520591439982339	0.01862520075931785	232.33539361816673	-0.5695141849655795	-0.05810032608656304	0.41786207690810484
Psi_X_7	4.033626128089353	0.16480637852931096	0.0028331830498451896	5020.522056676081	3.7073521960359113	4.035394766321278	4.3576875934121775
Psi_Y_8	0.21570106598197575	0.18728888335700994	0.004509621715653755	751.8090342739689	-0.1614276731109761	0.2180927011597045	0.5769819076412174
