Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_34	-0.33147215230363936	0.15937707499757434	0.00285557852694877	4814.246496535884	-0.6396072616481335	-0.33453175192344353	-0.012866033032548053
Psi_Y_35	-0.032852651796913934	0.20012808354961853	0.0034701594050513228	5044.312758255102	-0.42135337764132874	-0.033092634297864104	0.364628285149333
Psi_X_35	-0.32089747680306047	0.15982987031815732	0.0027939162138689608	4820.541788732736	-0.6370705129349453	-0.32107313036034835	-0.003266600269115121
Psi_Y_36	-0.6707107108916179	0.1997343782999849	0.003443899995592734	4970.694792008284	-1.0670163701831699	-0.6685703505705471	-0.27865674290317816
Psi_X_36	-0.4975753000399492	0.15928439685002624	0.002755783897066092	5133.165170226788	-0.8096606151281885	-0.49930140373501436	-0.1809686109442672
Psi_Y_37	-0.962336312884188	0.19929873524502997	0.0036484753597634968	4857.663266821252	-1.3645250283209505	-0.9609483615233182	-0.5785096131385623
Psi_X_37	-0.4376805458694196	0.16057087354985683	0.0028459517801075265	4892.450513974051	-0.7571649127268107	-0.4398389099259248	-0.12484451183949866
Psi_Y_38	-0.6180936333504596	0.1987479701893518	0.003465008542397519	5030.8775353312285	-1.0057683714932601	-0.6177471174873768	-0.22801361158762146
Psi_X_38	-0.2388701244818082	0.15895816445843522	0.002794948062099809	4941.308834559646	-0.5433200118406069	-0.24220156820644495	0.0856892609324049
Psi_Y_39	0.19988348249841742	0.19838930586488876	0.00347095043794359	5207.302723031292	-0.18796736736656564	0.19958734822427998	0.5881811743167997
Psi_X_39	-0.4549872502925956	0.15720427203748852	0.0025718293750340766	5493.501233689968	-0.7635366733855454	-0.45564184520576734	-0.1454247635801335
Psi_Y_40	-0.09947453424094954	0.1958280753550737	0.003378403888800009	5267.670454398449	-0.48103126213214953	-0.10289748724977303	0.2844695629132653
Psi_X_40	-0.39662214327959916	0.15890299938458308	0.002667705862594464	5199.664463408271	-0.7057441040263879	-0.39965042386847727	-0.07905875894450878
Psi_Y_41	-0.7062483470202154	0.19601317589160558	0.0032737094244176253	4859.980385120387	-1.0946583717497318	-0.7058653319765295	-0.32696074788940926
Psi_X_41	-0.38097164887250834	0.1569951825612972	0.0025239993716298305	5636.3335467081715	-0.6896296940105814	-0.3775566343028463	-0.07180439893293016
Psi_Y_42	0.006413004905144072	0.19476808894938133	0.0033235194782796525	5172.483392746459	-0.37559284355029215	0.004822458502078207	0.3866650410211907
Psi_X_42	-0.5147998055291992	0.16147337095685785	0.0025933904021217024	5434.432204313266	-0.8277735312406577	-0.5170692585553217	-0.19358106210777948
Psi_Y_43	-0.5270944381749401	0.20064471559893124	0.003769204827693555	4826.993433258739	-0.9206033248201165	-0.5266707194912283	-0.1295287364377269
Psi_X_43	-0.5096782671605218	0.16189218646097908	0.002790021030709478	5020.744348579663	-0.8304060150774325	-0.5120827897283577	-0.19010002856435207
Psi_Y_44	-0.44312074064897455	0.19517529015939108	0.0033287162835814585	5130.7992809283005	-0.8240198938772625	-0.44216249426565823	-0.052023679016626426
Psi_X_44	-0.41040615838393235	0.15946332523838896	0.002776799594067041	5025.924194745375	-0.7290291993702083	-0.40972127132511493	-0.10082488639574531
Psi_Y_45	-0.793052159270702	0.1974983218915728	0.0034083677103903163	5043.111382049051	-1.174054974589339	-0.7924419024291023	-0.3985165438570276
Psi_X_45	-0.39324945258031874	0.15876775754344524	0.002824163849250742	4718.419353399043	-0.7069843200695972	-0.3945145118395891	-0.07209409102458669
Psi_Y_46	0.010823801671680183	0.1985504313542194	0.0033184069447760953	5119.867508533013	-0.3742249023886587	0.010974846468555201	0.3989472522500518
Psi_X_46	-0.3614358429328083	0.160550421391605	0.0028028472192832246	4946.484906542407	-0.6803324041974701	-0.35963513474707975	-0.046704788457580665
Psi_Y_47	-0.08987676267925716	0.1960129472972821	0.003461362626047782	5123.347247734243	-0.47964382692389435	-0.08794472976801726	0.2879203629849268
Psi_X_47	-0.460867428047055	0.1574976036060648	0.002732390677004622	5007.466797054243	-0.7792990130530879	-0.45936431131040145	-0.15608742147304452
Psi_Y_48	0.06360933066575208	0.20170825831906694	0.0035038311663958084	4992.582829136143	-0.33147548887642037	0.06013638383253477	0.4684164058679826
Psi_X_48	-0.47377304184149616	0.15773219825668994	0.0026838411458415287	5171.009073581962	-0.7841463551132363	-0.4751322273250098	-0.1614411705118276
Psi_Y_49	1.107902790115785	0.1965306606924859	0.003257131971910261	5534.2899932983455	0.7254859368643761	1.1052219733788191	1.5009486969823627
Psi_X_49	-0.3991263672984901	0.1633879157578497	0.002827391156520905	5056.421003148282	-0.7195454271193652	-0.40013052089786977	-0.07680835882047685
Psi_Y_50	0.11398638309389546	0.19931909097458828	0.0034617966079996346	5065.146260851526	-0.28319227031813393	0.11604995593748084	0.5057337670906367
Psi_X_50	-0.2917685174261475	0.1586080058329935	0.0026714736767681742	5234.990826254613	-0.6010349884311792	-0.29312663661751115	0.025758841396226854
Psi_Y_51	0.16127627913482778	0.19842665835448547	0.0035011845136071287	4947.263713519274	-0.2163428762959399	0.16288782509260297	0.5653378101596204
Psi_X_51	-0.3947789240259756	0.15874869931610713	0.0026874202952071958	5050.0859981948215	-0.7015286415951171	-0.3957359492637904	-0.08630870400304838
Psi_Y_52	-0.25064333029226776	0.1982893295508366	0.0032655874405646108	5464.921681496	-0.6363314686306122	-0.25317364832888267	0.1495797415989341
Psi_X_52	-0.497704588769524	0.1582524825472436	0.0027104153881937084	4920.465889219713	-0.8124034826108875	-0.4942797585346541	-0.19091862702979942
Psi_Y_53	0.031387456220920505	0.20032982424987925	0.003552644179234861	5147.434205416528	-0.36033718065113995	0.032072492387526394	0.42587119407328494
Psi_X_53	-0.39891027265856166	0.15790158534949178	0.0026157235925140902	5097.757428687907	-0.7050945746678787	-0.4012035104598929	-0.08333635614043729
Psi_Y_54	-0.580164419740291	0.19878227000611112	0.003358562110669976	5207.576171760061	-0.966307681840063	-0.5800617377860666	-0.18591144349863248
Psi_X_54	-0.3792414976852926	0.1621905426133127	0.0027421035194354383	5072.810308805372	-0.6972929480985208	-0.3775154869758621	-0.06506224107114549
Psi_Y_55	-0.9545517285371606	0.20176285470032013	0.003563781623822471	4724.187718188827	-1.3438990195348768	-0.9531308610057083	-0.5615957980723905
Psi_X_55	-0.4167551580641836	0.1611083830730684	0.0028917980229471105	4806.651200502667	-0.7279607687334964	-0.4169149937658898	-0.09526728116053916
Psi_Y_56	-1.137889124737369	0.2006184528900857	0.003472078797070986	5025.101434724663	-1.532580761657615	-1.1368896604321344	-0.7451317429228346
Psi_X_56	-0.42242964683516493	0.1581764748232437	0.0026936541123976344	5062.799055152169	-0.7321091387629132	-0.4189893973470987	-0.11412917611516474
Psi_Y_57	-0.7415574176787659	0.1975814762484092	0.0032218738728125177	5401.195258955838	-1.1342858730233305	-0.7404352886998997	-0.3537548865102641
Psi_X_57	-0.5867524434974242	0.1587546454638778	0.0028597754240295287	4964.869202083656	-0.899471572330264	-0.5849582606367496	-0.28066130069268486
Psi_Y_58	-0.761125945996643	0.19894250081974485	0.0034248501331677456	5116.541973981255	-1.1534342257095023	-0.7607042174258821	-0.36716298786444196
Psi_X_58	-0.4220486255936371	0.1574649147413994	0.002751302591517728	4952.1918102617765	-0.7318630644663836	-0.4213610787218837	-0.10961076956721284
Psi_Y_59	-0.6106061015643869	0.1978616494615582	0.0034920139599759242	4852.233792203759	-0.9990019190864055	-0.6126666117514288	-0.2145453666903896
Psi_X_59	-0.4964405746391214	0.1598697684008883	0.002896813815286658	4832.447843366492	-0.8173631410958485	-0.49399750382733015	-0.17827898707181572
Psi_Y_60	-0.5025576051248815	0.19943234716002783	0.003479724477603612	4987.608858838939	-0.8893644274689795	-0.502844161842394	-0.10745684886351772
Psi_X_60	-0.360879905750937	0.16045056764716636	0.0027282679575021556	5248.015306365968	-0.6771248865054458	-0.3624978864528456	-0.05187096933186438
Psi_Y_61	-0.7192492021117087	0.19916307698085345	0.0034992809624875367	4910.5185067860975	-1.1098215719970608	-0.7175103807628276	-0.3238393030489846
Psi_X_61	-0.4972237782551252	0.16047640309181144	0.0027936583033339583	5156.803250891028	-0.8126922638747808	-0.5001261856906356	-0.17691398800261318
Psi_Y_62	-0.10429420688509035	0.19983204851000416	0.003368145153666211	4825.017569568559	-0.4961520284471466	-0.10396519667907361	0.29319686926825816
Psi_X_62	-0.5941656859727635	0.15934653632623355	0.0026795566429614523	5127.292059524697	-0.9102662781838738	-0.5930952352652074	-0.28330979855522487
Psi_Y_63	0.37922121490880045	0.19798596321730386	0.003332519281031739	5180.654731329768	-0.008624942070875304	0.3798230399652139	0.7729675564695303
Psi_X_63	-0.4390786778779527	0.15750539637269903	0.0026315412626553808	5310.304949209302	-0.7407654380799464	-0.44097046967562653	-0.1282253113772444
Psi_Y_64	0.6689355751807704	0.1987921557481781	0.0033742028674048565	5095.31644653315	0.2735938619894409	0.6683381587350348	1.0595784763079374
Psi_X_64	-0.3031696288920422	0.1604126489492617	0.0026416388520619613	5485.641938455543	-0.6181389757587119	-0.30351998987197604	0.010219717441653845
Psi_Y_65	-1.0280938506123865	0.20131265854723013	0.0034388942936010507	4988.3627332368505	-1.4279380568662505	-1.0271540349742825	-0.6366377980388493
Psi_X_65	-0.5530741960444537	0.16235286077596345	0.0028608471431151835	4986.589796201401	-0.8697870381440831	-0.5536024322370648	-0.23603746117866922
Psi_Y_66	-0.6282732624878052	0.20669165483799123	0.0036753500342796373	4837.16382466375	-1.038697016594949	-0.6316627788794281	-0.22250632384218325
Psi_X_66	-0.3996343079849983	0.15995866894829205	0.00271585184356022	5181.967348123102	-0.7074630670758306	-0.40177694429181277	-0.0824785633891153
Psi_Y_67	0.539230652943173	0.19911918187135416	0.0035007180971562846	4790.012240655768	0.1449102681774378	0.5384040166429229	0.9205890279951677
Psi_X_67	-0.4244263092992685	0.15973693399909628	0.0027217518634317503	5195.225096367664	-0.7462175526869396	-0.42341850412157156	-0.11535841880409407
Psi_Y_68	-0.5745137794958447	0.198425402857345	0.0034324514667758116	5082.187043361947	-0.9593580533121588	-0.5775572194400009	-0.17952484259153595
Psi_X_68	-0.4815361021306672	0.15773867850614837	0.002769418898617548	4763.175811206246	-0.7886859966647607	-0.48352751333901267	-0.16862253210160533
Psi_Y_69	-0.7794100221639344	0.19956873332905492	0.003409661139500759	5040.749533677066	-1.171147309142938	-0.7807070658250691	-0.3853788488069469
Psi_X_69	-0.35039082271186134	0.16236920282855868	0.00289568292729747	4957.0004752362265	-0.6643009388501872	-0.35293228124994513	-0.028988426902640474
Psi_Y_70	-0.4722663003448449	0.19964688283664084	0.0034257458529941215	5015.190936868395	-0.8607140995160545	-0.4713222260393383	-0.075089445945572
Psi_X_70	-0.4813936374610477	0.15805610550462423	0.002675267701803357	5250.628826703884	-0.7929150804461558	-0.4815091745304354	-0.1686926973637949
Psi_Y_71	-0.16090396450942457	0.19876557959036106	0.0033915297517577896	5281.9412644023905	-0.5516815406409961	-0.15749194577926837	0.234997966508002
Psi_X_71	-0.569274346519002	0.15548298161345675	0.0025677975570556353	5511.7926008255135	-0.8751013378720918	-0.5689544436130829	-0.2664369206234464
Psi_Y_72	-0.09139181268778873	0.2012781373226511	0.0034383281045216145	5147.448807959589	-0.4831297426410065	-0.09552879134824663	0.3134170295958449
Psi_X_72	-0.35271205915147597	0.15902140673430032	0.00269241026501875	4940.455939989415	-0.6607518681409493	-0.35261447941846713	-0.03883679183583921
Psi_Y_73	0.9105570531420716	0.2020222738947225	0.003543155878496345	4935.001411940445	0.5040681066251019	0.9124968618328633	1.3045869824439515
Psi_X_73	-0.414157861131007	0.1646639418902724	0.0028286594289642472	4951.036672349477	-0.7373395698863814	-0.4147260535737093	-0.09484769603739916
Psi_Y_74	-0.46745562236320776	0.19845074543390595	0.0034014304824607944	5090.245924859076	-0.8596759970396523	-0.4710316617698551	-0.0777220641918279
Psi_X_74	-0.3739463271003037	0.1596657665719995	0.0028991184575352705	4284.510324853027	-0.6919026738574904	-0.37305261777986864	-0.06396499340272314
Psi_Y_75	-0.7760835038155175	0.20014284256799111	0.003581075750277356	4934.120912947452	-1.172814354869464	-0.7773861671865633	-0.3737249972124872
Psi_X_75	-0.4254112390504056	0.16400093687980727	0.0028567746106816544	5068.904748777121	-0.7481600064351619	-0.4246941199145894	-0.10055290585442926
Psi_Y_76	-0.10249842899435906	0.19364320294669596	0.0034043279093305422	5267.363340759768	-0.4789235570875206	-0.10495334438432821	0.2816670695126947
Psi_X_76	-0.4749839300552937	0.16091841685099983	0.002758607938370874	5155.107434691563	-0.7882095989448239	-0.47556843347123945	-0.15479231165143797
Psi_Y_77	-0.4367109477466929	0.19772876832923103	0.0033069349540951814	5184.133559756721	-0.8249893694043982	-0.4353687118517513	-0.05049747746371523
Psi_X_77	-0.39522641016590615	0.16032985610028044	0.0027812640647288337	5054.294994012299	-0.7062526676933311	-0.3968291500118274	-0.07660731826245441
Psi_Y_78	0.5451781246051125	0.20003875197398896	0.0034128524097579447	5120.260965383938	0.15379540373169803	0.5454347636613617	0.9391784489450982
Psi_X_78	-0.3676225467590695	0.16151916483762055	0.00273042217610378	5205.979324513749	-0.6826669683450239	-0.36780638255986275	-0.045289879210082776
Psi_Y_79	-0.17004082402638118	0.20328096158658132	0.003549690577633048	4900.193162524923	-0.5684121227380936	-0.1716945742758327	0.2312624238017061
Psi_X_79	-0.2517760803102448	0.16024764552293277	0.0027502257274023656	5140.983096078442	-0.5639037130608862	-0.2529855823137938	0.0685264597447173
Psi_Y_80	-0.7763989940246488	0.19894126110001534	0.003494385319548009	5002.130778051146	-1.1660008964743565	-0.7773411704089204	-0.38560518503272556
Psi_X_80	-0.3400454596426812	0.16089021833066108	0.0026044017465057965	5355.184911559813	-0.659318799524234	-0.3386430505072283	-0.03125441343633131
Psi_Y_81	-0.6251631771999476	0.1984518657748716	0.0033084870558197357	5148.662632875146	-1.0144176340743691	-0.6211187606279417	-0.23553191416365657
Psi_X_81	-0.3435482634391651	0.15764263296653858	0.002488068596921252	5779.299788438087	-0.656523608810657	-0.3439971346426594	-0.036465322265758604
Psi_Y_82	-0.2276063777120709	0.20055935316791304	0.0035553016311147276	5075.341520787535	-0.6304155274640628	-0.22590445473401372	0.15690325466796623
Psi_X_82	-0.43216585946535363	0.15951432645794636	0.0027310234955285075	5270.88831103262	-0.7416638627753971	-0.43286928630068866	-0.11207271545025622
Psi_Y_83	-0.37718288431567937	0.2034032371895983	0.0037821653905247177	4624.005709337228	-0.775657470807418	-0.37807156868598835	0.025180901718537985
Psi_X_83	-0.41454972281827474	0.16049607511589503	0.002708061185511822	4939.448294067863	-0.7337921698448924	-0.4144757584216804	-0.0946061161861841
Psi_Y_84	-1.1120907879714526	0.1990264502667488	0.0033571856870711837	5281.054638079476	-1.5085935324626074	-1.1087843567737212	-0.7255915197786039
Psi_X_84	-0.46693022616762164	0.16010977917342614	0.0027390209967967766	5123.556422959549	-0.7828790722244646	-0.4686018535968782	-0.15608248904201896
Psi_Y_85	-0.6622568583794332	0.19596370766224244	0.0032405030277731805	5442.610211186567	-1.0400244522859794	-0.6651485153103716	-0.27379967609463807
Psi_X_85	-0.40434322996642963	0.16005814793388964	0.0026891919721424105	5195.103452649495	-0.7177359863527837	-0.404184516610821	-0.09375299543782598
Psi_Y_86	-0.5604102764832822	0.19936779901616913	0.003502619261245354	4951.6584447229725	-0.9475442023749873	-0.5615894565021734	-0.1685265179284914
Psi_X_86	-0.41763574020249283	0.15998142231368034	0.0026805309611431195	5225.9971287639355	-0.7347698904853769	-0.41847047953736516	-0.10292842857001185
Psi_Y_87	-0.15157313262161887	0.2014781856618768	0.003515800720804507	4855.1667077579405	-0.5503627406961328	-0.14985341563110807	0.2423168255654151
Psi_X_87	-0.44948523916405964	0.16073497718828866	0.0027332958882586387	5123.255425747594	-0.7599769347806855	-0.45219578598711024	-0.12764929063334846
Psi_Y_88	-1.0265011621745488	0.19858552308471428	0.0033077592406210374	5206.526295475847	-1.4202857969007476	-1.0266374612159765	-0.6420265229831145
Psi_X_88	-0.3880371909992769	0.15964604605536123	0.002731739795239376	5142.1812272925745	-0.7057311716956881	-0.3851886866952881	-0.0795239257349804
Psi_Y_89	-0.3402350790680265	0.20210584993266337	0.00345351937654648	5114.401505505471	-0.7493506430304402	-0.3390214551692229	0.05521153702619641
Psi_X_89	-0.4105386389710018	0.1627058968956947	0.002965411574849884	4443.752297260955	-0.7297156939491186	-0.41071248832328167	-0.08870905607168897
Psi_Y_90	-0.31877446988069025	0.20058956716524334	0.0035895294236496533	5268.561376426596	-0.7109473330656726	-0.3214397516223995	0.0837943970162149
Psi_X_90	-0.3385775269581963	0.1596173323740187	0.0026757878181892032	5193.4404809761645	-0.650003546411698	-0.3405018265834103	-0.025018865280635075
Psi_Y_91	-0.5277720119134847	0.20001601706562644	0.0034214820685629158	5134.2481408945205	-0.9245266305333433	-0.5241683369460531	-0.14117240819875984
Psi_X_91	-0.607139700451184	0.1615341428570779	0.00272492741353494	5292.920964593111	-0.9172524909083194	-0.6084499081196076	-0.2920513958039812
Psi_Y_92	-0.12293714287386459	0.19759516682031386	0.003296457207988385	5264.996755222043	-0.5135975683711	-0.11992953126626812	0.26154771597360005
