Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-1.9044491029464008	0.8771816631330541	0.07694296950103022	236.83028962983263	-3.185160406931973	-2.0702686749164467	-0.022313588736390756
H_X	-2.9433696956093125	0.2973585317512391	0.011626346499920207	1214.3519856549874	-3.3905263699147765	-2.975810005161706	-2.3139410641023965
Q	0.4735961657998775	0.08484243496045216	0.009109894419143125	87.70416583987934	0.3165352222818636	0.4692796901555845	0.6500972777690879
C	-0.07005190744784445	0.5195654727212906	0.057702089602494885	73.81389740076952	-1.5157353057090939	0.10333595948162694	0.5012543277126206
Sigma_Y	-1.5032926696152582	0.4157405151338992	0.034874886694981594	267.3386870156562	-2.110355078839088	-1.5759366365849519	-0.5750946963344457
Sigma_X	-2.0195201258370528	0.14653454159336804	0.005711849089571357	1210.2722007493871	-2.2373378906249446	-2.036704584136876	-1.7063489689067042
Psi_Y_1	-0.30999692412425717	0.14623102473488925	0.0038638965590519344	833.2610533437486	-0.5927174854452041	-0.31235505431745214	-0.019367483831751464
Psi_X_1	-0.6503862211640801	0.13557394692840308	0.0023572946742753485	4917.252672111465	-0.9172965176172824	-0.650358395601647	-0.38659852992256283
Psi_Y_2	-0.4389313786005279	0.18752187128186892	0.011345719983586569	204.97715860430944	-0.8184552754883987	-0.43515163456477807	-0.07807843919865314
Psi_X_2	1.575172916810988	0.13506594937953495	0.0022587734931138414	5232.111520289645	1.3086936901270996	1.5756202561805446	1.8423674840895559
Psi_Y_3	-0.12792305096967013	0.13707148876521813	0.00234195187412502	4873.064469332935	-0.39481550529569737	-0.12647025419813054	0.137922441248881
Psi_X_3	-0.17689449935002727	0.1351287459047522	0.0024289842447120474	4786.000333765943	-0.44690458963317303	-0.1755892271407131	0.08560112033814948
Psi_Y_4	0.6349970672864952	0.1496217193986128	0.004502860426859217	628.0169271432948	0.34525833648177656	0.6347967064283311	0.9326941620044512
Psi_X_4	-0.7949344236169393	0.13175025709542557	0.002189329595136634	5217.991850647333	-1.0528872967195149	-0.7950132927759708	-0.5362146848617746
Psi_Y_5	-0.235922484510707	0.15874526409168954	0.004612992314812722	352.4254815566821	-0.5407394248996896	-0.2379423261894119	0.07363702192827751
Psi_X_5	-0.9305541593426323	0.13313742120778124	0.0024885786922681868	5277.345818925804	-1.1930414627808628	-0.9298217024231212	-0.667777733740093
Psi_Y_6	0.5028398050926043	0.15119148811311992	0.004770124409680278	547.5100151439818	0.21140260340537145	0.49996339743258544	0.7948713739873979
Psi_X_6	-0.8374931750166427	0.13292383480032932	0.0022784090198320864	5088.729396848344	-1.0978411656231297	-0.8386541023705972	-0.5820536869126529
Psi_Y_7	-0.23963185229183404	0.14537195512647713	0.003167858312472628	1373.0006965748078	-0.5248133085633883	-0.23992696542562153	0.04604902645598351
Psi_X_7	-0.5448618419145733	0.13297862129139956	0.0022998001805553904	4972.428376229069	-0.8034492169818811	-0.5457763327182683	-0.28773345617144064
Psi_Y_8	0.2495246198047767	0.14948841942419827	0.004358827627570771	574.635628782223	-0.041759366789953255	0.25018391225386083	0.5438737361629021
Psi_X_8	0.7510655387775712	0.1326502720189126	0.002180203860539399	5633.988910294074	0.4884287420943332	0.7515723073895362	1.0096426339143185
Psi_Y_9	0.06781367881604528	0.14390588569213345	0.002993395260403887	842.6446220113334	-0.204689106542154	0.06595709162282717	0.3522812523117538
Psi_X_9	-0.5988762372634272	0.13136872087204673	0.002259391293830995	5084.96276462279	-0.8594374496653222	-0.5984197899452186	-0.3440360747179378
Psi_Y_10	-0.311122941408151	0.15205209654416565	0.004117776572656396	766.3134885466059	-0.6076915806711777	-0.31225695556427024	-0.01264804275069123
