Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-1.9987231179381302	0.9027004401259027	0.046149426469515926	848.0415239663661	-3.4682516995509602	-2.067585607162666	-0.09747394528467117
H_X	-4.742033223071352	0.1824475573952742	0.007155999454924441	1241.2580637841943	-5.109382856849077	-4.735505433341395	-4.387965533278084
Q	0.30526723050463805	0.05592787794212902	0.004966435293001254	212.89474318397677	0.18119097224705208	0.308997178365279	0.40744277904938736
C	0.24361232255152476	0.5513876982716494	0.03832997963830405	362.76493821592425	-1.1011307758750113	0.3119143588767942	1.313822616887138
Sigma_Y	-1.489456997890942	0.4478943907786101	0.022730048854653587	912.2084087253365	-2.216585084225697	-1.5263010325023396	-0.536385660475896
Sigma_X	-2.6519446661571746	0.05454995136481664	0.0018856923029267102	1509.1433099237	-2.754425631409382	-2.653588145683864	-2.5369227255589624
Psi_Y_1	0.17901221590569216	0.1477317041334787	0.003298858078840868	2448.51292513836	-0.11042746103432312	0.18074181032734254	0.46968110409734404
Psi_X_1	-0.614532207451312	0.2443533692018314	0.004043591834461576	5452.359156789246	-1.081220658922361	-0.6181639527759701	-0.12465698059528885
Psi_Y_2	0.3224518027177745	0.14643816742398513	0.0029003102841952282	2604.5838982847436	0.03211793319423649	0.32303778622270074	0.6078328389400648
Psi_X_2	-0.9303039512105451	0.25248220652729997	0.004251957975018633	4971.6305391550795	-1.4319520252340454	-0.929593657389408	-0.4453432065182292
Psi_Y_3	-0.07299417413043573	0.1402656453973427	0.002269905171409995	5561.698978493794	-0.3505577417734623	-0.07328664089863715	0.19420146351216083
Psi_X_3	-0.05063600329429252	0.2467895795838715	0.004143549007116565	5234.480803629752	-0.5371390766040867	-0.05300412563258896	0.4292592557214241
Psi_Y_4	0.020008431024010842	0.14003859550937903	0.0025438210839648953	5018.76781533564	-0.2523965890798146	0.020884928847350923	0.29387042099202226
Psi_X_4	-0.05265254010418206	0.24545173709207715	0.004133278854154053	5367.621770528673	-0.5276708292892209	-0.05120441735249011	0.4388883508080818
Psi_Y_5	-0.0019558113248905155	0.1495284333738255	0.0025425517465176434	4992.822406888483	-0.2969379394138331	-0.00190026076808604	0.29371697243948425
Psi_X_5	0.2249673560370895	0.24288975557583528	0.004154947479804985	5082.515657046041	-0.2545446652397779	0.2243756592349636	0.700384651494081
Psi_Y_6	0.008460952298559919	0.13949075860417495	0.002544795036149092	4353.781019380166	-0.26412985508319387	0.007610840886831175	0.2803161782384805
Psi_X_6	-0.3208145675303857	0.24221031739354562	0.004102776181880069	5164.5699241132825	-0.796012838381885	-0.3167040005599101	0.15114057529878913
Psi_Y_7	0.10623597779162172	0.1386289168775295	0.0022478520956531823	5522.246414533028	-0.1708497406312868	0.1062843105628519	0.37436352158924563
Psi_X_7	0.009939303711866064	0.2486330945549808	0.004244949072800212	5040.228866576141	-0.47100738649812374	0.006395209512120081	0.5067328665035054
Psi_Y_8	0.2735648669660916	0.1630125922417125	0.005676046683181059	945.2364008902463	-0.04866886807817332	0.27616217192760395	0.592253874087247
Psi_X_8	-1.0381345791349148	0.2501140091799902	0.00440760579558214	5070.237299936916	-1.5235955465720405	-1.0372756349633683	-0.5327519676073188
Psi_Y_9	-0.07584999128537735	0.13978596131477697	0.002384274531136914	5088.644853109932	-0.34920226622626654	-0.07548626536279392	0.2001950012434164
Psi_X_9	-0.001613737076900514	0.25150170717135	0.0045308215252732155	4765.7218946107705	-0.4984752927976814	-4.270936823202523e-4	0.4827563918692356
Psi_Y_10	0.06748451480278043	0.13732899111796876	0.0023114492528415113	5244.437294481611	-0.2039400283838195	0.0688776482403817	0.33527620320863893
Psi_X_10	-0.3080771269634654	0.24809161959538673	0.004301197526339747	4956.252296999645	-0.80059190803624	-0.3073207090964606	0.17166062304899585
Psi_Y_11	-0.03714279209076702	0.1423750379498779	0.002620965124630631	4615.19191980133	-0.3151798168652053	-0.03573496343394963	0.23487177354782965
Psi_X_11	-0.23773967192882983	0.24957447706664382	0.004471497042669183	4728.85290094554	-0.7253227525224082	-0.23642299308100467	0.2434724836035435
Psi_Y_12	-0.006931093061889581	0.13910418530356072	0.0025131517261731636	4631.109556654645	-0.2800362002887605	-0.007554740856537963	0.2702404272337188
Psi_X_12	0.06636369495725765	0.24982363269253455	0.004479703228221991	4947.523613115189	-0.42934519772894164	0.0689603156965165	0.5458714958013497
Psi_Y_13	0.05004685897472194	0.1403348005080293	0.0025389112757326386	5025.10750687866	-0.22555826145144647	0.05222860694651777	0.32087242336573185
Psi_X_13	-0.42229872673447766	0.24491496738270743	0.004101052394234627	5349.745701892377	-0.9093355970144228	-0.4222187603515717	0.06264214672228173
Psi_Y_14	0.3118486532477859	0.14482664894461003	0.0030333789764242095	3141.1786515007575	0.030458014878458506	0.3118606828594917	0.5950923058290506
Psi_X_14	-0.5670881194158629	0.2488956554183779	0.00426929021602396	5212.059223103634	-1.071082313784986	-0.5646673661553402	-0.08124956649899558
Psi_Y_15	0.22618563895264077	0.13916130363332133	0.0026268771599812562	3955.73050082407	-0.04711410912502903	0.22672528278777682	0.49591599725406527
Psi_X_15	-0.3152611518104416	0.24795987429390715	0.00420855300201152	5141.807464995754	-0.7977085781397242	-0.31738959150217605	0.17256329756652947
Psi_Y_16	0.12808321133711206	0.1452587753449773	0.003128252994906958	2611.9025013694118	-0.15318946027530092	0.12722912525007718	0.4149894630569012
Psi_X_16	-0.7347900635166342	0.2459059858376064	0.004377055739707923	4996.958583535448	-1.2304720625727643	-0.7299680714299859	-0.2661208780405103
Psi_Y_17	0.17201573573594248	0.14731038434880728	0.0032275181982896516	1767.0914555424604	-0.11266945820396448	0.17190717867621486	0.45780494894394613
Psi_X_17	-0.9800011121227264	0.2476423968318538	0.0042207885794342615	4980.874489727079	-1.4776101206190972	-0.9792157976181562	-0.4971968933239445
Psi_Y_18	0.15519566444436794	0.13914293178308446	0.002310739227969856	5325.382010676846	-0.11003543516756922	0.15347099116646318	0.4295516609587759
Psi_X_18	-0.2964915791837016	0.24617307376890488	0.00432504554952663	5035.605911994101	-0.7826778662986268	-0.2953998178556403	0.19139748718659777
Psi_Y_19	0.07552365178707102	0.14172152533117188	0.0025957671505526026	5020.769025217906	-0.20351147964006366	0.07472224907142327	0.35167474288598893
Psi_X_19	0.18956927797743037	0.25680541191380735	0.004444378705024428	5016.29175874427	-0.30806124285162734	0.18791358561785645	0.6988863722857088
