Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.3130621589512295	0.25492803326363983	0.016865232007708206	393.26187580943775	-3.7679197773925424	-3.327761835076502	-2.772825228552204
H_X	-3.5111746466140548	0.23346667301744015	0.016189160853850505	479.85817636307775	-3.93982091287725	-3.5211035284654266	-3.0308497582105685
Q	0.7469045564589883	0.055066278399667865	0.0060178511606886545	75.82667840938596	0.642364459385092	0.7442883119786637	0.8605850166034714
C	0.12534164134893439	0.07543006237407958	0.004353752085290077	522.5263240185843	-0.04073499414894638	0.13251724057536982	0.25212662943687364
Sigma_Y	-2.2706639957517094	0.10413955138884613	0.007354781409165934	339.75574933553673	-2.4524801387465	-2.277638770656619	-2.043953392753117
Sigma_X	-1.9184093384576044	0.10799554365597708	0.007246269232721791	419.6817675123495	-2.1076217318554784	-1.9252315400400577	-1.6882338729206983
Psi_Y_1	0.8756267861776147	0.15998635451359522	0.0028489429946056224	2337.955526277113	0.5561170853748425	0.8785894987997869	1.1817799572241439
Psi_X_1	0.6212975447608846	0.20248963421937907	0.0036491547746629674	4790.321157792871	0.22425451310158767	0.6194057438790349	1.0242957731826294
Psi_Y_2	0.8907050924718433	0.17868766937905403	0.004786610452769938	538.4770337066075	0.5334115069667495	0.8926661175320003	1.2284838457758451
Psi_X_2	1.3166163538821027	0.20807872223311846	0.003879168896313935	4461.425073145343	0.9021364263039916	1.316034671158504	1.7213964648238675
Psi_Y_3	1.2969610279182673	0.16387243111395713	0.003309753867695018	1859.5678386120233	0.9662552599942872	1.300435311135172	1.6088962414381345
Psi_X_3	0.5565624973809651	0.20420290128562585	0.0035156415224149805	5092.475617608908	0.1545888935914397	0.5575063242160629	0.956202314421488
Psi_Y_4	0.7975025943016347	0.16383673725417647	0.0031596895852575575	2630.872604095244	0.471980382110324	0.8005959513119053	1.1109800612268939
Psi_X_4	0.4555119353129944	0.2062847464057085	0.003549915613646208	5173.622415481991	0.04896012027992727	0.4575375894694123	0.8599782049611032
