Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.13574387222302	0.24556669134467077	0.013973692857038011	579.9644693721752	-4.550441702954395	-4.156270847793552	-3.614503746227739
H_X	-4.52740641000488	0.20144517679968246	0.009796875921728286	794.3816016561453	-4.903445064116154	-4.53213145430561	-4.104750933990999
Sigma_Y	-2.5757505971927364	0.10276641054866346	0.00578333343581498	557.3271009327141	-2.7319068511292914	-2.5872282251276375	-2.35180705728219
Sigma_X	-2.6267953925569403	0.06853457011928248	0.003162994452308265	867.901480498307	-2.7448205773993224	-2.631912900209141	-2.473605307665128
Psi_Y_1	-0.6420325814337381	0.17375216879225563	0.002938054222083951	5032.48574458231	-0.9838877595153782	-0.6428037194734028	-0.2997087379025357
Psi_X_1	-0.5876375796692986	0.2195688623032102	0.003821111481495059	4905.1778399074565	-1.02084646460434	-0.5884746170278146	-0.16127468711604678
Psi_Y_2	1.573296018883185	0.1742935865430126	0.002886976960276308	5513.37851022256	1.232475512099903	1.5716408345780633	1.9208277158543958
Psi_X_2	0.1502054389296014	0.22748596037678034	0.004147732483371714	4552.44842810923	-0.3094400335822162	0.15437814387062027	0.5925199087445925
Psi_Y_3	-0.19938614662092666	0.16954789075819343	0.0028331093177407156	5274.582325412744	-0.5367492831180504	-0.1989712176674852	0.12235027781883138
Psi_X_3	-0.2541734395773825	0.2163323826396545	0.0036485103503464135	5179.89436479742	-0.6777013019947146	-0.2508098220929683	0.16504398351252697
Psi_Y_4	-0.783513471658606	0.1700450557056011	0.0028361022922885797	5252.765181318414	-1.1155083204232346	-0.7826180459088118	-0.4415434146345856
Psi_X_4	0.2675074900552186	0.21907220499301167	0.003659908998052776	5301.119317945338	-0.15974512935900143	0.2647218253982622	0.70344424075164
Psi_Y_5	-0.9722673707050665	0.171116131919064	0.0029698750962487597	5206.310274272827	-1.3084834253178115	-0.971814478216142	-0.6370634009935642
Psi_X_5	-0.620816659525179	0.22061516120969935	0.003948681580675209	4704.605617914151	-1.0585035349020355	-0.6196564613838057	-0.18627859500516675
Psi_Y_6	-0.8374257650154189	0.166795226455905	0.0029161771182270265	4976.022104926238	-1.1678228764110907	-0.8379963909502326	-0.5064600836113141
Psi_X_6	0.11655800686839439	0.21740697564789943	0.003610710266668104	5292.373274188011	-0.31034384632759315	0.11551603505534319	0.5383806583627397
Psi_Y_7	-0.5515322321021003	0.17169962402569672	0.0029578211981878266	5094.171390977439	-0.8900441258810857	-0.5508829126748045	-0.21598361076955588
Psi_X_7	-0.474121793386181	0.21952164281028996	0.0037398373458787395	5143.4630166327415	-0.902258368680455	-0.4760237211885463	-0.05120300176674206
Psi_Y_8	0.7437448939600919	0.16956206955113812	0.002841004990229674	5163.764130860547	0.4032336521907434	0.7434209520270479	1.071643035820595
Psi_X_8	0.5846252433037297	0.2167586773303652	0.0035470967628658	5223.409827732337	0.156598892686842	0.5880387659084181	1.0060611644690847
Psi_Y_9	-0.5693505352114608	0.1700699237296095	0.0029492519876591627	5183.041358363114	-0.9034246432551248	-0.5703854963584309	-0.22919053310357326
Psi_X_9	-0.2357094865032432	0.2204598979230968	0.0037191599972324265	5147.305290702016	-0.6652227010296364	-0.23313397071608444	0.1939546227904292
Psi_Y_10	-0.763772029261339	0.17161893444980575	0.0028458971154727776	5291.211117441916	-1.0952658940166287	-0.7658951225051983	-0.426459283016638
Psi_X_10	-0.6107165888756002	0.2142683169021016	0.0037693353347423636	5314.21209366818	-1.0358079700014304	-0.6098718741325367	-0.18820356373982686
Psi_Y_11	0.3132338564737015	0.1714842178072025	0.0030351074422233213	5005.952736261693	-0.02402537590175393	0.31466209816561336	0.6441437751530696
Psi_X_11	-0.4168129191938037	0.21673925256353502	0.003731764270878044	4977.671026965908	-0.8412989119336697	-0.4189546659584581	0.004008667231683539
Psi_Y_12	-1.433661068207221	0.17223024246105	0.003005047672533483	5084.521242834066	-1.7697572775013728	-1.4333727187686995	-1.0975780470028285
Psi_X_12	-1.1917004009830952	0.22049630264700126	0.0037491714543606176	5417.080369242568	-1.6257054643898943	-1.1926768382441522	-0.7560870734384529
Psi_Y_13	-0.8648046144766707	0.16801506756011875	0.0029372766884435066	5063.199467315449	-1.1929300737883801	-0.8646880665929733	-0.5362543006846927
Psi_X_13	-0.2896745807994162	0.21905039778305554	0.003713811545054324	4774.345796367504	-0.7197962110004638	-0.28962990489595075	0.1469132606794798
Psi_Y_14	1.0758511539884623	0.17531574298242955	0.002983609044032023	5084.3381966391025	0.7211998123977534	1.0756078050974205	1.4134825075537216
Psi_X_14	-0.17132504701277257	0.22258875802673359	0.004353580989184734	4362.157177532227	-0.6008076396634995	-0.17311889859053536	0.2782481363975581
Psi_Y_15	0.23067172052590487	0.18098980660741876	0.0031121532493865165	5038.583710078809	-0.12664916200585027	0.23006278681479858	0.5835990247358175
Psi_X_15	0.19963699447865826	0.21781450179085002	0.003756267731597621	5201.920798983373	-0.22189204188096753	0.1983539570215193	0.6352129303344185
Psi_Y_16	-0.6739148237526766	0.1712715968582031	0.003185749966978442	4638.804779669647	-1.0057661502516504	-0.6735855359528273	-0.33174313243012993
Psi_X_16	-1.0665123483199865	0.22016635362715728	0.0037660646965250112	5200.714018673185	-1.4935799074917713	-1.0703718534381368	-0.6272740030027293
Psi_Y_17	-1.112439612615367	0.17288921492650958	0.002999390898627756	4928.4042550378235	-1.4470862794547807	-1.1155911164830274	-0.7645082866746884
Psi_X_17	-1.0879859488866386	0.2207175485059343	0.0039012466840142833	5170.592770699223	-1.5193301063574374	-1.0922592078866655	-0.6525973494317252
Psi_Y_18	0.4285170395430885	0.17121087987955358	0.0030928304628848272	4898.123559790774	0.08689031477746147	0.4290696080284203	0.7616876577789128
Psi_X_18	0.1498088068712908	0.217975647034374	0.0037642476233721222	5245.43153725073	-0.27554634992872973	0.15186261700412473	0.5836107360402986
Psi_Y_19	-0.4125684319944831	0.1700495068880723	0.002982560891706204	4971.431767511212	-0.7381071473600316	-0.41494648651167043	-0.07323733568080963
