Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.1894509518536145	0.34825975086166044	0.03207890916767126	169.48616157809607	-4.692543226403474	-4.232654358757516	-3.4785996633217806
H_X	-4.20322549884126	0.20694769072043184	0.011136863490624382	698.3493795493771	-4.607075059757508	-4.207875888512946	-3.7871040854296467
Q	0.5960899090771695	0.10007343845387384	0.01008591708938864	137.23169638170933	0.399669625176875	0.597255607438969	0.7881028300607302
C	0.18499356470695513	0.10961697398536821	0.009592980093258437	214.24126517110628	-0.06952577977364496	0.20073083581059548	0.34986077350930805
Sigma_Y	-2.568457064408348	0.14268919491367205	0.01363725177149473	141.7093696642942	-2.7443929853881652	-2.5922960593798887	-2.291936868186487
Sigma_X	-2.600981344359798	0.08088205313279094	0.0040455008015602475	787.2320996822638	-2.7460743856273013	-2.6071201075961694	-2.4252030664780504
Psi_Y_1	-0.21866834896801313	0.19584180065394308	0.004902038522125996	1455.1979439362808	-0.6046703143606356	-0.21900896106469464	0.16561595792294928
Psi_X_1	-0.6395071885775431	0.1741094175760943	0.0029949949811329418	4894.800750819763	-0.9765449976044939	-0.640631528239245	-0.29647029945240283
Psi_Y_2	-0.7247276818896027	0.24419970297296745	0.014065916640337012	360.85997047846905	-1.2059414400811674	-0.7243700589527791	-0.24194062730671514
Psi_X_2	1.5424437293797972	0.1784886731166696	0.0030648720762550346	5037.316672676892	1.1961287546178798	1.5415956797225663	1.8888151902881993
Psi_Y_3	-0.12597745798917862	0.18977128632965956	0.003226232099619398	5023.0075078259215	-0.4921656509858588	-0.1269364075508374	0.23904219811410393
Psi_X_3	-0.21132474197006718	0.175846328912061	0.0030926340703883552	5001.640583875605	-0.5634013856980682	-0.20859133625900972	0.13526960596139637
Psi_Y_4	0.7337458918443387	0.20409580856884282	0.004972917902153999	541.2781502984815	0.33681387547005964	0.7353129795699818	1.1280987488085916
Psi_X_4	-0.7732577061374962	0.17618264173173107	0.0031051940798907003	4993.762899026622	-1.1267825840812289	-0.7744082092880082	-0.43093342212592384
Psi_Y_5	-0.07861286188512678	0.20715284657038469	0.0059310087997634766	842.8143074002194	-0.4842511896792988	-0.08278164621580636	0.3342140837863858
Psi_X_5	-0.9585699542980431	0.17654098626985504	0.0030367865013815817	5144.720500671607	-1.3055247235030696	-0.9582387774255864	-0.6075888254826888
Psi_Y_6	0.6077661990593007	0.20417552011591034	0.005679096288437693	757.1907613661191	0.20800360116006142	0.6064826287420231	1.0122094482920412
Psi_X_6	-0.8366655566442014	0.1755130779411649	0.003066065775195424	5022.035926187184	-1.1821029579864706	-0.8368517905464954	-0.4916461725308785
Psi_Y_7	-0.15250680220624818	0.19499321463655422	0.004109475115401492	1900.5719916491826	-0.5400681984628501	-0.1527464383545346	0.23528765876249738
Psi_X_7	-0.5455392049639882	0.17583196880353522	0.0030815186422895754	4990.809639751984	-0.8931863963394124	-0.5457442204018661	-0.19593702484588707
Psi_Y_8	0.15578661741955513	0.20205319860341117	0.00514270799962161	1036.7800268777494	-0.2339370316380652	0.15099890996894694	0.5584319259253337
Psi_X_8	0.7423432339600945	0.17636403132402798	0.00303726037656128	5026.058496181521	0.40680312478846725	0.7404806775305449	1.093615029368668
Psi_Y_9	0.10820238440931378	0.19769446804994076	0.004256091321231768	1683.5176969086936	-0.2803805779644109	0.10881196214318005	0.5018396513439727
Psi_X_9	-0.5803396755211395	0.173331073770937	0.0030315024691254743	4778.441172340034	-0.9255095399634231	-0.5826883260682836	-0.23955154992726
Psi_Y_10	-0.1859351999956951	0.20157132400002983	0.004955583656702951	909.951706047136	-0.578533842844743	-0.18350239088912296	0.20995719861153667
Psi_X_10	-0.7559415890548548	0.17211732677677985	0.002992693939053334	5085.3663483112005	-1.0881205059135663	-0.7575051256996508	-0.41428062000560334
Psi_Y_11	-0.62050013185329	0.19002958088693764	0.0034944933912439352	3060.718581024072	-0.988588646844874	-0.6218583101018493	-0.24263608251439264
Psi_X_11	0.32009918601931603	0.17796218868597288	0.0030837376641214284	5134.053197948663	-0.02863520498236844	0.3189199589467313	0.6747773056545471
Psi_Y_12	-0.3664536929158531	0.23328708683023772	0.009204998893234298	420.82729397751586	-0.812691536244839	-0.3703221545570995	0.0975194537025463
Psi_X_12	-1.4368031372976406	0.1753692453800598	0.0031170209123408247	4825.0012416374475	-1.7854624912003476	-1.4344388203629304	-1.088323528976534
Psi_Y_13	0.22098133637654058	0.20416859561256503	0.0056987875969741345	746.3848693875489	-0.1795478585840667	0.22282851586832841	0.6297885850198118
Psi_X_13	-0.868981445881174	0.17404716931665057	0.0030764050348110897	4769.242039955767	-1.2094058035262436	-0.8675235194958287	-0.5216127869780209
Psi_Y_14	-0.8615663018632993	0.22712662699017178	0.008361238477531754	598.8877488423661	-1.291423595652027	-0.8677153005185128	-0.4033028142857242
Psi_X_14	1.1063111699732033	0.17760956946499387	0.00298553918770694	5164.524984942596	0.7537466560901378	1.1047232620360665	1.4517693427499352
Psi_Y_15	0.03962949994103329	0.19342318079765944	0.0036491899450156514	4651.266520642017	-0.3354182015214815	0.03974570743909528	0.4271825955303276
Psi_X_15	0.24060018032228342	0.18895294461592133	0.0033315234625166164	4955.234219345304	-0.12893720051586086	0.24010848813620972	0.6149924671823883
Psi_Y_16	-0.6912752956933476	0.19957663504944087	0.005242205977773799	791.0964212795716	-1.0876226128235065	-0.6897133917790685	-0.3012004497962753
Psi_X_16	-0.6642579801451453	0.17473526165540887	0.0030567250957802953	5008.767090793771	-1.0055610500721235	-0.6661798238001682	-0.3160202557492288
