Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_9	-0.05598760770819355	0.21075412463177884	0.003473258587389282	5303.4350650731985	-0.47025213861275555	-0.057343214164003925	0.361083224977853
Psi_Y_10	-0.14479614191472187	0.1757011497865036	0.003326131929583287	4452.049978384224	-0.48936161153350843	-0.14485940610162612	0.19502427096431407
Psi_X_10	1.0806335125377458	0.21001482152775092	0.003514497295510503	5379.482824065623	0.6631246797596876	1.0811451578711542	1.4881106179923922
Psi_Y_11	0.5809807406295668	0.17930625462563474	0.003071624198975767	5281.4843425133495	0.23713609692214704	0.5781662808956214	0.9361186245670128
Psi_X_11	-0.808939479304196	0.22227878767320605	0.0038369244339417287	5159.318046833645	-1.2400681886187994	-0.8120373673701656	-0.3685386997384779
Psi_Y_12	-0.37793993185969105	0.1735961297145204	0.002917645687636037	5351.670675102579	-0.7234343820013568	-0.3759757384829159	-0.04053585087799212
Psi_X_12	-0.2899999448167169	0.2107897782596123	0.0034314396318198496	5262.914615625113	-0.7044591775205624	-0.2908435293983008	0.11450517358065002
Psi_Y_13	0.49693535009241613	0.171987694736744	0.003010036183672721	5051.553318147981	0.15816883713000093	0.49624791961893455	0.8378582824513474
Psi_X_13	-1.1233456095602699	0.21194770568437327	0.0034069459385781065	5694.528909519063	-1.540683068536879	-1.1237873966695382	-0.7092672935292984
Psi_Y_14	-0.8348378892322661	0.16918746781326555	0.002776793375785912	5371.586085323447	-1.1686395002569572	-0.8364328609732258	-0.50187580217369
Psi_X_14	0.10528673025215353	0.2092699906703629	0.0036802606567730494	4774.623627227322	-0.30439875781689496	0.10528987407469556	0.5138292925562873
Psi_Y_15	0.4374690644535157	0.1729400593274364	0.0028982195638335654	5368.425321927607	0.10814226073282275	0.4347221855131964	0.7779026507564162
Psi_X_15	0.9843248937782576	0.21128053396565052	0.0036303848244679388	4746.129607006285	0.5755158975348958	0.9831422362791215	1.405076164657799
Psi_Y_16	-0.1507686354566281	0.1744595506540675	0.0029745794077554984	5084.421521169889	-0.4925719695930469	-0.15052916674728634	0.1923655181143807
Psi_X_16	-0.3670858315907764	0.21224416199605647	0.0035898543226188604	5082.402052983755	-0.7792585003101228	-0.37028001076616135	0.05319463859051925
Psi_Y_17	0.049369347826064	0.17243730062426732	0.0030227503985584153	5072.114976308571	-0.29093569128382524	0.04825655675733989	0.3890766233690243
Psi_X_17	0.38222215961146067	0.2131768198923549	0.003591247552123214	5070.6112549129	-0.03223373667139304	0.3855029679121489	0.7906622228988341
Psi_Y_18	-0.5793978092352386	0.17693401398182623	0.0035210865644087	3691.778940838328	-0.928177413453717	-0.5829868169129441	-0.22438690891248142
Psi_X_18	-1.372447522526525	0.21577383251518328	0.0037085435298148755	5040.548729930779	-1.797436156798931	-1.372367219104602	-0.9495919037332626
Psi_Y_19	-0.39166713843965595	0.176339708478805	0.003492359825145668	2741.4182767638986	-0.7331311224835052	-0.39497745829649966	-0.04166848270308072
Psi_X_19	1.7638841902443987	0.2087747201231125	0.003481351055609949	5211.7764615379165	1.356617447924993	1.7638275389394362	2.1708085460451922
