Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.280097285794284	0.20013872530755863	0.009184135909814392	839.7104622448636	-4.65925707071509	-4.2874352835182785	-3.8655808947472305
H_X	-4.077148064409697	0.2595383685884588	0.017086251488640406	443.9896686301274	-4.493870146086878	-4.09382190798951	-3.566226236385749
Sigma_Y	-2.508822496364884	0.0761955293621595	0.0032302016896965454	1055.4283779019192	-2.643102930604149	-2.514693634284042	-2.3424913525729116
Sigma_X	-2.362061814132522	0.11172779231486143	0.0075624586206299756	399.74747670532383	-2.52658316201641	-2.3742037187127534	-2.138858929352967
Psi_Y_1	0.354317701799648	0.20401379530112668	0.003646924634863328	4759.679576111493	-0.05090119440973764	0.3600609259763417	0.7483300174792106
Psi_X_1	-0.7619245841855431	0.20242169210689107	0.0034851158387373816	4910.381451400878	-1.1589753416590114	-0.7620274619640841	-0.36211272870818056
Psi_Y_2	0.24877637129485508	0.20129988779609642	0.003571527992428482	4873.606940243138	-0.14998815518557437	0.24898541513826972	0.6383005409950774
Psi_X_2	0.0783698172691976	0.2033948837462291	0.003316011657125907	5477.445885002393	-0.32086115023616424	0.0756575094619578	0.4820646664733309
Psi_Y_3	0.31273324935043884	0.20235641199305537	0.003638753546935083	4854.522679892349	-0.0893864804485186	0.3136361838546545	0.7083786343234026
Psi_X_3	-0.5406464631573057	0.1978113690402093	0.003470302478706917	5166.2181167562185	-0.9385540273186008	-0.539481561863173	-0.1510063688785891
Psi_Y_4	0.12492355694686993	0.20236239349408153	0.0033943379461093526	5371.67949738467	-0.2719309187675909	0.1245225594353156	0.5207456848010995
Psi_X_4	-0.13767360501279774	0.19712076355121846	0.003285335402496013	4968.494168312014	-0.5231472917671869	-0.138295281356983	0.2507705378769032
Psi_Y_5	0.3842345589673646	0.20949279577703206	0.004003913718490935	4159.767254675197	-0.03496110352962217	0.384139185917935	0.7877970829430957
Psi_X_5	-0.7262830161621359	0.20420227267561247	0.0037266795179244543	4886.014416434525	-1.132342908911038	-0.723200492804542	-0.3308663561383411
Psi_Y_6	-0.2853470740982521	0.20409209635604772	0.0034064168513422773	5202.3010427449235	-0.6854886706315333	-0.283721438498371	0.11885315981224734
Psi_X_6	-0.5927562936198516	0.2025239635813997	0.0034845882062071016	4953.166373352853	-0.9789697798281892	-0.5915676358811128	-0.18905029427028583
Psi_Y_7	-0.15880241544698054	0.20478693255802474	0.0039183396026177	4527.999731610615	-0.5447287181480541	-0.16543330217602886	0.2568193414264037
Psi_X_7	-0.7521228654794762	0.2035116395406682	0.0036925885699099457	4609.813131200469	-1.1437959736486825	-0.7578174935440218	-0.33999669378954767
Psi_Y_8	-0.7273178552381894	0.20286732714965702	0.0035228265789119017	4920.4616414923275	-1.1280064900331364	-0.7299334255026916	-0.3326295633582295
Psi_X_8	-0.9068275594055681	0.20071264703603037	0.003426446657939008	5013.713735487722	-1.3008486268636588	-0.9075423053190146	-0.5093569644730096
Psi_Y_9	-0.9446732040797503	0.20778237535796518	0.0036326944186944174	5000.626609106996	-1.3447390501216177	-0.9424515860982097	-0.5321396816164626
Psi_X_9	-1.142915396942561	0.20412076197999413	0.003516682873599543	5319.540279725234	-1.5403817643787054	-1.145114590164403	-0.7365466111219503
Psi_Y_10	-1.2896906070055796	0.20531200690067397	0.00381598900369007	4773.263401116704	-1.688904836180238	-1.2911331950705258	-0.8886262775935924
Psi_X_10	-1.9349531193008278	0.20021481503663857	0.00355848168649871	4932.435774930748	-2.3212572476019466	-1.9376287768457816	-1.544154705706844
Psi_Y_11	0.4374503695161231	0.20212116694134757	0.003269191121997646	5399.041272338944	0.0365076646702377	0.4372727009418752	0.8250705973254743
Psi_X_11	-0.6227632792109068	0.19932517939652847	0.0033804501882549725	5174.104815375315	-1.0245632585092417	-0.6224142982767282	-0.23820993424940784
Psi_Y_12	0.12781827247909108	0.20331538564471657	0.0035540468479301206	4825.636575115606	-0.27045714624165673	0.12832459415030006	0.5211368798570074
Psi_X_12	-1.3357632769533205	0.19940977813079175	0.003365441321420225	5027.747180896636	-1.72555578637779	-1.3343308401274254	-0.9478881622438247
Psi_Y_13	-0.03323483678774052	0.20390488795630585	0.003463614749169123	5111.01178183982	-0.4379671648786807	-0.03269947504546657	0.36142944698879276
Psi_X_13	-0.781576787913386	0.1961694691094144	0.0034952776696503835	4922.7606476012825	-1.17526242999138	-0.7778369762366526	-0.3987197102412726
Psi_Y_14	-0.9672596703647515	0.20375823600558612	0.0036542624272729064	4780.920603193152	-1.3619798166281696	-0.9726174921212586	-0.5515477764677026
Psi_X_14	-0.7663802742245	0.2021688961268148	0.003721368348317576	4703.891869813284	-1.161007116877992	-0.7688760304912421	-0.3574981741756983
Psi_Y_15	0.13004780838263535	0.206188917774855	0.003634256614651215	4924.437256345645	-0.26633586010725985	0.12728344345061723	0.5425396876488969
Psi_X_15	-0.7393868091927117	0.19915353260250646	0.0036590256038514343	4530.0357921703735	-1.1206958873284385	-0.7420918043399749	-0.34279732504587707
Psi_Y_16	0.18868431411017955	0.2061147652434904	0.003872944642916301	4527.487546300839	-0.22170659607725562	0.19128567717486888	0.5965233812274434
Psi_X_16	-1.9408224896421056	0.19783782916988402	0.0035017824292608874	4813.833847801663	-2.325877942041601	-1.9407302318394568	-1.5446075201124423
Psi_Y_17	-1.3148215621902655	0.20858254613241908	0.0035964833205904927	5131.676753104808	-1.7226056933570195	-1.3126396820414314	-0.9056177172055296
Psi_X_17	-0.5654224174358611	0.19979055374077584	0.00349454655972254	5411.916809233772	-0.9580195163614951	-0.5654822435748772	-0.16944243158574696
Psi_Y_18	-0.02800969848316605	0.20535656538051378	0.003820031253815555	4792.299231188894	-0.4412352864531235	-0.027578051253327854	0.3798216637884124
Psi_X_18	-1.0327886132459412	0.2039460248472517	0.003682631351789278	4911.541338682515	-1.434698915375217	-1.032481866140353	-0.6296872269644551
Psi_Y_19	-1.1602731260619692	0.203009091780806	0.003397119089950461	5133.368223241864	-1.5625601454680176	-1.1600289205624015	-0.7542111402042933
Psi_X_19	-1.355545132654001	0.20207279712622947	0.0035121970969656476	5051.6725053993105	-1.7581443484110666	-1.3529116077938	-0.9630822505739938
Psi_Y_20	-0.30645364076916176	0.20795104492200472	0.0038681762689155488	4463.277715789748	-0.7185670512632212	-0.30429559525701566	0.09807667351560732
Psi_X_20	-0.7607844135574068	0.20083118327519142	0.003391765399129899	5229.339872722868	-1.1639075123905962	-0.7592461887851022	-0.3670409777774357
Psi_Y_21	0.09308585646980229	0.20333976065052997	0.003445740175538762	5026.822307834665	-0.30537858705083876	0.09161571251561654	0.4963078473200563
Psi_X_21	-0.49040369273269135	0.19853404252621004	0.0033987484356949632	5225.719829710177	-0.8802637233315359	-0.49039743664599256	-0.10036796791890222
Psi_Y_22	-0.43799018894104336	0.20238255979083822	0.003468275229283045	5150.950496264987	-0.8219166990609592	-0.43925350418001397	-0.04234171610327709
Psi_X_22	-0.9651446084222813	0.20020969060779528	0.00342930441705845	5238.40033687592	-1.3608281120964807	-0.9643558070605593	-0.5756566579547826
Psi_Y_23	-0.43012725603780333	0.2048485076463716	0.003576458236506267	5012.918830659072	-0.8238781634214231	-0.4331115984308548	-0.02395487290683451
Psi_X_23	-1.230609965934676	0.19853729493832112	0.00323296110947233	5263.892380235397	-1.6108502879094113	-1.2322148095745353	-0.8382225592796034
Psi_Y_24	-0.8859818663203329	0.2024914705495608	0.0033223433120434204	5359.329893365035	-1.2834735131659145	-0.8852743263090707	-0.48786814718510363
Psi_X_24	-0.33229635598084706	0.2022485983631377	0.0037012374316118908	4611.022171242641	-0.725342855706432	-0.333164166488815	0.0711128046382792
