Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.3151639372315524	0.30630196327900483	0.017126136557259204	551.5809774631916	-2.8275159296205183	-2.3450595552864537	-1.6340304172326137
H_X	-3.253848094088878	0.27679185948136653	0.013260906168119093	844.0473225647477	-3.7877680325957757	-3.256962137674412	-2.7150628245356607
Q	0.8174269971115969	0.0410396786508071	0.0041909240892205575	110.92892404876127	0.737962664575175	0.8176771961996451	0.8937899119581239
Sigma_Y	-1.606073472103565	0.1582357160530239	0.009045712654835149	524.3444265362232	-1.8692177899713929	-1.6220944377688902	-1.2520504502036185
Sigma_X	-2.117491530699763	0.13061801615336097	0.006142380120272875	817.5460680516208	-2.3637184830136975	-2.120710729705416	-1.856030735824671
Psi_Y_1	-0.47508932650096913	0.16437778158245875	0.0033279169446043897	1476.2554033929737	-0.8056810992039463	-0.4750620470393066	-0.1545803677032208
Psi_X_1	1.333125715638563	0.1445356744830536	0.0026039799447822856	4872.4746755819715	1.0469846587446534	1.3345636569766774	1.6122326008149979
Psi_Y_2	-0.1930410126870625	0.17864409370745718	0.006856029107586021	744.0512075823693	-0.5479470268815748	-0.1890260332602533	0.15196193508250586
Psi_X_2	1.9152846558825933	0.14418116226035188	0.0023783184277950255	4902.487422327001	1.6340733830895262	1.915976151490547	2.1933655230050038
Psi_Y_3	-0.8277386931213786	0.16672113807867328	0.004578428438699178	673.4200034304968	-1.1580654643068384	-0.82847606021401	-0.5070528738149034
Psi_X_3	1.6979552582905066	0.14161637810820424	0.002328097974455047	5436.781623317439	1.4136039267062528	1.6995362935451899	1.9742563633650134
Psi_Y_4	-0.5061892725797154	0.18154656195612218	0.0066694686229653395	477.38229680469186	-0.8663026714908918	-0.5063343843282568	-0.15469217921567188
Psi_X_4	2.1694182205818207	0.14601595705012146	0.0023826460541778016	5237.957284120351	1.8871743276427873	2.169435287259197	2.4563550560242726
Psi_Y_5	0.15014094945337175	0.22976348724166054	0.017016138916342682	262.9647697122466	-0.29815652857420116	0.14728339068347918	0.6031871400649756
Psi_X_5	4.038093986807902	0.14929385612001403	0.0025644498499200383	5025.612881185216	3.7424315797819965	4.037948435724028	4.3288452691377355
Psi_Y_6	0.30117815676830983	0.17089837878569855	0.00405884429532034	974.638742248536	-0.03946074501584219	0.30233002748829996	0.6398329780765156
Psi_X_6	1.661570284984029	0.14516024382940962	0.0024211394351511036	5253.095034344577	1.3732089305454833	1.6611065599469126	1.9469070612029924
Psi_Y_7	-0.43338116791317555	0.1855154746760911	0.005369427081949753	533.2216991815839	-0.7990780583248637	-0.4310028798535295	-0.0709734458145515
Psi_X_7	2.3302756723587024	0.14159202957872138	0.0023473756560447676	5241.109663869288	2.0487283457545096	2.3312668414752578	2.6079314334393717
Psi_Y_8	-0.6147514770171023	0.16372227914473808	0.0034188997775241392	1089.0332981499294	-0.9383762300841914	-0.6151764661274237	-0.29802910074704175
Psi_X_8	1.357438368683169	0.14171979621211894	0.0023342915311729264	5438.036547727802	1.0790678761806538	1.357657768093123	1.6325987418094998
Psi_Y_9	-0.15167484133312498	0.1773480112090127	0.006738212933068492	572.9698328690363	-0.49933827859059526	-0.15154880572338508	0.19760330532167097
Psi_X_9	2.1326118618194743	0.14528621781896617	0.0025095325304470483	4972.227768214375	1.8465026370491389	2.1331987966402166	2.4108837958716363
Psi_Y_10	0.40278576698258534	0.20011320649235034	0.00997170078432718	389.7112459468991	0.009990091926307744	0.4045626292611446	0.7882738721418808
Psi_X_10	2.892602234030824	0.1413092140789918	0.002310229956175001	5419.225934300067	2.6158557001660165	2.8938486692952567	3.170076259880714
Psi_Y_11	-0.0539181465689481	0.16720245330477945	0.003634449751949914	1530.9528750052668	-0.383435960451774	-0.0529830207621957	0.2755432856195635
Psi_X_11	1.3765556465674142	0.14527958056500867	0.0024929522547339207	4929.025544013943	1.0895216769517921	1.3764417437756566	1.6611760707527925
Psi_Y_12	-0.19638977393910345	0.1702330096535337	0.003750032424952638	1165.8889047999228	-0.5306521410408254	-0.19462616537931732	0.1337527117944552
Psi_X_12	1.5634265853215445	0.1397463759683254	0.0023012385147930022	5411.520696868996	1.2845979650586545	1.5644667664435277	1.8331697908857516
Psi_Y_13	-0.27079615633695764	0.16484857100058445	0.003854658179263577	1548.1948770292681	-0.5977661902437402	-0.27225743475973035	0.05269772742005247
Psi_X_13	1.2859995570833611	0.14345528264816368	0.0026129045602784865	4976.362304129858	1.001583162353908	1.2876981382165462	1.5575903420386796
Psi_Y_14	-0.23629560232931313	0.1720388662082175	0.0039745015175020795	1022.6286609550003	-0.5671289095653548	-0.23422517298427925	0.1021818232090724
Psi_X_14	1.3548099118076085	0.14611340774576176	0.0026031182818849253	4886.333010909138	1.0607651598802008	1.3549400630239812	1.6416369020900596
Psi_Y_15	-0.35105846023333614	0.1883382491562376	0.008626894994553177	398.0924437460747	-0.7159529594988231	-0.35328931230693716	0.017640788654719686
Psi_X_15	2.5474060250547184	0.14186866108466678	0.0023967213014329317	5261.586452816587	2.276098192682765	2.5468012056626943	2.8247311124543497
Psi_Y_16	-0.2654350023159814	0.1916845714877556	0.007992248473989529	371.2861294594235	-0.6488493859514953	-0.26420077644183504	0.10270431349304375
Psi_X_16	2.5671564992452116	0.147555363730982	0.0026054610393209505	4713.475443112065	2.2744989418431767	2.5671467947452316	2.858892272503375
Psi_Y_17	0.4454276774146495	0.1708138286110518	0.003845126127170014	855.6797543713715	0.11279291088594391	0.44501079370273694	0.7797038240319537
Psi_X_17	1.6053190803179762	0.14342006448309974	0.0023508087992978217	5215.5680919469705	1.320975431113684	1.6049952287802607	1.8865596794543829
Psi_Y_18	0.28460938749297643	0.1698019213161466	0.0039790118280744295	1136.3004433109625	-0.042210797033768566	0.28252417161454224	0.6219723675784904
Psi_X_18	1.327245058976876	0.14458960545666885	0.00240361503295957	5723.337354714375	1.048042303089571	1.327020566103722	1.6129143044124812
Psi_Y_19	-0.3257098528548412	0.17096908005496622	0.003869928111011881	934.7022287158175	-0.6638230672426119	-0.32308179117136926	0.004062821115134537
Psi_X_19	1.5292651846589218	0.14135662671313212	0.002516347719642218	4952.9940877090585	1.249069609323365	1.5295228916553831	1.8101896047866015
Psi_Y_20	-1.0225130098656021	0.17834189394219907	0.004358970951267078	980.2325225432116	-1.3749308568259757	-1.0246380695566688	-0.6728212118011861
Psi_X_20	1.6343777649765516	0.14451790713315454	0.002409705815118952	5267.6827663230615	1.348433318045732	1.6354725694370518	1.9155257551396478
Psi_Y_21	0.33193002765841945	0.16937036973352562	0.004043737819987907	638.9298006544582	1.9103326115347306e-6	0.33245169674047037	0.6630712288242088
Psi_X_21	1.578529398801639	0.1434000229586287	0.002353710124541896	5294.146496766057	1.2997773236200112	1.5793285076396613	1.8590154065128512
