Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_16	-0.9685971194020172	0.155441327872906	0.0024981154054859486	5430.797044909325	-1.2772373369046974	-0.9681369098279275	-0.6644104257625013
Psi_Y_17	0.45903344977352384	0.16421748712155954	0.0035299445106214433	2079.9842963435754	0.13850159404798879	0.4602153077089147	0.7855097908205482
Psi_X_17	-0.7812442655252907	0.15324853720304668	0.002679375981938109	5114.626168165392	-1.079094876408431	-0.780727911844546	-0.4826909784158637
Psi_Y_18	-0.5567390453993066	0.16757767683945166	0.004590018044755937	1507.3183901617233	-0.8740086734021792	-0.5605411821211393	-0.22079828224039388
Psi_X_18	-0.7821478136932525	0.15569447079538687	0.0025763510490405743	5338.445066401257	-1.0830309082656144	-0.7829361037289186	-0.4747309243991994
Psi_Y_19	-0.39096558599948567	0.17246798141323164	0.004511270504456664	1156.072421025499	-0.7151848117676562	-0.3930823625675861	-0.045651295561897204
Psi_X_19	-1.0078082727629605	0.15840938235351584	0.002734832163264989	5539.004604801898	-1.3240113975707068	-1.00613126811713	-0.7025132697941334
Psi_Y_20	0.006004557922899409	0.1665698788958709	0.004077918025117228	1763.4896337622408	-0.31639353349773053	0.005110739644898953	0.33731576256994295
Psi_X_20	-0.8353328524341842	0.15429921763400173	0.002644145791892061	5097.084227742732	-1.139695688933004	-0.834952252156359	-0.533913387544397
Psi_Y_21	0.5785106519156548	0.1666939223809777	0.004106463701099075	1963.9346850400157	0.2571437541897422	0.5764146588244026	0.9091718829169507
Psi_X_21	-0.7788554642174272	0.15411234558242953	0.0026240576275339744	5289.261394823818	-1.0785997648753063	-0.7794961544080374	-0.47414929250646903
Psi_Y_22	-0.48509464905025207	0.16873496983156516	0.005190739974620032	1357.5611242554467	-0.8014741064097813	-0.4874435455570515	-0.14379915891985692
Psi_X_22	-0.8904596407113952	0.15220580731047195	0.002525956535620299	5363.264668791232	-1.19158208851001	-0.8901553003272022	-0.5903629523618735
Psi_Y_23	0.27387160256439674	0.16869200152653316	0.003907170317571628	1566.1066853697364	-0.05177088899057695	0.27182868094228774	0.612612948538227
Psi_X_23	-0.9313189670226054	0.15560521877677044	0.00269260883179796	5216.830325258463	-1.2380695704506859	-0.9315638309386365	-0.6286833462005349
Psi_Y_24	0.7081398691528928	0.16908251662710552	0.004246086234661547	1839.1993390753994	0.3870708555518105	0.704658701798389	1.054028132565054
Psi_X_24	-0.8073838392479262	0.15440175950928423	0.0025780545348112736	5192.379166239191	-1.1065640347018137	-0.8072572633185224	-0.5087097518173312
Psi_Y_25	-0.048086481997354526	0.1682528134605546	0.003796996812665107	1822.8965193047857	-0.3702892577946716	-0.04850521029521859	0.2856415023662216
Psi_X_25	-0.7952349177813088	0.1527146911573774	0.0024718906370094847	5630.205176454667	-1.098798607048907	-0.7944363036234074	-0.4985547204068269
Psi_Y_26	0.19115217925009118	0.16477930893003315	0.003228798001503875	2227.451862321577	-0.13202401184961718	0.19059105457387931	0.5089615531458915
Psi_X_26	-0.7401570495996931	0.15339457741704735	0.0025242117630830917	5221.217545187221	-1.0405511408032575	-0.7409322640521186	-0.4366056469848485
Psi_Y_27	0.1748019040546984	0.17165343026000512	0.004133462685636695	1358.5957825542112	-0.14956975587470878	0.17028465367425905	0.5254406535244551
Psi_X_27	-0.9925344557776771	0.1543057472638065	0.002570964489669376	5176.926061991725	-1.2902569514493623	-0.9934533468183124	-0.6874046666872784
Psi_Y_28	0.2598170396891342	0.16983702324630823	0.004090317073090964	1288.7476118400916	-0.06413453726864127	0.25774907783614387	0.6016621479721702
Psi_X_28	-1.0547004715858057	0.1565457674716275	0.002704002467853806	5028.164925339931	-1.364430394562397	-1.0546425291220847	-0.7518632186822221
Psi_Y_29	-0.150595328502274	0.16594877573787212	0.0033045370102097057	2507.491340663815	-0.4733535024538458	-0.15203795827529545	0.17487027844593453
Psi_X_29	-0.8268490492946428	0.1570090951111756	0.002721879507064371	4865.795500157319	-1.137807031171228	-0.8262071324307405	-0.5241001687222552
Psi_Y_30	-0.4948283989864096	0.16830133536068606	0.003784922801094012	1482.3165872864536	-0.8155860390631545	-0.4958208193686975	-0.1524555089021034
Psi_X_30	-0.9185980036419004	0.15760074662692133	0.0027076921971568584	5250.606805114244	-1.2242581293566137	-0.9184150561911026	-0.6110683644128692
Psi_Y_31	0.30862670459738173	0.16862252168322825	0.004310681141783261	1157.7831802679946	-0.02518300356047476	0.3091674214145396	0.64401592264895
Psi_X_31	-0.94870387078677	0.1537823676275397	0.00271666855016539	4864.070815604129	-1.2570971925638263	-0.9491401206627854	-0.6517922687257464
Psi_Y_32	0.87742990753082	0.16844110979739338	0.0037040114498913972	1956.3746267877814	0.5561723914665798	0.8783140208618387	1.2124980875200775
Psi_X_32	-0.8564370423187968	0.156188638529334	0.0026273209982145378	5277.181319719442	-1.1621921027621118	-0.8562858045304285	-0.5454095205285255
Psi_Y_33	0.37956412098627534	0.1712469181472415	0.003951550469615911	1862.0524825404727	0.04526500043008034	0.37818644057097217	0.7188800171443412
Psi_X_33	-0.735571636748722	0.15355000318111933	0.0025318145641576636	5323.543099045193	-1.0398190848371012	-0.7368755433177921	-0.434085886059033
Psi_Y_34	0.4276227390238676	0.17025690606561156	0.004908487230152873	1537.817949329568	0.10134966302718511	0.4255238505503351	0.7603502186364481
Psi_X_34	-0.9675054158407544	0.15394478529465472	0.002619540339120357	5221.83814554145	-1.2688604156754093	-0.9667979091661993	-0.6604906543853775
Psi_Y_35	0.051298155087546635	0.17061701996682094	0.0049909169415131875	1232.4450615680123	-0.27919768427196656	0.04935922842688975	0.3901694860708238
Psi_X_35	-1.0170877252814252	0.15581771811190592	0.0025924548899001285	5092.543315759011	-1.3249316655823429	-1.0164159708377944	-0.7150955557218649
Psi_Y_36	-0.36281314472099524	0.16914634133332834	0.003918688899781363	1613.0989502113916	-0.6918637209048685	-0.3649953992116456	-0.027732298624893997
Psi_X_36	-0.881054014671266	0.15391479601911912	0.0025441422694941845	5328.213013723539	-1.174411879469168	-0.8818413880342945	-0.5780070202497191
Psi_Y_37	-0.2645390347473677	0.16588788027518492	0.0037397844250995124	2180.4876278471934	-0.584866942586068	-0.26380163535361856	0.07089563872714694
Psi_X_37	-0.7618172956341368	0.15419348342343026	0.0025672351203104527	5646.462388344227	-1.068718422902775	-0.7623867928011989	-0.45766795692247436
Psi_Y_38	-0.4586920509132744	0.16962601445825312	0.0037569928337949157	1133.691722554541	-0.783871443021995	-0.46027190773016335	-0.12285825227939279
Psi_X_38	-1.003241643569711	0.15536597725045143	0.002609968009102938	5062.4169583678695	-1.3124285310084267	-1.0028974857649016	-0.6917513738961468
Psi_Y_39	-0.08976856439751274	0.1701944037414539	0.0036371590564593815	2136.18124347537	-0.4165406599349098	-0.09210298030552544	0.2501486337425135
Psi_X_39	-0.9277837337992394	0.15498806376343965	0.0026301078421927413	5213.280188246438	-1.230527652956126	-0.9281267032670977	-0.624755388860169
Psi_Y_40	-0.053800438086593315	0.17093424088158585	0.0036865247106775724	1666.1002401696246	-0.37939424909248576	-0.056220870611265863	0.2879264237759021
Psi_X_40	-0.9153216410953643	0.15727813814082625	0.0026509127687084706	5277.890939438826	-1.2257171865243544	-0.9166603354374656	-0.5957717050208722
