Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.0740355513704762	0.17930412172917226	0.007347018881048296	1050.9217527604205	-3.396188831006137	-3.082625415360964	-2.6950719816218403
H_X	-3.0902117445902113	0.18622551294080208	0.00811194850791991	1127.0742546008694	-3.4428447631032495	-3.0928352644897794	-2.720982648528092
Q	0.6075718980193622	0.06292058672039842	0.005161224004035899	232.7227212741525	0.4839327754414346	0.6064398706720375	0.7363941678731446
Sigma_Y	-2.0023127905328697	0.08918356450644005	0.0040066748681408726	858.9752448389874	-2.1576249098039804	-2.008648338328953	-1.8066284827179957
Sigma_X	-1.9068558324257605	0.08966064897304285	0.003452221021511227	1200.9340703291464	-2.075224978350766	-1.9085760086985006	-1.7244139942100347
Psi_Y_1	0.07514800615209312	0.17243201795618904	0.0038559748752493746	1855.254993634201	-0.2575669886768713	0.07324766954236761	0.4143093753091943
Psi_X_1	-0.7906745380275322	0.16294096488786206	0.0026701100615332757	5319.191952017248	-1.1100896690198696	-0.7892879805978437	-0.47242057033801704
Psi_Y_2	0.2739550789753176	0.16572711050641006	0.0032117860265520105	4090.771181064039	-0.053779026664309816	0.2739764925664074	0.6015077721094307
Psi_X_2	-0.543988711545097	0.16399292048796832	0.002772147898099749	5091.593644699879	-0.863643758736459	-0.5419397350763497	-0.21928051368040813
Psi_Y_3	-0.6539434449563527	0.16865560280111816	0.0033282160564648794	4298.422030805851	-0.9829621113063642	-0.6557204071683396	-0.3218370367135381
Psi_X_3	-0.3708364572968079	0.16157436733172598	0.002744186614632777	5019.078970394712	-0.6918992929598398	-0.3703537848700647	-0.05467726084968888
Psi_Y_4	0.5175069897316777	0.1737143461574345	0.004039667140894427	2446.9399217314476	0.1798410067276406	0.5161194010886816	0.858486521909834
Psi_X_4	-0.9697833666552685	0.16291337304969605	0.0026050733872843615	5581.160845202827	-1.2886969668781973	-0.9716521620058395	-0.6447234130310473
Psi_Y_5	0.019587797932490502	0.17283817459324247	0.003722087920979445	2599.7673437449203	-0.31964834660260144	0.018387375872457506	0.3609118120510891
Psi_X_5	-0.893070455781802	0.16374455907690785	0.002925478417788926	5175.272788270892	-1.2159949404189063	-0.8921139001169358	-0.5775220500355781
Psi_Y_6	0.022909090380296808	0.18267590924293597	0.005136436031222841	1342.268450923222	-0.3340952772210533	0.024224623892839033	0.3836412782635339
Psi_X_6	-1.2388054128439356	0.16425121580979055	0.0027413976317248465	5684.357962860033	-1.5601270052417688	-1.237493585648713	-0.9193406949202227
Psi_Y_7	-0.5222000830177672	0.1749799241062874	0.004425765466192143	1851.3649848079208	-0.8594126663705816	-0.5234082534736106	-0.17555487722228394
Psi_X_7	-0.9685690049937624	0.1628184444944616	0.002901864200608213	5084.753620767953	-1.2829709215171514	-0.9686741690410043	-0.6454829158988192
Psi_Y_8	0.18457357390298687	0.16588583434469342	0.0031191306283854187	4465.053135384749	-0.14244313590496904	0.18378415387070174	0.5088172260239516
Psi_X_8	-0.31765439607301343	0.16253054996786792	0.0029081961552662816	5027.597041511063	-0.6315301870604451	-0.3185297134130755	-2.879434909532877e-4
Psi_Y_9	-0.7184283013221474	0.17682121019607047	0.004149869987978062	2316.5226700283743	-1.0619942522857686	-0.7193621755514829	-0.36605744861279627
Psi_X_9	-0.9600019444301224	0.16438831270377635	0.002809880650354938	5014.227413720571	-1.2883422892790128	-0.9594192366458314	-0.6376420125396582
Psi_Y_10	0.34674697368264873	0.16746869663676447	0.00296966716024667	3472.4586852226853	0.0212808413518603	0.34639182842996835	0.6743974758810264
Psi_X_10	-0.4819520390158375	0.16214663839618831	0.0025686603598326714	5602.5463477915555	-0.8007823349093987	-0.48054454464116036	-0.16858317301332015
Psi_Y_11	-0.38775565176226834	0.17392726809323394	0.003826814665924807	2453.589390225789	-0.72918197480928	-0.3862855180884142	-0.04506171386709923
Psi_X_11	-0.8043296923245156	0.16244121580626245	0.002691748228368803	5295.720921288032	-1.1170847975777476	-0.8031578740152412	-0.485380926195338
Psi_Y_12	0.3611173113103509	0.16987862042697652	0.003618541347924372	3125.046186880256	0.0333467475696733	0.3588093279125185	0.6957482010914767
Psi_X_12	-0.7810084897613342	0.16430696437710782	0.0027715852094746278	5198.352022959879	-1.1053942184862877	-0.7824696467520342	-0.4626977035961797
Psi_Y_13	-0.07379530788049782	0.170168462570582	0.003506277865126816	3430.12034140988	-0.40656310380973704	-0.07590176791226413	0.2651853849331101
Psi_X_13	-0.5508780169834977	0.16490517269644145	0.0031035261669037253	4451.28536349233	-0.8714252228241549	-0.550225706872413	-0.2304681569512644
Psi_Y_14	0.25523844193545714	0.17576439786448905	0.00476159153908718	1502.223120464007	-0.08399454423601911	0.25247432480324605	0.6087359533284855
Psi_X_14	-0.9383412477343784	0.16011639468366265	0.002671360771026091	5247.484724013918	-1.263616844206818	-0.9369830985233384	-0.6307543846882327
Psi_Y_15	-0.553876981525895	0.1736479836739043	0.0035217418663868964	3386.765548793222	-0.8899170993893998	-0.5514751989458134	-0.21271535324480742
Psi_X_15	-0.5730788511354471	0.1652852163980068	0.0029333613716699333	4865.849916646123	-0.8985429981222071	-0.5729698947639403	-0.24807896096880222
Psi_Y_16	0.6959941511464167	0.17221295647076418	0.003476545720693979	2462.9780309129446	0.3639674921002064	0.6964312391341567	1.0386291994429278
Psi_X_16	-0.8092720933042757	0.1612123087170941	0.0025385461128988006	5595.771671322415	-1.1229143573285738	-0.810484334474617	-0.48864920182489413
Psi_Y_17	-0.7597999240705539	0.17005947963307627	0.0031684316418521276	4041.3427647791677	-1.0950614223093715	-0.7615495245353081	-0.4239792010685982
Psi_X_17	-0.42603040043103346	0.1637202597569626	0.00292963092272258	4732.098884707706	-0.7480552336626733	-0.4248968922145231	-0.10664940502326346
Psi_Y_18	0.21998883158040844	0.1682631239542828	0.0032021785954053023	2526.4854100898297	-0.11225093823088052	0.21946901885638984	0.551824417751582
Psi_X_18	-0.686400260460095	0.16055851795770096	0.002598967870560285	5377.306434045611	-1.0001202269920975	-0.6867272663918085	-0.377822469384476
Psi_Y_19	0.1049012442599689	0.1658182432089619	0.0028904404970971275	5095.146424085225	-0.2206452937144413	0.10450789891210649	0.4302636140632092
Psi_X_19	0.1589861061805611	0.16431023655649807	0.0029557372007691105	4709.900445118127	-0.15696606013055764	0.15511938101753284	0.4853486559076667
Psi_Y_20	0.04849117963735453	0.17915046997339606	0.004737174327316463	1803.2529516289567	-0.29596622239098375	0.04451879872506301	0.3984020016144865
Psi_X_20	-1.1227392189244134	0.164052454769725	0.0028362985139076193	5197.690940825928	-1.4442538401810727	-1.1226685041982507	-0.7993480483353362
Psi_Y_21	0.5775664307154669	0.17678877545332952	0.0049653658499335855	1533.5780974452546	0.22992636144299664	0.5785602711338369	0.9231631173361635
Psi_X_21	-1.0839412077351716	0.16042248352558627	0.002666394610672408	5328.262187119573	-1.4015415806467522	-1.083908935582845	-0.7700480451101525
Psi_Y_22	0.4517509995355922	0.19963938150198104	0.009508412112359772	660.8973808732364	0.07538165757903317	0.44953408867659744	0.8501083204831996
Psi_X_22	-1.8528511204704685	0.16229769075652462	0.0027613288454061747	5100.687098702411	-2.168916067700375	-1.8544772456591503	-1.5315398532790112
Psi_Y_23	-0.5205000638413666	0.16932490227313285	0.003528880437732128	3017.1842849732043	-0.8523305647640976	-0.5205357196775988	-0.18645286149398635
Psi_X_23	-0.6645015065979012	0.16165470518387007	0.002720709844105289	5148.431349920984	-0.9788236789739531	-0.6655416732265133	-0.3440426010689956
Psi_Y_24	0.1218614904863763	0.17174039335875857	0.0034007099801833932	2672.9334727793143	-0.21289340983487454	0.11998434974049375	0.4626565640647685
Psi_X_24	-0.7118150519626701	0.16523969672299132	0.0029128094048191957	5210.203767615811	-1.0401913588961218	-0.7116049093453003	-0.38771562759220296
Psi_Y_25	0.23922128733553324	0.1744254509520171	0.0038421922874950143	1802.0221323203746	-0.09451792577271681	0.23808367029859495	0.5819980278763828
Psi_X_25	-1.0581621179035234	0.1625622958588247	0.0027199967842600303	5007.984095789724	-1.368997600093036	-1.059254887186028	-0.7390417490260531
Psi_Y_26	-0.1302640567126451	0.1812508623423525	0.004806357685947027	1965.0350104576137	-0.48304875016996224	-0.13302356388993652	0.23366965339277876
Psi_X_26	-0.9494494270980856	0.1661447428178614	0.002902121889444047	4839.3354454254295	-1.2765724542605767	-0.951283464606244	-0.62051541250442
Psi_Y_27	-0.24968714173211945	0.17885405798712223	0.004611167810579862	1607.345832879656	-0.595348559461997	-0.25192707472985365	0.10380838629486192
Psi_X_27	-1.0829804676871035	0.16284273481854963	0.002741373485687849	5194.0270722544055	-1.3977943841430207	-1.0833253624406827	-0.756687119111523
Psi_Y_28	-0.602507532376362	0.1656049214374445	0.002840782729194927	5059.198539635262	-0.9299600992927131	-0.6010808359851816	-0.2849285877402519
Psi_X_28	0.12996743339483885	0.1613864717822898	0.0026738441102866243	5267.39083612436	-0.18853093706000923	0.13005270451430107	0.43985674896765153
Psi_Y_29	0.8919124967240195	0.17075343669425452	0.003269145548488431	3740.4677046152706	0.5655069984455644	0.8876048390776373	1.2319398642485702
Psi_X_29	-0.5800737655296099	0.16158513987384368	0.002679651832627551	5273.910343933104	-0.898199763673043	-0.5812295818405417	-0.2661025017038593
Psi_Y_30	-0.4492765670045052	0.19440027709124777	0.007098489094005773	1126.929022028471	-0.8222206661614488	-0.44848164124865675	-0.06629424531475812
Psi_X_30	-1.4309235931956532	0.16444541674716287	0.002748606571737313	5214.223021918907	-1.7533607680124823	-1.4294830152428704	-1.1069438514794008
Psi_Y_31	0.024774667629160068	0.1885655334219816	0.0063423065539734355	921.4653656645042	-0.34048913622867466	0.02487753615781898	0.4046823724088893
Psi_X_31	-1.477610024513834	0.16542131214208602	0.0029343334262520483	4922.361178503417	-1.7978695183243047	-1.477595674791873	-1.1526827908432704
Psi_Y_32	0.8792634114568724	0.16590212630847848	0.0030634543776673806	4600.835764693742	0.5588600568629086	0.8791315129722221	1.2066465728396698
Psi_X_32	-0.5113898226969169	0.16054800090474428	0.002707130021545109	5224.194241663246	-0.8246272620672326	-0.5132260616252903	-0.19231574169047325
Psi_Y_33	-0.14549285040217644	0.16638911704703538	0.002940693808424624	4966.133630550986	-0.47706968105103115	-0.14682262474358293	0.18190416983711186
Psi_X_33	-0.39453476114666713	0.1640430057006507	0.002695995685220521	5394.087036976732	-0.7148804118400335	-0.3950766174656246	-0.06432015841207699
Psi_Y_34	0.3771628749999698	0.17604361039980293	0.0034604760507826013	2851.6220550410544	0.030163528439357316	0.3749187833069756	0.7267768842840997
Psi_X_34	-0.7350851109168142	0.16203313842230965	0.002732855322239578	5468.898695531115	-1.0548997976018915	-0.7349298075036697	-0.41763225013192784
