Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_28	-0.2967808758064022	0.15293376916294024	0.002976399196404978	3394.6255088396265	-0.5924788714419787	-0.296839417161049	0.009090579104228417
Psi_X_28	-0.48223939930041687	0.15749773081187216	0.0025201506634679287	6004.70467517598	-0.7899838478409118	-0.481942167122978	-0.17621784931168413
Psi_Y_29	-0.3296072311324968	0.14844898523897584	0.0026476521306896157	4959.879569640826	-0.6202839225115487	-0.3310031175557431	-0.038332152344423435
Psi_X_29	-0.23266286519932658	0.15879558675446523	0.00269267157733724	5058.144233510398	-0.5474604521905904	-0.23315403442371158	0.08011721567297846
Psi_Y_30	0.5133102461427	0.14932875550564298	0.0025973428129855407	5186.020089188234	0.22312880485611916	0.5130550338994367	0.8056731022080312
Psi_X_30	0.2891611452798738	0.159149493369759	0.0026202471379780917	5274.426998104669	-0.02875953654765507	0.28797776585145995	0.6002056716536122
Psi_Y_31	-0.5105804320513615	0.15111981850115852	0.0026146311349555824	4970.517154664942	-0.8033817470658555	-0.5100883281875925	-0.20916028919956003
Psi_X_31	-0.14333296550267133	0.16025629524044893	0.0029115698214781773	4894.817261377203	-0.4607311650383346	-0.14366211399602136	0.17452080498057504
Psi_Y_32	-0.4198340007507382	0.15494507648263944	0.003487395196532181	1821.100407595021	-0.7222349877034376	-0.418741840503343	-0.12043835156386427
Psi_X_32	0.8580726301447008	0.15676817170760238	0.0027419641056713327	5025.466971467351	0.54589512936047635	0.8578667400701873	1.1613602535359384
Psi_Y_33	0.7776602068283412	0.1759322900795391	0.0060806361920498625	578.8380870073898	0.4338463392246386	0.7761627708459838	1.1253059462391506
Psi_X_33	-1.4407357249830413	0.15921395558327298	0.002864145746544461	4809.0159484290525	-1.7506352087999855	-1.4434258506948512	-1.1262143255260246
Psi_Y_34	-0.34198705552367953	0.1518427230074757	0.0031872368079947783	2031.7968955168494	-0.6443908445074709	-0.33889303400519233	-0.044577475095634846
Psi_X_34	0.6201472625806567	0.15947497980816241	0.002906549358397448	4929.576404900844	0.30699358451675235	0.620532306489263	0.9331089005158707
Psi_Y_35	-0.4089240590656758	0.15066155882456225	0.0028192228234534037	2404.4643087330364	-0.7048244378249403	-0.4107280964364125	-0.11910362824599488
Psi_X_35	-0.4816562653560819	0.15806054201594721	0.00276919807297232	4951.7241997618785	-0.786942088775186	-0.48191517179363513	-0.17196965561319066
Psi_Y_36	-0.4236531678810796	0.15349243887407446	0.0029216728984226537	3385.061555393976	-0.720215281719996	-0.42481346276599813	-0.12172448059718168
Psi_X_36	-0.6358529977934986	0.15856364219816613	0.0027703749653242393	5070.572457624541	-0.940799967934652	-0.63658270252333	-0.3224054619952836
Psi_Y_37	-0.7122070065355678	0.1622201173860738	0.0048420319565907945	840.7213047839383	-1.0187535022158827	-0.7144907234663587	-0.3884638463630306
Psi_X_37	-0.945572116821885	0.15987286064357123	0.002700632562064545	5145.42089729733	-1.264199775479012	-0.9448629548721246	-0.6314174221762963
Psi_Y_38	0.7427960073543506	0.15342822043023815	0.0025411234863752983	5534.421415362279	0.44066785709027745	0.7471120202895665	1.039765374620927
Psi_X_38	0.16166105903925496	0.16601608178913418	0.0028850294297950783	4943.890427413469	-0.1628079114232155	0.1603959801672615	0.48927579576789215
Psi_Y_39	-0.920831167608207	0.14576637812349227	0.002397563669089227	5354.976233039737	-1.205270420636162	-0.9232887405841873	-0.6319847097847935
Psi_X_39	-0.060310611062146365	0.15528729297974567	0.0026128495079007293	5345.526548772503	-0.362731966529573	-0.06136701181567703	0.24402572408251272
Psi_Y_40	-1.0147398977745754	0.14760491930900405	0.0026245488706162	3742.6592301274372	-1.299706731462624	-1.0155212386870764	-0.7263382156931806
Psi_X_40	-0.20237277023469671	0.15664828082173668	0.0027308075152563237	4815.7707945919055	-0.5157519450831914	-0.20282454322792393	0.10442230689875953
Psi_Y_41	-0.34114573894988787	0.14848785712284082	0.0024807207609665303	5122.19432489339	-0.6322946738017198	-0.34069241657306254	-0.04826450964082349
Psi_X_41	-0.10769663869113584	0.1575401968572053	0.002627488167294453	5274.124076624229	-0.41554344384302877	-0.10756526837321609	0.20580222667070677
Psi_Y_42	-0.3513280066313439	0.14868962833902752	0.0028080540515245016	3762.071401072793	-0.6412013754490675	-0.35136920841401537	-0.05875176165276811
Psi_X_42	-0.37596837042132103	0.16305774571100173	0.0028119119526498104	5095.120057625998	-0.6870247749641357	-0.37663551905401826	-0.04922735210964298
Psi_Y_43	-0.507312258263085	0.1571085755187012	0.003579193861327899	1688.4229331815732	-0.8119547136603008	-0.5083200841150797	-0.1984159463288001
Psi_X_43	-0.7300848184375757	0.15940404470449304	0.0028620077289867444	4852.632515125527	-1.0349263798885204	-0.7309606644607468	-0.4188709417613824
Psi_Y_44	-1.109365855473902	0.15528994242913913	0.0029105611675532325	3550.1684970582064	-1.4120937761976617	-1.1115785652996146	-0.8012590926630044
Psi_X_44	-0.4134697122989051	0.15663813051156647	0.002731632213411757	4996.923221266703	-0.7134164566660807	-0.41444070885785256	-0.09883538308082254
Psi_Y_45	0.0015133099958307664	0.14774559791750655	0.002537892369890114	5207.140486145057	-0.2931178428848755	0.0015344686556608492	0.28869651604185914
Psi_X_45	-0.0466216295916473	0.15929147340146133	0.0027522824221713274	5053.906480077735	-0.35610722141745443	-0.04774284043859323	0.27532388329072766
Psi_Y_46	-1.3638663707319594	0.15164134499324766	0.0025607411377956686	5026.9665901783055	-1.6633311204885395	-1.3650488844115383	-1.0626259383528147
Psi_X_46	-0.14440795558653752	0.1578633611846296	0.0026026527849325244	5310.646055495523	-0.45463515547524735	-0.14355572651146853	0.1650759503082492
Psi_Y_47	-0.5192958873432422	0.14982561686378457	0.002460164480136722	5193.786952158208	-0.8065633983260023	-0.5205772999792057	-0.22730199727102937
Psi_X_47	0.007770104594913103	0.15426433828205247	0.002563877796194844	5247.9285710406975	-0.29779058055380314	0.00765343129743009	0.3125835233238332
Psi_Y_48	-0.37146608919244056	0.17139740905754755	0.006726715132680394	727.1045288223227	-0.7022495474408855	-0.370772263566939	-0.031392366325540245
Psi_X_48	-1.3564192103869894	0.1577095835596649	0.002624212427398928	5105.787637570284	-1.663636561385665	-1.356605907228957	-1.045704869607953
Psi_Y_49	-0.2650642620154347	0.1595846450909273	0.005060779513497198	881.1439497982319	-0.5792118934207309	-0.2626366518658216	0.044188511262079185
Psi_X_49	1.068658057103864	0.15594578564901848	0.0025965854031674597	5192.135205345172	0.7628700121883669	1.0702209449784086	1.3683487091982618
Psi_Y_50	-0.6631798459450905	0.15608443126602697	0.003734370802058364	1775.5550488448075	-0.9675204084103776	-0.6603042635122887	-0.35633969780345226
Psi_X_50	-0.8143308315757277	0.15840711137499838	0.0026167366268259155	5207.481192513342	-1.127021832843868	-0.8135725553867231	-0.5075799970346947
Psi_Y_51	-0.50070712309354	0.15189586513665054	0.0029738636000258465	2903.3567722795324	-0.7989144425804484	-0.4991209089191712	-0.20804102449829978
Psi_X_51	0.5809751457682218	0.1563412514046817	0.002661159184561951	5273.522650956879	0.2749566934985175	0.5822881120720982	0.8871671676432273
Psi_Y_52	-0.8320929774422163	0.15366220331388333	0.003159433157869712	1765.0979430695077	-1.1283747967801203	-0.8338869999723676	-0.5248045087885663
Psi_X_52	-0.6196382971545098	0.16051303051828458	0.0028443045609101445	4910.061970258019	-0.9339367132362763	-0.620267955322291	-0.2997791121978058
Psi_Y_53	0.014613467591991055	0.14873339834820248	0.0025771243577326648	4331.134550839828	-0.27296759728053394	0.011720256462790494	0.3084369614374338
Psi_X_53	-0.5169251788401859	0.1588948693724123	0.002787100306620456	5134.687557523437	-0.8323427463021736	-0.5179403454000839	-0.20997139970306306
Psi_Y_54	-0.356705332070479	0.15191176460667827	0.0025886043734389894	5068.0036271430135	-0.6493766553544787	-0.35684908068522503	-0.058700981297157416
Psi_X_54	-0.23504387645901295	0.1606456090562731	0.0028512683628129053	4736.968630769156	-0.5431473089948734	-0.23412402619625006	0.08204703537186543
Psi_Y_55	0.2789721355374267	0.15927668685163865	0.0038488509732414744	1210.753055811907	-0.03445217856461943	0.27745714309767255	0.588990446705061
Psi_X_55	-0.8121335208612003	0.16028273627568648	0.0027983060533329994	4996.236154767177	-1.1269184869681563	-0.8132722546718416	-0.4968218165570011
Psi_Y_56	-0.8741742220147988	0.15254849457984837	0.002821205155431671	3893.339000651002	-1.1765164458847313	-0.8730967895028748	-0.5768452674216746
Psi_X_56	0.46200333562608903	0.1561815355492145	0.002768937593101458	5072.971416573149	0.15863067551668245	0.4628586112226246	0.771400318922505
Psi_Y_57	-0.43594342948556225	0.1481641713308589	0.0026453481562323617	4165.27107132531	-0.7238298186785674	-0.43549832555459506	-0.14588246030124127
Psi_X_57	-0.3634521718545933	0.1563256826206087	0.0025722560437911168	5402.694829324325	-0.6719391810073159	-0.36418837159956585	-0.05338338846311111
Psi_Y_58	0.1672771396422419	0.15550079888272664	0.0038009521428652624	1427.5062066230696	-0.13232233639121466	0.1669180305986684	0.4757262931430248
Psi_X_58	-0.7321373217326688	0.15820985814663427	0.0026324080831464595	5322.89085461893	-1.0442043520776896	-0.7321763759335856	-0.42216606762693826
Psi_Y_59	-0.029942959267787596	0.14933700222378782	0.002800179472153884	4691.598387393252	-0.31878583547346434	-0.031226395990228542	0.26257069623538737
Psi_X_59	-0.20295756323137445	0.16007745484468036	0.0026905163928247627	5275.93167561285	-0.5183949135792293	-0.20168853084152732	0.10931841362470472
Psi_Y_60	0.6450107711409808	0.1540251643254758	0.0031833219364404385	2111.829126366735	0.3484221636694105	0.6431204702690944	0.9499410295161363
Psi_X_60	-0.5707986958610073	0.1614095246764709	0.0027439678075907702	5135.115871532437	-0.8900041532442691	-0.569587916543371	-0.25450188965611154
Psi_Y_61	-1.091166208547715	0.15048274633177985	0.002668256328975158	5101.3258594535555	-1.3866963316116048	-1.092022677895863	-0.7910001942553605
Psi_X_61	-0.24130796998594053	0.1575332898749595	0.0026656221369307873	5238.336456082446	-0.5526191717877146	-0.24317630477593702	0.0658692944088314
Psi_Y_62	-0.5703124501037267	0.15226388164355809	0.003713226648166642	2111.54706504707	-0.869709008046355	-0.5688627139633684	-0.273255936869768
Psi_X_62	-0.6098729228835817	0.15561458449248966	0.0026176441054016754	5622.536758860067	-0.9193895716909719	-0.6089965922574381	-0.3073667082630468
Psi_Y_63	0.38778903774166257	0.14951566575643646	0.00265428083649268	4864.940568276031	0.09400554754824035	0.3878984106636798	0.6818573074126694
Psi_X_63	0.006352591689143255	0.1601208570086797	0.0028731815732246937	5134.388140663979	-0.30829857978397757	0.005388307193246629	0.32296887506392385
Psi_Y_64	-0.9405821369248272	0.14567586081939848	0.0025994986684514127	5279.50330340535	-1.2250336227072784	-0.9418142435348515	-0.6544221485760678
Psi_X_64	-0.28075913739521996	0.15602279764941127	0.0026750180734165904	5262.788104236538	-0.5842177194910971	-0.280772103762022	0.026600422860259276
Psi_Y_65	-0.17252316517820393	0.15271529992345473	0.0035552477798871415	1915.267200488944	-0.4705131527970069	-0.17341823306967113	0.13499706222089647
Psi_X_65	-0.6721663191145819	0.15993137209593286	0.0027559745711526465	4909.0931570297225	-0.9809978703935158	-0.6736724925609325	-0.35926142449776094
Psi_Y_66	-0.3297117815218694	0.14821412922152907	0.0026541589001816564	4894.297961306144	-0.6230545692225673	-0.3311816541273168	-0.03567521452963139
Psi_X_66	-0.26122733671574033	0.15362907042711813	0.002601200466655858	5265.833515632581	-0.5637139870423465	-0.26155803358614793	0.045850432827375436
Psi_Y_67	0.22009489934996837	0.1625429563260929	0.004170164957883053	979.8132449198819	-0.08697271035916421	0.21804667974004238	0.548599687387825
Psi_X_67	-0.9780078596680881	0.15848527403196436	0.002769243274575409	5202.444423804085	-1.2945007970803988	-0.9761882249885354	-0.6704368830680623
Psi_Y_68	0.20946741738173555	0.1506945815414392	0.0033251231784441554	2003.5318859735046	-0.08782706955807057	0.21105304554813917	0.5019092146273749
Psi_X_68	0.5097880839404318	0.1583403275913164	0.002700357858777076	5055.69370584895	0.19578907338440307	0.5087501613066576	0.8243837019606005
Psi_Y_69	-0.43213023222923214	0.15820958230982898	0.0038125854735920352	1686.1564389803093	-0.7347923425432645	-0.4337288961388103	-0.11881461115004516
Psi_X_69	-0.6789252635130071	0.16005036739738904	0.002730481858536103	4886.0390398967975	-0.9899581488271368	-0.680883063630187	-0.3563279460456552
Psi_Y_70	-0.9477132741519882	0.15067280375794204	0.0026298560252941113	5031.364349612126	-1.2376945102752326	-0.9486946024038705	-0.6531624112588502
Psi_X_70	-0.160934386933458	0.15972406463753294	0.0026327331923933143	5283.984546576314	-0.4775723407899804	-0.15996051589433524	0.15090085457156704
Psi_Y_71	0.014065523334625327	0.14986794216734314	0.002671420800073948	5008.557666205269	-0.2858621090167785	0.015691570976583233	0.30240195869935843
Psi_X_71	-0.08535909961683771	0.16332876963113063	0.0032592655676986874	4240.058484891554	-0.41177132223604657	-0.08413448887348873	0.2275520240692807
Psi_Y_72	-0.6296662337725303	0.15787769725434747	0.004151644362193941	1086.358853473855	-0.9376083925459717	-0.6299870832313463	-0.3258090162941222
Psi_X_72	0.9787959313249652	0.16218017075721688	0.002921406417712375	4596.151600615598	0.6623233686858453	0.9778818076337643	1.292192820847117
Psi_Y_73	-0.25440627006541955	0.15223606131207162	0.003387310251665479	2185.9771893241877	-0.548693703481137	-0.25434512267183795	0.04925350699521489
Psi_X_73	-0.6243504832750031	0.16048848867501153	0.002727078900734813	5156.132172459556	-0.9456751143852804	-0.6236813466961504	-0.3130750347928426
Psi_Y_74	-0.6191745843544425	0.15894121226076968	0.0036656365001966193	1603.9369629550213	-0.9329087490915445	-0.618950953605556	-0.30123577936458973
Psi_X_74	-0.659797194695449	0.15898524270105116	0.002847161593293146	5167.953392031447	-0.9725179205125265	-0.6603821231485716	-0.34731732308902974
Psi_Y_75	-0.12550510815023727	0.1491127765106098	0.0025788484006781767	5111.012448070138	-0.4194058226576756	-0.12391940884290256	0.16282947197428932
Psi_X_75	0.23785761427915417	0.1582885469723113	0.002693082119744412	5090.53919701401	-0.07625240481163327	0.2378728459699765	0.5464887540235484
Psi_Y_76	-0.6397765696896272	0.15948859337081323	0.004075379876789237	1417.7908428425123	-0.9498361402949844	-0.6412881208955317	-0.3189194507992748
Psi_X_76	-0.8576041181659559	0.1605102165439223	0.0027378033042801133	5116.140179347908	-1.1693109867194078	-0.8584193942588271	-0.5423229174457936
Psi_Y_77	-0.25889519596642335	0.15180510282002083	0.003117074779622007	2617.4433063607753	-0.5572652128875081	-0.26029152256127086	0.04306042403563724
Psi_X_77	0.542954470899942	0.15790214719703125	0.002775531520769226	4980.74147709217	0.22633464179627935	0.5431235468917426	0.8483181105759336
Psi_Y_78	-0.6891004718641563	0.1486185223417964	0.00265367289838941	5148.16946215332	-0.9827141301323112	-0.6888639365315045	-0.3991163502197412
Psi_X_78	0.3044815445214664	0.1555282546539993	0.0027647491170356845	4903.290897124355	-6.429609385302698e-4	0.3032163059205337	0.6060137919970252
Psi_Y_79	-0.2591069961275743	0.14743711927271236	0.0025149379176647576	5079.5285000483655	-0.5514433066547669	-0.2590113473684058	0.03277553069721996
Psi_X_79	-0.09215406240918571	0.15866178194361025	0.00269153616634771	5206.450741037606	-0.4036786079098007	-0.09156791407112225	0.22130356254946873
Psi_Y_80	-0.6433930709460267	0.17575343697431878	0.007537947203297581	611.8050456611221	-0.978827191854607	-0.6465667504272367	-0.2955235605367676
Psi_X_80	-1.358040113704142	0.16353495133808105	0.002869730132097096	4893.13778213262	-1.6749677472399545	-1.3582808139298215	-1.030835610553361
Psi_Y_81	-1.0667864388523802	0.14942766244543573	0.0026507979765928486	4791.51936506312	-1.359382550202231	-1.066128714705262	-0.7698784554615511
Psi_X_81	-0.28123814165054667	0.15785802048041964	0.002638607680727757	5102.367326728661	-0.5819140246406043	-0.2826664119524857	0.03882609580909698
Psi_Y_82	-0.11428685997968148	0.1523579282031463	0.002654031533715995	4381.9499820810515	-0.41573040106177134	-0.11380589868395795	0.18634150305118374
Psi_X_82	-0.25228640336327296	0.16796035261028192	0.0028467475130018087	5166.935252934617	-0.585862828168964	-0.2514330773753002	0.07672486486786001
Psi_Y_83	-0.08798015372012893	0.15107331057986884	0.0028189765933863326	3485.9506097673366	-0.37454486265782744	-0.08833665396028778	0.21510484867116667
Psi_X_83	-0.4795919694169419	0.15637564129481923	0.0027281878190592492	4919.984960399227	-0.7901924027394474	-0.4803236781283803	-0.17203382653249286
Psi_Y_84	-0.6317636750247984	0.15461689093961936	0.0036573964739932056	1644.5896280603852	-0.9383085960282869	-0.6292431898068256	-0.33050661215738136
Psi_X_84	0.7584069430336708	0.16054014615980355	0.0028523366232614707	4996.913143655713	0.43714943309338206	0.759157996870107	1.0742428198437262
Psi_Y_85	-1.4578076481783893	0.1488389708645012	0.002634671155924895	5079.92701505171	-1.7500978393769393	-1.4586024362073746	-1.1699812870180866
Psi_X_85	0.26295677043805377	0.1597684631807177	0.0027386003770557997	5208.91938120273	-0.05393856548708883	0.26320660263326684	0.5739774902492694
Psi_Y_86	-0.16748330757106988	0.14966342307130398	0.0029592256887516007	3440.167495284887	-0.46127951343010526	-0.16698477613149187	0.1274560965195521
Psi_X_86	-0.4050169639598438	0.15707188583423295	0.0026824971040883255	5117.987179322152	-0.7112400872042722	-0.4067412217969839	-0.0994240190047017
Psi_Y_87	-0.20424123994259216	0.15275918500413652	0.0033694653566313515	1606.0308756249021	-0.5027045676346197	-0.20430788962599528	0.10146715863222847
Psi_X_87	-0.5931306467086096	0.15594357486490557	0.002612260368055739	5222.377751981768	-0.8980380225260822	-0.5937960359424883	-0.28228831041494973
Psi_Y_88	-0.016188504836445294	0.15390854174676846	0.0033034793531065286	1631.526586350705	-0.3123950234209226	-0.01774094648200196	0.28761296843190204
Psi_X_88	-0.6933777638563445	0.15655177075253554	0.002723452058392185	5193.551159033697	-1.0010040997440794	-0.6940645274758055	-0.3808280439479188
Psi_Y_89	-0.3801413016746986	0.15224943641571365	0.0032199204414723914	2178.2656514163273	-0.6783143645902898	-0.3816761793190312	-0.07924436448806843
Psi_X_89	-0.7094766030233937	0.15977029333238787	0.0025502801338249423	5508.266933859624	-1.0247068953926886	-0.7109995085117826	-0.39574950387006724
Psi_Y_90	-0.34949416292177665	0.1463615848324627	0.0025366615466555797	5261.956170623073	-0.6365287636917577	-0.3520324586993513	-0.056313949441250795
Psi_X_90	-0.1640423127088884	0.1552709341481892	0.002618434568067987	5286.611639414955	-0.46875709486677286	-0.16239158337081988	0.1366357833036517
Psi_Y_91	0.17384723582924938	0.1599716029228824	0.004226407114417048	1161.136097814254	-0.13752817457952848	0.17448122048035453	0.4912360909671706
Psi_X_91	-1.048681915874272	0.15623769320411124	0.002632897913009045	5082.638281342365	-1.3559802987949754	-1.0493621310463193	-0.7429284185364535
Psi_Y_92	-0.7456628778238914	0.15811581569458188	0.003876891740821084	1140.2284410868363	-1.0482935821339803	-0.7458028522388197	-0.43028272114120225
