Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.2676518221237565	0.6864988019190424	0.029833948572697888	622.9505685503589	-3.2403673595792295	-2.4048679237185397	-0.5331770317724482
H_X	-1.7826427800729894	0.49427688532273356	0.014727267385941798	1548.4243408383293	-2.645678812117622	-1.8241545940128803	-0.6927128240889544
Q	0.5379515938216927	0.19779000706175368	0.01967540302879956	126.6575456083002	0.20170673456810445	0.5240497280718934	0.9533128652395619
Sigma_Y	-1.7960345269433	0.3492128752561905	0.01606221427327533	554.5409710164495	-2.281713733997937	-1.8689471931247892	-0.9160315405940022
Sigma_X	-1.5872273135551112	0.24857077864342647	0.007347982952296519	1586.0913564957004	-2.0180914664435528	-1.6074038658058347	-1.0394829046978826
Psi_Y_1	0.08177356334310473	0.19709118082726748	0.014920125228513442	271.75592028269773	-0.3243461546442214	0.08913782684247487	0.45033451468160174
Psi_X_1	0.7800369860715901	0.11655644002839625	0.0019231949011239296	5289.321319134907	0.5516694461414522	0.7800929428774839	1.0105956788157735
Psi_Y_2	-0.47419951948286015	0.2621872758801367	0.02314985665073292	171.99878811280368	-1.014933266024138	-0.46066887118686817	0.006207719099372349
Psi_X_2	1.1459520273767605	0.11105088646270456	0.0018340716549989017	5296.772989913386	0.9276719726648119	1.1468437242487886	1.359996941034679
Psi_Y_3	-0.20715877690545761	0.1393885432471961	0.004394515805307152	691.4928993669948	-0.49126069632040015	-0.2031072598318333	0.05674280722845765
Psi_X_3	0.30040106998137256	0.11311698831913942	0.0020728173536750842	4685.9097706093435	0.08139844699836506	0.29861450765214537	0.5258427277878307
Psi_Y_4	-0.8699914281828176	0.1357749166718684	0.003168119257376146	1350.404217978824	-1.1489019639120426	-0.8660110983720998	-0.6130753141977903
Psi_X_4	0.24321633634446857	0.11189631568933954	0.0018763787077639286	5392.34489343632	0.023491949873022153	0.24246994257024312	0.46661343150215057
Psi_Y_5	-0.44564150653036033	0.2225303411713252	0.018749618081519308	196.57700521015713	-0.9236005929675452	-0.4372029124655807	-0.04031256475424314
Psi_X_5	0.9423048488669781	0.11222566908190117	0.0019350146586835126	5097.251891765222	0.721175659268521	0.9420785720771416	1.1584206566775854
Psi_Y_6	-0.18721650399485515	0.12940250744290113	0.0024526404304549307	4312.802765833222	-0.43698027584828547	-0.18841453653871268	0.06844159309654076
Psi_X_6	-0.04895382959768243	0.11417792883843877	0.001988042998815424	5223.750760405192	-0.27403267295514827	-0.04802747420794184	0.17307153803444505
Psi_Y_7	0.38857169431073	0.13365305539796693	0.002786613691600045	3142.024128236546	0.13365511639063965	0.3860075187683638	0.6574588327829164
Psi_X_7	-0.14991182200559725	0.1130202760488175	0.0018736147512666192	5172.077141803887	-0.37025845273606467	-0.15070821772963805	0.07284498622851765
Psi_Y_8	0.393032836425632	0.13644634786935536	0.0032228282505984565	1440.6128225560692	0.1328666434174068	0.38845092133711423	0.6664522766028519
Psi_X_8	-0.22588085514947248	0.11090521252237535	0.0019130561197531503	5320.963268406082	-0.44302111121294563	-0.2261821575811165	-0.0071035416956830005
Psi_Y_9	0.06120183377500667	0.12910259048042785	0.002163318788659558	5056.433910422447	-0.18995164401850756	0.05831955993941085	0.319843383984914
Psi_X_9	0.02977026829239215	0.11397865319951368	0.001980958729384056	4961.262916280364	-0.19073566051666893	0.030322083096765373	0.252973376147837
Psi_Y_10	-0.7696493075242253	0.16119407387482862	0.007228100263238137	396.02716975757727	-1.108127835456833	-0.7610065057689704	-0.4695016617946406
Psi_X_10	0.49492215732086337	0.11143000875289512	0.0018855644498505895	5088.656458586665	0.27755452055435825	0.4965785448607798	0.7132019197767792
Psi_Y_11	0.4907486371452096	0.22983247890339137	0.0194759415334415	203.16849042746404	0.018106050439799314	0.502370624906494	0.909122789153528
Psi_X_11	0.993027358325432	0.11561119693507843	0.0019764880758341126	5033.894400705515	0.767128721353361	0.9921810307798025	1.2202549533679201
Psi_Y_12	-0.010145244540261234	0.15588816358136337	0.008362905057668004	412.25409688799925	-0.3324975341327102	-0.0062534494876593984	0.27770914641144145
Psi_X_12	0.4779367203241434	0.11147527626975612	0.0018637616754360405	5162.02182688223	0.2592208373375379	0.4769554277329151	0.6946409103745556
Psi_Y_13	0.022706277428918332	0.14698393938744278	0.005401965176092785	505.8551558529744	-0.2567705258765518	0.01875716072816392	0.32253630025724594
Psi_X_13	-0.356973003028188	0.11191870758934466	0.0019306112234828518	5088.226965648379	-0.5797413699310984	-0.35612524196760315	-0.13924133011559658
Psi_Y_14	0.17708055872281897	0.1312432835484572	0.0024337822329632977	4379.238795101724	-0.0803007839908771	0.17690575287574645	0.4423456002206603
Psi_X_14	-0.10754780242522503	0.11645680292732016	0.00207328863198745	4896.254174513858	-0.3347511693574986	-0.10855651505124249	0.11985176063943208
Psi_Y_15	0.1977784179445985	0.1312842151184933	0.0025925470926918127	4076.857528420508	-0.06117487300340635	0.1981935311635062	0.4520441854523843
Psi_X_15	-0.1168255994761388	0.11169003445798482	0.0018433969390731827	5158.164183695717	-0.33991585474611935	-0.11718622748664503	0.09818299115618184
Psi_Y_16	0.6415754110030665	0.2178670769679576	0.017870032593827013	206.4384949618261	0.23592563723294432	0.6319423566063407	1.0869542089148025
Psi_X_16	-0.9104842611220467	0.1134596733444931	0.0020092645872879654	4838.615789565117	-1.1344093534334156	-0.9089831540126593	-0.6893427109507066
Psi_Y_17	1.1001851364366362	0.140039791454632	0.002720072570225401	3611.467650791533	0.82476025545632	1.1021926218675628	1.3721036923480887
Psi_X_17	0.21166747670794153	0.11499540594290715	0.0019358143844092654	5073.683440701594	-0.015380609696543939	0.21240812873188827	0.43835560926372097
Psi_Y_18	0.4998594561686862	0.20278262641400843	0.014745854822346187	240.44370194950653	0.0837831491727272	0.5068371477384421	0.8703781901311852
Psi_X_18	0.7876504971613224	0.11342203405072313	0.0019519135252865224	5032.622045285717	0.5642980193534085	0.7865649905802454	1.0128870382881712
Psi_Y_19	0.044369523584527545	0.13044128252313997	0.002315591876509138	5169.358193851958	-0.2113673869309507	0.044150378482155306	0.29955107346004556
Psi_X_19	-0.020968504793558482	0.11341160921441469	0.0019503486142547796	4991.8046535753165	-0.23996726190321702	-0.0221455016799069	0.2044312400087554
Psi_Y_20	-0.13235091169904228	0.18071453552151545	0.011784452875834963	286.05796229509536	-0.5080292517624239	-0.122144063836442	0.19727835769697552
Psi_X_20	0.6640804232565328	0.11258591297257836	0.001996367016542922	4920.441259896117	0.4460997472452864	0.6648110742711557	0.8835181033593721
Psi_Y_21	-0.6337776154309314	0.14743296573679182	0.0036972032761560672	592.8568831158115	-0.9109408032565421	-0.6373227688207536	-0.33238363773413243
Psi_X_21	-0.3533084099902848	0.11107786115891159	0.001885658759127608	5042.307122491051	-0.568779372419268	-0.3530491481092234	-0.13741165456259263
Psi_Y_22	0.14438911202020993	0.1374698739711263	0.003544295074679816	1052.2840323229034	-0.1418538706481978	0.14984357554346583	0.40491792622562867
Psi_X_22	0.24564727053778165	0.11160402884081842	0.0020534076766825335	4727.201737072998	0.025469583557905497	0.24604652204452565	0.4664065184649692
Psi_Y_23	0.5289515469888354	0.13814824392118008	0.0034688223505350943	1000.5879488366833	0.24772471603496832	0.532178949410873	0.792577598203522
Psi_X_23	0.23739610170567588	0.1108720488322104	0.0019320742911148978	4874.326526243257	0.020828622002660415	0.23652966901151598	0.45264451763079516
