Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_59	-0.5979224587837655	0.19757194843887696	0.003463193289359163	4881.242145374845	-0.9792893453334106	-0.5986176558930782	-0.2025417446047678
Psi_Y_60	-0.6929798966061451	0.20668190721541915	0.003650710630864178	4768.456180872558	-1.0923404308087896	-0.6937530741756508	-0.2861263058544562
Psi_X_60	-0.6127833079530748	0.19607542683616327	0.0034626729996953052	4803.662537077058	-1.0043436210506906	-0.6124558409518234	-0.2276554698876449
Psi_Y_61	-0.3169060616835296	0.20508220897311785	0.003754391113312703	4742.711962035333	-0.7175691086749351	-0.3186824078627792	0.0869003143002342
Psi_X_61	-0.6247839261899781	0.19362987189415218	0.003395954395852448	4967.883111212325	-1.000070937355536	-0.62643503167254	-0.24265996655701563
Psi_Y_62	-0.11691212594988074	0.20982344315835927	0.003575884143532516	5097.326608075946	-0.5262445811646413	-0.11661128589865527	0.29488388531723037
Psi_X_62	-0.5750176297937298	0.19665045389577937	0.003561470629817577	4561.90688929789	-0.946573451837893	-0.5798948442498398	-0.17954658630261874
Psi_Y_63	-0.07684821936945603	0.2050831405539288	0.003685235662919517	4898.280215958458	-0.47534746027578306	-0.08007998854299828	0.33020458349016174
Psi_X_63	-0.6519188589496898	0.19184658471847602	0.0030903969619336634	5483.801140623337	-1.0247307812876438	-0.6558496309435593	-0.26259186325630274
Psi_Y_64	-0.537675511692618	0.20431039377132978	0.0033463794311007085	5258.22708432618	-0.9451504715225775	-0.5370055786644392	-0.13444867433549682
Psi_X_64	-0.5828379877629675	0.19560824117231737	0.0036463512241566853	4553.620532266597	-0.9607297428808171	-0.585722031769065	-0.19141064254272994
Psi_Y_65	-0.20491556524330484	0.20515999805974755	0.0036344490759269007	4879.648056086676	-0.6147352506392985	-0.20414451664509228	0.20159390327530083
Psi_X_65	-0.5162832711710535	0.19419704718582456	0.0034482905021277262	4900.900072119988	-0.9097313940588728	-0.5134714780115176	-0.13153741232322386
Psi_Y_66	-0.6593437552722059	0.20340549040687078	0.003361125487617673	5347.373354752847	-1.0634753490694384	-0.6594718246017619	-0.25825711303423987
Psi_X_66	-0.520117599144394	0.19568501863371615	0.0034685065190179047	4987.917043370638	-0.8996602706200498	-0.5243485705198077	-0.12518204263077634
Psi_Y_67	-0.789055993394668	0.20439602000148552	0.00353703643095072	5205.305343544341	-1.190199358120781	-0.7866471147505087	-0.3870478239341268
Psi_X_67	-0.46451069493529407	0.1960236980258075	0.003551743448090869	4795.148592008162	-0.8445866095620513	-0.46491837502867267	-0.07776292772195172
Psi_Y_68	-0.6691189452504852	0.2038795182530148	0.0036337354866174294	5127.077155851716	-1.070786918179061	-0.6685351449374701	-0.265780412864862
Psi_X_68	-0.631593564648369	0.19754590458181187	0.0033020300209795368	5208.142595425413	-1.0102499265704512	-0.6345110196746345	-0.24347279277728692
Psi_Y_69	-0.22634998084106625	0.20553686302842825	0.0036647387778543233	4721.983045841518	-0.6414491345481149	-0.22575116504503046	0.17069721032812998
Psi_X_69	-0.6808446085663867	0.19420711663583842	0.0032682379654606695	4728.500479138161	-1.0647588440383529	-0.6775251409483072	-0.292894471603062
Psi_Y_70	-0.11163286569611244	0.2043834983989114	0.0035531837018329265	5100.972730873426	-0.5122901469890008	-0.11219643127066192	0.290716213036672
Psi_X_70	-0.4585276842718184	0.2006828338992944	0.003818737233047888	4550.329837652308	-0.8406099976623033	-0.4612121076361104	-0.05718682486639496
Psi_Y_71	-0.19882348608767506	0.20801874296676948	0.0035093067084307063	5191.583596772533	-0.6211836932257377	-0.19514274101974027	0.19782312299822724
Psi_X_71	-0.6397983957374193	0.1990370545975785	0.003821464319031844	3899.203475454972	-1.0364878832873214	-0.637721512782021	-0.25792870079661406
Psi_Y_72	-0.10050108286048988	0.2077191197371509	0.0036112879215337403	5064.485202495184	-0.5126629683774405	-0.09828936885055617	0.30217975848967044
Psi_X_72	-0.5991033295477891	0.19500826384216852	0.003306548773905493	5056.244696187708	-0.9778437067482486	-0.5990563013538248	-0.21107271991941282
Psi_Y_73	0.4105627991102825	0.2053255343760276	0.003508431129285971	5094.132623200197	-0.00101940426741032	0.41157729855197417	0.8150196701398997
Psi_X_73	-0.6370583529002077	0.1955471822931558	0.00326191298700428	5335.702484715955	-1.0185217930762032	-0.6366925945157619	-0.2542117912540951
Psi_Y_74	-0.4690492347559963	0.20781881013534548	0.003692184534915331	4978.7537107664775	-0.8733111383872596	-0.4705354285362331	-0.053318095496300184
Psi_X_74	-0.5767663930211883	0.19795770480395372	0.0035477597439031792	4856.956452262527	-0.9599559163026354	-0.578767042509063	-0.18644523833224397
Psi_Y_75	-0.7061533613699594	0.20707596705507347	0.003542408680208299	5152.166454169145	-1.1184960294462456	-0.7069277646487281	-0.30530954107565733
Psi_X_75	-0.577585631077046	0.1978895176719426	0.003547933486121703	4827.497375467477	-0.9641380660623934	-0.5764207852192729	-0.18833530539237903
Psi_Y_76	-0.6771633176504417	0.20664459995145293	0.0034620214342825847	5213.614038739715	-1.081187685731983	-0.6761479062080282	-0.2790768124461168
Psi_X_76	-0.5257076673009881	0.19431240725224605	0.003446126039653333	4959.647029568297	-0.9093028030308845	-0.524614645070372	-0.14315194316369476
Psi_Y_77	-0.8441479811495534	0.20156146881620407	0.0035177032835635802	5124.390871973246	-1.237986876523025	-0.8452631078291233	-0.4382502989219715
Psi_X_77	-0.7840724620612578	0.19477546851174182	0.0031844168297402655	5409.641414075453	-1.1715603847415592	-0.7808453554012784	-0.4094688841195485
Psi_Y_78	-0.6253829046473762	0.20599792312372794	0.003662755730606422	4997.685571438561	-1.0261871679685142	-0.6268136728930497	-0.21176595100333018
Psi_X_78	-0.6045023687794652	0.19026267103446992	0.0032853255097385773	5225.3760073303	-0.9765407458493777	-0.6049304530431261	-0.23414168283773856
Psi_Y_79	-0.5937492952571232	0.2072637660352022	0.0035832684207349	5063.116478737877	-1.0038564232705185	-0.5937047154459001	-0.18661659294942723
Psi_X_79	-0.669785062926769	0.19638191092684842	0.0035638878212687383	4555.5160170597765	-1.0461931909969802	-0.6720801698365764	-0.275353397202547
Psi_Y_80	-0.4759777831922951	0.20293432262660158	0.003422576011711851	5111.173890514109	-0.8823912491162754	-0.4729997745739516	-0.08237905080655766
Psi_X_80	-0.7486119807120698	0.19576171313699323	0.0034122731213738753	5057.0997800060895	-1.1421526987332429	-0.7442785738368005	-0.36459382808907087
Psi_Y_81	-0.7584256582305304	0.20554183409052704	0.003469156159325049	5210.859637541431	-1.1609720982544216	-0.7596562901794172	-0.3421307996464219
Psi_X_81	-0.6861457100127901	0.1957127528262104	0.0034331293778065318	5203.482177158906	-1.068834657116987	-0.6874255258382158	-0.29840725328842055
Psi_Y_82	0.33844684685366044	0.20599237542793317	0.003436445610828525	5193.8834765136035	-0.06207143921538002	0.336507012827942	0.7464537182567433
Psi_X_82	-0.5453042313356954	0.19529484692938026	0.003283333110040677	5361.945383802112	-0.936938092674965	-0.5440332984166152	-0.1694492702595871
Psi_Y_83	-0.7214100483583341	0.20307265045083936	0.0034315448289208464	5291.5623902850275	-1.1229047512435055	-0.7194324551654808	-0.32076984838387224
Psi_X_83	-0.8743644537378443	0.19501666552490526	0.003384696460227575	4909.989538724757	-1.2690439692626148	-0.8755618890044217	-0.4896426159562595
Psi_Y_84	0.7007100408058144	0.20301714920781472	0.003470745264717994	5050.873067731242	0.3065403785984425	0.7007883538054535	1.1011862118908546
