Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_61	-0.0879583821127626	0.22663363116920196	0.004036467361314224	4739.725752335601	-0.5260349948001211	-0.08903156134148757	0.37069618233699536
Psi_Y_62	0.2725099173385288	0.15140139345913162	0.003144146672195468	3245.4607295341975	-0.029608891782175906	0.2757836886192413	0.5642495214228727
Psi_X_62	-0.6026750221986977	0.22804957852400212	0.0042104095166512374	4547.193119463409	-1.0545668075135153	-0.5994210639013251	-0.15871447755750706
Psi_Y_63	-0.400828610497478	0.1533015954923187	0.0029077537320046517	1707.7874563013759	-0.6900608725754557	-0.40277833941888486	-0.09303359055248817
Psi_X_63	-0.5378155511510282	0.22633959218169206	0.003938929336865313	4938.642940016015	-0.9836627486703209	-0.5362180337898423	-0.0939720895125118
Psi_Y_64	0.3941859054899489	0.1482002673485234	0.002861637067473319	3746.858507095909	0.10441416337397671	0.3943334102004086	0.6867553787128462
Psi_X_64	-0.3614357215249846	0.22768816863137084	0.003959035425806637	5009.884336634266	-0.8145203248965376	-0.3617640814539901	0.08691054059373882
Psi_Y_65	0.39458945981757093	0.14725570054623546	0.002475913556029412	5166.89039227282	0.10006177652600598	0.3954927365294266	0.6840493697163061
Psi_X_65	-0.20480258362421397	0.2220563202454663	0.003766079400835295	5218.306454789402	-0.6438888073399801	-0.20431533532027069	0.2350082488911987
Psi_Y_66	0.18363399581065545	0.14804756021249343	0.0026205952638824097	4932.68613041357	-0.10641994852762283	0.18367606576070414	0.4711735837488544
Psi_X_66	0.0699520818339509	0.2297720832893191	0.003760754957361298	5204.005913657309	-0.3795769166614743	0.06957041121904176	0.5217233288073135
Psi_Y_67	0.43763298990072413	0.1446739739158338	0.0025444638785466493	4983.330057873606	0.15328521074297263	0.43795564304888884	0.7210007556291427
Psi_X_67	0.29083682017483276	0.22619527203086742	0.0037634432385939055	5491.939536396781	-0.151992116433278	0.29093748264274	0.7369129603615946
Psi_Y_68	0.032132207872736254	0.1487209619960091	0.0029635804342724057	1841.278452366069	-0.2618043933845969	0.033792622903908456	0.3259682273786743
Psi_X_68	0.3062060531257521	0.22642846236196207	0.004078449828871331	5032.1563344403185	-0.13430374055275215	0.30623827001239445	0.7527840136881403
Psi_Y_69	0.22782149914699476	0.1492795023554392	0.0027061305969046288	4688.275294518975	-0.06041124589688278	0.22679039131593198	0.5238534152435514
Psi_X_69	-0.13316213120415057	0.22719202320690834	0.0038023659677467875	5327.933555626376	-0.5733376923243441	-0.1316731899598162	0.31283622847240394
Psi_Y_70	0.8011404510487613	0.14475012659298644	0.0024698729436561577	5165.279253985038	0.5137590859855852	0.8023166283513121	1.085962515592796
Psi_X_70	0.18009990628932224	0.22626462821359225	0.003942403475155911	5026.701142429659	-0.2637323168450918	0.1807371961387368	0.63009048366561
Psi_Y_71	0.24721204140246017	0.14793783471868854	0.0025459649991737164	4856.778380213612	-0.048708155439188175	0.2470967935638411	0.5347190121908864
Psi_X_71	-0.11457716070879717	0.22870682259594968	0.0037891581813652526	5324.132332274922	-0.5662863216362133	-0.11401785097488297	0.3398983911740794
Psi_Y_72	-0.5105507846894606	0.1488714060334503	0.002801812371270696	4215.109522360579	-0.7995662525375267	-0.5118863848806154	-0.20998484120123434
Psi_X_72	-0.08664289158450383	0.22622067735135895	0.00411123750140112	4608.838146093482	-0.5287323599495116	-0.09055769206591521	0.36761807231201826
Psi_Y_73	1.276853796780069	0.1941310389518315	0.012476282641519253	268.9696967775196	0.8873097483694147	1.2789209527841627	1.647962552651998
Psi_X_73	1.6954845737598339	0.22962587493740055	0.003994625298305161	4946.970829496886	1.2370527355703238	1.6969205141774504	2.146254417825558
Psi_Y_74	0.8909657948524207	0.18663549906846028	0.006314769595542514	266.9493351018378	0.5101957649754019	0.8962917537014871	1.2473017286145707
Psi_X_74	1.5757473082396605	0.23131014609447584	0.004035800464479075	4836.618301767559	1.1218270636034147	1.5772081931722692	2.030860519479366
Psi_Y_75	0.855272118200792	0.14835056345228723	0.0026822157301221727	5018.257962763526	0.5708277173405498	0.8536575853577986	1.1556637330293917
Psi_X_75	-0.15615408156313837	0.22346889755079188	0.003841804101676498	5138.534964808416	-0.5964354092965523	-0.1541786537597869	0.2837867395713485
Psi_Y_76	0.11932089766508236	0.14949329363862868	0.0026706632280841767	4123.7868228070165	-0.17700887380275404	0.1200872550720972	0.4086744101701114
Psi_X_76	-0.30425186962658457	0.2263697052906322	0.0039002482103713204	5112.940790456725	-0.7438502298229768	-0.3067082243317633	0.14381739930379364
Psi_Y_77	0.4718098851202375	0.14838946803789638	0.002711270663128627	4612.130836189994	0.18319267812024884	0.47021151521438975	0.7649118569111755
Psi_X_77	-0.06469492030347125	0.22470962545983436	0.0038307150136122586	4992.2540468720135	-0.5135179755297492	-0.06432797044816857	0.3787218240234746
Psi_Y_78	-0.05775038059524533	0.14606998270148874	0.0025187425901690916	5290.894348288198	-0.3456273663953018	-0.05588674755928051	0.22561784841654528
Psi_X_78	-0.10692828061652646	0.22458729483644033	0.0038412516954876613	4431.855764882502	-0.537923834755895	-0.1100041793986129	0.3439836153497256
Psi_Y_79	0.49566347167642	0.14543326316635746	0.0024891061911409638	4890.790168785714	0.20806383322791414	0.4960039284955669	0.7812033265438035
Psi_X_79	-0.22103648099941117	0.2269350720054766	0.003796882156591622	5334.815189030083	-0.6626419887721612	-0.22093752671904138	0.22676894005152795
Psi_Y_80	0.11456790046478194	0.14440537706066714	0.0025549337081259404	4725.827512098824	-0.16659482267225528	0.11296722685745096	0.39741892293404385
Psi_X_80	-0.19746495448920381	0.2274258629791437	0.0038821338881446163	5117.385630149887	-0.6333606650773523	-0.19863697059203106	0.25101906081383196
Psi_Y_81	-0.919882526211153	0.16375771723075916	0.004562581981934032	732.5817559750618	-1.2328911269986855	-0.9230517930368629	-0.5950595200633505
