Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.027462052059306	0.16956926043986625	0.009599381706843057	582.1180846149063	-3.32728675591995	-3.0379391452880817	-2.663441776077741
H_X	-3.452463662027726	0.1504509501184121	0.0059349311976595355	1215.0578250398878	-3.7387785071952195	-3.4582976471563436	-3.144286624449259
Q	0.8355968740350158	0.05562027384139173	0.005071000400961139	180.4977150003053	0.7248099519064192	0.836040845409538	0.9401099380926121
Sigma_Y	-2.132901480693085	0.0912395804188018	0.005903138272375979	398.61220602672347	-2.2899434275482906	-2.139117612573475	-1.9334233327701005
Sigma_X	-2.178700544980071	0.07138832136545799	0.00263950830739237	1410.1859373852444	-2.3101809558306163	-2.182989193406004	-2.0289819733069216
Psi_Y_1	-0.5246895059386372	0.1579992590224613	0.0034695644896609065	1710.9225267535833	-0.8335521167529734	-0.5248666394048274	-0.21329929383444843
Psi_X_1	0.7690262080890423	0.153207482485751	0.0027335791614168607	4738.434416935309	0.4662928864877956	0.7718915863575003	1.0657923734089279
Psi_Y_2	0.10715013153368474	0.16076303788931331	0.00427886889721935	1000.8014817705008	-0.21209812728710042	0.10843597358071226	0.4203570348342159
Psi_X_2	1.0748270213358422	0.15156783873812346	0.0025458207036395284	5292.693507813436	0.7787103704984144	1.075682805049421	1.369827068043216
Psi_Y_3	0.17028624909018203	0.15089018984295532	0.0025976152483938573	5029.4392478253885	-0.12773010135940327	0.17105786325343214	0.46442634624810103
Psi_X_3	0.22613414395093195	0.1504597401459838	0.0024884247234617986	5286.548902303473	-0.06857475946870997	0.22631524281554566	0.5279447027473932
Psi_Y_4	1.2015192609905239	0.15699863549478654	0.0032816868257238337	1908.3109580555615	0.8865081722465902	1.1998296688869985	1.5091196572634884
Psi_X_4	0.7254712695305422	0.1514925699560292	0.0026173849216500978	5225.440628860993	0.4282977999513611	0.7249336831143964	1.0283580978044382
Psi_Y_5	-0.3702305311564289	0.16113116717821838	0.004740086693338545	1070.9010768824037	-0.6902910320405201	-0.36816574253496437	-0.05876133822847143
Psi_X_5	1.2605220877783372	0.1504686897700765	0.002487743008534724	5211.404654353507	0.9658273161601394	1.2587814530104717	1.5567443526800648
Psi_Y_6	-0.57814398072845	0.15761681698918906	0.003824542883318544	2085.6968418599536	-0.8869318454199377	-0.578550299837727	-0.26419952313525596
Psi_X_6	1.0861937345425385	0.15298691949692697	0.0026722080233789734	5086.408412404511	0.785337395144266	1.0875079327796855	1.3889491905308275
Psi_Y_7	-0.7579037572438826	0.15247842796906871	0.003092363031810201	4322.264122681803	-1.0554235767871074	-0.7599608391026395	-0.45614937247225346
Psi_X_7	0.34691188330587935	0.15215154643900983	0.0026398735287968666	5000.109402784759	0.04684766643275477	0.34483969987579177	0.6481879404869365
Psi_Y_8	-0.09635503126071325	0.16692581524724548	0.004337229344104266	894.9466954205742	-0.42799541327747087	-0.09398336517614195	0.22053595048704228
Psi_X_8	1.1834078712319718	0.15064377169501414	0.002441767619166982	5405.972566512691	0.8875521652695224	1.1857455674216628	1.480941869430116
Psi_Y_9	-0.7562450734950918	0.14878867641958551	0.0025978890823858754	5018.662956191739	-1.0444968353348736	-0.7582279785752024	-0.46367068181228316
Psi_X_9	0.1707431655384285	0.14859302107005773	0.0024587564833006615	5239.047927475602	-0.12128967995318266	0.17129310771838163	0.4651525558640021
Psi_Y_10	-0.466372205277819	0.15257252362027446	0.002931916818882467	4250.815741008311	-0.7663169435094611	-0.4659962988269607	-0.16907269184973067
Psi_X_10	0.36133803856869884	0.15171727495865558	0.0026159976966892377	5275.79272997377	0.06091721715776302	0.3610693008291469	0.6570887665888419
Psi_Y_11	0.01794164157378993	0.15537604139935032	0.003102137339626316	3422.2028111772793	-0.2883641535597057	0.017160637865805572	0.3210160394080471
Psi_X_11	0.6432381013170394	0.15365017993295252	0.0025752628573634828	5342.909569599497	0.34291035062617026	0.6449756058557302	0.939819553346018
Psi_Y_12	-0.3732265291956972	0.16022086298583746	0.00322750693226669	2758.92729518228	-0.6832515497302737	-0.3742580312429533	-0.06074241545519498
Psi_X_12	0.7846066323648637	0.1517885976392843	0.002614650582930925	5114.4407700214115	0.48992594095510755	0.7857895936532783	1.0830171550701677
Psi_Y_13	0.5106866977513976	0.15139710545264476	0.0028749844587193604	2874.388801609152	0.21210090561382539	0.5125056874899264	0.8001425742349908
Psi_X_13	0.47281791900415154	0.15125923949614223	0.0025483999273101157	5233.056785767769	0.17702746653919324	0.47241494402118805	0.7709785667694019
Psi_Y_14	-0.7947611958942324	0.1523320680576493	0.002544918974663904	5233.1440079671975	-1.090304288539371	-0.7949809358421568	-0.4972938700995521
Psi_X_14	-0.12511427000631611	0.15266538874742244	0.002636712492726067	5247.028222288559	-0.43082600905247687	-0.1250255324547569	0.17345114841627707
Psi_Y_15	-0.3039155201764627	0.15411184094808839	0.002790757796959939	4794.54905341548	-0.6064902965676077	-0.3018338004367169	-1.1777331854223392e-4
Psi_X_15	0.2842041818832979	0.15416880415565853	0.002623720448741797	4988.912261402468	-0.019858184568036296	0.2851975843009469	0.582563204468007
Psi_Y_16	-0.34209125523722284	0.15751966604735126	0.00286510372869583	4734.555804531396	-0.6488293180966864	-0.3414238618284791	-0.03239842395458074
Psi_X_16	0.40042120643391443	0.15237661923886117	0.002715307122196076	5271.007625257589	0.10085329717796737	0.4002742772508305	0.7046311445385687
Psi_Y_17	-0.3860284265570676	0.16842899938940126	0.0028419671579011036	5082.527111348666	-0.7223696871099088	-0.38339651093937344	-0.06619306487812282
Psi_X_17	-0.24263599590319548	0.15671331902043809	0.002687767696587659	5112.9436539481785	-0.5493761128478435	-0.24220183328157252	0.0714206041708269
Psi_Y_18	0.23855319575636053	0.1725669234798218	0.005104563598051734	763.1725138858218	-0.09762006720390223	0.23747203598302752	0.574689201733257
Psi_X_18	1.3164752267263589	0.15230890924379212	0.0026454378872330046	4977.633728076293	1.0163936131631464	1.316945378323202	1.6131053817464462
Psi_Y_19	0.7880160869372311	0.15822741923216765	0.003285907516719284	2332.7261743183226	0.4677420107944455	0.790009253785944	1.092672413962649
Psi_X_19	0.6356400502139093	0.15592829030930733	0.0026956255094647322	5106.157245193114	0.3313650755873468	0.6352155420081318	0.9402961636649719
Psi_Y_20	-1.1739938743922982	0.15679904582361673	0.0031659294653704237	2168.010329250812	-1.484012073692599	-1.1727124382806453	-0.8708919364462607
Psi_X_20	0.9055253522469913	0.15082669751460975	0.0024148150649237103	5574.061764617884	0.6075966128864165	0.9062612393091658	1.2043962572143947
Psi_Y_21	0.22231586345728807	0.1597515376605289	0.0037340103836714872	1570.5496360448049	-0.09645512426997918	0.22537781513913324	0.5268581133050859
Psi_X_21	1.0657851227609514	0.15057174387828887	0.0025258485969201754	5091.588388865313	0.7727019074123973	1.0656445750559156	1.361557336181911
Psi_Y_22	0.09441618375884074	0.1630302730114425	0.0039907472067510115	1094.272782868122	-0.22722378485885955	0.09618652670225072	0.40752073809352485
Psi_X_22	1.0454546589595497	0.15188128352154992	0.00250416978630419	5234.8863280923315	0.7493767122001738	1.0441315114047502	1.3458966955477327
Psi_Y_23	-0.5075796525225149	0.16369799084271955	0.0031063349148596152	2184.372808536918	-0.8351002187826696	-0.5067296560330645	-0.193589650057762
