Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.4118558511903117	0.2465232991383155	0.017683057963582792	351.8124388605577	-3.7928642405831745	-3.4414478611269117	-2.8353575862213405
H_X	-3.4913310107512263	0.23134306781379257	0.01515707547131876	446.7032983878651	-3.8985641606439065	-3.505458116253484	-3.0052744502372404
Q	0.843593970148005	0.11951666600172103	0.009423265028522303	270.0189351038334	0.6217199455399276	0.8380975362365736	1.094813558169301
Sigma_Y	-2.2972436619152083	0.13605974484517783	0.010335866651199946	300.9478348148599	-2.503098789176621	-2.314938958896891	-1.9741406064400495
Sigma_X	-2.151282471654054	0.11174390986580388	0.00722536776040892	459.26890514578764	-2.342616012801637	-2.1597990139360217	-1.9117503074943443
Psi_Y_1	-0.18680497397301157	0.16834979253026966	0.003028613755425366	4784.44623624957	-0.5165375943873509	-0.1880904681608342	0.1452157869819048
Psi_X_1	0.11941631703431009	0.15718245605686393	0.0027181669057800635	4944.371056573968	-0.1887664509523974	0.11924002267386767	0.42823625858398995
Psi_Y_2	0.16725689950446956	0.16751184297720523	0.0031347018036600696	3819.9591980216237	-0.16930093507337407	0.16914148120824146	0.4937256912197122
Psi_X_2	0.21826323245928866	0.15911271258268916	0.002854401091649847	4790.635687892425	-0.09409920023311949	0.2182845648434786	0.5304927421765935
Psi_Y_3	-0.7524570709889973	0.1699433412666346	0.0031421234604324974	3118.027695848721	-1.0882893587282012	-0.7499016089151913	-0.42519669436933033
Psi_X_3	0.34011386228743357	0.15662179648773478	0.002669168430237139	5050.079907190475	0.03498602191560387	0.3400530260489281	0.6500140218061611
Psi_Y_4	1.3303121060042242	0.17183887415687438	0.0030361432260397857	4963.477667336388	0.9907124617547349	1.3317442729920999	1.6615424239250722
Psi_X_4	0.31542014714059535	0.15625158579319218	0.0027267822318210685	5010.464849008466	0.00918641459279667	0.3180056425090148	0.618253769031524
Psi_Y_5	-0.7554311120885309	0.16932529444923955	0.002942318280582683	4389.304828407356	-1.0860487455536747	-0.7550739185948319	-0.4180767066296467
Psi_X_5	0.17274849508045856	0.15669630718072725	0.0026872235496779393	4957.3122027347745	-0.13568017991457434	0.17411145890059138	0.47568801988280013
Psi_Y_6	0.12143008720712194	0.17050762420847412	0.0033751535589879116	3684.8245877386544	-0.2155976282497399	0.1210581763690669	0.45523235641392934
Psi_X_6	0.24874082819959042	0.15517829509825717	0.002508193130241683	5530.224056881463	-0.052080007233836115	0.248701672778149	0.553502588503535
Psi_Y_7	-1.0055533253192774	0.1702489710676157	0.003359463976147511	3377.0014608025854	-1.341334137794299	-1.006532804766796	-0.6645655958098267
Psi_X_7	0.2512028555914095	0.15522545278472252	0.0025188163886436677	5533.752848717422	-0.055320254833716685	0.25118197467780246	0.5496395637047137
Psi_Y_8	-0.9243606304248597	0.16558628102947523	0.002785365315138959	5120.520981795464	-1.2526501368910783	-0.9253478852112613	-0.6016662469080711
Psi_X_8	0.09736379313073808	0.1544266242378184	0.0026063838946745565	5227.136718565601	-0.203282581606882	0.09982767309408919	0.404112818593799
Psi_Y_9	-0.3879858245048806	0.17012165027235066	0.003072693000424494	3961.8371900512166	-0.7277889617482094	-0.3842355142445016	-0.06371543990813501
Psi_X_9	0.24549588824099447	0.15720375301908526	0.002797898416453642	4917.838018586447	-0.06941169240096715	0.24556675071595407	0.5545692729660417
Psi_Y_10	-0.6067625850520619	0.16590080419777073	0.002887623699060479	5040.4265208569705	-0.9345620806866455	-0.6049256171976538	-0.2780763017671274
Psi_X_10	0.15539447848924431	0.1563434166594436	0.002570489843889576	5326.676627418403	-0.15074829781964003	0.1566051277068693	0.464455346570962
Psi_Y_11	-0.298708818440012	0.16947790065093823	0.0032566252848503577	3241.8324978658766	-0.636915022361964	-0.2962384558354643	0.03444427875276653
Psi_X_11	0.291113145626245	0.15480266006426183	0.002471289463643201	5478.135776841222	-0.01326082523231834	0.2912846537200541	0.5914633508300564
Psi_Y_12	0.38442056142375336	0.17095778693917463	0.0031314142686260085	4742.593350232264	0.04725618446887683	0.3866723720335823	0.7114488996699794
Psi_X_12	0.17623050636717671	0.1579575759070786	0.002700396084471077	5171.270667595248	-0.13206551559014018	0.17498008736873719	0.483422501648417
Psi_Y_13	-0.2552482433696139	0.16727982660301846	0.003006833445659883	4623.201294676625	-0.5913382715134838	-0.252888942243355	0.06679012005365642
Psi_X_13	0.23132344937374075	0.1575449989184593	0.0027796631670606773	4904.712755122738	-0.08065281827150694	0.23004599591049402	0.5386615313578774
Psi_Y_14	-0.9228554339735852	0.16707838349095336	0.003144364796905375	3838.299433373549	-1.2591017778127236	-0.9187293958552187	-0.6027497150238689
Psi_X_14	0.24520194274020204	0.15837611858843306	0.0027455777813192262	5078.886524084725	-0.06804397063268705	0.24431649525454685	0.5584634321940944
Psi_Y_15	-0.0197988469138226	0.16681057387006862	0.00297408825697317	4836.110370879857	-0.3494567013945637	-0.016829045179371213	0.30110707179504986
Psi_X_15	0.11318690724328055	0.15649668030202124	0.0027103955289628475	4986.294103635127	-0.19404874069704167	0.11320218803177703	0.4193831368210952
Psi_Y_16	-0.10955394355724626	0.17140897436574598	0.003233331650535144	3373.9851590625035	-0.4495103374672625	-0.10924101430264944	0.22703404903854202
Psi_X_16	0.3683896836320368	0.1542475402763573	0.002626236326620711	5191.622906554426	0.06460589492169416	0.37148907627263994	0.6717418974379308
Psi_Y_17	-0.49330211192164525	0.16565608106887136	0.003059687771404408	4450.537443448101	-0.816873007289359	-0.49313556188888713	-0.16553824153513008
Psi_X_17	0.0037640344507719457	0.1564396188662626	0.0028065635230150785	5092.8438253916465	-0.30023563210605964	0.003561335680182895	0.3138882150226037
Psi_Y_18	-0.02987016534380949	0.17583291460178385	0.0035518242173209935	3584.1271802661286	-0.38130335033084467	-0.027733199808971404	0.3119604324839359
Psi_X_18	0.26636016625593806	0.15652092429447723	0.0025434497404085315	5305.600329519178	-0.03938524836153075	0.26604250912434013	0.5755660087215511
Psi_Y_19	-0.7639177185104004	0.1757216753471032	0.003685128952717239	2785.330195502564	-1.1089253107307868	-0.7645076091907221	-0.42138868084704884
Psi_X_19	0.2538480502259114	0.15821413142735513	0.0027099339613980344	4862.9226931034755	-0.0555076044347952	0.25431190121793495	0.5615008611830796
Psi_Y_20	0.06311231719438778	0.16799796811777315	0.0029996433581050675	4181.037578471444	-0.2725572956404038	0.06361731161125614	0.3843261542723199
Psi_X_20	0.1591167124166238	0.154311553041721	0.0026070322859482044	5298.808392790496	-0.14554992951545279	0.16018018467696193	0.4674502824410945
Psi_Y_21	-0.5921402237381247	0.16722425671117871	0.002919418317413172	4222.146536589021	-0.9249290465900939	-0.5884037943497206	-0.26648673816628693
Psi_X_21	0.1730837890670275	0.15966435378657604	0.0028389486686572034	4790.767991135868	-0.1382078275185454	0.17336593815657297	0.4886230689057086
Psi_Y_22	0.6228821833518008	0.17057462880763716	0.0031437267238026674	4691.577528195053	0.28238475509279576	0.6242897055384771	0.952029292958431
Psi_X_22	0.29044779923449976	0.1565808262110434	0.0026497449926827683	5071.410502116886	-0.013701527377413243	0.29108759334332385	0.5969281131803218
