Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.538354884130244	0.6407495915652756	0.0725801342992993	53.68556412710243	-4.370674839865667	-3.726990511999575	-2.0365983288608787
H_X	-4.380363269663803	0.18893500110151515	0.01001537776297142	784.7795440609349	-4.75063714447239	-4.383060175810162	-4.0074831908097375
Q	0.5837166141154685	0.07846442144753789	0.007387527023842893	160.83398027515048	0.43345276294104973	0.5819311599781167	0.7456539842196217
C	-0.16258929443716716	0.4199428373940383	0.04939292710044739	33.78596457271009	-1.4445585004709747	-0.009563644938436578	0.21373958734309556
Sigma_Y	-2.2277521166124408	0.2511526874626923	0.02761248388345157	61.83075926077432	-2.5491490560739285	-2.3027433207761128	-1.6412154299323352
Sigma_X	-2.493148332394331	0.06962803725747727	0.003380298469537049	835.7434218622219	-2.6196916145250118	-2.497086081106824	-2.344328688665658
Psi_Y_1	-0.5427148628311808	0.18090453927614672	0.0038026436467856204	2704.092025892278	-0.890444698576302	-0.5475739428049832	-0.18303062789093894
Psi_X_1	-0.3763723996847753	0.22664649603076145	0.004022628712890102	4887.79779067579	-0.8377430236899641	-0.37506393391922765	0.07035317256752957
Psi_Y_2	-0.5383732386987965	0.1790362618706009	0.0031028943528693355	5069.035627643006	-0.8912907495958913	-0.5369594794334234	-0.18160653812818628
Psi_X_2	-0.12288556300146626	0.22314741248184897	0.00381981449670024	5026.290572472895	-0.5696387994806198	-0.12184733878423576	0.3112254246174917
Psi_Y_3	0.1650144609741604	0.19149388605568324	0.005539793399343861	1324.78025745668	-0.20106363867551838	0.16074679364379207	0.5469931604594109
Psi_X_3	-0.7882122006064792	0.2230380241474656	0.0038861902550514763	5080.683420527977	-1.212349218031158	-0.7910004113426778	-0.3467438673144358
Psi_Y_4	-0.9403302082315358	0.17907508412428152	0.002891236979152732	5979.95361146073	-1.2952696542002236	-0.9392095039123465	-0.5867536228674127
Psi_X_4	-0.08298348595244018	0.22181894544528566	0.003927852435599191	5022.718197078744	-0.5178444528940613	-0.08197577494829919	0.353206452708069
Psi_Y_5	-0.6073978402789708	0.1813219327475879	0.003513118817702981	3089.8860422929997	-0.9646048354240732	-0.6075014559989315	-0.2479819693683834
Psi_X_5	-0.5297138806659684	0.2225548209127356	0.003870775959139787	4994.543839966656	-0.9641432715643938	-0.5297876956411594	-0.09466236105698314
Psi_Y_6	-0.8440234701952848	0.18973035589323203	0.0041023589171999934	1940.2357611427221	-1.2156378475043068	-0.8459867384309117	-0.4732435411669935
Psi_X_6	-0.7307836121304251	0.22060609298199155	0.003774322508320639	5122.4013506883	-1.1604316004346844	-0.7319206971707086	-0.29528143964087106
Psi_Y_7	-0.32029439261336506	0.19808798488456092	0.006321295230088213	875.0574521229867	-0.7003735676562027	-0.322456651864927	0.07680451746326507
Psi_X_7	-1.040547844528074	0.22054193995011898	0.003634283748042064	5238.1076254162645	-1.4651008617779464	-1.0442744642567159	-0.6054956331996575
Psi_Y_8	-0.3083730627033827	0.1754449201355397	0.0029587263561896456	5253.820570104061	-0.6566516701640253	-0.3088054920760336	0.03774508545762979
Psi_X_8	0.013523178117007565	0.22191243334004282	0.003798407408133593	5085.1068865424895	-0.42764297233063103	0.011952364108829633	0.4468375070919726
Psi_Y_9	-0.2225560182878207	0.2041719095793476	0.006644169316956653	711.2007430194516	-0.6132122552644311	-0.2271171710518459	0.18643170383298605
Psi_X_9	-1.2996758288683046	0.22323803437691178	0.0038813269882098387	5082.309495440332	-1.7321806372067472	-1.298840883720092	-0.8623883130437723
Psi_Y_10	-0.5004659702074893	0.17785797211637075	0.0031366114392363657	4816.746144537946	-0.8516966729506611	-0.4998519704209016	-0.1499808424397684
Psi_X_10	0.07273970420242562	0.21961298583424013	0.003838614426246925	5143.03671428039	-0.3609533799387423	0.07149981872651506	0.5160766316512809
Psi_Y_11	-0.31155854743527006	0.19166254776796107	0.00497222681774587	1410.9484394866588	-0.6798181839342924	-0.31235706104551747	0.0718764440502563
Psi_X_11	-0.8619745915731944	0.22109320791447254	0.003716452542126072	5197.1296540236535	-1.2989883821837849	-0.8626441716080091	-0.4272199650616263
Psi_Y_12	-0.7180818224554463	0.18024083644425698	0.0032818731317669158	4968.246167544938	-1.059501657887258	-0.7229032570053551	-0.3538397966269322
