Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_5	-0.6433577059397587	0.1572666618007524	0.002873929556969829	3942.764433514938	-0.9546480723829048	-0.6420954222363369	-0.33731051761939174
Psi_X_5	-0.5030957280537882	0.1742711736056057	0.00296975183220466	5060.137603922719	-0.8506341643472127	-0.5011006541852722	-0.16040884728184474
Psi_Y_6	-0.8786443062627639	0.16433572142095138	0.0034592924980196673	1458.2754677240644	-1.1914723488589885	-0.8826692781310739	-0.5434414324814189
Psi_X_6	-0.7224603795604123	0.17633614816160284	0.0032375727819924844	4862.703293725941	-1.0673576031350884	-0.7234920227339755	-0.37909760312514473
Psi_Y_7	-0.4146616487456192	0.17453374451087267	0.005103056761445419	696.8569396230935	-0.7583156092996806	-0.41542234830348174	-0.0682000281443616
Psi_X_7	-1.0840871226758513	0.1759386602618494	0.003033885947875316	5259.002159402431	-1.4296904271515714	-1.0864312360599988	-0.7335961832308049
Psi_Y_8	-0.3127563876734072	0.15384406073357823	0.0026444032682969515	5212.856995902886	-0.6117328050544639	-0.31329525119704715	-0.0074360140811031905
Psi_X_8	-0.0021740207904558076	0.17483100990133804	0.0029794697742716435	5236.2284401569395	-0.3492331340904671	-0.0033803076681526087	0.33870745120724965
Psi_Y_9	-0.31156501905316764	0.17804715361783593	0.006104601358572711	631.7690748589447	-0.6550323178399111	-0.3109419415446586	0.042294293954289144
Psi_X_9	-1.2904819527287004	0.1783681565974958	0.0031489277818585576	4995.2909915921	-1.639865866592297	-1.2906703195621407	-0.94362417732477
Psi_Y_10	-0.5032458826995574	0.15267951917563163	0.0024913908371854625	5417.650808117847	-0.8004198991862386	-0.5030959983022443	-0.20197897894981096
Psi_X_10	0.0652849651416625	0.17455212278498852	0.0030452413990452423	5100.002879193585	-0.2741548815539286	0.06591813487629644	0.40867065287305465
Psi_Y_11	-0.3668789317239728	0.16677033973048083	0.0038773655580276465	1315.3667598190955	-0.6933007794393325	-0.3650253292027723	-0.03825371950371624
Psi_X_11	-0.8743392403857655	0.17739547894653962	0.003054978172761977	4936.152471799255	-1.2203686603067312	-0.8741332118689339	-0.524104526257013
Psi_Y_12	-0.7374457617013459	0.15262161753100392	0.002592965708786337	5110.848740501002	-1.0352314882872884	-0.7360736317584671	-0.43738846117312663
Psi_X_12	-0.10284254347564874	0.17562025417799448	0.0029820666336932175	5266.284780118742	-0.44910196577004724	-0.10020941277236958	0.23915768007353014
Psi_Y_13	-0.3457473031168303	0.1574357735330404	0.0029725411518457864	2953.998026084588	-0.6479244320976159	-0.34647759866757333	-0.03711630352722248
Psi_X_13	-0.4054878201507867	0.17833492348251415	0.0030676773822068894	5262.702120919416	-0.7495731730981594	-0.40781965257355113	-0.05581935952863364
Psi_Y_14	-0.7741366867016657	0.1554797469554209	0.002865351344733091	4717.0913658112295	-1.078871549264343	-0.7740900115220608	-0.4657580938516258
Psi_X_14	-0.29592486633097465	0.17663169115745234	0.002910300724903656	5315.895370146839	-0.6352015129581727	-0.2982053793480525	0.04862782506024833
Psi_Y_15	-0.11434283272132141	0.168354551210947	0.005328677906660047	948.6910575217189	-0.4464837513609538	-0.11273786220817336	0.21510441021603757
Psi_X_15	-0.8906106148291089	0.17737117542540615	0.002888564287541766	5441.420955892918	-1.2456284651364253	-0.8916225482736918	-0.5505301644833493
Psi_Y_16	-0.9254182112565471	0.15518382680334997	0.0026082934286293037	5132.004689326637	-1.228237733932233	-0.9260686224858246	-0.6201222763430787
Psi_X_16	0.20800762751259863	0.1768707239125535	0.002963980628655304	5333.088838836508	-0.14092496741143984	0.20776341527396525	0.5554000550637781
Psi_Y_17	0.08386153247184502	0.1706085007335836	0.004637555108665069	1040.8982455090952	-0.2411706527095129	0.08090952202243443	0.4242768546612044
Psi_X_17	-1.0122592940340984	0.18012019167228466	0.0031987103726582927	4879.4602354282115	-1.366694547650003	-1.0140416707231543	-0.6559923203694293
Psi_Y_18	-0.5948352539205826	0.15807025410338185	0.002796418643592725	4891.214318222718	-0.9028840953341828	-0.59538405510635	-0.2839368738709225
Psi_X_18	-0.1702435610743352	0.18061151988978028	0.0031276940756767954	5023.074726936583	-0.5242783105490497	-0.16888696388893357	0.18822693835604662
Psi_Y_19	0.05944412344308311	0.1534432898191722	0.0027116990412878327	4952.142605038542	-0.24188600386255119	0.05894029418744541	0.36480669248467634
Psi_X_19	0.1992655753793382	0.17786241535692063	0.003045539487438521	5129.729466620247	-0.15183942924819294	0.19861230666226126	0.543233140215545
Psi_Y_20	-0.8086784777272851	0.1605839310853884	0.003800474318514143	2106.002632342008	-1.1168483367871762	-0.8108853796708404	-0.49021530955554815
Psi_X_20	-0.6064912215413507	0.17848825791187328	0.0031219317503364216	5113.3540526018205	-0.9522800042152325	-0.6050148624516654	-0.2603054484688461
Psi_Y_21	-1.05227125924208	0.1549771967042228	0.0025957881008895254	5069.178709909405	-1.3532115376235032	-1.0509971012582842	-0.7500577671841268
Psi_X_21	-0.08164266285141199	0.17777126386632017	0.003023340553529782	5071.63240244833	-0.4321621842592762	-0.08192460899289448	0.262759298489286
Psi_Y_22	-1.5214496778201607	0.163704623454536	0.0036765881482971777	1482.899130032563	-1.8395613881653037	-1.52420246772582	-1.1912275890962036
Psi_X_22	-0.6597252241704928	0.1751706358756257	0.00273419459688088	5615.076408203052	-1.0095599837973233	-0.6599411322830351	-0.3178971367333085
Psi_Y_23	-0.18843389309603267	0.168457605602292	0.0037734758712677265	886.5278746856378	-0.5092435832837745	-0.19043774220122683	0.15264157946402368
Psi_X_23	-0.912312634028927	0.17629518228639035	0.00302446543817799	5206.042740486379	-1.2584070834948649	-0.9138044074412841	-0.5632626179338089
Psi_Y_24	-0.5632846081689326	0.1595731148099235	0.002942996271628591	4115.255337135036	-0.8781177039727581	-0.5653125556242642	-0.24259009653858227
Psi_X_24	-0.30913132185523595	0.17586616679244335	0.0030231741566127453	5177.355825285762	-0.6532364095301632	-0.30799456651324886	0.03092860090283316
Psi_Y_25	-0.854295015558935	0.15621226143942582	0.002803205338839826	2770.0892525724025	-1.1553132467022964	-0.8557867176005771	-0.5481119109518948
Psi_X_25	-0.39402490047384287	0.17779025669187154	0.00293733105428331	5947.036251878114	-0.7414786278831073	-0.39331273810817396	-0.0471081015507681
Psi_Y_26	-0.5806714329961735	0.16896520775052667	0.0036081451714034423	2156.3041557213564	-0.9151989132857876	-0.5810816209071268	-0.24543956850272566
Psi_X_26	-0.7044013182331578	0.1853229263126758	0.003377880414647348	4630.45257512638	-1.0679068709868238	-0.704860171375419	-0.3359394266883416
Psi_Y_27	-0.6289338036868279	0.1674835403230236	0.0040913497353251655	978.5976172511755	-0.9555525687635902	-0.6301488003702923	-0.3011697146282095
Psi_X_27	-0.8914906940193579	0.17526338224396168	0.003005142223046835	5106.747003542738	-1.2388253818077801	-0.8904814904380501	-0.5500772896800148
Psi_Y_28	0.4043838067440002	0.16101771158350078	0.0031954586767585697	1823.6205527536354	0.09225304233680708	0.4034198776916541	0.7181164387591975
Psi_X_28	-0.5235572944921553	0.17829121065675527	0.0030917520485088494	5026.308347398509	-0.8726682228771528	-0.5254572112606982	-0.1753728586463452
Psi_Y_29	-0.8704496955943899	0.160001825131523	0.0031045578633840123	1930.9238566591323	-1.1905741459801829	-0.8677257099101607	-0.5611759988346747
Psi_X_29	0.5454691534249654	0.17708366860246147	0.0029976495564781078	5198.758097399221	0.19604473176611747	0.5453337786486205	0.8862063302727513
Psi_Y_30	-0.7617075756352906	0.185271248835009	0.006470840386588553	584.8836497488415	-1.1165929025864447	-0.7648433367536513	-0.3868079357376543
Psi_X_30	-1.2985722014739898	0.1838660637784	0.0032769190557592276	4200.406621943188	-1.6509763724555764	-1.3006902837054928	-0.932257493877573
Psi_Y_31	-1.0521513281049888	0.16903980444454486	0.004183291066427172	1033.1725141367642	-1.3773184920453945	-1.0528122396990485	-0.7142648821060826
Psi_X_31	-0.8589334185459203	0.17919910436848974	0.0029547265142866245	5686.239449793878	-1.2073766509412451	-0.8589652882333111	-0.5012584059586195
Psi_Y_32	-0.803159795647364	0.15731587496070062	0.0030029324369489747	1813.9628200776845	-1.1173518845000447	-0.8025608321442943	-0.497830564008673
