Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-4.539818147950246	0.17993526615849917	0.008270464766641292	1059.2727440038552	-4.905927962013097	-4.53483734264144	-4.1953261162343445
H_X	-4.152897371347795	0.2259478947461812	0.011483868038729033	674.584028239348	-4.5568708448160855	-4.165010834591719	-3.6691068611565147
Sigma_Y	-2.5777401645659754	0.06028951184904652	0.002428926496384853	1404.1701155626336	-2.689619993382846	-2.579782862378903	-2.45264498603337
Sigma_X	-2.6181910524930356	0.09207184103727034	0.0044997140522707885	754.7831774792033	-2.7724710742911136	-2.6278583129774424	-2.4114320432993073
Psi_Y_1	0.12023742349068621	0.23129931286572142	0.003947885477235095	5042.160500642995	-0.3355885384083457	0.12177775932430812	0.5734188900501316
Psi_X_1	0.7865474368174357	0.16613517850495113	0.0028089784750930198	5185.945089736058	0.45982247900942963	0.7839328969746389	1.1085618524749208
Psi_Y_2	0.9889554591798349	0.22772287812353448	0.0037576616634107073	5408.313048180941	0.5414870444068035	0.9878672948874361	1.4327758357610918
Psi_X_2	1.064768184857255	0.1648050180456297	0.002811703948341716	5320.8392644911055	0.7383475408742778	1.0653717209262488	1.3846816307932444
Psi_Y_3	1.734914828875625	0.22936232692663466	0.003963181255664624	5080.251354976076	1.2831837686480176	1.7381230955402651	2.1859414354342737
Psi_X_3	0.7302876884711805	0.16437008553598081	0.0028142033943809406	5170.002598231062	0.40714009774317267	0.7308938768794464	1.0534851175242548
Psi_Y_4	0.6651819302005828	0.23003912089644915	0.004008589966532539	5131.6863107354	0.21340087534341026	0.6669254963019009	1.112984656855653
Psi_X_4	1.2496094116487935	0.16347950045288628	0.0027914271921276584	5249.396147114737	0.9251617575511771	1.2506487157675557	1.5640299465302259
Psi_Y_5	1.3290581240339063	0.23218952797239056	0.003989364969593747	4964.358260174931	0.8733806850444921	1.3290515858188816	1.7921244032587942
Psi_X_5	1.0636628008701732	0.16402916595344852	0.002719231480330872	5333.860341746704	0.7370272901819407	1.065786920833393	1.3822679332364909
Psi_Y_6	0.3531741950830223	0.23189811806547028	0.003952040981581456	4974.167477997972	-0.11452207146901121	0.353276993535127	0.8069442194331946
Psi_X_6	1.0747476860822092	0.1640698202504821	0.0027591086910204524	5103.9976994610515	0.7529543675179239	1.0747674773863554	1.396217505454616
Psi_Y_7	0.43831295750727606	0.2305844892270532	0.003902081812094139	5301.627484094077	-0.02369897676230856	0.43925012967086896	0.8927921564598249
Psi_X_7	1.1294433034231166	0.16681914996445224	0.0031381144909350314	4559.113792778498	0.7988474078714144	1.1321457243016857	1.4453687060924152
Psi_Y_8	0.861357504482495	0.24491663640071823	0.004601037444630245	4503.432773839043	0.38312859036937374	0.860476545818788	1.3471007424636465
Psi_X_8	0.875018839670987	0.18043788482911532	0.0035370331738971603	3765.0675426447883	0.5281469399320204	0.8718064227046329	1.2347897980990834
Psi_Y_9	0.39201894868857057	0.2317159551738535	0.003998394792125621	5045.1863237300395	-0.05382473102076613	0.3875702655492438	0.8609130931790272
Psi_X_9	1.0190263328646405	0.168252930167586	0.0028968739695797593	4867.873242494734	0.6879275953068771	1.0187784756775629	1.3540794745057443
Psi_Y_10	0.8172449733698228	0.23120429574597787	0.0040683839890817445	5065.067774035345	0.3534956009794729	0.8169524057651922	1.2594605391570899
Psi_X_10	1.170888257915532	0.16666239520285253	0.0030806292291496425	4604.3680090724765	0.8348967387457802	1.1705125619010905	1.4951638514540522
Psi_Y_11	-0.18412429974200878	0.23386533235893142	0.004020766601139701	5055.708437835552	-0.6494784166511708	-0.1805687937483476	0.2721226541739609
Psi_X_11	0.6439421693960402	0.1665034790759991	0.00285012249930088	4974.90735135096	0.3076962122159902	0.6446639462029613	0.9721743098891629
Psi_Y_12	0.49932419741378187	0.22951221670011213	0.003799062511395437	5287.234109599891	0.03699385873704607	0.504130783673487	0.9452881919519628
Psi_X_12	0.7628862869117321	0.16875885726532575	0.0028829683299096912	5129.827183202656	0.428327300423442	0.7622644803328738	1.0922683825282835
Psi_Y_13	0.292543881217232	0.2342204802990841	0.003954805682868441	5367.082063615577	-0.17453881122377088	0.2932124367943273	0.7465390377225951
Psi_X_13	0.7527069776083164	0.16482465079810035	0.00259333857884464	5575.567614972514	0.4247704331718685	0.753994104478529	1.0707711518275624
Psi_Y_14	1.5961841679223923	0.23363141096468756	0.004319970320308525	4627.744380015133	1.129847407384731	1.5973361535023822	2.048816542101553
Psi_X_14	1.013707103660852	0.1675339451458547	0.002897322641541008	5004.64192737495	0.6765781805319548	1.0160553259167424	1.3358100333474023
Psi_Y_15	0.12386499904421684	0.23463696590559588	0.004024144822982633	4993.077722926902	-0.33322666609570967	0.12319633010264791	0.5825831768586808
Psi_X_15	1.1096876198350658	0.16467736985524808	0.002933133577874603	5146.496630355129	0.7775793534483783	1.1103251121020796	1.428817223578597
Psi_Y_16	0.30414483485126054	0.2315519716025325	0.0038985671036464347	5133.096992246062	-0.15832662579715795	0.30627510547893777	0.7597890382059757
Psi_X_16	0.8116049419602888	0.16668357006061713	0.0029153019936948776	4787.489132087814	0.48070425569003267	0.8166780777696485	1.1331375929731875
Psi_Y_17	0.24838542281733733	0.2308382011135528	0.0040464563193293316	5153.342701156849	-0.21061002477634408	0.24647648973577285	0.7025917690171095
Psi_X_17	0.8039190346492701	0.16242382858327412	0.0027975567715291675	5008.840872404067	0.48432745527225535	0.8027315752931298	1.121785566861313
Psi_Y_18	-0.4301021785994753	0.2313666132096798	0.004002999994863872	5008.328294097641	-0.8929971100060105	-0.42907653302831605	0.015792812602548008
Psi_X_18	0.8836445666912511	0.16555472929022902	0.002936697112152636	4892.1482708771555	0.5514814314970929	0.8870225883820997	1.2015664175809313
Psi_Y_19	1.0964400927330704	0.23091443297355363	0.004096988459804149	5169.10356403018	0.6363308610484748	1.0985396533668266	1.5473048012848252
Psi_X_19	1.052490816341692	0.16834368051955237	0.0029744601949776976	4813.67995335044	0.7249264476215513	1.0520675801325536	1.3872169296582573
Psi_Y_20	1.2300379471563934	0.2316720697122859	0.003984029993160582	5097.75633244836	0.7759265800797497	1.229340694991238	1.6848850289150477
Psi_X_20	0.9414894743296602	0.16563057977268328	0.002951949471537793	4821.04489439361	0.6251865295203439	0.9390776285538365	1.2683758070941815
Psi_Y_21	0.9532724682531066	0.22609147939824883	0.003813720367242595	4683.165325730682	0.5176679274633306	0.9535049484049296	1.3966578931840663
Psi_X_21	1.0551412167054148	0.16395686765563583	0.0030367831196028666	4826.949334000414	0.7349571461934661	1.0554293500966456	1.375903286813916
Psi_Y_22	0.5192951267164172	0.23323079444553116	0.003957500116816311	5182.982497490518	0.04274692663486264	0.5207031802868722	0.9697096612353647
Psi_X_22	1.1645723304102975	0.16607939082631562	0.002985805502924332	4790.970027450237	0.8346916476064263	1.1645022791335065	1.488043439503289
Psi_Y_23	0.8366195104136683	0.2330331729341006	0.0039923929802432884	5208.845597415534	0.39058337182448966	0.8312256186902792	1.2986349842784466
Psi_X_23	1.1094185372249885	0.16802321994005578	0.002932031810903978	5006.303043747527	0.7742274115350861	1.112241553402979	1.4356001875986069
