Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.426773090743385	0.19626929207705973	0.013530999406090257	390.6703869695978	-3.759401539383685	-3.4445524060211765	-2.9870308167795367
H_X	-4.236344853003354	0.18127261686549173	0.009718170534430954	790.294133717873	-4.591099811864788	-4.236856848705949	-3.8727315709419865
Q	0.8295738208684579	0.060148878342282656	0.005694834166485224	160.74978914516663	0.7085476830129733	0.8306171393862416	0.9474395647676973
Sigma_Y	-2.2698767977457543	0.10024106380651851	0.00722051743707244	319.1180484240053	-2.434425268731831	-2.281059520840727	-2.0408518474455297
Sigma_X	-2.6492394111074624	0.07092518598252923	0.003498703243265815	840.261062530439	-2.779735643480737	-2.6530581267043054	-2.499406587891727
Psi_Y_1	-0.5191601043851735	0.16070867021728813	0.0035111417617936175	2080.5519325747155	-0.8305515026736939	-0.5171330218267576	-0.20289357961665255
Psi_X_1	0.782717194151406	0.1701368026117119	0.0029740162947321106	5045.0702764613725	0.4450350994670073	0.7841393630493587	1.1200157169754248
Psi_Y_2	0.11438576282819443	0.1624741118414094	0.003946593365786041	1162.6258396200458	-0.2068806771839442	0.11684892048952836	0.4265461437204639
Psi_X_2	1.0740011023079101	0.16960869826021335	0.002907264572686313	5120.012170600624	0.7392008563482453	1.0749331601114238	1.4085155744107634
Psi_Y_3	1.2046171217714463	0.15912207093985814	0.003008336219613899	2397.457815411663	0.8951555752279591	1.2054687271348468	1.514032342791065
Psi_X_3	0.7238641745876266	0.1694907787585717	0.002906783560941618	5186.627691674225	0.39312548416447324	0.7249696357614418	1.053119256941023
Psi_Y_4	-0.36121573204343066	0.1710544775375896	0.004501568647115067	851.0748096278011	-0.6987821713455736	-0.36133488214351667	-0.0314787806519634
Psi_X_4	1.2537289071965965	0.16870732980707076	0.002844283896862586	5171.195594061938	0.9168415062930867	1.2554376623559897	1.5815982055613325
Psi_Y_5	0.39977773959276586	0.16991411709894993	0.004234111799180549	1009.1283435852404	0.05589833936580888	0.4027478260489897	0.7239209491397057
Psi_X_5	1.1051137596768483	0.17126642331946856	0.0028327126018763697	5183.0750210260485	0.7722122518839306	1.1045599154500247	1.4390517292790805
Psi_Y_6	-0.5781882113320569	0.16518838737149363	0.003814365740915782	1068.519733838732	-0.907653787994005	-0.5754257873396993	-0.26460603415742356
Psi_X_6	1.1013159490610651	0.1710087398650518	0.0030087635035322747	4914.010299839183	0.7639736071612079	1.1017602704502183	1.437964420535286
Psi_Y_7	-0.5203472845125595	0.1715455023463844	0.005028169499336373	726.42060571611	-0.868738750918986	-0.5172165215656352	-0.19092160446428796
Psi_X_7	1.1265842949479883	0.17314372235732714	0.003179491669975682	4608.099040383231	0.7779093145061632	1.1267541765174087	1.460909695342161
Psi_Y_8	-3.8076838457249985e-4	0.17382042407910403	0.0031443215065704586	3701.169902001495	-0.33817360169253063	-0.0035334641757485685	0.33770772770328
Psi_X_8	0.9744742896119	0.18198316658738553	0.0035328265087664614	3722.881040798949	0.6263971462761204	0.9694192282645631	1.3453332547069468
Psi_Y_9	-0.5013838215129508	0.16037395942837976	0.0033270012021003794	1252.5991115683223	-0.8188605298956835	-0.502912556496597	-0.19253029269756777
Psi_X_9	1.0474233140466929	0.1732451455826696	0.0029576388283258878	5051.068391034687	0.7084722097372163	1.0451524318619856	1.3898381232898087
Psi_Y_10	-0.09603818285437299	0.17275751814855625	0.005732721491990648	593.8278637356298	-0.4451452027434661	-0.09393898616663723	0.24127975581682518
Psi_X_10	1.144167719368916	0.16941610953062897	0.0028424188931578235	5169.179799279875	0.8057227164497475	1.1450659284475517	1.476233692128508
Psi_Y_11	-0.6429845487280549	0.1614433949050456	0.003629581481863288	1213.5576901999505	-0.96892050563985	-0.6400090889710908	-0.33105503954775656
Psi_X_11	0.5996735045639102	0.17274257920881536	0.003250055673386598	4473.1835500278585	0.2565274456722544	0.6007798212868839	0.9327821821320064
Psi_Y_12	-0.14284134584819308	0.16540025781863268	0.003564650473989399	2319.012287714269	-0.4749760927342142	-0.1421871416568699	0.1762813756549886
Psi_X_12	0.7646020779220795	0.17465824281185532	0.0029944306676172316	5053.49690904307	0.4226928767248351	0.7646368954792211	1.1098064506796328
Psi_Y_13	-0.3735518230903678	0.1615745882079631	0.003958510024205385	1997.6809777805997	-0.6972636652387679	-0.3692659410936056	-0.06516957985513679
Psi_X_13	0.7689909603260014	0.17426150060945375	0.002998216474265952	4957.735753291813	0.41443674284768867	0.7685037733756995	1.105931077278551
Psi_Y_14	0.7888482359247097	0.16643041719042245	0.004437677937114405	1163.9726491061574	0.46242754626682336	0.7915700351045506	1.1071409053150414
Psi_X_14	1.015279466815813	0.1725288420239593	0.002970965397997246	5088.864786209178	0.6760590073769748	1.0126173798170228	1.3492720565333431
Psi_Y_15	-0.8125570307271468	0.16891384055135888	0.0039806124014262565	1343.3172676999125	-1.1513491073699393	-0.8122426693515432	-0.48434939790586806
Psi_X_15	1.1101349482267067	0.17336694500990013	0.003020581438589539	4763.28890818763	0.7676720637274917	1.1109849079121266	1.4534994122332878
Psi_Y_16	-0.3467743487313968	0.16420964919700148	0.0038148953366935992	1648.1347040591452	-0.669812897331364	-0.34545446299861265	-0.030643080335371605
Psi_X_16	0.7973879615649039	0.17050531266028796	0.0030133977820807475	4930.319148194209	0.4511748547947122	0.7993171639934072	1.1286771438917251
Psi_Y_17	-0.3521065978978158	0.1605593962140245	0.003353112222854948	1481.6817242725106	-0.6731005205700856	-0.34921116526859824	-0.042394314002877125
Psi_X_17	0.7766400516151538	0.1712333216901591	0.0028932596003108223	5075.244318229774	0.4406132158968342	0.7765838545969732	1.1086881790622147
Psi_Y_18	-1.1876455835994477	0.16086549192920563	0.0032465048284873086	1489.9185473166317	-1.50111470853303	-1.187700060122233	-0.8690051745360297
Psi_X_18	0.8774558376876989	0.17342521701376443	0.0030012826412429473	5011.032556506326	0.53512346141996	0.877896938574903	1.2228297446758867
Psi_Y_19	0.22238613908391822	0.16436634615301357	0.0037269231772266136	1117.4082629984762	-0.10281524159544268	0.22148674134404847	0.5496972776230589
Psi_X_19	1.064884878546245	0.17232505963364003	0.0030285841770356873	4931.471961627819	0.7281548692092278	1.0634487379784634	1.4100156572236413
Psi_Y_20	0.4866946799013676	0.16297860724393468	0.004059100697496158	1301.1257064813856	0.16642403215882132	0.4861411922101041	0.8044475969777306
Psi_X_20	0.9407868085014398	0.16870155673896714	0.002846130972066391	5144.459484556919	0.6119667195220293	0.9397456851377013	1.2740505958352668
Psi_Y_21	0.10668840327675187	0.16544282819465048	0.0036447277350357557	1209.8263876964163	-0.22017202842045036	0.1086127179894692	0.4264115648146314
Psi_X_21	1.0625739137220844	0.16895362181077422	0.0029124587111202483	5236.373241026405	0.732200700529168	1.0635516139904362	1.393872291887426
Psi_Y_22	-0.42570297804624946	0.16769789607679067	0.004624922630528229	791.7958582866112	-0.7578538097501738	-0.42398726732527053	-0.10566450337000925
Psi_X_22	1.159276968634158	0.1700450155134519	0.0028925515305676486	5098.507707506657	0.8250749261351739	1.16048449669024	1.4880441283099264
Psi_Y_23	-0.16847020944771746	0.16631432182315786	0.003956690733846948	1240.2907723276928	-0.5016473830532282	-0.1643521281656755	0.1499305837935942
Psi_X_23	1.1456724462038275	0.17245959815317907	0.0029047683042427476	5630.8804495000395	0.7990140450705043	1.1435082156361633	1.4822484087248475
Psi_Y_24	-0.542716655212196	0.16569012276055642	0.0036149439935814747	2515.4991757876664	-0.8718483832936362	-0.5395673636155466	-0.2251455424512732
Psi_X_24	0.7209170751090173	0.17573459756840665	0.003319887897650705	3105.8955671844183	0.3652125390225266	0.7233880552119755	1.0555405460732021
Psi_Y_25	-0.21263027138045576	0.16590660903632956	0.004201359061569948	1633.3308450688837	-0.5461243100720994	-0.21064219128898717	0.10838870018495529
Psi_X_25	0.99790156441093	0.1726604052442923	0.003005360449329834	4934.366105993579	0.6619242908768255	0.9954956110109685	1.342045105629118
Psi_Y_26	-0.3226165314209468	0.1595186075991943	0.003236261497806842	2747.022672249847	-0.63354220427147	-0.32147907179119106	-0.018873357921919996
Psi_X_26	0.7841125001620516	0.17088036099537646	0.002843500107377002	5328.643805000696	0.4500079306042721	0.7849788336169841	1.1187333467752014
Psi_Y_27	-0.03357046805343658	0.16404859439477906	0.003448205770133697	1667.0161079055208	-0.35847531794968085	-0.031340433336726176	0.2807489932394227
Psi_X_27	0.8663480546183149	0.17298282325638714	0.003071321117455732	4701.693201503466	0.5165331005031432	0.869068114220762	1.201490085018428
Psi_Y_28	-0.5297608555573318	0.15886411175111717	0.003501831789897789	2240.6942949149484	-0.8470938334653507	-0.5277894326788055	-0.2283258164296716
Psi_X_28	0.825682171871068	0.16650471074616607	0.002754133204967129	5406.253814172136	0.5002680097851242	0.8275364889244673	1.1552101989346524
Psi_Y_29	-0.2834976707267722	0.15897654062413072	0.003331847920938076	1968.7121699026804	-0.6061483624452735	-0.28078314817234395	0.02329294707715741
Psi_X_29	0.7727388861596566	0.17140842428965541	0.0029525477656519336	5024.335221940266	0.4312649391546473	0.7758831947995429	1.1050495367145778
Psi_Y_30	0.08957658576289489	0.16694525125255819	0.004488858419556767	888.8105453978983	-0.2442826502761169	0.09208292140124885	0.4104070208914748
Psi_X_30	1.03829455389501	0.17169690974836627	0.00303000778039532	4738.417999129975	0.6983267122304767	1.0372148904391403	1.3727300813605479
Psi_Y_31	-0.11994449744804521	0.1730315479687733	0.004607640617897483	778.5613174808601	-0.4623757012688078	-0.11719418213815334	0.20916433575346927
Psi_X_31	1.2575528657570232	0.17290070382360004	0.002996833823634876	4945.4628348347605	0.9130043448679415	1.2604533836566454	1.5961499135249042
Psi_Y_32	-0.3919360610198605	0.16940717185564835	0.004496947128866474	1134.5161025265686	-0.726650116188645	-0.39247108447891665	-0.05835051105606766
Psi_X_32	1.2156011907927047	0.17203112552140326	0.002864757698618107	5150.0804528092185	0.8767344268389256	1.2167925771755606	1.554182315182773
Psi_Y_33	-0.6901833324295658	0.16427762423526623	0.004777496384281501	937.9856061811652	-1.0169002205595394	-0.6881913281464411	-0.37025216184660514
Psi_X_33	0.953468968696672	0.17366659868688797	0.0032295546823236316	4439.301150275165	0.6175649655142724	0.953148350335719	1.292986278038746
Psi_Y_34	-0.573339219108046	0.1619860171812353	0.0033543177154237943	1170.9072560317277	-0.8946875507231536	-0.5731320303375832	-0.2600806222155448
Psi_X_34	0.8304208365465445	0.17192644229840384	0.003011411403533825	5051.430932704155	0.49276915793005033	0.830654170691741	1.1713233514339176
Psi_Y_35	-0.07801415164725256	0.15971446526667155	0.0035808062584903617	1390.2963143259362	-0.39676605801599524	-0.07472270028920633	0.23146402843084538
Psi_X_35	0.8498624032671148	0.17059496865940105	0.0029481661277678275	5148.1119162284385	0.5178455784821298	0.8494872057398055	1.183974060291843
Psi_Y_36	-0.4358591770376446	0.16554178748076312	0.004020601909636839	1221.6200850520213	-0.7612047310498191	-0.4342816602357269	-0.11496095392620201
Psi_X_36	1.0771472960167372	0.1691732015275554	0.002837303600819056	5174.265944069429	0.7474562819323206	1.0766633043884712	1.41726618028222
Psi_Y_37	-0.6883754281163965	0.16440211081334688	0.0038137173807270635	1478.7963622494804	-1.0084071175880618	-0.6877690453641796	-0.3691666891503919
Psi_X_37	0.9399019131509463	0.1708131506128232	0.003034697508963323	4935.619285500483	0.6019776705320184	0.9399136164058479	1.2712832787785717
Psi_Y_38	-0.554398437219946	0.1762191550759149	0.004407201564976676	976.9524027872476	-0.9070629718940703	-0.5529486879966689	-0.2193589725183245
Psi_X_38	1.339042578864707	0.17202995226028253	0.0028877700471366405	5309.4452766367795	1.0088713647937735	1.3377091171542186	1.68598285419929
Psi_Y_39	-0.7120250237783187	0.15757410641426123	0.0030097818457898665	2327.0653072534287	-1.0159844189171505	-0.7115224266948985	-0.40556649053376853
Psi_X_39	0.92493376333383015	0.17221078476184937	0.003166595770614323	4535.767422270269	0.5793650493027853	0.9252102319390018	1.2594287978951206
Psi_Y_40	0.09604565395297375	0.16261940723497584	0.004235083951602405	1111.2054636431815	-0.22388456243264548	0.09481416460355838	0.40534566620544726
Psi_X_40	0.9396125871169025	0.1696319003475598	0.002852752898848226	5269.031929129738	0.5992038511295256	0.9403688072509924	1.2616760516555168
Psi_Y_41	-0.9171862510526655	0.16160055168659102	0.003834834920524541	1226.657568465608	-1.2339106375398559	-0.9138638762499933	-0.6106245302712868
Psi_X_41	0.9694714370745425	0.16983304970920265	0.002838798715076971	5183.095971564885	0.6280436592604488	0.9704769505367311	1.3030896442498057
Psi_Y_42	0.31086695296864025	0.16651636891749433	0.0038262413279804195	1145.606963315191	-0.028607582122534322	0.31554755697348047	0.6395779144224454
Psi_X_42	1.0640667702517708	0.17233027001519266	0.003015400564466888	4986.839769784729	0.7281224823590647	1.063763399232799	1.4025487970119146
Psi_Y_43	-0.7928960263745816	0.15823148569078332	0.0030321414047807223	2220.159907860305	-1.1036884733678547	-0.7925674917609675	-0.48678732392469104
Psi_X_43	0.7532829460684857	0.17084264044371505	0.002973937576682699	5023.26169621202	0.4186047481206494	0.7543710288444188	1.087369233312722
Psi_Y_44	0.15751070112002005	0.16794893948258602	0.004097106863510686	1242.2688263227003	-0.1783676743021056	0.16162118958447963	0.4843414850305762
Psi_X_44	1.1105563156205662	0.16989007586983623	0.002802058251943478	5369.24573774913	0.7760924976638186	1.1102732209207962	1.4424421470589197
Psi_Y_45	-0.447598133458334	0.16453876411369187	0.0035046108212783665	1702.5561038887008	-0.7704723893769095	-0.44951761421083203	-0.130787396894204
Psi_X_45	0.8933872696217784	0.17042162241932252	0.0033108293758407057	4149.089833377384	0.5538578751221966	0.8922980882460255	1.2318267392341085
Psi_Y_46	0.30366425109352385	0.16278030187485468	0.0033303234230991742	1982.7270261660608	-0.020180503462610196	0.30591892718430297	0.621209198111739
Psi_X_46	0.8362591022359961	0.17173647601195488	0.002985748773701331	4987.853714555521	0.5016901688404934	0.8353343924919665	1.175599675457806
Psi_Y_47	-0.23398720660300104	0.16041211612352801	0.0033852889494143112	2214.345992417133	-0.5528072113915528	-0.23228038183678956	0.07237531778274546
Psi_X_47	0.8026621960895799	0.17292179519589204	0.003057198835417911	4861.100544840799	0.4687009742332606	0.8033571283130411	1.1440940272961182
Psi_Y_48	-0.009532258856559684	0.16019508635236163	0.004043029768512835	1792.3860742360002	-0.32425731612919106	-0.007179649038075504	0.30126305303235806
Psi_X_48	0.8267806108164173	0.1680596852628484	0.002896980808800293	5144.994268776779	0.4999641227767859	0.8281824738743356	1.155012162685433
Psi_Y_49	0.20462270369555544	0.16184813716792215	0.003328470294442204	1627.3916649664448	-0.12104767365459523	0.2069866265509363	0.5141966962618185
Psi_X_49	0.9921531624321103	0.16828669540750588	0.0029510568142526953	4949.442017395042	0.6547468205105199	0.992081779363813	1.3221003374857203
Psi_Y_50	-0.8491058637748374	0.1612760896106505	0.0032161977527937003	2730.019839745678	-1.172461697369116	-0.846377970772642	-0.541622922090423
Psi_X_50	0.7097140072755379	0.17034461278777271	0.0029716653137084647	4622.920259623369	0.3790649167333598	0.7095280542480878	1.0515069386557923
Psi_Y_51	-0.037864275783373876	0.173459396105242	0.004140286459735206	2266.556697749359	-0.390546569806442	-0.034346280072263216	0.28970653173776306
Psi_X_51	0.7445198099407532	0.17361392537612635	0.0029769407495485846	5115.252703470283	0.402386400490826	0.7462292949113817	1.0832057613944917
Psi_Y_52	0.9187717419264334	0.16224876107026712	0.003962287179938351	1340.542192705821	0.60026401208334	0.9197098031233044	1.232850020837586
Psi_X_52	0.740462533488402	0.17104455652564604	0.0029626590797224464	4910.621066716329	0.39803042011762474	0.7419294124016302	1.071306123909009
Psi_Y_53	-7.842395668193178e-4	0.1691889204517414	0.0037789598029887577	1305.7015204548527	-0.3337512284931475	-4.058134270306171e-5	0.33224375554255897
Psi_X_53	0.8956035841868689	0.1694627349270406	0.002934884036857187	4923.7086586867845	0.5563312342626856	0.8973643298443443	1.2263517504953096
Psi_Y_54	-0.24836378958378774	0.16383585588554034	0.004010635608908463	1518.0448826385416	-0.5730699907564873	-0.24848034736014263	0.06803116166495382
Psi_X_54	1.1306100651156223	0.1704148981415033	0.002982270166850453	4937.83333525097	0.7995301425839155	1.1289681116115733	1.4689275721777137
Psi_Y_55	0.7245998713720652	0.16651668502194067	0.004705877338269747	1298.1294161861554	0.3962726597707778	0.7274842212160585	1.0496025725790137
Psi_X_55	1.0728477222965285	0.1709113417916663	0.0028990116528722037	5262.2584421341735	0.737193210972416	1.0732746207750288	1.4079262912577613
Psi_Y_56	1.7703580393767717	0.17672608106125	0.004357325827685531	1066.3961159080834	1.4207101070482693	1.7740771594165632	2.1074186407850015
Psi_X_56	0.8037850442241696	0.17877427097362605	0.0031353341912380636	4971.496359339788	0.45091359342229786	0.8044678417525379	1.1524189587900935
