Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_54	-0.5042877950203577	0.19442211590438455	0.0032424620204261445	5088.890151189019	-0.8922285253249806	-0.5044014304721356	-0.12178473004305437
Psi_Y_55	-0.6844738424488631	0.19418320775779638	0.0033430694786172354	5168.27335136946	-1.0686130744856557	-0.6831401184898971	-0.3037064450454389
Psi_X_55	-0.18566438491075007	0.19159454188213856	0.0033942289718573403	4746.55963771968	-0.5644417338265533	-0.18503758296822087	0.18910392763117942
Psi_Y_56	0.9035477419529427	0.1960345328608776	0.0038118031242638513	3580.1844148650334	0.5279146347865693	0.9040957863776662	1.2856156344127292
Psi_X_56	-0.5770869579490644	0.19260830079126215	0.003273236393936922	5265.705447328645	-0.9560478419165384	-0.5784471323132194	-0.19257093866798597
Psi_Y_57	0.1439553335513307	0.20174198465309295	0.00446646916094273	2665.3709083316	-0.24307453911765411	0.1408595044102488	0.5452205690435953
Psi_X_57	-0.6064652835106144	0.1915342105003209	0.0033043970445329027	5019.192028045715	-0.9840969156354967	-0.6066846259196464	-0.2333156431828485
Psi_Y_58	-0.5506949397457732	0.19745926180196227	0.0035594469331699935	4044.16750936638	-0.9389669690825039	-0.5518592665823221	-0.15849462193391398
Psi_X_58	-0.23183031325964365	0.1928212909008311	0.003358176261113238	4503.002327301673	-0.6147721665079854	-0.22963411777228304	0.14381596015780895
Psi_Y_59	-0.06227933467430748	0.19516276615094022	0.003441695077817613	5015.782429610188	-0.4383842205103697	-0.0658670886420029	0.321718028500821
Psi_X_59	-0.10120488149456561	0.19208910561255924	0.0033090605229430144	5119.801214478784	-0.4736886559272289	-0.1047491999129802	0.2826758882287681
Psi_Y_60	-0.8203478240032898	0.20169889630983867	0.0037656674433764947	4564.7184016931415	-1.2195777735447066	-0.8187785494255608	-0.42600706117944337
Psi_X_60	0.28049198255299634	0.19231190260564066	0.0033470535710486754	5153.305292070295	-0.10497223084679025	0.28310616972903824	0.6563136154282582
Psi_Y_61	0.6864790382852638	0.21445041742812568	0.006556130405519877	1271.0549905620512	0.2758372362129092	0.6865894618571007	1.12067877183714
Psi_X_61	-1.1776990681720718	0.19131953920295244	0.0032717698903121945	5050.71362227498	-1.5445759058256314	-1.1808602931083834	-0.792175973161102
Psi_Y_62	0.02147040246700135	0.1956738798530426	0.0039028597932559937	2891.554768417657	-0.359539660510259	0.018359972496607892	0.40579138059744496
Psi_X_62	-0.8848580004817322	0.19143791547264005	0.0034279179823444718	5205.220226555131	-1.2591730823849168	-0.8856525590780555	-0.5083180792973805
Psi_Y_63	-0.2752129753568251	0.193157635404387	0.0033739343747680598	5049.015283248291	-0.6604957560719668	-0.2741230282646051	0.09135727424981639
Psi_X_63	0.37340775330482834	0.1897988543919067	0.003251918365116513	5141.170362159377	-0.0017105270382637562	0.3744850401760234	0.7467336305725805
