Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.5846242068159953	0.44154982840418944	0.042777565072012025	117.47402243315423	-3.2140753570792033	-2.6679100716868596	-1.3644823444008534
H_X	-3.4863364089348687	0.20330504115435138	0.010246201413338964	886.5983723485016	-3.8490049521526886	-3.498100757465439	-3.049322040583906
Q	0.5633412535271245	0.07226478796934492	0.007407983143974758	112.6701154121256	0.4199534696689034	0.5641612439089121	0.703389068409353
C	-0.34181575214637383	0.324610020868178	0.034256251759810896	106.47490744512356	-1.355478053385558	-0.2714271263552318	0.04842446564585512
Sigma_Y	-1.7723643672348004	0.19086736842245366	0.017661053290851114	133.95303764319087	-2.0507657270777893	-1.8065472131587499	-1.2844023065167762
Sigma_X	-2.1544500314235053	0.09488620873905497	0.004461112614893234	931.8763568463414	-2.3187579008048766	-2.161653979374681	-1.9481208944198194
Psi_Y_1	-1.0180842514786483	0.1645991750172649	0.0029717647438963074	4804.2520898920175	-1.3448281576287542	-1.0166735122172101	-0.6987895084412876
Psi_X_1	0.37816326129754263	0.1585058112937387	0.0027396987509451416	4922.695287274961	0.06774963550472544	0.3782974293830201	0.6841584097265128
Psi_Y_2	-0.08360797510098067	0.16936325935761948	0.0030287603888936305	4872.354561094747	-0.4186752997319186	-0.08307417620184548	0.24253872083425573
Psi_X_2	0.2740099118851209	0.1600765028772997	0.0026043348953895514	5424.511903383807	-0.04443332445323944	0.2749487828764398	0.5858869079046233
Psi_Y_3	-0.6899199410335715	0.16123053769831838	0.0028086402552126256	4877.266402174	-1.007162454495482	-0.6903765247320202	-0.37338407088794934
Psi_X_3	0.3016471984294247	0.16176089348931422	0.002670292137081625	5353.596355191839	-0.019212115133144057	0.30462470081577175	0.6178443017277871
Psi_Y_4	-0.18244316610689634	0.1610900905919599	0.0027388056857406287	5152.624288986122	-0.5072604240042669	-0.1831130378800958	0.12968039018599362
Psi_X_4	0.0995453394801716	0.16240068384147938	0.0027915862457287386	5174.402414934498	-0.22078952950026226	0.09968554212146345	0.41700927024638174
Psi_Y_5	-0.9431226348898846	0.16439792421390964	0.003261863282684828	3104.7185570587126	-1.2703861525937699	-0.9408891614708491	-0.6282233323531631
Psi_X_5	0.4393705350258749	0.15975774824183747	0.002785684562298499	4775.954675029363	0.12207223333296893	0.4396081648147677	0.7465229349834733
Psi_Y_6	-0.46549710596924276	0.16300696555478733	0.003035119509626563	4673.16063796818	-0.779388622578404	-0.4643953238976141	-0.14780496456174708
Psi_X_6	-0.28314559599088274	0.16221136055304405	0.0026938290098071907	5538.9268901710075	-0.6038756306017373	-0.2807693341225322	0.029144600488739694
Psi_Y_7	-0.6678559941951454	0.1606680983942636	0.002758722229788815	3935.90568837072	-0.9835447488318723	-0.6682284556436108	-0.3522367359254608
Psi_X_7	-0.239520502279486	0.15855402120893564	0.00276226417023308	4964.778844380686	-0.5480519764190236	-0.24224123077276039	0.078713128547192035
Psi_Y_8	-0.5164335790043849	0.16871665527941068	0.00412191782489728	1204.5189874919568	-0.8492625693822936	-0.5189323703014429	-0.18828011412626713
Psi_X_8	-0.7416888092948264	0.1574685639517364	0.0026343421247782125	5102.281028592178	-1.0512270881612518	-0.7400543630346703	-0.432823278270156
Psi_Y_9	-0.6328547882822693	0.17985184489882858	0.004553355863549656	726.735849749806	-0.986622415025589	-0.6324773916058504	-0.28079641489602924
Psi_X_9	-0.9756316272737425	0.16382194190516736	0.002798624241737197	5231.568559012424	-1.2996133608007223	-0.9753052359527564	-0.6549913881194458
Psi_Y_10	-1.221931430554012	0.1831159769401267	0.007239275308538181	459.12838947922455	-1.572058876224351	-1.2232792459997865	-0.8538601093884748
Psi_X_10	-1.302872069021531	0.15685965817419573	0.0027468607345235933	4848.781164238225	-1.6156014362447666	-1.2992732411037302	-1.0011678917702125
