Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.599199035792019	0.2710306732490837	0.016865682698954377	542.0325144202542	-3.0362506793356885	-2.629995387551731	-1.9577520515914675
H_X	-2.527975068198927	0.36297455877598117	0.03089262683716231	188.9857583581413	-3.2049192177272374	-2.5379125695952074	-1.8082738862424415
Q	0.6445871885442661	0.10315611248879189	0.010939896113652465	92.18264699282304	0.4578749642636754	0.6403050729271496	0.8493296862844937
Sigma_Y	-1.9790257258360586	0.14045446938106282	0.009347231168002339	396.69800382316146	-2.197862461959836	-1.996409323002508	-1.6398945701107532
Sigma_X	-1.722882519082522	0.1798255478610623	0.015204233085037646	193.0954993811461	-2.0549166577354145	-1.7282630850854441	-1.3619077287912558
Psi_Y_1	-0.25683510301495704	0.14782718755793287	0.0037469721339795413	743.4090900767426	-0.5392167737288013	-0.2591115440129632	0.037353389121939175
Psi_X_1	-0.6147111739889426	0.1412535306099919	0.002407987956217628	5077.483534132742	-0.8889919594488458	-0.6152730732825734	-0.3399924483023336
Psi_Y_2	1.385482201482985	0.14386472531679928	0.0028866138873771185	2439.9319310523792	1.0963639377630385	1.3892546580431198	1.6609961627136245
Psi_X_2	0.30992584943965545	0.14433827860081713	0.0025769395783844023	4944.34471724862	0.02509365819789667	0.31110115472813593	0.5887175369585071
Psi_Y_3	-0.039154544707978495	0.13573765059544377	0.002393777444346243	4910.265825372833	-0.30008241536395097	-0.040345933088210585	0.23231661342419319
Psi_X_3	-0.2105371359832616	0.14216919611304965	0.0023956591552924933	5195.806011079673	-0.49258368884261305	-0.21014894269126072	0.07334147302241559
Psi_Y_4	-0.9611686819112127	0.13592200920499722	0.0025649682177628884	3139.10512732225	-1.2311883291673067	-0.9598326095548266	-0.6966238959498822
Psi_X_4	0.24874854713387098	0.1431469025281892	0.0023517946877973433	5280.619586332478	-0.036388310869399004	0.24885760860093895	0.5243281031108528
Psi_Y_5	-0.5017902508639001	0.14870723717549705	0.00456026144540924	532.4381109117056	-0.7853437097200736	-0.503623406169607	-0.20509689318669297
Psi_X_5	-0.6756906324042016	0.14189152112889344	0.0023576731268958595	5353.263362673026	-0.9564220705341901	-0.6737225117064285	-0.39560504834067023
Psi_Y_6	-0.9103909854535549	0.13248441064556885	0.0024318178078840567	4517.729635230179	-1.1696225690999846	-0.9099323025972054	-0.6547093389100654
Psi_X_6	0.1046312558762296	0.14125284416919173	0.002447541196142955	4832.696213218905	-0.17774355025976127	0.1053927002169949	0.37772148796831106
Psi_Y_7	-0.2265030274657175	0.141977690451417	0.0031196107737230428	1085.8493593413755	-0.5016912317251664	-0.22781255336320436	0.05810369577538247
Psi_X_7	-0.4968042495064395	0.14302465026563108	0.002366854525681932	5226.632191249954	-0.776030141170429	-0.4982938897138527	-0.21649772821996363
Psi_Y_8	0.3663746366735185	0.14912110123496577	0.003927307853056828	499.03902444390934	0.07129122666671142	0.36739844295421176	0.6617790238394416
Psi_X_8	0.6071023590529426	0.14330334858592558	0.00263445300758521	4753.976430195601	0.325814578039556	0.6075496861371352	0.885814444482872
Psi_Y_9	-0.4642750382565667	0.13467317437388276	0.002342153396601406	5117.334250307299	-0.7315121410399963	-0.4639551215203024	-0.19958455813206183
Psi_X_9	-0.21579081887956864	0.1424465907561753	0.0025773633228950736	5179.556931737376	-0.4929395027832731	-0.21470967244592087	0.06169747356552936
Psi_Y_10	-0.34028799681059485	0.1501435618674276	0.003598895879265113	571.1070703732811	-0.6270198091843767	-0.3420640777143199	-0.0381695992646773
Psi_X_10	-0.675623175309625	0.1434003812698291	0.002320076158706731	5650.5676918526015	-0.9521179947408892	-0.6744769577223279	-0.39813365793765565
Psi_Y_11	0.6285542019643837	0.1408267835127416	0.0033810599227114975	1158.9894901399875	0.35205088587214906	0.6272850329807442	0.9064489894908949
Psi_X_11	-0.43457479205448823	0.1433611280036305	0.002521330402737899	4998.698249295208	-0.7172001862008864	-0.4315255452056609	-0.1579377571458681
Psi_Y_12	-0.6427014748234058	0.18092725114501565	0.01227639071968262	241.09802138266625	-0.9754251634666462	-0.6464136068923921	-0.27864651249681627
Psi_X_12	-1.18982251986433	0.14272378728972043	0.002499350857008373	4855.733942227844	-1.4691267652073543	-1.1893240809081131	-0.9108713177349046
Psi_Y_13	-0.6943438951921308	0.13650853326369633	0.002623759000289815	2597.5478262441225	-0.9563436906879695	-0.6949862953663606	-0.42589696432572616
Psi_X_13	-0.25943978510135696	0.14355829216956995	0.0024038648265119	5143.1740471135745	-0.5424713270030973	-0.2574685092963012	0.01796476319926647
Psi_Y_14	1.3269945102679768	0.13894264596288491	0.002816533730154916	2113.612574022389	1.0562846812344102	1.3247079952492382	1.6032626909333603
Psi_X_14	-0.34014060313280636	0.1444062415185487	0.00249814330642207	4971.586631141382	-0.6315160462400705	-0.33657254790689894	-0.06373618174332209
