Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.6581532125098666	0.6070387566514861	0.0263213267286419	1102.0779211498973	-3.6104926022029256	-2.7465169214600698	-1.1950885305448615
H_X	-2.2469979680748975	0.7267186177640108	0.04195730241197062	262.2704034010671	-3.5249650669837154	-2.298786919488426	-0.7076174649392478
Q	0.6603327929751694	0.24604882715293797	0.02493552525201971	118.7317858639242	0.27160969002965385	0.6317296987498255	1.239214687289934
Sigma_Y	-2.0614983156901467	0.30994723880140596	0.014734146408315415	996.2618895464002	-2.521309222311024	-2.1124455518947807	-1.295390254120468
Sigma_X	-1.7195052447121877	0.3608595018290804	0.02060990779066572	268.75635938669853	-2.3417631332180395	-1.746674586574514	-0.958982654791126
Psi_Y_1	-0.1712885982022554	0.1345999758387435	0.002630964268974968	3066.6220976323325	-0.4406006556883312	-0.17068691903722902	0.08918342136360814
Psi_X_1	0.11327710116570396	0.12350424515239247	0.0020981389383286134	5145.628605431596	-0.12577586472630842	0.11188381001797251	0.3607182253527086
Psi_Y_2	-0.1597100904387271	0.1337402183888826	0.002782303765633595	2351.379925669699	-0.4130463260762618	-0.16078657592123247	0.10782576892173396
Psi_X_2	-0.1009958051895553	0.1253491476838838	0.0022478559766350836	4878.753184709765	-0.34138343161018464	-0.10246184996229132	0.14503292995316655
Psi_Y_3	0.2872289771243472	0.14220077211353654	0.003695493415601872	1282.4211172014132	0.019791375918406427	0.28191595325448143	0.5861052080613494
Psi_X_3	-0.22295614193437513	0.12548932297206286	0.002413146497463758	4169.188557761963	-0.47473895023888113	-0.2236529183525161	0.025804523821805713
Psi_Y_4	-0.9124495197067439	0.13517874185540005	0.002740568035121424	3178.9130656029465	-1.1843001834223252	-0.9089899780058925	-0.6504597163025975
Psi_X_4	0.10163077776549684	0.12393937232913031	0.002101683741184827	4943.740654683199	-0.13838666955302936	0.10000743995093933	0.344522862879914
Psi_Y_5	0.9815738923072039	0.2844120073696664	0.02603151610336804	153.54453141477399	0.3365563937800935	1.0096977040290327	1.454829570811152
Psi_X_5	1.0424793512016077	0.12826271254688196	0.0023321854834091444	4786.383649236389	0.7949026888692629	1.042667241997645	1.292822415175325
Psi_Y_6	0.04839519726882062	0.13904728714252243	0.003362749875107645	1353.915664436997	-0.21906210177650653	0.046524570106760824	0.3286242972083435
Psi_X_6	-0.17422044677108744	0.12416647378931285	0.002220301082329846	4789.889407604987	-0.42051707091072127	-0.1748850352956623	0.06761933355136335
Psi_Y_7	-0.674092290700583	0.1371778586730527	0.002887581596363675	2892.010112026004	-0.9342940735638676	-0.6788344513848666	-0.3873189477132556
Psi_X_7	-0.13722413529068705	0.1239933339954098	0.002148164661711331	4935.452913322407	-0.3839320218216222	-0.1358787947430364	0.0991120015286195
Psi_Y_8	-0.40689304647124125	0.19894831935086266	0.011553970820698867	188.22816791559515	-0.8452249003340947	-0.39087271249884414	-0.05865496802389002
Psi_X_8	0.6288882227716723	0.12882139544221263	0.0022603894889520223	4939.508861033992	0.3780861126640538	0.6288476468803427	0.879605149798237
Psi_Y_9	-0.315563858475188	0.17655119813461934	0.012087179120971252	292.5848393506681	-0.6308110380087353	-0.32589303575755435	0.0654301986368934
Psi_X_9	-0.47093279808656324	0.1252736738908069	0.0022261942832740075	4948.963391543923	-0.7184319977181106	-0.4723541959870738	-0.2279424974031957
Psi_Y_10	0.15437010434990694	0.1346378020184187	0.0025028861531343864	4145.711724626634	-0.10673501357318321	0.15325970334193337	0.42540581392821913
Psi_X_10	-0.11035473296804017	0.12533390536096767	0.002292866681290457	4702.837076555072	-0.35949457592760037	-0.1103001011047273	0.13832325273095505
Psi_Y_11	0.05953903385531719	0.1462369671876479	0.004364946186687106	805.5800393796945	-0.2150551358086067	0.05304305057219018	0.3608014303478759
Psi_X_11	-0.25889047429948553	0.12505565537944255	0.0022912420867968993	4737.532631751197	-0.502834677629367	-0.2609959494716946	-0.008405162587824845
Psi_Y_12	-0.008619173101560185	0.1326323635609415	0.002386076021614512	5242.741305550474	-0.2664063411936271	-0.009230481564787216	0.25123119590732673
Psi_X_12	-0.04120734996854929	0.12466967488784592	0.002116624454048571	4994.578806883552	-0.2903420080960226	-0.04156794345485292	0.2012844911901217
Psi_Y_13	-1.125800420089487	0.15847685345392074	0.006339597904984443	394.20895911673324	-1.461642440856102	-1.1178824651841688	-0.8369408454841655
Psi_X_13	0.3738726996959942	0.12521833325936857	0.002286797575176318	3863.334339572802	0.13034768489662796	0.37321881088989417	0.6205796660527245
Psi_Y_14	0.1335751803899101	0.18598308594099427	0.011627296886232465	268.04031325833904	-0.19277732964657787	0.12097270419583003	0.5423894122244832
Psi_X_14	-0.5294251333731028	0.12653434834447233	0.0022393408094428854	4866.775498431202	-0.7801442304429325	-0.5292899259813046	-0.2830193793871412
Psi_Y_15	0.22950825636558167	0.24287441130184168	0.021218287272699372	167.32519591218843	-0.177472103639538	0.20623510412302198	0.776291521384805
Psi_X_15	-0.8399752965863204	0.12248681857269156	0.0021772343462170525	4895.394959988472	-1.0818850651810545	-0.8404555939971579	-0.6000021794068205
Psi_Y_16	-0.4387137287120551	0.16185181272668867	0.006850876272379661	478.86858715497783	-0.7360081673383114	-0.44566669785058155	-0.10099952280635338
Psi_X_16	-0.35232309519794125	0.12979520549247925	0.0024153820627112687	4578.7480694783535	-0.6055823173521101	-0.35082312217556	-0.09594153800897322
Psi_Y_17	-0.6866115011024397	0.1961522020856877	0.013984866674687263	203.4550130185356	-1.029348071912507	-0.7029621292690371	-0.2466074963108918
Psi_X_17	-0.5675444701997302	0.12519177745527962	0.002251517721104016	4627.712111200618	-0.8074360017220881	-0.5680706026344317	-0.31751056965414426
Psi_Y_18	-0.3269559517862747	0.13100811999977308	0.002386777541817387	5158.1585283660315	-0.589866362583833	-0.3247839276190437	-0.07355821901728529
Psi_X_18	-0.0021032966630877654	0.12374954690653714	0.0021741766336064927	4945.048227286641	-0.24400738119434784	-0.0031512711091207096	0.24583961837034368
