Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_39	-0.9043612849531241	0.19481330911411227	0.0033865617675701443	5242.619373694178	-1.2861898331357924	-0.9046738235776861	-0.5225790967982855
Psi_Y_40	0.36671465402406445	0.22077900366258257	0.0036581232599025683	5677.391594243719	-0.050921718448470724	0.3656956277296989	0.8075934491346245
Psi_X_40	-0.7446988441568286	0.1983738741367812	0.00347215854821847	5093.114384755882	-1.132517508326703	-0.7432187416081226	-0.3549730262535098
Psi_Y_41	-0.3099727785875088	0.2177474114884924	0.0035924882482068024	5243.772946222633	-0.7294778504958662	-0.31248432097124035	0.11373679052800456
Psi_X_41	-0.08728389121588735	0.19603892133602197	0.003189567780540443	5364.53490451625	-0.471517177630259	-0.08773147034715079	0.2981191823507097
Psi_Y_42	0.01454923728149795	0.2224547747630346	0.003940733779570107	4973.159490226527	-0.4219132485463897	0.01391688687945266	0.44868503308077096
Psi_X_42	0.11193074270803123	0.19849325956668037	0.0033393184236182485	5218.599765414947	-0.2856856566655807	0.11299510795871363	0.5024571432219427
Psi_Y_43	-0.7884229915697492	0.21948570172600745	0.003466519892737822	5588.466285216066	-1.2181669084316693	-0.7895812837492571	-0.35736685467174467
Psi_X_43	-0.3347561148967138	0.19744166357975165	0.003430084846054874	5262.575780400439	-0.7189635554792894	-0.33416391022689756	0.060554523324246934
Psi_Y_44	-0.29742151831719543	0.225704985994787	0.003742466212638084	5285.369047848627	-0.739905553980437	-0.29662168867829525	0.13994856118557492
Psi_X_44	-0.5817797404894733	0.19950362012489206	0.003348086546637667	5310.905049107029	-0.9753539269603754	-0.5817527986016142	-0.19417742608336516
Psi_Y_45	-1.0604689179140363	0.21897726762183986	0.003806026427122298	5137.537679022489	-1.493460730280971	-1.0604491335338442	-0.6301205516732157
Psi_X_45	-0.5505820849398224	0.19782019145721652	0.003426832325757265	5285.807095306112	-0.941129153045005	-0.5518254153184072	-0.16539071091699534
Psi_Y_46	-0.9083788256620938	0.22360558134315983	0.0039061404091723026	4889.672167728499	-1.3431718366883978	-0.9081950970658036	-0.4717376845723842
Psi_X_46	-1.0687815848545559	0.1933182057776408	0.003164328441520257	5328.796312265911	-1.4520791338520773	-1.0711092646589562	-0.6919730467802372
Psi_Y_47	-0.1289007575312616	0.21973839982070928	0.003731158670664243	4808.504619305056	-0.5538922871311761	-0.1282769092508529	0.306868151423663
Psi_X_47	-0.7404073399484629	0.19442310349654326	0.003436466503272288	4933.548349050274	-1.1203261504549207	-0.7422212442065366	-0.3593184915760139
Psi_Y_48	-0.42443331480980484	0.21833968573401483	0.003615104217251902	5318.532108212355	-0.8483738060737158	-0.42587406354342083	0.01122735736941576
Psi_X_48	-1.129081456394358	0.19378096236923842	0.0031235019057212596	5440.783087431883	-1.5060507996538504	-1.1291168596500132	-0.7530349530862006
Psi_Y_49	0.8377511538941682	0.2269348732419386	0.004002727411065065	4996.759145512315	0.3985467549011937	0.8373544315024816	1.286468510285346
Psi_X_49	0.8845510058276026	0.20531743359231383	0.003500468514233024	5302.914532060605	0.4868131723674757	0.8848837940399796	1.2880043570692719
Psi_Y_50	0.38149271669394824	0.21966543463481453	0.0038539624012787965	5211.4076980050895	-0.05003333027084556	0.3815093261519151	0.8114100661486158
Psi_X_50	1.0093475854447331	0.19219630886521336	0.0032112432113427557	5517.207600313146	0.6341478454838726	1.0073700558814234	1.392563041852748
Psi_Y_51	-0.06176231360560689	0.21494528108361965	0.003669781445117209	5298.042726336899	-0.48551168192658684	-0.05798278534276216	0.3527733954845304
Psi_X_51	-0.9878695314842403	0.19583418317494278	0.003218318104614299	5219.731497326116	-1.3686705183610686	-0.9881509607162153	-0.5992298733367591
Psi_Y_52	0.8289362430991497	0.21992781215363844	0.0038719598336748847	5022.1223018736155	0.40106557730864134	0.8299341362660126	1.2539277298181477
Psi_X_52	1.1556390487479555	0.1944698652601588	0.0031958641398264855	5596.93257797477	0.7788440253768649	1.1550721717409727	1.5377237792206713
Psi_Y_53	-0.1676634124184003	0.21843197630968447	0.0036274414888444414	5332.829301544791	-0.5950332703089574	-0.16818917437873898	0.25879878769442416
Psi_X_53	0.6254124120803972	0.1948234767920327	0.0034227214315351406	5084.711571654145	0.24462002372025424	0.6255688082196738	1.0126968574306277
Psi_Y_54	3.5041061402997893	0.22143117306768081	0.003676498986337888	5317.753011561359	3.0643650797945385	3.50560496194184	3.933717413837829
Psi_X_54	4.028936696599165	0.19926070005603475	0.0032934465307358825	5288.639128153823	3.6432980950638942	4.029466404176604	4.420616988411756
Psi_Y_55	1.5910444670014707	0.2200212859634166	0.0036898415796131697	5176.181655516063	1.1586148818460553	1.5909741642480122	2.024089328983885
