Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.9918520025991944	0.23040418482642078	0.012680341010029524	644.4690145633339	-3.3835563759095777	-3.0126417653939237	-2.483900169507977
H_X	-3.703059833967169	0.1815883529762391	0.007497961921954081	1147.8688790170197	-4.0390259108429	-3.712123874718939	-3.323982783962932
Q	0.586998148545348	0.059224571934564416	0.004539414850980133	294.96104276065887	0.47498178413346637	0.5853912150711122	0.710413402839663
Sigma_Y	-2.056596176068673	0.11909444866418872	0.006760078406408884	662.7483771573371	-2.2569212784712045	-2.0680667669553325	-1.788546042414899
Sigma_X	-2.2709112316978732	0.08148370891094747	0.0032066120833662585	1171.9500599435644	-2.4151203587815964	-2.276723487846857	-2.09658917936288
Psi_Y_1	-0.164672204427911	0.14813490740678836	0.0029620345849603515	2445.065544612651	-0.46347307276090755	-0.1624464371139519	0.12249831760604384
Psi_X_1	0.6140962972305966	0.16523095023944848	0.002913939334235663	4853.701949030893	0.28707026653586626	0.6153150464958015	0.9338398942711789
Psi_Y_2	0.5744937252026868	0.1493954320341259	0.0033486336163270755	3326.4494189421075	0.2875519410927319	0.5724411439170456	0.8719380595714707
Psi_X_2	-0.7360732665959666	0.1641143251088228	0.0027675216554025345	5239.132942896434	-1.0588901592855486	-0.7347960424425481	-0.41320603913621695
Psi_Y_3	0.22326768121951787	0.14966751845533371	0.0032478806228382964	3514.069138242918	-0.06671133141882767	0.22132847436846778	0.5166406371345524
Psi_X_3	-0.6565624839367108	0.16514066112462877	0.002840029510737123	5104.181385261164	-0.9856859780426114	-0.6557610360051376	-0.33465258098991785
Psi_Y_4	0.1796528602377368	0.144145621640511	0.0025422410818280164	4917.570973632272	-0.10750391766393658	0.17858764870036298	0.4611232199117073
Psi_X_4	-0.0709144074853288	0.16941963397786272	0.0029293551032093775	4921.760404675029	-0.39995627367617637	-0.07352716320431935	0.2654353680770376
Psi_Y_5	-0.23663812457770417	0.13988147390487968	0.002299565368706911	5612.129282550113	-0.5090212259534072	-0.2367392894545352	0.03914452710435596
Psi_X_5	-0.1116631658403105	0.1648149662121531	0.0027101644659791543	5425.796648702242	-0.43431671376551284	-0.11132746907551092	0.2066555871337243
Psi_Y_6	-0.4775065629348169	0.15134255641372826	0.0033095707376979712	2838.2216070658396	-0.7743093340637386	-0.47788480327786376	-0.18121302375371778
Psi_X_6	0.632254638401969	0.1653945796123392	0.0029755086368003702	4732.56855003862	0.30879879771058255	0.6343151655632224	0.9532830515633175
Psi_Y_7	-0.44811948946937497	0.15270038810080416	0.004038827585081061	2305.9602935035396	-0.7463904887079278	-0.44720931624824356	-0.1466952395551952
Psi_X_7	-0.8600295708491407	0.16665478269264128	0.002900381478246641	5024.008163640063	-1.1846698139389542	-0.8626558277870287	-0.5295202593472479
Psi_Y_8	-0.16666912557028302	0.15256217164447025	0.003339352898062175	2690.7344982108684	-0.461406109290055	-0.16720032669072216	0.13210150587439617
Psi_X_8	-0.6983214594632339	0.16595943555124168	0.002876956271657137	4906.001237403748	-1.0206508285609057	-0.6994584123833194	-0.3691344108886965
Psi_Y_9	0.4780110491365271	0.15590007787734841	0.004147816987215466	1594.693218033611	0.17571386090761723	0.4760940256965022	0.7898757189001896
Psi_X_9	-0.9959078514093697	0.1626639201147475	0.0028270949187462753	4906.964847331417	-1.318259065881958	-0.9963686253432864	-0.6731509066644844
Psi_Y_10	0.25255471811602453	0.1430396667515527	0.0024303662462093014	5229.40668389805	-0.024082717592441853	0.25078726471779045	0.5352886205992736
Psi_X_10	-0.25260072457273924	0.1656434285152635	0.0029871149584866355	4956.7964929114005	-0.574259785903583	-0.25326534357855435	0.07708773659298196
Psi_Y_11	0.03306973483430051	0.14408952660688645	0.002447761409359876	5136.227810030915	-0.24963637338327238	0.035359714674883747	0.31559854748648747
Psi_X_11	-0.17515699337764176	0.1657141951706736	0.00281713784818398	4965.070829632866	-0.49948444496401084	-0.17328572287068345	0.1469217405939748
Psi_Y_12	0.4062797278179788	0.16703636932931137	0.006351169073988804	1035.899851124839	0.08328790788550697	0.4039570235194685	0.7404480150241612
Psi_X_12	-1.4600787896932983	0.168402827991694	0.0029287645531860325	4915.870170586035	-1.7871645045035995	-1.462941240833469	-1.12852596667181
Psi_Y_13	0.8283869044427945	0.1471647352424332	0.0024322510980515116	5194.904861459014	0.5398728713632361	0.8270365126293626	1.118033704993676
Psi_X_13	-0.2866202576917666	0.1653542355940209	0.0029184274956307564	4933.6788999222135	-0.6171376983346825	-0.2855666201604561	0.0343406614635911
Psi_Y_14	0.05846781131120302	0.17516653039688784	0.00658945077351895	948.695573540551	-0.2971229204133399	0.058971155594919444	0.3897225513738021
Psi_X_14	1.2834593090876685	0.17067869193074653	0.0032001984180337244	3896.531723624991	0.9335378225557964	1.2877726013471236	1.6088072272019383
Psi_Y_15	-0.5451291024347888	0.15660193380620888	0.004200865738052925	1418.1763423390169	-0.8483405926382426	-0.5473785630348893	-0.23633324077193196
Psi_X_15	-0.8722808833029538	0.16481566214163265	0.002765073021109454	5126.377937971338	-1.1963590705168126	-0.8711119328376382	-0.5503057092036471
Psi_Y_16	-0.20467314403149378	0.1417447038943187	0.0024182570529411307	5127.215123869845	-0.4882289280274333	-0.20545524800718004	0.07162192560851338
Psi_X_16	0.23039191230274114	0.1640502748123203	0.002770462040522637	5063.889241804785	-0.08781047444514276	0.22901662855739807	0.5510769179414449
Psi_Y_17	-0.9363772850356537	0.14583159736821338	0.0026695149738565627	4337.640241328905	-1.2209033195938486	-0.936608598715192	-0.6463347754807174
Psi_X_17	-0.3087888031433825	0.16713609333212523	0.0029892660054934707	5010.011545830824	-0.6366542639048609	-0.30627267986727336	0.016081174448591907
Psi_Y_18	-0.2913294837724559	0.14811447600643687	0.002967707112539762	4163.671189823366	-0.5777803495038316	-0.2911137172204278	3.2450042124285486e-4
Psi_X_18	-0.25663933098022534	0.1664552865522288	0.003028658377915524	4569.816343391446	-0.5767006385371113	-0.26058851770161195	0.07260743675582679
Psi_Y_19	0.09459160648228532	0.15621461590496794	0.00395769365999729	1503.76560866867	-0.21167829299321977	0.09644633356713114	0.3915635414112751
Psi_X_19	1.128776612222115	0.16783175432109615	0.0029063829465519634	5112.381159419471	0.8004888250876507	1.129953431531709	1.4564157368805335
Psi_Y_20	0.3451183554627087	0.15518731700018948	0.004538357452710305	1860.015962392964	0.04346895892058513	0.34630554350751397	0.641973870433789
Psi_X_20	1.0365472558535649	0.16322716133964144	0.002625525296052766	5461.428829075916	0.7238666378137087	1.0362141661393232	1.3581699898158226
Psi_Y_21	-0.0934905781759049	0.14429669996778857	0.0026289156734678586	4548.395368898886	-0.3784704330353864	-0.09275517123369592	0.19339604796254084
Psi_X_21	-0.017645849274441888	0.16604568972451794	0.0027863685549569623	5408.399596307117	-0.3500112918469327	-0.01566100036975869	0.302377595934124
Psi_Y_22	-0.34254466799814626	0.14636615453559887	0.0027978905859680765	4660.686295675124	-0.626903666030926	-0.34474869047620027	-0.05229115545607096
Psi_X_22	-0.44269357948584837	0.16586123568978545	0.002717821423124825	4794.170251656593	-0.7735031641661544	-0.4433332796543518	-0.11772716013797865
Psi_Y_23	0.16584085403570653	0.1474851656591066	0.0031910144101343703	2788.0055244461314	-0.1227455960743115	0.1648402210676776	0.45894711044910447
Psi_X_23	-0.5770997379734039	0.1640487463392852	0.0027882374792474016	5039.792448523373	-0.8961041230659613	-0.5778184121303596	-0.25384807635396334
Psi_Y_24	-0.6251788362773412	0.14867987483312267	0.003022753875732398	3569.1493987733643	-0.915400081763356	-0.6253898188570535	-0.330402527270905
Psi_X_24	-0.44583949017892965	0.16424746064145984	0.0026549974351534416	5524.470892507216	-0.767250073813404	-0.44562765238337076	-0.12632339889333558
Psi_Y_25	0.4145784447841294	0.1449565266838722	0.002483783712638326	5092.567246210582	0.12999602150672993	0.4155790041885613	0.70634717513064
Psi_X_25	-0.10572886277741166	0.16665003821929314	0.0028513525084915034	5122.660919269723	-0.4298954970830862	-0.1065856687652929	0.22292519423258508
Psi_Y_26	0.31226678011178083	0.1464014084206121	0.0025707014629504097	4994.9421886550645	0.02765911213362509	0.3119182543149684	0.6045890307149646
Psi_X_26	-0.24754248532837256	0.16807463919821472	0.0028477858904581723	5090.968432202677	-0.5755381976294577	-0.24839988466336133	0.08240509686641087
Psi_Y_27	-1.0407834554433562	0.1442887885213953	0.0023819585084169357	5289.627120790231	-1.3259381167908801	-1.0416555858794934	-0.7541665417009139
Psi_X_27	0.14324486215373716	0.16596902408500797	0.002958072151640859	4766.79766962729	-0.18038403571073802	0.14241762297944166	0.4672738227873565
