Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.7015639741317288	0.31155371475365923	0.02227111456882433	373.5718297611605	-3.1717838227705126	-2.7393304560126963	-1.9786926607740374
H_X	-3.013437447561017	0.28194901284311896	0.01757218236939879	520.9202007361813	-3.4803896004409673	-3.043654151049484	-2.3642304668520615
Q	0.6615321891507535	0.08425039491143892	0.00787665885732692	162.35119709673106	0.4965997594200824	0.658847032618415	0.8399656709474439
Sigma_Y	-1.8937879365355534	0.16223728763757803	0.012091225594569415	335.7614426287083	-2.1343425091350894	-1.9150547551325126	-1.5041178346174726
Sigma_X	-1.9199721321631926	0.13763842443592086	0.008479301783147273	531.312166157124	-2.142671959888343	-1.9353629362410056	-1.598171646222093
Psi_Y_1	-0.17377958529899887	0.14693665621273855	0.002483537750895482	5284.178677715267	-0.45718937218483974	-0.1743608947024108	0.1183268062655343
Psi_X_1	0.11354835299814399	0.1507842074864122	0.0027151525682386386	4617.013140498419	-0.18346415623447024	0.11413105593406764	0.4103496342400449
Psi_Y_2	-0.8007441425171945	0.1583780743769512	0.0028376549031011752	4739.532277851241	-1.1149072040759642	-0.7979980530912797	-0.49128329436681184
Psi_X_2	0.048203390110385796	0.1531571385469714	0.0025581169482339883	5295.318837312392	-0.2537399006480992	0.04766204848104172	0.3464803987427081
Psi_Y_3	9.283116835488264e-4	0.14818112929463462	0.002480886437253183	5289.257547427338	-0.2875025343636641	0.001629735044416613	0.2959731192959855
Psi_X_3	-0.05190641408921563	0.15210063028190635	0.002605959564226785	5107.9085599121	-0.3483318806016296	-0.05317156542347723	0.24323828643657888
Psi_Y_4	-0.036626787348880536	0.1502528596832553	0.0024662329963577832	5232.323938814116	-0.331612590949335	-0.03745126344765397	0.26200219150628806
Psi_X_4	0.12195734618751809	0.15067667019058129	0.0024523606889852666	5643.532544801939	-0.17629392752186143	0.12409155987553026	0.4123141220782319
Psi_Y_5	0.10572668390566027	0.15128448198293273	0.0025948759786981095	5217.8679083557	-0.18722240969755094	0.10657729002143101	0.40448166015126374
Psi_X_5	-0.2700919413482138	0.1556311720989165	0.0027443498836462778	4749.447860948652	-0.5725112402675004	-0.2725233440540148	0.037747840250883694
Psi_Y_6	-0.15397619855374858	0.14802746195609662	0.002534454729890175	5018.484701718247	-0.44033993147928274	-0.1525958520082491	0.13079713778863725
Psi_X_6	-0.10227433876125462	0.1510023250700017	0.0026275015935622982	4944.7097744621915	-0.40020565764707106	-0.10154128614423312	0.1933026298052484
Psi_Y_7	-0.3391747703434913	0.1516267427324267	0.0028740157086904264	4879.468202856763	-0.6353034305562021	-0.3364147808517749	-0.04720430340629504
Psi_X_7	0.25839351051093495	0.15213988339893114	0.0025732830352955915	5166.922829454374	-0.03847534224240369	0.2571091265579717	0.5526710329570717
Psi_Y_8	-0.23654306693855018	0.15703936386508455	0.0029204932311191773	3212.4416917459553	-0.5322791797595879	-0.2390465376547088	0.07688114945238464
Psi_X_8	-0.3833042617550994	0.1543137929625376	0.002780696049289854	4844.264312080905	-0.6931450174344334	-0.3836870579453726	-0.07850592709851965
Psi_Y_9	-0.8442531557649063	0.15171918554202865	0.0026878277558291105	4047.7682631563894	-1.1408201654710977	-0.8444893781123737	-0.5426709259776767
Psi_X_9	-0.2821020819587211	0.15253819323801526	0.0025447845231311716	5516.200542152917	-0.5806267772350253	-0.2820535313119072	0.022589354123715648
Psi_Y_10	-0.26760833695354597	0.1496835407655484	0.0025757625601179456	5185.587596041376	-0.5644852531955845	-0.2663731119978402	0.02286201258000275
Psi_X_10	0.09319559804754202	0.15388794510098272	0.0026187741151253983	4983.247785612897	-0.21027062132548502	0.09390359571234506	0.3993867400720941
Psi_Y_11	-0.19151101452971647	0.15915959148217543	0.003836723365434045	1618.143555886762	-0.495019083829455	-0.19283513699713206	0.12861489071747792
Psi_X_11	-0.6447208693810995	0.15366223400245188	0.0028214525891014294	4559.561698761315	-0.9516738605654576	-0.6454186531053322	-0.34821576770177953
Psi_Y_12	-0.45592452914215703	0.1538762011973046	0.0030123931158019986	2395.390326019547	-0.745355398713546	-0.4583272330823746	-0.15556928947380189
Psi_X_12	-0.4905365401587108	0.15216757192365227	0.0026305987243171168	4955.057805255926	-0.7849191527217029	-0.4912779948436866	-0.19031139494831706
Psi_Y_13	-0.08246759870096614	0.19252550763439671	0.009420297379083191	356.4760917620348	-0.4828407373874987	-0.07930268989951281	0.28252903643739213
Psi_X_13	1.5175920231546938	0.14930859685790165	0.0026360570076551437	5358.401838064769	1.2188366424881745	1.5201432612248658	1.8111415309441958
Psi_Y_14	-0.6502723922168596	0.15348421434483908	0.0029077378756293243	2406.595940521087	-0.9472057573260401	-0.6512042807659113	-0.3462347683661229
Psi_X_14	-0.4281281679645143	0.15217652380112448	0.0024909645531204895	5353.066278648749	-0.7325718706973572	-0.4293354362422005	-0.12863529469952173
Psi_Y_15	1.478990222168611	0.22674798709558824	0.016052688560432335	297.912676840711	1.01784974404335	1.4836851116848906	1.9110191434196604
Psi_X_15	2.078466703210129	0.150610094716413	0.0025937143096263337	5007.033161291138	1.7814665808906094	2.0778827205402486	2.3787134141241286
Psi_Y_16	0.07276078095929803	0.15107198192762814	0.0026218764771372615	4879.841020495456	-0.22401556413495888	0.07238054050288759	0.3679858744478952
Psi_X_16	-0.10097752918304366	0.1544892602563186	0.002607206419079751	4988.226811990936	-0.4024981242961662	-0.10091445502564461	0.203291068238303
Psi_Y_17	1.8382304039026753	0.16049350690619574	0.0036703033277843923	1098.9327256197932	1.5219798032449485	1.8372641431600285	2.1532532476671458
Psi_X_17	0.6612246093395603	0.1521463332676067	0.0025873900317246496	5111.689420036843	0.35922703238970594	0.6621615324470778	0.9520551979206372
Psi_Y_18	-0.9226539478295673	0.15395082273107316	0.002958386561262769	3169.61639919907	-1.2201908372335701	-0.9243190640475146	-0.6162399314673772
Psi_X_18	-0.3051319524852637	0.1526345230414348	0.0026027609129291255	5052.020475642393	-0.5998712984261769	-0.30539252869876177	-0.0023128807820735077
Psi_Y_19	-0.12098926006832623	0.15773455611766876	0.0036150382904975055	1907.1604289807792	-0.4275520560861884	-0.11888014596539255	0.1858049613340918
Psi_X_19	0.5917628974655628	0.15132522229377168	0.0025508740562015827	5246.493689237357	0.3006021798730288	0.5924607107748048	0.8929373256688122
Psi_Y_20	-1.0157459211085789	0.14693302442715103	0.0025232565016542734	5255.952803542441	-1.2992723204525283	-1.0163512472488485	-0.7253835151758279
Psi_X_20	-0.0685009027180203	0.15147332487088147	0.002695004949904992	4922.055922363958	-0.3620674028217882	-0.06877197477716601	0.22680197688311796
Psi_Y_21	-0.12767473951964742	0.14885657289218018	0.0030293638833284496	3732.6789140837	-0.4153239492425338	-0.1274112038993016	0.16537095358655435
Psi_X_21	-0.35547213024273105	0.1505466791834183	0.002547878927098325	5065.411092354202	-0.6416485554412391	-0.35684057382536205	-0.05531597019853331
Psi_Y_22	0.3831933301245038	0.15331082785524816	0.0029647438254156964	4380.461662670213	0.08774522487448314	0.3819525993071728	0.6846096778830779
Psi_X_22	-0.3486778734013965	0.15107941481439663	0.002648057858124703	5121.2810007639155	-0.6472211837312585	-0.34694731162042347	-0.056673278415620566
Psi_Y_23	-0.17904253617789012	0.14831329832107631	0.00269136181247019	4731.948538545241	-0.47142036016268907	-0.17791430255389062	0.10799491246711827
Psi_X_23	0.19409442180130076	0.15285467759714916	0.002609909599533245	5302.884683942412	-0.10231911101160288	0.1958049439086833	0.4934586382973095
Psi_Y_24	0.2542655565895319	0.16819397378262738	0.0050713717786267844	689.7242422580767	-0.0839746732130627	0.25726442334544136	0.5757640820708767
Psi_X_24	0.9518038996389963	0.15256637183854904	0.00286580482508966	4424.604972962108	0.6493666715452306	0.9531328596409165	1.25155950288526
Psi_Y_25	1.889070548840109	0.16757178533940248	0.0031499948303800643	4706.456625067459	1.5618129270106964	1.8916036177753126	2.2100085018461892
Psi_X_25	0.11073273688113552	0.1597039429954876	0.002746602777029441	5104.972152937169	-0.20000718701868503	0.11008374112315576	0.4258342701666083
Psi_Y_26	0.046805773147173865	0.1544148532199574	0.0031512413455039453	4106.243311351439	-0.25956635238100983	0.0469380574554179	0.3431335755896679
Psi_X_26	0.228995687295894	0.1510106106260339	0.002453483229734904	5499.796791137074	-0.06583617860571166	0.2275310963563183	0.5224442766588959
Psi_Y_27	-0.3488601232827891	0.15659898144431478	0.003431281235130999	1915.476941225878	-0.6515141430028966	-0.3504784515429013	-0.03550923986821095
Psi_X_27	-0.578990396064973	0.15333592269748644	0.002694795592123646	5046.678507914764	-0.8832114434666275	-0.5800506839928794	-0.27918239576538084
Psi_Y_28	0.41866394188841816	0.14920040706639817	0.0026535260779661438	4839.224812181518	0.13496402677369715	0.4163777096627592	0.7167002208899513
Psi_X_28	-0.2201993679451717	0.15090773651545333	0.0026574772465569802	4953.836248931547	-0.5160116468106953	-0.21898671095770816	0.07485442369685673
Psi_Y_29	0.6903129329984565	0.17636951001760684	0.006741297714530146	657.9070191725718	0.34880493966299875	0.68714142152894	1.0487975378765688
Psi_X_29	-1.0869515286672842	0.15059429855239354	0.0025562449639620686	5166.175138585012	-1.3807554071149786	-1.0882386570106528	-0.7865604141632183
Psi_Y_30	-0.38815704392302014	0.14835815271204947	0.002481394453543432	4471.208508701591	-0.6791108732391411	-0.3894058528348605	-0.09476360557308673
Psi_X_30	0.2204256352533308	0.1520636960437548	0.002588931029841744	5082.093271116714	-0.08268514022274119	0.2192390537233962	0.5187574345902585
Psi_Y_31	0.41031066298715846	0.15796815530069103	0.0037438425563000636	1981.9500095822382	0.10097148976237579	0.40992530639566993	0.7186045326519106
Psi_X_31	0.5403082395758755	0.15393816054977835	0.002648379248025236	5254.157323645986	0.24050117545542743	0.5426801616098945	0.8311821172256074
Psi_Y_32	-0.41280568135641044	0.15916954417670118	0.004045715426454147	1147.9641424809022	-0.7187343694207738	-0.4134933568200514	-0.09460036100804897
Psi_X_32	-0.6201856158671274	0.15126383584703665	0.0026813148207704314	4946.758092468783	-0.9183821962656823	-0.6201403698252358	-0.324866854262121
