Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-2.5163166274106366	0.799183746938414	0.07813404884599923	116.21940418200724	-3.835995897131655	-2.5956490431128896	-0.9304726964690706
H_X	-4.172215688516256	0.19806821392254406	0.010108559826883814	781.9640861165434	-4.544766469933102	-4.178506330234096	-3.7636613744712224
Q	0.501829338078459	0.07292584799224615	0.007399046286625755	104.71782817484444	0.36404445891733683	0.5001635956852756	0.6518861088639822
C	-0.21976082897006552	0.48091061613576447	0.049733040375136844	98.18332589604404	-1.5270361634091276	-0.08530696052741471	0.39061759343388236
Sigma_Y	-1.8437862347094838	0.38148040049233056	0.03662866966797072	125.73023104664041	-2.453956890435128	-1.8839944536999818	-1.051551154513493
Sigma_X	-2.474596712702408	0.07961309903018565	0.0038376394152175933	874.5568818832273	-2.6135168100040165	-2.480244785567857	-2.3026302373508782
Psi_Y_1	0.7269016404488305	0.13517573023792742	0.0022020533674076354	5449.6296663125	0.4673594075368668	0.7262149999861542	0.9949343773164955
Psi_X_1	-0.11067372782137423	0.19361695694302328	0.003406183643887394	4926.0889358737	-0.4863702484050271	-0.10937725984487429	0.27612414437736543
Psi_Y_2	0.04734237305048113	0.1362816587986362	0.0023385562166049526	4553.161229660634	-0.21354788883295378	0.04488863269867968	0.31349779421624024
Psi_X_2	-0.12717138851766588	0.1912401000363935	0.003320570790016728	5042.322708911618	-0.49977301388106576	-0.1273114719851097	0.24629641932840865
Psi_Y_3	-0.3336544259608315	0.13669168126841452	0.002360262451312864	5024.340960815809	-0.5994273264172589	-0.33559194080217825	-0.06276916731404832
Psi_X_3	-0.2366055266736901	0.19124442171634726	0.0032988323309476445	5080.29037616612	-0.6177249672100246	-0.2381545520841451	0.13551826884638696
Psi_Y_4	0.12973307281937987	0.14151922560617863	0.0027296562122184017	3118.367892645667	-0.14910610076919426	0.12958316702829242	0.4049423175710381
Psi_X_4	-0.30598734189706306	0.19356293337313488	0.0034795429160043786	5084.514017814743	-0.6839490755587728	-0.30885340000702	0.08070009815896802
Psi_Y_5	-0.1735760964262064	0.14856130529236986	0.004075844903016143	730.6774753079989	-0.4582627691475127	-0.17398738936246705	0.11556484263147472
Psi_X_5	-0.8634007242357217	0.19480637005509413	0.003391071559419448	5280.273530529344	-1.2446688339469232	-0.8636714562795276	-0.488892239423848
