Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-3.700231590821965	0.2573956023918274	0.019815903719492683	285.7356606298439	-4.11344494091106	-3.721509577121508	-3.139150002442158
H_X	-4.366157451139193	0.22831180559880626	0.013749898968807581	559.4458938041813	-4.785383716564802	-4.377572935848987	-3.878818307324811
Q	0.558328878486098	0.06856015149357136	0.005709087390419246	233.8657976331912	0.4265372054526795	0.5558245293884756	0.6982643546411403
Sigma_Y	-2.471803637307985	0.12336746339059652	0.009605762517566223	283.46161409572056	-2.6544633781901994	-2.4857103207705915	-2.1910638443482924
Sigma_X	-2.571175729452949	0.08486018766502437	0.004921153494561289	558.3450211161694	-2.7135174051509683	-2.5796629663201562	-2.3784195372012302
Psi_Y_1	-0.3045999638209669	0.15395665294184718	0.003262657188084658	2791.2604901178365	-0.5992268375701539	-0.3058471760960633	0.0036019942984672143
Psi_X_1	-0.5917756955015221	0.20535983648760975	0.0035744839484191525	5034.940373250067	-0.9930176579441664	-0.5927461654567083	-0.17883683689577007
Psi_Y_2	1.3939089067761812	0.1511634105929058	0.002704329381273443	5028.94249450499	1.0931167214580173	1.3948400709036004	1.6864385879078978
Psi_X_2	0.2267253061500627	0.2059275428664267	0.003680439325080623	5102.092000789606	-0.18351512209510798	0.22990091977968127	0.6271140558965449
Psi_Y_3	-0.0738848943984088	0.1469302525348692	0.0024584614063121934	5209.047311551654	-0.3629978251874324	-0.07210298189068276	0.21715658152287654
Psi_X_3	-0.25960276702996976	0.20577732125582812	0.0036080321077340965	5027.4257103632	-0.6710814802455184	-0.2586606989275702	0.14463917737381493
Psi_Y_4	-0.929573048201543	0.14630643983374278	0.002577125880399772	5006.973009887448	-1.2128394591939917	-0.9288710797566874	-0.6409507047809746
Psi_X_4	0.27406173722663923	0.2005379303056545	0.0032627989458986926	5555.143934376724	-0.11334477981369544	0.27427892440504276	0.668760310322138
Psi_Y_5	-0.580400659497804	0.152038435260561	0.003397141816544128	2910.0202777361733	-0.8729064272303652	-0.5820168458206326	-0.27917986931188893
Psi_X_5	-0.6705884589006531	0.20185603532599838	0.0034092238123195912	5242.889393181526	-1.0723259545448247	-0.6714415184435567	-0.2763306089371926
Psi_Y_6	-0.9003179162035181	0.14626258322896488	0.002465567026582266	5047.243097208595	-1.1925595345189415	-0.8990026138962967	-0.6142025327137739
