Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
H_Y	-1.1349532041448027	0.6531601689925574	0.03484618665554799	586.5664743650161	-2.250083746643861	-1.1834856207237747	0.29150273896272627
H_X	-2.061378786777779	0.4550382690588307	0.015835969431070497	1525.0026542025505	-2.8292810744915653	-2.101946543790638	-1.0319052711422227
Q	0.7129347188161551	0.08893812534959979	0.009583194585879721	77.13919399985606	0.5526525586446875	0.7082201944023712	0.8928914017554642
Sigma_Y	-1.2126569644103324	0.33798854019327673	0.018671441659553412	528.2425656684635	-1.7895076910698442	-1.2356989932228637	-0.47330226375961554
Sigma_X	-1.8311566444984428	0.22720328591590158	0.00785473150600559	1428.9596697989643	-2.214198661269506	-1.8515576817465658	-1.3224069490191728
Psi_Y_1	-0.4908597805760085	0.17222903613093882	0.011796899086238447	210.98531487590233	-0.8284702885342443	-0.4900422390371521	-0.15575170698057775
Psi_X_1	1.3611561135007653	0.10101914492284461	0.0017144124065149049	5472.953963584236	1.1607018314791087	1.3621088213174224	1.555787174459649
Psi_Y_2	0.7053925596298355	0.2893368796687116	0.028138862463132675	118.5475552853468	0.13749364651188145	0.7177817138459959	1.2390682574673713
Psi_X_2	2.9305022607291105	0.10220875052360255	0.0017153985779721445	5145.60429352546	2.7308214549437118	2.930778466788274	3.1329121066031598
Psi_Y_3	-0.09305885952879485	0.25675114212845174	0.0241191119579045	119.24955882313864	-0.6090054325308996	-0.08719724837177326	0.3881948458737661
Psi_X_3	2.57113750432992	0.1006852922603882	0.0017042352900170608	5234.323039521356	2.37555645982265	2.5705159887557576	2.7700304245447636
Psi_Y_4	-0.5127641461397986	0.12377007249724394	0.002104448717685244	5066.805409331205	-0.7510692971468077	-0.5139074025249226	-0.2677677407569789
Psi_X_4	-0.0136949346975691	0.10031610860782755	0.001626392371205413	5503.637338596482	-0.20925843169239863	-0.014293853803236556	0.18460514126303848
Psi_Y_5	-0.44321377964974074	0.14757093924388756	0.0065410918043059775	425.4267896737001	-0.7394917660963254	-0.44364825785232065	-0.156961328910211
Psi_X_5	0.8233867926520038	0.10226099691248618	0.001745981897557129	5437.152641146423	0.6192366434496593	0.8255734696393008	1.0207597161766955
Psi_Y_6	1.356098298868859	0.2215943528256517	0.0197836954279669	145.8649271183521	0.91906626830963	1.3567380886636937	1.773915275711975
Psi_X_6	2.089345150323512	0.1012754973533977	0.001859167688902312	4580.559072969797	1.8927450915145372	2.0887336708530997	2.2920058965139516
Psi_Y_7	-0.6193322886926469	0.19366301185624796	0.016146615233207456	163.7872859439299	-1.0039577651787464	-0.6177423137318212	-0.25394969861890926
Psi_X_7	1.7072363691569858	0.10255644679799147	0.0016653302807119635	5355.9161809025045	1.508900022263913	1.7069754626673133	1.910057674757599
Psi_Y_8	-0.22414341635266233	0.1754972228177326	0.01361532042031636	166.13651957160036	-0.573475013187142	-0.21993218767790784	0.11314124758255133
Psi_X_8	1.366305210868755	0.1010131039723212	0.0017658480453985664	5053.909061438065	1.1701276420404412	1.3652534501795377	1.5655348057219005
Psi_Y_9	-0.15796838367330707	0.15400621431175152	0.008134555384251538	251.94322902028287	-0.4589111778595615	-0.1564322666263568	0.1445113005896575
Psi_X_9	1.090682308711178	0.10114562819287115	0.0016838748636167481	5684.622437038101	0.8941449494459535	1.0909939319349113	1.291810722713605
Psi_Y_10	-0.10399797412910242	0.19326073954908754	0.01632740100832144	150.28660727183868	-0.49036397391467007	-0.10071215315177734	0.2597931476494884
Psi_X_10	1.6711944793249907	0.10173895125749058	0.0017652262342135296	5182.467682079263	1.4705933314144162	1.6708125109329104	1.8691663083076024
Psi_Y_11	0.10814932557346059	0.17632005153439512	0.011767930309559667	211.80039657170238	-0.2397094740709411	0.10973571193922627	0.4481018397380111
Psi_X_11	1.4155317662703748	0.09979975206711714	0.00173763574221804	4851.473433241336	1.219214490246222	1.4150131119859863	1.6130861542181458
Psi_Y_12	-0.1010324368586957	0.19964524832936578	0.016806018587198115	146.7890725401153	-0.49959156278666256	-0.09947761173174344	0.2732158236588374
Psi_X_12	1.7809236009856266	0.1006065167058363	0.0017028585619203653	5168.984930579686	1.587293439486379	1.7790951599935618	1.979153847962102
Psi_Y_13	-0.4951246051384438	0.16641404046614944	0.011762209499626527	208.67083708043316	-0.8253254468830348	-0.4921849987790426	-0.17762577922138267
Psi_X_13	1.274065050028275	0.10043859129695368	0.0017183003753991294	4526.585857085084	1.078822784326624	1.2725474914212538	1.4721254964079553
Psi_Y_14	-0.4225189185145966	0.16051249570129325	0.010449249446228466	240.44568988913784	-0.7365949424438244	-0.4211813363944038	-0.10810841150628843
Psi_X_14	1.1379020394209012	0.10078419680660951	0.0016129547419022506	5592.800856837747	0.9420384067243935	1.1351027090299075	1.3327978627021004
Psi_Y_15	0.0789826665629615	0.24348343820716067	0.022782882830984393	122.06171334534382	-0.400539886940164	0.0837231993217112	0.5430711546355445
Psi_X_15	2.369985104601278	0.09934069560478476	0.0017179118579274267	4776.541515801049	2.174648365795374	2.3703979292928796	2.5641597366962094
Psi_Y_16	-0.07605323214491758	0.18965728032066018	0.014618492001704765	137.9971257159029	-0.45268520087419556	-0.07404803210418698	0.28565875268178825
Psi_X_16	1.6493834583277898	0.10105710867893693	0.0017446064614330614	4982.453432243041	1.4512887787121425	1.649154281419408	1.849555907079697
Psi_Y_17	-0.574081299027819	0.18592827899006986	0.014428955215589045	163.8990242760593	-0.9490736772960348	-0.5692990441148846	-0.21887172569322302
Psi_X_17	1.5887072841850027	0.09978727012886782	0.001671428658943205	5462.820339926541	1.3939530777080915	1.5891121131314687	1.7813411370045753
Psi_Y_18	-0.3482345615297821	0.18437800706749335	0.014897397879100414	171.6452102542132	-0.7137611435844001	-0.34542546497275484	-0.0024381973258411154
Psi_X_18	1.6123939855565907	0.10219683980656183	0.0018522128962444836	4263.430452244328	1.4102092591312432	1.6122177623646345	1.8147113268748318
Psi_Y_19	0.11872085144335857	0.1864951451852539	0.014327170646663055	153.37702105693472	-0.2574944416390693	0.12390789836219648	0.473260129777088
Psi_X_19	1.5530538382421906	0.10048928184564601	0.0016600716009794814	5408.554189749477	1.3554633308935933	1.5530852552490324	1.752648896553045
Psi_Y_20	-0.8114872448119407	0.16027107973624688	0.005114684553927388	238.72781857793083	-1.1264654015470434	-0.8109147657240181	-0.5039351641783358
Psi_X_20	1.1414814848576789	0.10272612060060632	0.0018405026793398122	4880.998989895278	0.9376418818201203	1.1420401969930407	1.3412521328596623
Psi_Y_21	-0.40099934077686855	0.12976591629385947	0.002723574282071284	1700.7582260299775	-0.6568748378788248	-0.40269337571092956	-0.1459993651062828
Psi_X_21	0.38326137547261846	0.10333627521821909	0.0018286542310567925	4955.411168095667	0.17687268307167836	0.3849693358645325	0.5829842668519931
Psi_Y_22	-0.3299246861749559	0.21373533784754575	0.018572841277243953	121.37270662175857	-0.7533306167781935	-0.3269593992084051	0.07094536156206292
Psi_X_22	1.9935703576430654	0.09891829226061465	0.0016920921178452254	5172.804364930073	1.802357859980317	1.993561307892386	2.189789932908244
Psi_Y_23	-0.3146792942019653	0.14183642478123312	0.0033054465078020032	547.6239461886361	-0.5931880732919262	-0.31365887512915386	-0.03900435886164841
Psi_X_23	0.6737077142608726	0.10415772337156004	0.0017805371493376967	5188.753395258725	0.46840665574615636	0.6741957631553072	0.8789833129440192
Psi_Y_24	-0.5962054349609341	0.1966243892439397	0.015743879012184808	158.9265736657541	-0.98283297867336	-0.590413526481323	-0.22252115314145252
Psi_X_24	1.7237339398754428	0.10110865319988625	0.0018227133807659256	4463.489701323675	1.5248201582451992	1.7237067322346065	1.9195148315951536
Psi_Y_25	0.43614128710452454	0.17095678021790764	0.011263507136929498	199.53009175129827	0.09871856728566586	0.4388092576682868	0.7620427089933278
