Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_65	-0.5546980091367006	0.15571165169394646	0.0027171928545952073	5122.6983426723855	-0.8629561271620233	-0.553939872580782	-0.2500355645384096
Psi_Y_66	-0.26620442190327015	0.19227284551522905	0.0039056197576011445	2875.324478478362	-0.6247090421787422	-0.2695521377854149	0.12391366887650088
Psi_X_66	-0.40891485561870944	0.15659998510574444	0.002569326204533086	5272.585131813573	-0.7203653948788515	-0.4095464580253103	-0.10445438254794015
Psi_Y_67	0.9093345507379611	0.18333292582858315	0.0034860046762274447	4369.425489874863	0.5589951002562146	0.9066046212028179	1.276113436538653
Psi_X_67	-0.410218901882189	0.15679928900071946	0.002763779531457597	4923.745232390605	-0.7210131472926615	-0.4095173222951855	-0.10390028678995832
Psi_Y_68	-0.1372592759662239	0.18360901717841674	0.004129721251491835	2398.086422151414	-0.49368742760185685	-0.14102684660323095	0.2328066894513401
Psi_X_68	-0.48393713827147106	0.15506018490427625	0.0027265641426875236	4890.071483375883	-0.7843693418956297	-0.48599819779387793	-0.1792420297059785
Psi_Y_69	-0.4698845018834439	0.18572990239818898	0.0033834057508062647	3552.666662495261	-0.8276569580352588	-0.4705888244949978	-0.10794834795495897
Psi_X_69	-0.34746267891246396	0.1573881731133682	0.0027221042923525804	5137.576818569435	-0.6569540067190891	-0.34644434233232235	-0.03917067283209571
Psi_Y_70	-0.03376004964894394	0.18727136621708879	0.0037219513449013807	2579.691733963388	-0.389283218681219	-0.034258022915422334	0.34317280167255787
Psi_X_70	-0.48915936222461337	0.15535275782426536	0.0027206788071416094	5112.816866964728	-0.7925699379107889	-0.4885877779710201	-0.18870525787042725
Psi_Y_71	0.3438166699482203	0.18878924436978314	0.0045044335805644615	1757.7307670010389	-0.019617033422785663	0.33911354514775116	0.7222767665062335
Psi_X_71	-0.5609993908072584	0.15297145958140929	0.002559538046448345	5287.660336908094	-0.8656223344421659	-0.5600820116397363	-0.2693820670388392
Psi_Y_72	0.20159775535163135	0.18497425015653907	0.0037612524108183404	3150.073577571158	-0.14299392686595516	0.1977829311642122	0.5804841807432886
Psi_X_72	-0.327854264089118	0.1545690267064404	0.0025101088221858576	5372.206530946106	-0.6315270559273284	-0.32883426723028913	-0.01708012318003601
